"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out8/dstat_out_wf.csv -D vdb",,,,"Date:","13 Apr 2024 15:31:03 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 15:31:03
0,0,0,0,13-04 15:31:04
0,0,0,0,13-04 15:31:05
207.009,2.000,11552.512,112.005,13-04 15:31:06
164.000,0,5295.995,0,13-04 15:31:07
0,0,0,0,13-04 15:31:08
0,0,0,0,13-04 15:31:09
0,5.000,0,304.008,13-04 15:31:10
0,2.000,0,739.964,13-04 15:31:11
0,0,0,0,13-04 15:31:12
0,0,0,0,13-04 15:31:13
0,0,0,0,13-04 15:31:14
0,0,0,0,13-04 15:31:15
0,0,0,0,13-04 15:31:16
0,0,0,0,13-04 15:31:17
0,0,0,0,13-04 15:31:18
0,0,0,0,13-04 15:31:19
0,0,0,0,13-04 15:31:20
0,0,0,0,13-04 15:31:21
0,0,0,0,13-04 15:31:22
0,0,0,0,13-04 15:31:23
0,0,0,0,13-04 15:31:24
0,0,0,0,13-04 15:31:25
0,0,0,0,13-04 15:31:26
0,0,0,0,13-04 15:31:27
0,0,0,0,13-04 15:31:28
0,0,0,0,13-04 15:31:29
0,0,0,0,13-04 15:31:30
0,0,0,0,13-04 15:31:31
0,110.058,0,784.412,13-04 15:31:32
0,0,0,0,13-04 15:31:33
0,0,0,0,13-04 15:31:34
0,0,0,0,13-04 15:31:35
0,0,0,0,13-04 15:31:36
0,0,0,0,13-04 15:31:37
0,0,0,0,13-04 15:31:38
1.000,0,64.000,0,13-04 15:31:39
16.000,0,1504.009,0,13-04 15:31:40
77.991,0,9982.905,0,13-04 15:31:41
78.003,0,9984.438,0,13-04 15:31:42
86.000,0,11008.064,0,13-04 15:31:43
96.000,0,12288.010,0,13-04 15:31:44
73.998,2.000,9471.797,12.000,13-04 15:31:45
69.985,0,8958.081,0,13-04 15:31:46
80.019,0,10242.473,0,13-04 15:31:47
86.003,0,11008.360,0,13-04 15:31:48
96.000,0,12288.046,0,13-04 15:31:49
89.998,0,11519.754,0,13-04 15:31:50
93.994,0,12031.214,0,13-04 15:31:51
96.003,0,12288.398,0,13-04 15:31:52
113.002,0,14336.299,0,13-04 15:31:53
84.001,0,10752.129,0,13-04 15:31:54
100.000,0,12800.062,0,13-04 15:31:55
65.999,0,8447.873,0,13-04 15:31:56
32.001,0,4096.135,0,13-04 15:31:57
25.995,0,3327.417,0,13-04 15:31:58
104.019,0,13314.375,0,13-04 15:31:59
102.000,0,13056.018,0,13-04 15:32:00
103.995,0,13311.323,0,13-04 15:32:01
93.999,0,12031.911,0,13-04 15:32:02
83.987,0,10750.368,0,13-04 15:32:03
96.021,0,12290.664,0,13-04 15:32:04
95.998,0,12287.724,0,13-04 15:32:05
101.995,0,13055.335,0,13-04 15:32:06
66.005,0,8448.666,0,13-04 15:32:07
109.998,0,14079.801,0,13-04 15:32:08
95.994,0,12287.256,0,13-04 15:32:09
98.002,0,12544.240,0,13-04 15:32:10
73.003,0,9216.328,0,13-04 15:32:11
98.002,0,12544.270,0,13-04 15:32:12
97.001,0,12288.126,0,13-04 15:32:13
77.999,0,9983.870,0,13-04 15:32:14
87.998,0,11263.804,0,13-04 15:32:15
86.000,1.000,11008.038,4.000,13-04 15:32:16
40.000,0,5120.029,0,13-04 15:32:17
73.998,0,9471.765,0,13-04 15:32:18
102.003,0,13056.356,0,13-04 15:32:19
67.997,0,8703.589,0,13-04 15:32:20
60.001,0,7680.094,0,13-04 15:32:21
74.001,0,9472.187,0,13-04 15:32:22
58.001,0,7424.125,0,13-04 15:32:23
72.000,0,9216.035,0,13-04 15:32:24
58.000,0,7423.963,0,13-04 15:32:25
79.999,0,10239.926,0,13-04 15:32:26
73.999,0,9471.905,0,13-04 15:32:27
66.001,0,8448.103,0,13-04 15:32:28
84.001,0,10752.161,0,13-04 15:32:29
101.996,0,13055.486,0,13-04 15:32:30
80.002,0,10240.257,0,13-04 15:32:31
95.997,0,12287.651,0,13-04 15:32:32
90.003,0,11520.387,0,13-04 15:32:33
61.999,0,7935.926,0,13-04 15:32:34
94.001,0,12032.098,0,13-04 15:32:35
60.000,0,7680.006,0,13-04 15:32:36
82.000,0,10496.030,0,13-04 15:32:37
104.000,0,13312.000,0,13-04 15:32:38
87.996,0,11263.441,0,13-04 15:32:39
92.005,0,11776.616,0,13-04 15:32:40
110.997,0,14079.599,0,13-04 15:32:41
92.002,0,11776.262,0,13-04 15:32:42
121.997,0,15615.559,0,13-04 15:32:43
100.002,0,12672.282,0,13-04 15:32:44
99.002,0,12672.206,0,13-04 15:32:45
75.998,0,9727.805,0,13-04 15:32:46
64.000,0,8192.014,0,13-04 15:32:47
122.000,0,15616.016,0,13-04 15:32:48
124.000,0,15872.026,0,13-04 15:32:49
105.999,0,13567.866,0,13-04 15:32:50
66.001,0,8448.095,0,13-04 15:32:51
59.992,0,7678.992,0,13-04 15:32:52
87.954,0,11258.069,0,13-04 15:32:53
104.067,0,13320.540,0,13-04 15:32:54
50.000,0,6400.007,0,13-04 15:32:55
57.987,0,7422.348,0,13-04 15:32:56
44.010,0,5633.242,0,13-04 15:32:57
41.998,0,5375.741,0,13-04 15:32:58
38.001,0,4864.176,0,13-04 15:32:59
112.002,0,14336.319,0,13-04 15:33:00
119.998,0,15359.780,0,13-04 15:33:01
121.996,0,15615.465,0,13-04 15:33:02
66.000,0,8447.984,0,13-04 15:33:03
27.999,0,3583.931,0,13-04 15:33:04
30.002,0,3840.242,0,13-04 15:33:05
27.997,0,3583.661,0,13-04 15:33:06
24.001,0,3072.110,0,13-04 15:33:07
24.001,0,3072.188,0,13-04 15:33:08
24.997,0,3199.567,0,13-04 15:33:09
59.002,0,7552.247,0,13-04 15:33:10
93.008,0,11777.015,0,13-04 15:33:11
67.991,0,8702.814,0,13-04 15:33:12
64.009,0,8193.114,0,13-04 15:33:13
73.992,0,9470.990,0,13-04 15:33:14
93.995,0,12031.316,0,13-04 15:33:15
77.012,0,9729.505,0,13-04 15:33:16
77.996,0,9983.456,0,13-04 15:33:17
89.999,2.000,11519.815,12.000,13-04 15:33:18
94.008,0,12033.064,0,13-04 15:33:19
99.993,0,12799.134,0,13-04 15:33:20
76.000,0,9727.984,0,13-04 15:33:21
100.006,0,12800.726,0,13-04 15:33:22
108.990,0,13950.713,0,13-04 15:33:23
141.014,0,18049.780,0,13-04 15:33:24
83.999,0,10751.840,0,13-04 15:33:25
87.991,0,11262.899,0,13-04 15:33:26
96.009,0,12289.191,0,13-04 15:33:27
93.990,0,12030.689,0,13-04 15:33:28
94.004,0,12032.497,0,13-04 15:33:29
74.006,0,9472.771,0,13-04 15:33:30
47.995,0,6143.326,0,13-04 15:33:31
50.002,0,6400.281,0,13-04 15:33:32
100.010,0,12801.277,0,13-04 15:33:33
109.998,0,14079.691,0,13-04 15:33:34
107.996,0,13823.491,0,13-04 15:33:35
77.003,0,9728.402,0,13-04 15:33:36
