"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out8/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 14:01:22 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 14:01:22
0.999,0,3.997,0,15-04 14:01:23
48.998,0,1647.941,0,15-04 14:01:24
29.999,0,1615.926,0,15-04 14:01:25
0,19.996,0,167.968,15-04 14:01:26
0,0,0,0,15-04 14:01:27
0,0,0,0,15-04 14:01:28
0,0,0,0,15-04 14:01:29
0,0,0,0,15-04 14:01:30
0,0,0,0,15-04 14:01:31
0,3.000,0,12.000,15-04 14:01:32
0,0,0,0,15-04 14:01:33
0,0,0,0,15-04 14:01:34
0,0,0,0,15-04 14:01:35
0,0,0,0,15-04 14:01:36
0,0,0,0,15-04 14:01:37
0,0,0,0,15-04 14:01:38
0,0,0,0,15-04 14:01:39
0,0,0,0,15-04 14:01:40
0,0,0,0,15-04 14:01:41
0,0,0,0,15-04 14:01:42
0,0,0,0,15-04 14:01:43
0,0,0,0,15-04 14:01:44
0,5.895,0,58.951,15-04 14:01:45
0,42.758,0,749.281,15-04 14:01:46
0,0,0,0,15-04 14:01:47
0,0,0,0,15-04 14:01:48
0,0,0,0,15-04 14:01:49
0,0,0,0,15-04 14:01:50
0,0,0,0,15-04 14:01:51
0,0,0,0,15-04 14:01:52
0,0,0,0,15-04 14:01:53
0,0,0,0,15-04 14:01:54
0,0,0,0,15-04 14:01:55
0,0,0,0,15-04 14:01:56
7.002,0,896.275,0,15-04 14:01:57
45.996,0,5615.473,0,15-04 14:01:58
