"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out8/dstat_out_upload.csv -D vdb",,,,"Date:","15 Apr 2024 13:56:54 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 13:56:54
0,2.000,0,7.999,15-04 13:56:55
0,0,0,0,15-04 13:56:56
0,0,0,0,15-04 13:56:57
0,0,0,0,15-04 13:56:58
0,20.000,0,247.996,15-04 13:56:59
0,0,0,0,15-04 13:57:00
0,11.000,0,1455.966,15-04 13:57:01
0,67.004,0,64764.211,15-04 13:57:02
0,0,0,0,15-04 13:57:03
0,3.000,0,75.999,15-04 13:57:04
0,55.004,0,53231.817,15-04 13:57:05
0,245.014,0,206931.710,15-04 13:57:06
0,585.996,0,395225.195,15-04 13:57:07
0,576.036,0,584740.459,15-04 13:57:08
0,347.242,0,343363.528,15-04 13:57:09
0,0,0,0,15-04 13:57:10
0,0,0,0,15-04 13:57:11
0,0,0,0,15-04 13:57:12
0,0,0,0,15-04 13:57:13
0,188.999,0,172062.879,15-04 13:57:14
0,199.162,0,172172.038,15-04 13:57:15
0,203.990,0,178158.948,15-04 13:57:16
0,208.024,0,190493.762,15-04 13:57:17
0,505.566,0,505422.063,15-04 13:57:18
0,550.004,0,561156.580,15-04 13:57:19
0,236.985,0,235588.871,15-04 13:57:20
0,0,0,0,15-04 13:57:21
0,0,0,0,15-04 13:57:22
0,0,0,0,15-04 13:57:23
0,10.000,0,151.999,15-04 13:57:24
0,122.998,0,122877.511,15-04 13:57:25
0,247.006,0,245765.881,15-04 13:57:26
0,220.997,0,216061.163,15-04 13:57:27
0,154.989,0,152565.190,15-04 13:57:28
0,480.022,0,487446.233,15-04 13:57:29
0,576.001,0,586752.854,15-04 13:57:30
0,211.012,0,213095.919,15-04 13:57:31
0,0,0,0,15-04 13:57:32
0,0,0,0,15-04 13:57:33
0,3.000,0,23.996,15-04 13:57:34
0,0,0,0,15-04 13:57:35
0,0,0,0,15-04 13:57:36
0,101.097,0,99423.170,15-04 13:57:37
0,243.762,0,244497.759,15-04 13:57:38
0,197.028,0,196684.168,15-04 13:57:39
0,288.238,0,292080.938,15-04 13:57:40
0,384.026,0,391194.555,15-04 13:57:41
0,479.588,0,490074.661,15-04 13:57:42
0,124.085,0,126038.792,15-04 13:57:43
0,8.001,0,76.009,15-04 13:57:44
0,0,0,0,15-04 13:57:45
0,0,0,0,15-04 13:57:46
0,235.986,0,237554.376,15-04 13:57:47
0,197.007,0,197638.904,15-04 13:57:48
0,151.111,0,143509.382,15-04 13:57:49
0,138.889,0,142222.010,15-04 13:57:50
0,442.001,0,446465.249,15-04 13:57:51
0,480.007,0,487579.394,15-04 13:57:52
0,351.001,0,358253.322,15-04 13:57:53
0,10.000,0,76.002,15-04 13:57:54
0,0,0,0,15-04 13:57:55
0,0,0,0,15-04 13:57:56
0,25.023,0,23573.826,15-04 13:57:57
0,224.976,0,230375.316,15-04 13:57:58
0,255.965,0,253960.825,15-04 13:57:59
0,268.004,0,270340.343,15-04 13:58:00
0,217.233,0,220405.894,15-04 13:58:01
0,60.219,0,51588.023,15-04 13:58:02
0,496.587,0,506463.056,15-04 13:58:03
0,559.189,0,562348.175,15-04 13:58:04
