"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out38/dstat_out_wf.csv -D vdb",,,,"Date:","19 Apr 2024 18:06:39 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,19-04 18:06:39
11.988,49.952,51.950,499.519,19-04 18:06:40
216.994,0,10075.704,0,19-04 18:06:41
123.004,0,3724.116,0,19-04 18:06:42
5.000,0,55.997,0,19-04 18:06:43
0,0,0,0,19-04 18:06:44
0,0,0,0,19-04 18:06:45
0,22.001,0,592.034,19-04 18:06:46
0,0,0,0,19-04 18:06:47
0,0,0,0,19-04 18:06:48
0,0,0,0,19-04 18:06:49
0,0,0,0,19-04 18:06:50
0,30.005,0,188.030,19-04 18:06:51
0,0,0,0,19-04 18:06:52
0,0,0,0,19-04 18:06:53
0,0,0,0,19-04 18:06:54
0,0,0,0,19-04 18:06:55
0,6.000,0,36.002,19-04 18:06:56
0,0,0,0,19-04 18:06:57
0,0,0,0,19-04 18:06:58
0,0,0,0,19-04 18:06:59
0,0,0,0,19-04 18:07:00
0,0,0,0,19-04 18:07:01
0,0,0,0,19-04 18:07:02
0,0,0,0,19-04 18:07:03
0,0,0,0,19-04 18:07:04
0,0,0,0,19-04 18:07:05
0,0,0,0,19-04 18:07:06
0,0,0,0,19-04 18:07:07
0,0,0,0,19-04 18:07:08
0,4.000,0,16.001,19-04 18:07:09
0,0,0,0,19-04 18:07:10
0,0,0,0,19-04 18:07:11
0,0,0,0,19-04 18:07:12
0,0,0,0,19-04 18:07:13
0,1.000,0,4.000,19-04 18:07:14
0,0,0,0,19-04 18:07:15
0,0,0,0,19-04 18:07:16
0,0,0,0,19-04 18:07:17
0,0,0,0,19-04 18:07:18
0,0,0,0,19-04 18:07:19
0,0,0,0,19-04 18:07:20
0,0,0,0,19-04 18:07:21
0,0,0,0,19-04 18:07:22
397.049,0,48249.968,0,19-04 18:07:23
810.998,0,103679.775,0,19-04 18:07:24
593.005,0,75784.685,0,19-04 18:07:25
217.983,0,27893.850,0,19-04 18:07:26
0,0,0,0,19-04 18:07:27
0,17.999,0,175.988,19-04 18:07:28
0,0,0,0,19-04 18:07:29
0,0,0,0,19-04 18:07:30
9.000,0,236.010,0,19-04 18:07:31
0,0,0,0,19-04 18:07:32
0,114.004,0,96291.321,19-04 18:07:33
0,148.995,0,146014.740,19-04 18:07:34
0,0,0,0,19-04 18:07:35
0,0,0,0,19-04 18:07:36
0,0,0,0,19-04 18:07:37
0,4.000,0,128.001,19-04 18:07:38
0,0,0,0,19-04 18:07:39
385.981,0,49405.628,0,19-04 18:07:40
366.012,0,46849.570,0,19-04 18:07:41
728.969,0,93180.089,0,19-04 18:07:42
22.000,6.000,2816.050,112.002,19-04 18:07:43
440.990,0,56318.741,0,19-04 18:07:44
61.989,0,7934.595,0,19-04 18:07:45
0,0,0,0,19-04 18:07:46
0,0,0,0,19-04 18:07:47
0,3.000,0,96.006,19-04 18:07:48
2.000,390.981,8.000,370545.865,19-04 18:07:49
0,0,0,0,19-04 18:07:50
0,0,0,0,19-04 18:07:51
0,0,0,0,19-04 18:07:52
0,8.001,0,140.014,19-04 18:07:53
0,595.768,0,331074.835,19-04 18:07:54
0,225.086,0,215458.173,19-04 18:07:55
0,0,0,0,19-04 18:07:56
249.990,0,31998.708,0,19-04 18:07:57
250.019,11.001,32002.436,152.012,19-04 18:07:58
247.989,0,31742.620,0,19-04 18:07:59
750.013,0,95873.687,0,19-04 18:08:00
0,0,0,0,19-04 18:08:01
0,0,0,0,19-04 18:08:02
248.997,8.000,31871.623,107.999,19-04 18:08:03
255.003,0,31932.400,0,19-04 18:08:04
0,0,0,0,19-04 18:08:05
0,0,0,0,19-04 18:08:06
0,0,0,0,19-04 18:08:07
0,91.993,0,11459.158,19-04 18:08:08
0,346.023,0,306380.794,19-04 18:08:09
0,0,0,0,19-04 18:08:10
0,0,0,0,19-04 18:08:11
