"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out47/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 02:28:59 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 02:28:59
9.992,13.989,51.957,163.866,20-04 02:29:00
230.958,0,10274.139,0,20-04 02:29:01
125.114,0,3631.322,0,20-04 02:29:02
2.998,0,39.969,0,20-04 02:29:03
0,0,0,0,20-04 02:29:04
0,0,0,0,20-04 02:29:05
0,9.000,0,91.998,20-04 02:29:06
0,0,0,0,20-04 02:29:07
0,0,0,0,20-04 02:29:08
0,0,0,0,20-04 02:29:09
0,0,0,0,20-04 02:29:10
0,0,0,0,20-04 02:29:11
0,0,0,0,20-04 02:29:12
0,0,0,0,20-04 02:29:13
0,0,0,0,20-04 02:29:14
0,0,0,0,20-04 02:29:15
0,0,0,0,20-04 02:29:16
0,4.000,0,12.001,20-04 02:29:17
0,0,0,0,20-04 02:29:18
0,0,0,0,20-04 02:29:19
0,0,0,0,20-04 02:29:20
0,0,0,0,20-04 02:29:21
0,0,0,0,20-04 02:29:22
0,0,0,0,20-04 02:29:23
0,0,0,0,20-04 02:29:24
0,0,0,0,20-04 02:29:25
0,0,0,0,20-04 02:29:26
0,0,0,0,20-04 02:29:27
0,0,0,0,20-04 02:29:28
0,0,0,0,20-04 02:29:29
0,0,0,0,20-04 02:29:30
0,36.994,0,199.970,20-04 02:29:31
0,0,0,0,20-04 02:29:32
0,0,0,0,20-04 02:29:33
0,0,0,0,20-04 02:29:34
0,9.000,0,407.996,20-04 02:29:35
0,0,0,0,20-04 02:29:36
0,0,0,0,20-04 02:29:37
0,0,0,0,20-04 02:29:38
0,0,0,0,20-04 02:29:39
0,0,0,0,20-04 02:29:40
0,6.000,0,40.000,20-04 02:29:41
0,0,0,0,20-04 02:29:42
151.998,0,18911.739,0,20-04 02:29:43
821.020,0,104218.479,0,20-04 02:29:44
767.029,0,97787.723,0,20-04 02:29:45
257.012,0,32897.480,0,20-04 02:29:46
0,0,0,0,20-04 02:29:47
0,7.000,0,179.993,20-04 02:29:48
0,0,0,0,20-04 02:29:49
0,0,0,0,20-04 02:29:50
0,0,0,0,20-04 02:29:51
0,0,0,0,20-04 02:29:52
0,5.000,0,115.995,20-04 02:29:53
0,0,0,0,20-04 02:29:54
0,0,0,0,20-04 02:29:55
0,4.000,0,2943.992,20-04 02:29:56
0,385.003,0,377303.349,20-04 02:29:57
0,18.000,0,11891.892,20-04 02:29:58
0,0,0,0,20-04 02:29:59
250.999,0,31999.856,0,20-04 02:30:00
230.004,0,29440.547,0,20-04 02:30:01
802.980,9.000,102521.462,87.998,20-04 02:30:02
535.002,0,68480.197,0,20-04 02:30:03
188.001,11.000,24064.084,112.000,20-04 02:30:04
0,0,0,0,20-04 02:30:05
0,0,0,0,20-04 02:30:06
0,0,0,0,20-04 02:30:07
0,0,0,0,20-04 02:30:08
0,0,0,0,20-04 02:30:09
0,11.000,0,112.001,20-04 02:30:10
0,0,0,0,20-04 02:30:11
0,0,0,0,20-04 02:30:12
0,377.008,0,249361.436,20-04 02:30:13
0,0,0,0,20-04 02:30:14
0,22.000,0,148.001,20-04 02:30:15
0,492.020,0,310264.428,20-04 02:30:16
249.999,446.999,31999.908,319623.080,20-04 02:30:17
537.985,107.997,68734.120,103245.176,20-04 02:30:18
211.000,3.000,27008.007,16.000,20-04 02:30:19
499.998,31.000,63871.783,163.999,20-04 02:30:20
248.993,0,31871.104,0,20-04 02:30:21
250.005,0,32000.675,0,20-04 02:30:22
0,0,0,0,20-04 02:30:23
0,0,0,0,20-04 02:30:24
0,23.000,0,208.000,20-04 02:30:25
0,0,0,0,20-04 02:30:26
0,0,0,0,20-04 02:30:27
0,0,0,0,20-04 02:30:28
0,0,0,0,20-04 02:30:29
0,10.000,0,111.996,20-04 02:30:30
1.000,38.001,4.000,35348.841,20-04 02:30:31
0,294.006,0,279409.747,20-04 02:30:32
249.997,0,31999.678,0,20-04 02:30:33
0,0,0,0,20-04 02:30:34
248.005,38.001,31744.590,308.006,20-04 02:30:35
250.994,0,31999.215,0,20-04 02:30:36
24.000,260.004,3072.051,187511.135,20-04 02:30:37
331.006,482.009,42368.776,347882.368,20-04 02:30:38
393.974,201.987,50300.730,168445.051,20-04 02:30:39
222.009,3.000,28417.181,208.009,20-04 02:30:40
27.994,0,3583.258,0,20-04 02:30:41
250.056,0,32007.171,0,20-04 02:30:42
0,0,0,0,20-04 02:30:43
0,0,0,0,20-04 02:30:44
0,20.998,0,263.974,20-04 02:30:45
0,0,0,0,20-04 02:30:46
0,0,0,0,20-04 02:30:47
0,0,0,0,20-04 02:30:48
0,0,0,0,20-04 02:30:49
