"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out31/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 06:59:32 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 06:59:32
0,1.000,0,4.000,16-04 06:59:33
0,0.999,0,3.996,16-04 06:59:34
0,0,0,0,16-04 06:59:35
0,0,0,0,16-04 06:59:36
0,83.999,0,49735.555,16-04 06:59:37
0,0,0,0,16-04 06:59:38
0,0,0,0,16-04 06:59:39
0,43.003,0,34134.503,16-04 06:59:40
0,368.972,0,375779.371,16-04 06:59:41
0,84.017,0,66597.574,16-04 06:59:42
0,356.967,0,359450.684,16-04 06:59:43
0,0,0,0,16-04 06:59:44
0,46.002,0,10072.337,16-04 06:59:45
0,439.371,0,441744.942,16-04 06:59:46
0,86.929,0,76058.060,16-04 06:59:47
0,437.003,0,434047.429,16-04 06:59:48
0,0,0,0,16-04 06:59:49
0,0,0,0,16-04 06:59:50
0,0,0,0,16-04 06:59:51
0,3.999,0,35.991,16-04 06:59:52
1.000,71.021,4.001,58449.322,16-04 06:59:53
0,343.951,0,351181.576,16-04 06:59:54
0,0,0,0,16-04 06:59:55
0,365.657,0,368294.315,16-04 06:59:56
0,8.008,0,3131.072,16-04 06:59:57
0,479.580,0,474720.681,16-04 06:59:58
0,300.010,0,305162.568,16-04 06:59:59
0,0,0,0,16-04 07:00:00
0,344.029,0,347165.758,16-04 07:00:01
0,450.001,0,453880.803,16-04 07:00:02
0,82.974,0,81893.862,16-04 07:00:03
0,0,0,0,16-04 07:00:04
0,0,0,0,16-04 07:00:05
0,0,0,0,16-04 07:00:06
0,259.015,0,249902.803,16-04 07:00:07
0,282.984,0,282668.435,16-04 07:00:08
0,19.001,0,16385.002,16-04 07:00:09
0,516.058,0,527411.566,16-04 07:00:10
0,13.000,0,12968.495,16-04 07:00:11
0,183.974,0,185110.028,16-04 07:00:12
0,521.038,0,526510.591,16-04 07:00:13
0,248.993,0,252928.641,16-04 07:00:14
0,71.997,0,69629.031,16-04 07:00:15
0,0,0,0,16-04 07:00:16
0,4.000,0,56.001,16-04 07:00:17
0,167.990,0,167253.813,16-04 07:00:18
0,182.004,0,180967.580,16-04 07:00:19
0,486.915,0,491786.123,16-04 07:00:20
0,40.004,0,40963.909,16-04 07:00:21
0,52.014,0,44096.115,16-04 07:00:22
0,418.979,0,424938.631,16-04 07:00:23
0,450.945,0,460744.074,16-04 07:00:24
0,0,0,0,16-04 07:00:25
0,0,0,0,16-04 07:00:26
0,87.074,0,69811.083,16-04 07:00:27
0,361.713,0,360162.313,16-04 07:00:28
0,405.048,0,408624.146,16-04 07:00:29
0,0,0,0,16-04 07:00:30
0,0,0,0,16-04 07:00:31
0,381.632,0,377491.777,16-04 07:00:32
0,481.012,0,470100.023,16-04 07:00:33
0,233.972,0,237543.212,16-04 07:00:34
0,0,0,0,16-04 07:00:35
0,0,0,0,16-04 07:00:36
