"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out27/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 04:47:10 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 04:47:10
0.999,0,3.996,0,14-04 04:47:11
0,0,0,0,14-04 04:47:12
233.985,0,12691.172,0,14-04 04:47:13
0,5.000,0,31.999,14-04 04:47:14
0,0,0,0,14-04 04:47:15
0,8.000,0,420.005,14-04 04:47:16
0,0,0,0,14-04 04:47:17
0,0,0,0,14-04 04:47:18
0,0,0,0,14-04 04:47:19
0,0,0,0,14-04 04:47:20
0,0,0,0,14-04 04:47:21
0,14.002,0,116.013,14-04 04:47:22
0,0,0,0,14-04 04:47:23
0,0,0,0,14-04 04:47:24
0,0,0,0,14-04 04:47:25
0,0,0,0,14-04 04:47:26
0,0,0,0,14-04 04:47:27
0,0,0,0,14-04 04:47:28
0,0,0,0,14-04 04:47:29
0,0,0,0,14-04 04:47:30
0,0,0,0,14-04 04:47:31
0,0,0,0,14-04 04:47:32
0,0,0,0,14-04 04:47:33
0,0,0,0,14-04 04:47:34
0,0,0,0,14-04 04:47:35
0,0,0,0,14-04 04:47:36
0,0,0,0,14-04 04:47:37
0,0,0,0,14-04 04:47:38
0,0,0,0,14-04 04:47:39
0,0,0,0,14-04 04:47:40
0,0,0,0,14-04 04:47:41
0,0,0,0,14-04 04:47:42
0,2.000,0,12.001,14-04 04:47:43
0,0,0,0,14-04 04:47:44
0,0,0,0,14-04 04:47:45
0,0,0,0,14-04 04:47:46
1.000,0,63.996,0,14-04 04:47:47
16.001,0,1504.118,0,14-04 04:47:48
75.999,0,9727.817,0,14-04 04:47:49
82.006,0,10496.715,0,14-04 04:47:50
87.986,0,11262.175,0,14-04 04:47:51
96.016,4.001,12290.004,28.005,14-04 04:47:52
93.996,2.000,12031.436,11.999,14-04 04:47:53
96.007,0,12288.944,0,14-04 04:47:54
85.998,0,11007.709,0,14-04 04:47:55
97.998,0,12543.795,0,14-04 04:47:56
98.002,0,12544.256,0,14-04 04:47:57
77.000,0,9856.046,0,14-04 04:47:58
105.996,0,13439.459,0,14-04 04:47:59
93.868,0,12015.156,0,14-04 04:48:00
80.110,0,10254.080,0,14-04 04:48:01
94.008,0,11905.015,0,14-04 04:48:02
107.995,0,13695.426,0,14-04 04:48:03
44.001,0,5632.072,0,14-04 04:48:04
20.001,0,2560.112,0,14-04 04:48:05
93.999,0,12031.847,0,14-04 04:48:06
113.998,0,14591.695,0,14-04 04:48:07
106.000,0,13567.995,0,14-04 04:48:08
100.003,0,12800.347,0,14-04 04:48:09
88.000,0,11263.979,0,14-04 04:48:10
95.997,0,12287.591,0,14-04 04:48:11
95.997,0,12287.619,0,14-04 04:48:12
