"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out19/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 22:13:09 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 22:13:09
0,0,0,0,15-04 22:13:10
71.941,5.995,5571.435,159.869,15-04 22:13:11
51.040,0,2325.820,0,15-04 22:13:12
0,0,0,0,15-04 22:13:13
0,0,0,0,15-04 22:13:14
0,4.000,0,303.998,15-04 22:13:15
0,19.000,0,100.002,15-04 22:13:16
0,5.000,0,88.008,15-04 22:13:17
0,0,0,0,15-04 22:13:18
0,0,0,0,15-04 22:13:19
0,0,0,0,15-04 22:13:20
0,0,0,0,15-04 22:13:21
0,10.000,0,79.999,15-04 22:13:22
0,0,0,0,15-04 22:13:23
0,0,0,0,15-04 22:13:24
0,0,0,0,15-04 22:13:25
0,0,0,0,15-04 22:13:26
0,0,0,0,15-04 22:13:27
0,0,0,0,15-04 22:13:28
0,0,0,0,15-04 22:13:29
0,0,0,0,15-04 22:13:30
0,0,0,0,15-04 22:13:31
0,0,0,0,15-04 22:13:32
0,0,0,0,15-04 22:13:33
0,0,0,0,15-04 22:13:34
0,0,0,0,15-04 22:13:35
0,0,0,0,15-04 22:13:36
0,0,0,0,15-04 22:13:37
0,0,0,0,15-04 22:13:38
0,0,0,0,15-04 22:13:39
0,0,0,0,15-04 22:13:40
0,0,0,0,15-04 22:13:41
0,0,0,0,15-04 22:13:42
0,0,0,0,15-04 22:13:43
0,0,0,0,15-04 22:13:44
0,0,0,0,15-04 22:13:45
24.001,0,2528.071,0,15-04 22:13:46
76.001,0,9728.156,0,15-04 22:13:47
78.003,0,9984.339,0,15-04 22:13:48
92.000,0,11775.941,0,15-04 22:13:49
