"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out25/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 02:33:06 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 02:33:06
0,0.999,0,3.997,16-04 02:33:07
0,0,0,0,16-04 02:33:08
0,0,0,0,16-04 02:33:09
0,0,0,0,16-04 02:33:10
0,37.023,0,580.368,16-04 02:33:11
0,121.925,0,122820.519,16-04 02:33:12
0,0,0,0,16-04 02:33:13
0,0,0,0,16-04 02:33:14
0,27.000,0,16723.885,16-04 02:33:15
0,4.003,0,92.063,16-04 02:33:16
0,475.000,0,478200.123,16-04 02:33:17
0,77.946,0,79824.267,16-04 02:33:18
0,0,0,0,16-04 02:33:19
0,55.007,0,54254.487,16-04 02:33:20
0,433.963,0,412105.292,16-04 02:33:21
0,133.007,0,126982.451,16-04 02:33:22
0,0,0,0,16-04 02:33:23
0,0,0,0,16-04 02:33:24
0,0,0,0,16-04 02:33:25
0,83.062,0,66926.130,16-04 02:33:26
0,363.725,0,362961.322,16-04 02:33:27
0,7.902,0,7080.417,16-04 02:33:28
0,373.628,0,374300.558,16-04 02:33:29
0,0,0,0,16-04 02:33:30
1.001,412.295,4.003,410909.622,16-04 02:33:31
0,374.738,0,379722.303,16-04 02:33:32
0,0,0,0,16-04 02:33:33
0,217.618,0,221832.212,16-04 02:33:34
0,500.705,0,506481.987,16-04 02:33:35
0,66.011,0,63562.553,16-04 02:33:36
0,135.999,0,131202.659,16-04 02:33:37
0,0,0,0,16-04 02:33:38
0,0,0,0,16-04 02:33:39
0,24.001,0,24576.642,16-04 02:33:40
0,448.019,0,454727.625,16-04 02:33:41
0,0,0,0,16-04 02:33:42
0,212.005,0,215045.028,16-04 02:33:43
0,311.995,0,319482.852,16-04 02:33:44
0,0,0,0,16-04 02:33:45
0,278.008,0,281608.167,16-04 02:33:46
0,573.982,0,585709.749,16-04 02:33:47
