"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out25/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 02:37:03 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 02:37:03
0.998,0,3.993,0,16-04 02:37:04
131.124,0,8856.373,0,16-04 02:37:05
16.995,0,743.770,0,16-04 02:37:06
0,9.000,0,40.002,16-04 02:37:07
0,0,0,0,16-04 02:37:08
0,0,0,0,16-04 02:37:09
0,9.998,0,127.971,16-04 02:37:10
0,0,0,0,16-04 02:37:11
0,0,0,0,16-04 02:37:12
0,0,0,0,16-04 02:37:13
0,0,0,0,16-04 02:37:14
0,13.000,0,116.001,16-04 02:37:15
0,0,0,0,16-04 02:37:16
0,0,0,0,16-04 02:37:17
0,0,0,0,16-04 02:37:18
0,0,0,0,16-04 02:37:19
0,3.000,0,12.000,16-04 02:37:20
0,0,0,0,16-04 02:37:21
0,0,0,0,16-04 02:37:22
0,0,0,0,16-04 02:37:23
0,0,0,0,16-04 02:37:24
0,1.000,0,4.000,16-04 02:37:25
0,0,0,0,16-04 02:37:26
0,0,0,0,16-04 02:37:27
0,0,0,0,16-04 02:37:28
0,0,0,0,16-04 02:37:29
0,0,0,0,16-04 02:37:30
0,0,0,0,16-04 02:37:31
0,0,0,0,16-04 02:37:32
0,0,0,0,16-04 02:37:33
0,0,0,0,16-04 02:37:34
0,1.000,0,4.000,16-04 02:37:35
0,0,0,0,16-04 02:37:36
0,0,0,0,16-04 02:37:37
0,0,0,0,16-04 02:37:38
15.004,0,1520.415,0,16-04 02:37:39
69.003,10.000,8288.340,336.014,16-04 02:37:40
67.001,0,8576.152,0,16-04 02:37:41
82.993,0,10623.154,0,16-04 02:37:42
89.006,0,11392.814,0,16-04 02:37:43
87.000,0,11136.027,0,16-04 02:37:44
84.001,2.000,10752.072,8.000,16-04 02:37:45
94.000,6.000,12031.984,36.000,16-04 02:37:46
85.995,0,11007.369,0,16-04 02:37:47
102.006,0,13056.737,0,16-04 02:37:48
92.998,0,11903.744,0,16-04 02:37:49
91.002,0,11648.259,0,16-04 02:37:50
111.998,7.000,14335.770,28.000,16-04 02:37:51
111.998,0,14335.757,0,16-04 02:37:52
96.001,0,12288.131,0,16-04 02:37:53
115.001,0,14720.116,0,16-04 02:37:54
51.001,0,6528.156,0,16-04 02:37:55
20.000,0,2559.979,0,16-04 02:37:56
73.000,0,9343.997,0,16-04 02:37:57
89.999,0,11519.928,0,16-04 02:37:58
96.001,0,12288.096,0,16-04 02:37:59
92.000,0,11776.015,0,16-04 02:38:00
88.000,0,11264.024,0,16-04 02:38:01
75.999,0,9727.925,0,16-04 02:38:02
87.000,0,11136.058,0,16-04 02:38:03
87.000,0,11135.959,0,16-04 02:38:04
90.000,0,11392.002,0,16-04 02:38:05
60.000,0,7679.975,0,16-04 02:38:06
82.999,0,10623.832,0,16-04 02:38:07
116.996,0,14975.467,0,16-04 02:38:08
98.004,0,12416.448,0,16-04 02:38:09
78.001,0,9984.106,0,16-04 02:38:10
66.999,0,8575.902,0,16-04 02:38:11
87.996,0,11263.499,0,16-04 02:38:12
91.980,0,11773.418,0,16-04 02:38:13
73.004,0,9344.538,0,16-04 02:38:14
66.015,0,8449.968,0,16-04 02:38:15
94.998,0,12159.759,0,16-04 02:38:16
51.000,0,6528.017,0,16-04 02:38:17
97.001,0,12416.115,0,16-04 02:38:18
89.000,0,11392.044,0,16-04 02:38:19
66.999,0,8447.849,0,16-04 02:38:20
61.997,0,7935.624,0,16-04 02:38:21
81.005,0,10368.612,0,16-04 02:38:22
81.999,0,10495.826,0,16-04 02:38:23
33.001,0,4224.109,0,16-04 02:38:24
76.996,0,9855.502,0,16-04 02:38:25
66.003,0,8448.377,0,16-04 02:38:26
68.999,0,8831.869,0,16-04 02:38:27
