"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out37/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 18:50:32 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,10-05 18:50:32
0.999,0,3.997,0,10-05 18:50:33
173.000,0,9915.979,0,10-05 18:50:34
49.989,0,2423.485,0,10-05 18:50:35
0,0,0,0,10-05 18:50:36
0,0,0,0,10-05 18:50:37
0,0,0,0,10-05 18:50:38
0,0,0,0,10-05 18:50:39
124.989,3.000,12154.975,119.990,10-05 18:50:40
421.030,0,35062.494,0,10-05 18:50:41
270.013,0,84144.067,0,10-05 18:50:42
69.998,0,25267.439,0,10-05 18:50:43
104.993,0,51296.642,0,10-05 18:50:44
98.006,8.000,71924.314,44.003,10-05 18:50:45
54.998,0,27690.763,0,10-05 18:50:46
100.998,0,42634.975,0,10-05 18:50:47
207.634,0,28529.686,0,10-05 18:50:48
513.048,20.041,65670.149,176.360,10-05 18:50:49
350.014,0,44801.748,0,10-05 18:50:50
115.001,0,14720.133,0,10-05 18:50:51
227.003,0,29056.383,0,10-05 18:50:52
125.998,3.000,16127.698,12.000,10-05 18:50:53
215.001,0,27520.153,0,10-05 18:50:54
169.990,0,21758.781,0,10-05 18:50:55
199.010,0,25473.224,0,10-05 18:50:56
134.000,0,17151.993,0,10-05 18:50:57
93.999,0,12031.870,0,10-05 18:50:58
227.001,0,29056.147,0,10-05 18:50:59
227.988,0,29182.512,0,10-05 18:51:00
170.007,0,21760.909,0,10-05 18:51:01
188.997,0,24191.674,0,10-05 18:51:02
180.004,0,23040.487,0,10-05 18:51:03
141.997,4.000,18175.578,267.994,10-05 18:51:04
171.004,0,21888.497,0,10-05 18:51:05
198.997,0,25471.639,0,10-05 18:51:06
198.958,0,25466.604,0,10-05 18:51:07
170.017,0,21762.121,0,10-05 18:51:08
198.999,0,25471.918,0,10-05 18:51:09
142.003,3.000,18176.443,40.001,10-05 18:51:10
141.984,0,18173.888,0,10-05 18:51:11
199.030,0,25475.834,0,10-05 18:51:12
163.988,0,20990.447,0,10-05 18:51:13
206.023,4.000,26370.978,24.003,10-05 18:51:14
198.995,0,25471.303,0,10-05 18:51:15
141.998,0,18175.768,0,10-05 18:51:16
170.004,0,21760.521,0,10-05 18:51:17
199.994,0,25599.280,0,10-05 18:51:18
171.003,0,21888.357,0,10-05 18:51:19
228.006,0,29184.763,0,10-05 18:51:20
114.000,3.000,14592.043,20.000,10-05 18:51:21
184.002,0,23552.205,0,10-05 18:51:22
186.003,0,23808.354,0,10-05 18:51:23
170.997,0,21887.561,0,10-05 18:51:24
171.004,0,21888.556,0,10-05 18:51:25
152.999,3.000,19583.850,12.000,10-05 18:51:26
189.000,3.000,24191.997,12.000,10-05 18:51:27
204.989,0,26238.656,0,10-05 18:51:28
221.998,0,28415.799,0,10-05 18:51:29
117.002,0,14976.311,0,10-05 18:51:30
193.999,0,24831.822,0,10-05 18:51:31
157.001,1.000,20096.099,4.000,10-05 18:51:32
216.001,0,27648.128,0,10-05 18:51:33
199.999,0,25599.911,0,10-05 18:51:34
170.995,0,21887.365,0,10-05 18:51:35
125.000,0,16000.040,0,10-05 18:51:36
133.001,0,17024.160,0,10-05 18:51:37
225.984,0,28926.000,0,10-05 18:51:38
160.015,0,20481.967,0,10-05 18:51:39
153.000,0,19583.945,0,10-05 18:51:40
142.980,0,18301.447,0,10-05 18:51:41
228.034,0,29188.371,0,10-05 18:51:42
170.991,1.000,21886.826,4.000,10-05 18:51:43
171.008,3.000,21889.088,12.001,10-05 18:51:44
85.000,0,10880.048,0,10-05 18:51:45
199.977,0,25596.995,0,10-05 18:51:46
170.022,0,21762.818,0,10-05 18:51:47
171.987,0,22014.387,0,10-05 18:51:48
199.016,1.000,25473.995,4.000,10-05 18:51:49
137.000,0,17535.946,0,10-05 18:51:50
175.984,0,22525.935,0,10-05 18:51:51
169.858,0,21741.806,0,10-05 18:51:52
144.117,0,18447.001,0,10-05 18:51:53
142.007,0,18176.933,0,10-05 18:51:54
171.000,0,21887.974,0,10-05 18:51:55
143.001,0,18304.080,0,10-05 18:51:56
198.990,0,25470.663,0,10-05 18:51:57
143.006,0,18304.828,0,10-05 18:51:58
198.999,0,25471.869,0,10-05 18:51:59
200.016,5.000,25602.090,16.001,10-05 18:52:00
147.987,0,18942.295,0,10-05 18:52:01
155.996,0,19967.530,0,10-05 18:52:02
180.014,0,23041.778,0,10-05 18:52:03
199.002,0,25472.260,0,10-05 18:52:04
172.002,0,22016.262,0,10-05 18:52:05
196.992,1.000,25086.932,4.000,10-05 18:52:06
145.003,0,18560.420,0,10-05 18:52:07
142.993,0,18303.111,0,10-05 18:52:08
141.983,0,18173.820,0,10-05 18:52:09
171.025,0,21891.238,0,10-05 18:52:10
227.975,0,29180.847,0,10-05 18:52:11
143.012,0,18305.482,0,10-05 18:52:12
198.999,0,25471.922,0,10-05 18:52:13
139.994,0,17919.205,0,10-05 18:52:14
174.000,0,22272.055,0,10-05 18:52:15
102.995,0,13183.401,0,10-05 18:52:16
181.013,5.000,23169.651,16.001,10-05 18:52:17
199.997,0,25599.656,0,10-05 18:52:18
228.015,0,29185.883,0,10-05 18:52:19
113.997,0,14591.557,0,10-05 18:52:20
167.007,0,21376.853,0,10-05 18:52:21
202.987,1.000,25982.387,4.000,10-05 18:52:22
113.987,0,14590.325,0,10-05 18:52:23
171.024,0,21891.023,0,10-05 18:52:24
170.979,0,21885.341,0,10-05 18:52:25
200.020,0,25602.546,0,10-05 18:52:26
141.980,0,18173.467,0,10-05 18:52:27
122.017,0,15618.173,0,10-05 18:52:28
134.999,0,17279.899,0,10-05 18:52:29
226.993,0,29055.097,0,10-05 18:52:30
114.007,3.000,14592.834,16.001,10-05 18:52:31
142.990,0,18302.761,0,10-05 18:52:32
142.010,0,18177.220,0,10-05 18:52:33
199.984,3.000,25597.946,11.999,10-05 18:52:34
199.014,0,25473.804,0,10-05 18:52:35
85.998,0,11007.800,0,10-05 18:52:36
122.986,0,15742.145,0,10-05 18:52:37
192.039,0,24581.053,0,10-05 18:52:38
198.978,0,25341.242,0,10-05 18:52:39
171.023,0,21890.887,0,10-05 18:52:40
130.992,0,16766.978,0,10-05 18:52:41
182.009,0,23297.209,0,10-05 18:52:42
199.994,0,25599.283,0,10-05 18:52:43
170.993,0,21887.076,0,10-05 18:52:44
153.000,0,19584.044,0,10-05 18:52:45
159.992,0,20479.011,0,10-05 18:52:46
199.009,0,25473.120,0,10-05 18:52:47
170.972,0,21884.359,0,10-05 18:52:48
171.033,0,21892.277,0,10-05 18:52:49
113.991,0,14590.864,0,10-05 18:52:50
171.013,0,21889.603,0,10-05 18:52:51
200.000,4.000,25599.968,16.000,10-05 18:52:52
198.970,0,25468.137,0,10-05 18:52:53
114.017,0,14594.176,0,10-05 18:52:54
183.992,0,23551.002,0,10-05 18:52:55
198.009,0,25345.134,0,10-05 18:52:56
187.980,1.000,24061.471,4.000,10-05 18:52:57
144.016,0,18434.016,0,10-05 18:52:58
225.993,0,28927.102,0,10-05 18:52:59
171.007,0,21888.923,0,10-05 18:53:00
181.997,0,23295.650,0,10-05 18:53:01
182.985,0,23422.137,0,10-05 18:53:02
177.009,0,22657.192,0,10-05 18:53:03
170.990,0,21886.768,0,10-05 18:53:04
152.008,0,19457.030,0,10-05 18:53:05
161.003,0,20608.442,0,10-05 18:53:06
200.004,0,25600.555,0,10-05 18:53:07
198.999,1.000,25471.915,4.000,10-05 18:53:08
141.985,3.000,18174.090,11.999,10-05 18:53:09
171.012,0,21889.558,0,10-05 18:53:10
179.998,0,23039.727,0,10-05 18:53:11
134.000,0,17151.992,0,10-05 18:53:12
171.007,0,21888.904,0,10-05 18:53:13
170.990,1.000,21886.762,4.000,10-05 18:53:14
228.014,0,29185.801,0,10-05 18:53:15
118.997,0,15231.632,0,10-05 18:53:16
166.007,0,21248.931,0,10-05 18:53:17
170.999,0,21887.813,0,10-05 18:53:18
142.003,0,18176.323,0,10-05 18:53:19
200.001,0,25600.126,0,10-05 18:53:20
169.997,0,21759.587,0,10-05 18:53:21
171.001,0,21888.101,0,10-05 18:53:22
165.002,0,21120.196,0,10-05 18:53:23
95.999,0,12287.929,0,10-05 18:53:24
167.001,4.000,21376.177,16.000,10-05 18:53:25
199.008,0,25473.067,0,10-05 18:53:26
195.989,0,25086.528,0,10-05 18:53:27
118.006,0,15104.726,0,10-05 18:53:28
114.003,0,14592.358,0,10-05 18:53:29
228.007,0,29184.855,0,10-05 18:53:30
198.986,1.000,25470.196,4.000,10-05 18:53:31
156.003,0,19968.362,0,10-05 18:53:32
99.999,0,12799.809,0,10-05 18:53:33
229.003,0,29312.370,0,10-05 18:53:34
169.999,0,21759.928,0,10-05 18:53:35
185.003,0,23680.376,0,10-05 18:53:36
172.000,0,21887.954,0,10-05 18:53:37
180.000,0,23039.983,0,10-05 18:53:38
139.999,0,17919.880,0,10-05 18:53:39
179.008,0,22913.012,0,10-05 18:53:40
199.992,0,25598.943,0,10-05 18:53:41
174.996,5.000,22399.480,27.999,10-05 18:53:42
137.999,0,17663.911,0,10-05 18:53:43
200.004,0,25600.468,0,10-05 18:53:44
191.999,0,24575.821,0,10-05 18:53:45
178.001,0,22784.069,0,10-05 18:53:46
149.002,5.000,19072.202,20.000,10-05 18:53:47
163.996,0,20991.485,0,10-05 18:53:48
167.004,0,21376.558,0,10-05 18:53:49
143.998,0,18431.718,0,10-05 18:53:50
174.001,0,22272.140,0,10-05 18:53:51
199.002,0,25472.232,0,10-05 18:53:52
200.000,1.000,25599.967,4.000,10-05 18:53:53
171.004,0,21888.515,0,10-05 18:53:54
132.994,0,17023.201,0,10-05 18:53:55
187.996,0,24063.534,0,10-05 18:53:56
181.011,0,23169.396,0,10-05 18:53:57
108.000,1.000,13823.942,4.000,10-05 18:53:58
216.001,3.000,27648.152,12.000,10-05 18:53:59
228.997,0,29183.623,0,10-05 18:54:00
196.006,0,25088.783,0,10-05 18:54:01
133.992,0,17150.919,0,10-05 18:54:02
154.002,0,19712.217,0,10-05 18:54:03
143.003,1.000,18304.422,4.000,10-05 18:54:04
199.005,0,25472.590,0,10-05 18:54:05
200.001,0,25600.129,0,10-05 18:54:06
171.000,0,21888.046,0,10-05 18:54:07
170.000,0,21759.991,0,10-05 18:54:08
229.000,0,29312.019,0,10-05 18:54:09
128.992,0,16511.037,0,10-05 18:54:10
184.006,0,23552.795,0,10-05 18:54:11
224.002,0,28672.285,0,10-05 18:54:12
119.003,0,15232.326,0,10-05 18:54:13
170.001,0,21760.108,0,10-05 18:54:14
228.002,1.000,29184.204,4.000,10-05 18:54:15
175.996,3.000,22527.453,12.000,10-05 18:54:16
165.889,0,21233.818,0,10-05 18:54:17
142.091,0,18187.703,0,10-05 18:54:18
197.001,0,25216.134,0,10-05 18:54:19
128.996,0,16511.464,0,10-05 18:54:20
215.008,1.000,27521.074,4.000,10-05 18:54:21
171.999,0,22015.924,0,10-05 18:54:22
163.002,0,20864.292,0,10-05 18:54:23
150.002,0,19200.302,0,10-05 18:54:24
171.000,0,21888.002,0,10-05 18:54:25
198.993,0,25471.116,0,10-05 18:54:26
143.003,0,18304.380,0,10-05 18:54:27
198.997,0,25471.579,0,10-05 18:54:28
171.001,0,21888.073,0,10-05 18:54:29
114.002,0,14592.217,0,10-05 18:54:30
199.995,4.000,25599.402,16.000,10-05 18:54:31
199.004,0,25472.449,0,10-05 18:54:32
199.989,0,25598.614,0,10-05 18:54:33
