"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out16/dstat_out_upload.csv -D vdb",,,,"Date:","13 Apr 2024 21:02:57 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 21:02:57
0,2.000,0,8.000,13-04 21:02:58
0,0,0,0,13-04 21:02:59
0,0,0,0,13-04 21:03:00
0,0,0,0,13-04 21:03:01
0,44.001,0,17284.274,13-04 21:03:02
0,0,0,0,13-04 21:03:03
0,0,0,0,13-04 21:03:04
0,0,0,0,13-04 21:03:05
0,0,0,0,13-04 21:03:06
0,415.378,0,270802.456,13-04 21:03:07
0,497.554,0,509339.047,13-04 21:03:08
0,503.002,0,519558.000,13-04 21:03:09
0,311.987,0,318218.505,13-04 21:03:10
0,0,0,0,13-04 21:03:11
0,2.002,0,92.087,13-04 21:03:12
0,12.989,0,91.921,13-04 21:03:13
0,0,0,0,13-04 21:03:14
0,361.029,0,370830.019,13-04 21:03:15
0,445.983,0,456574.806,13-04 21:03:16
0,468.357,0,541164.219,13-04 21:03:17
0,146.021,0,167960.383,13-04 21:03:18
0,0,0,0,13-04 21:03:19
0,0,0,0,13-04 21:03:20
0,0,0,0,13-04 21:03:21
0,26.002,0,28705.672,13-04 21:03:22
0,392.071,0,454286.799,13-04 21:03:23
0,517.795,0,603664.967,13-04 21:03:24
0,381.066,0,445261.086,13-04 21:03:25
0,0,0,0,13-04 21:03:26
0,2.000,0,87.996,13-04 21:03:27
0,0,0,0,13-04 21:03:28
0,0,0,0,13-04 21:03:29
0,22.000,0,25856.559,13-04 21:03:30
0,451.372,0,528563.167,13-04 21:03:31
1.000,445.032,4.000,515685.509,13-04 21:03:32
1.000,381.996,4.000,441947.520,13-04 21:03:33
0,0,0,0,13-04 21:03:34
0,0,0,0,13-04 21:03:35
0,0,0,0,13-04 21:03:36
0,2.000,0,47.994,13-04 21:03:37
0,262.003,0,306691.442,13-04 21:03:38
0,479.014,0,557328.417,13-04 21:03:39
0,480.464,0,560413.263,13-04 21:03:40
0,83.916,0,97693.776,13-04 21:03:41
0,0,0,0,13-04 21:03:42
0,9.000,0,156.001,13-04 21:03:43
0,0,0,0,13-04 21:03:44
0,0,0,0,13-04 21:03:45
0,371.374,0,434101.735,13-04 21:03:46
0,418.586,0,466022.673,13-04 21:03:47
0,0,0,0,13-04 21:03:48
0,0,0,0,13-04 21:03:49
0,177.936,0,208820.768,13-04 21:03:50
0,209.084,0,233053.462,13-04 21:03:51
0,484.507,0,566719.871,13-04 21:03:52
0,516.031,0,578562.236,13-04 21:03:53
0,131.003,0,153859.097,13-04 21:03:54
0,0,0,0,13-04 21:03:55
0,0,0,0,13-04 21:03:56
0,2.000,0,48.001,13-04 21:03:57
0,7.000,0,1360.024,13-04 21:03:58
0,454.242,0,531848.763,13-04 21:03:59
0,251.449,0,203841.701,13-04 21:04:00
0,0,0,0,13-04 21:04:01
0,162.603,0,189049.454,13-04 21:04:02
0,239.816,0,244452.611,13-04 21:04:03
0,126.015,0,144500.782,13-04 21:04:04
0,565.000,0,576600.266,13-04 21:04:05
0,508.998,0,464410.075,13-04 21:04:06
0,337.438,0,351286.644,13-04 21:04:07
0,0,0,0,13-04 21:04:08
0,0,0,0,13-04 21:04:09
0,0,0,0,13-04 21:04:10
0,0,0,0,13-04 21:04:11
0,27.017,0,28669.761,13-04 21:04:12
0,445.703,0,468407.470,13-04 21:04:13
0,250.966,0,284097.445,13-04 21:04:14
0,0,0,0,13-04 21:04:15
0,181.015,0,196099.975,13-04 21:04:16
0,135.990,0,154648.893,13-04 21:04:17
0,217.200,0,230576.468,13-04 21:04:18
0,443.594,0,493368.177,13-04 21:04:19
0,473.011,0,542260.360,13-04 21:04:20
0,279.005,0,318594.164,13-04 21:04:21
0,0,0,0,13-04 21:04:22
0,2.002,0,76.067,13-04 21:04:23
0,0,0,0,13-04 21:04:24
0,0,0,0,13-04 21:04:25
0,191.982,0,225770.462,13-04 21:04:26
0,443.044,0,514663.362,13-04 21:04:27
0,6.000,0,91.993,13-04 21:04:28
0,16.000,0,18944.288,13-04 21:04:29
0,202.005,0,236550.034,13-04 21:04:30
0,178.994,0,207549.197,13-04 21:04:31
0,526.995,0,617270.281,13-04 21:04:32
0,484.027,0,564415.011,13-04 21:04:33
0,239.963,0,280276.471,13-04 21:04:34
248.053,0,32775.014,0,13-04 21:04:35
764.976,0,98516.907,0,13-04 21:04:36
1229.039,0,156420.901,0,13-04 21:04:37
1195.961,13.000,152187.085,171.994,13-04 21:04:38
1274.957,8.000,162190.472,9471.677,13-04 21:04:39
1012.969,247.992,129128.037,289467.117,13-04 21:04:40
1293.467,0,165052.433,0,13-04 21:04:41
1307.742,48.101,166621.341,56602.674,13-04 21:04:42
1073.980,125.880,136957.905,144131.092,13-04 21:04:43
1173.062,172.009,149511.914,200714.624,13-04 21:04:44
1396.061,161.007,177927.833,188876.315,13-04 21:04:45
990.906,318.970,125940.032,371328.713,13-04 21:04:46
1020.012,342.004,130177.546,375044.453,13-04 21:04:47
1049.848,339.274,133996.260,381644.343,13-04 21:04:48
984.206,173.860,125722.558,202076.950,13-04 21:04:49
1146.977,0,145933.128,0,13-04 21:04:50
1433.148,0,182962.936,0,13-04 21:04:51
1398.809,1.000,178535.685,43.994,13-04 21:04:52
1360.303,1.001,173221.897,4.004,13-04 21:04:53
1367.745,10.990,174815.645,12276.739,13-04 21:04:54
1129.990,318.997,143614.779,361488.926,13-04 21:04:55
1083.074,439.030,138377.481,379029.970,13-04 21:04:56
1147.000,290.000,146175.962,294835.923,13-04 21:04:57
1336.032,352.008,170116.024,386105.134,13-04 21:04:58
1461.860,0,186478.130,0,13-04 21:04:59
1434.039,0,183044.979,0,13-04 21:05:00
1488.124,0,189839.766,0,13-04 21:05:01
1387.836,1.000,177259.080,35.996,13-04 21:05:02
1401.150,11.001,178579.146,10753.153,13-04 21:05:03
1210.868,287.969,154991.065,319317.110,13-04 21:05:04
1308.153,337.039,167059.515,378548.219,13-04 21:05:05
1166.007,348.301,149248.870,387042.194,13-04 21:05:06
1206.897,361.669,154099.173,407032.025,13-04 21:05:07
1437.913,22.999,183796.843,21074.721,13-04 21:05:08
1510.159,0,192916.288,0,13-04 21:05:09
1448.972,0,185084.420,0,13-04 21:05:10
1469.125,0,187663.714,0,13-04 21:05:11
1195.038,33.973,152709.126,39392.304,13-04 21:05:12
1013.001,361.000,129664.147,412236.467,13-04 21:05:13
1289.069,358.019,164872.882,414742.343,13-04 21:05:14
1254.008,312.002,160385.073,358402.398,13-04 21:05:15
1372.990,261.998,175614.698,303101.753,13-04 21:05:16
1409.850,0,180204.787,0,13-04 21:05:17
1526.140,7.001,195345.900,152.014,13-04 21:05:18
1544.653,0,197459.626,0,13-04 21:05:19
1421.240,0,181918.704,0,13-04 21:05:20
1474.073,66.003,188425.337,76291.780,13-04 21:05:21
1318.862,386.960,168686.409,438226.300,13-04 21:05:22
1054.727,337.913,135005.082,387783.702,13-04 21:05:23
1173.421,346.124,150069.862,384137.872,13-04 21:05:24
1356.011,208.002,173569.393,241409.938,13-04 21:05:25
1543.893,0,197490.360,0,13-04 21:05:26
1502.013,0,192257.626,0,13-04 21:05:27
1391.272,7.006,177954.711,116.106,13-04 21:05:28
1513.683,0,193623.546,0,13-04 21:05:29
1396.948,142.995,178809.297,167161.733,13-04 21:05:30
1165.101,264.023,149004.874,246037.258,13-04 21:05:31
1221.889,380.965,156401.772,343008.796,13-04 21:05:32
1000.932,371.975,127991.288,379422.175,13-04 21:05:33
887.115,354.046,113550.777,384794.075,13-04 21:05:34
1516.004,3.000,194048.523,3352.009,13-04 21:05:35
1416.926,0,181238.496,0,13-04 21:05:36
1487.044,0,190213.592,0,13-04 21:05:37
1369.998,7.000,175231.682,112.000,13-04 21:05:38
1439.030,95.002,184067.797,104462.155,13-04 21:05:39
1237.015,337.004,158337.913,378124.569,13-04 21:05:40
1265.066,292.246,161928.460,328192.574,13-04 21:05:41
1325.886,332.720,169585.522,377458.876,13-04 21:05:42
1334.945,297.988,170872.903,335494.065,13-04 21:05:43
1514.046,0,193669.864,0,13-04 21:05:44
1488.937,0,190583.876,0,13-04 21:05:45
1344.002,0,171776.262,0,13-04 21:05:46
1307.988,0,167294.457,0,13-04 21:05:47
1170.049,134.120,149766.267,148957.542,13-04 21:05:48
1080.030,335.698,138115.928,388514.989,13-04 21:05:49
1113.983,335.995,142589.837,387578.121,13-04 21:05:50
987.947,384.368,126457.186,448429.737,13-04 21:05:51
1165.909,129.990,149236.405,150516.306,13-04 21:05:52
1314.672,1.998,168150.108,71.927,13-04 21:05:53
1434.241,0,183582.887,0,13-04 21:05:54
1344.058,0,171911.430,0,13-04 21:05:55
1275.033,0,163076.075,0,13-04 21:05:56
1148.011,26.977,146817.547,32228.242,13-04 21:05:57
1271.006,323.001,162688.729,368973.653,13-04 21:05:58
1012.958,385.984,129658.568,421870.324,13-04 21:05:59
1105.044,339.013,141317.583,389135.373,13-04 21:06:00
1319.995,183.999,168959.333,213247.158,13-04 21:06:01
1163.025,0,148867.183,0,13-04 21:06:02
1409.046,7.000,180229.861,136.004,13-04 21:06:03
1406.965,0,180091.527,0,13-04 21:06:04
1444.040,0,184709.174,0,13-04 21:06:05
1197.005,112.000,153088.672,130560.573,13-04 21:06:06
1225.975,382.992,156924.859,338381.227,13-04 21:06:07
1107.025,353.008,141571.217,338023.681,13-04 21:06:08
1201.997,372.999,153855.618,395071.019,13-04 21:06:09
1311.503,191.927,167744.487,211052.090,13-04 21:06:10
1576.462,0,201787.168,0,13-04 21:06:11
1482.358,0,189613.672,0,13-04 21:06:12
1505.952,7.000,192761.891,111.996,13-04 21:06:13
1515.861,0,193902.301,0,13-04 21:06:14
1338.940,204.991,171256.334,224849.935,13-04 21:06:15
1226.431,335.844,156855.284,373414.890,13-04 21:06:16
1165.504,347.150,149184.560,392353.791,13-04 21:06:17
1188.736,376.233,152158.270,428193.287,13-04 21:06:18
1383.111,90.942,176910.296,105148.419,13-04 21:06:19
1164.927,0,149110.614,0,13-04 21:06:20
1426.112,0,182414.347,0,13-04 21:06:21
1385.023,0,177282.975,0,13-04 21:06:22
1624.059,6.000,207623.480,104.004,13-04 21:06:23
1309.904,243.982,167667.701,278107.599,13-04 21:06:24
1163.877,341.964,148848.258,391014.647,13-04 21:06:25
1043.991,365.997,133630.830,422652.300,13-04 21:06:26
1221.137,330.037,156177.484,378154.334,13-04 21:06:27
1334.986,49.000,170878.271,53835.455,13-04 21:06:28
1440.140,0,184209.915,0,13-04 21:06:29
552.998,284.999,70739.690,324546.576,13-04 21:06:30
700.006,0,91256.724,0,13-04 21:06:31
47.995,399.956,5975.344,416198.324,13-04 21:06:32
3.000,94.007,2040.153,52323.913,13-04 21:06:33
1.000,0,4.000,0,13-04 21:06:34
0,0,0,0,13-04 21:06:35
0,0,0,0,13-04 21:06:36
8.000,0,136.005,0,13-04 21:06:37
7.000,34.000,28.000,803.997,13-04 21:06:38
7.000,0,132.006,0,13-04 21:06:39
8.999,3.000,35.998,11.999,13-04 21:06:40
3.000,0,12.000,0,13-04 21:06:41
0,0,0,0,13-04 21:06:42
0,0,0,0,13-04 21:06:43
0,2.002,0,84.070,13-04 21:06:44
