"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 21:19:32 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 21:19:32
0,1.998,0,7.993,14-04 21:19:33
0,0,0,0,14-04 21:19:34
0,0,0,0,14-04 21:19:35
0,0,0,0,14-04 21:19:36
0,35.000,0,16923.904,14-04 21:19:37
0,97.008,0,61605.262,14-04 21:19:38
0,39.997,0,41136.977,14-04 21:19:39
0,0,0,0,14-04 21:19:40
0,0,0,0,14-04 21:19:41
0,37.001,0,19504.579,14-04 21:19:42
0,421.972,0,386014.231,14-04 21:19:43
0,486.001,0,496113.456,14-04 21:19:44
0,490.042,0,503115.172,14-04 21:19:45
0,324.979,0,332010.894,14-04 21:19:46
0,29.001,0,364.017,14-04 21:19:47
0,0,0,0,14-04 21:19:48
0,0,0,0,14-04 21:19:49
0,48.002,0,49154.380,14-04 21:19:50
0,0,0,0,14-04 21:19:51
0,98.045,0,98397.504,14-04 21:19:52
0,189.902,0,196506.798,14-04 21:19:53
0,164.008,0,172040.797,14-04 21:19:54
0,181.988,0,212978.113,14-04 21:19:55
0,236.985,0,273902.223,14-04 21:19:56
0,441.056,0,508036.025,14-04 21:19:57
0,182.996,0,209403.495,14-04 21:19:58
0,0,0,0,14-04 21:19:59
0,0,0,0,14-04 21:20:00
0,200.008,0,232969.217,14-04 21:20:01
0,482.982,0,561191.371,14-04 21:20:02
0,328.148,0,381612.150,14-04 21:20:03
0,0,0,0,14-04 21:20:04
0,0,0,0,14-04 21:20:05
0,7.000,0,8959.918,14-04 21:20:06
0,390.017,0,449615.739,14-04 21:20:07
0,430.028,0,498975.918,14-04 21:20:08
0,211.981,0,245738.044,14-04 21:20:09
0,0,0,0,14-04 21:20:10
0,0,0,0,14-04 21:20:11
0,2.000,0,59.998,14-04 21:20:12
0,195.996,0,229371.797,14-04 21:20:13
0,293.153,0,343731.767,14-04 21:20:14
0,486.764,0,564973.898,14-04 21:20:15
0,251.011,0,291340.241,14-04 21:20:16
0,2.000,0,79.983,14-04 21:20:17
0,12.002,0,216.042,14-04 21:20:18
0,105.997,0,124668.088,14-04 21:20:19
0,461.017,0,539412.118,14-04 21:20:20
0,320.165,0,373696.646,14-04 21:20:21
0,42.977,0,47914.609,14-04 21:20:22
0,0,0,0,14-04 21:20:23
0,0,0,0,14-04 21:20:24
0,41.006,0,47623.539,14-04 21:20:25
0,355.982,0,415211.250,14-04 21:20:26
0,2.000,0,47.999,14-04 21:20:27
0,419.017,0,472083.401,14-04 21:20:28
0,259.999,0,304127.292,14-04 21:20:29
0,0,0,0,14-04 21:20:30
0,136.025,0,147354.801,14-04 21:20:31
0,472.025,0,545508.741,14-04 21:20:32
0,351.989,0,411123.305,14-04 21:20:33
0,146.979,0,172006.955,14-04 21:20:34
0,0,0,0,14-04 21:20:35
0,0,0,0,14-04 21:20:36
0,2.000,0,56.003,14-04 21:20:37
0,149.078,0,174171.239,14-04 21:20:38
0,151.923,0,178085.489,14-04 21:20:39
0,232.008,0,213003.462,14-04 21:20:40
0,448.005,0,449537.215,14-04 21:20:41
0,2.000,0,51.994,14-04 21:20:42
0,62.035,0,72745.106,14-04 21:20:43
0,444.985,0,410610.058,14-04 21:20:44
0,0,0,0,14-04 21:20:45
0,78.964,0,80279.483,14-04 21:20:46
0,263.983,0,263987.308,14-04 21:20:47
0,121.015,0,126815.587,14-04 21:20:48
0,317.127,0,337210.863,14-04 21:20:49
0,388.002,0,423934.051,14-04 21:20:50
0,0,0,0,14-04 21:20:51
0,2.001,0,60.028,14-04 21:20:52
0,466.798,0,496640.660,14-04 21:20:53
0,542.992,0,607007.533,14-04 21:20:54
0,0,0,0,14-04 21:20:55
0,155.994,0,176120.929,14-04 21:20:56
0,2.001,0,68.034,14-04 21:20:57
0,0,0,0,14-04 21:20:58
0,66.006,0,74490.898,14-04 21:20:59
0,404.967,0,453862.563,14-04 21:21:00
0,0,0,0,14-04 21:21:01
0,154.017,0,176203.297,14-04 21:21:02
0,385.029,0,449593.539,14-04 21:21:03
0,478.983,0,559316.716,14-04 21:21:04
0,30.001,0,34560.961,14-04 21:21:05
0,0,0,0,14-04 21:21:06
0,2.000,0,64.012,14-04 21:21:07
0,255.992,0,300790.853,14-04 21:21:08
0,482.000,0,560215.454,14-04 21:21:09
0,308.005,0,359597.641,14-04 21:21:10
0,0,0,0,14-04 21:21:11
0,2.000,0,68.010,14-04 21:21:12
587.004,0,77272.540,0,14-04 21:21:13
1016.433,281.120,129847.365,327051.450,14-04 21:21:14
1031.019,311.006,131074.428,363210.728,14-04 21:21:15
1276.454,0,162210.560,0,14-04 21:21:16
1284.025,2.000,163203.191,72.001,14-04 21:21:17
1251.868,0,159599.118,0,14-04 21:21:18
1026.488,106.050,131390.522,123962.988,14-04 21:21:19
1253.069,182.010,160264.779,211979.612,14-04 21:21:20
1227.432,147.932,157111.300,171952.432,14-04 21:21:21
1329.002,55.000,168820.196,62516.073,14-04 21:21:22
1094.000,346.000,139135.951,389783.863,14-04 21:21:23
