"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 21:23:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 21:23:21
0,0,0,0,14-04 21:23:22
136.992,0,8535.530,0,14-04 21:23:23
106.005,0,4308.206,0,14-04 21:23:24
0,0,0,0,14-04 21:23:25
0,0,0,0,14-04 21:23:26
0,2.000,0,112.002,14-04 21:23:27
0,0,0,0,14-04 21:23:28
0,0,0,0,14-04 21:23:29
0,0,0,0,14-04 21:23:30
0,0,0,0,14-04 21:23:31
0,0,0,0,14-04 21:23:32
0,0,0,0,14-04 21:23:33
0,0,0,0,14-04 21:23:34
0,15.999,0,131.992,14-04 21:23:35
0,0,0,0,14-04 21:23:36
0,0,0,0,14-04 21:23:37
0,0,0,0,14-04 21:23:38
0,0,0,0,14-04 21:23:39
0,0,0,0,14-04 21:23:40
0,0,0,0,14-04 21:23:41
0,0,0,0,14-04 21:23:42
0,0,0,0,14-04 21:23:43
0,0,0,0,14-04 21:23:44
0,0,0,0,14-04 21:23:45
0,0,0,0,14-04 21:23:46
0,0,0,0,14-04 21:23:47
0,0,0,0,14-04 21:23:48
0,0,0,0,14-04 21:23:49
0,0,0,0,14-04 21:23:50
0,0,0,0,14-04 21:23:51
0,0,0,0,14-04 21:23:52
0,0,0,0,14-04 21:23:53
0,0,0,0,14-04 21:23:54
0,0,0,0,14-04 21:23:55
0,0,0,0,14-04 21:23:56
29.001,2.000,3168.081,20.001,14-04 21:23:57
77.001,4.000,9856.132,284.004,14-04 21:23:58
82.004,0,10496.487,0,14-04 21:23:59
87.998,0,11263.741,0,14-04 21:24:00
98.002,0,12544.277,0,14-04 21:24:01
93.998,2.000,12031.762,35.999,14-04 21:24:02
91.999,0,11775.929,0,14-04 21:24:03
82.000,0,10496.018,0,14-04 21:24:04
99.002,0,12672.208,0,14-04 21:24:05
94.999,0,12159.927,0,14-04 21:24:06
77.998,4.000,9983.761,27.999,14-04 21:24:07
127.999,0,16383.841,0,14-04 21:24:08
112.000,0,14336.029,0,14-04 21:24:09
78.000,0,9984.049,0,14-04 21:24:10
122.000,0,15616.061,0,14-04 21:24:11
70.001,0,8960.180,0,14-04 21:24:12
22.000,0,2815.942,0,14-04 21:24:13
84.000,0,10751.983,0,14-04 21:24:14
109.991,0,14078.836,0,14-04 21:24:15
95.996,0,12287.449,0,14-04 21:24:16
90.007,0,11520.882,0,14-04 21:24:17
90.008,0,11520.975,0,14-04 21:24:18
93.999,0,12031.882,0,14-04 21:24:19
77.996,0,9983.464,0,14-04 21:24:20
104.006,0,13312.795,0,14-04 21:24:21
72.000,0,9215.954,0,14-04 21:24:22
70.000,0,8960.003,0,14-04 21:24:23
75.998,0,9727.754,0,14-04 21:24:24
