"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out47/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 18:54:37 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 18:54:37
0,21.977,0,147.842,16-04 18:54:38
135.005,0,8304.288,0,16-04 18:54:39
129.082,0,4743.013,0,16-04 18:54:40
0,0,0,0,16-04 18:54:41
0,0,0,0,16-04 18:54:42
0,6.003,0,304.177,16-04 18:54:43
0,16.000,0,79.998,16-04 18:54:44
0,15.989,0,87.938,16-04 18:54:45
0,0,0,0,16-04 18:54:46
0,0,0,0,16-04 18:54:47
0,0,0,0,16-04 18:54:48
0,0,0,0,16-04 18:54:49
0,0,0,0,16-04 18:54:50
0,0,0,0,16-04 18:54:51
0,0,0,0,16-04 18:54:52
0,0,0,0,16-04 18:54:53
0,0,0,0,16-04 18:54:54
0,0,0,0,16-04 18:54:55
0,0,0,0,16-04 18:54:56
0,0,0,0,16-04 18:54:57
0,0,0,0,16-04 18:54:58
0,0,0,0,16-04 18:54:59
0,0,0,0,16-04 18:55:00
0,0,0,0,16-04 18:55:01
0,0,0,0,16-04 18:55:02
0,0,0,0,16-04 18:55:03
0,0,0,0,16-04 18:55:04
0,0,0,0,16-04 18:55:05
0,0,0,0,16-04 18:55:06
0,0,0,0,16-04 18:55:07
0,0,0,0,16-04 18:55:08
0,0,0,0,16-04 18:55:09
0,0,0,0,16-04 18:55:10
0,4.002,0,12.007,16-04 18:55:11
0,0,0,0,16-04 18:55:12
14.000,0,1247.992,0,16-04 18:55:13
79.993,0,10239.116,0,16-04 18:55:14
68.007,7.001,8704.908,84.009,16-04 18:55:15
58.002,0,7424.250,0,16-04 18:55:16
68.000,0,8703.943,0,16-04 18:55:17
96.001,3.000,12288.119,16.000,16-04 18:55:18
85.999,0,11007.916,0,16-04 18:55:19
97.000,0,12287.986,0,16-04 18:55:20
84.000,0,10752.050,0,16-04 18:55:21
98.999,0,12543.903,0,16-04 18:55:22
92.001,0,11776.124,0,16-04 18:55:23
77.999,0,9983.915,0,16-04 18:55:24
122.000,0,15616.061,0,16-04 18:55:25
116.000,0,14847.986,0,16-04 18:55:26
77.996,0,9983.476,0,16-04 18:55:27
118.000,0,15104.043,0,16-04 18:55:28
68.000,0,8704.023,0,16-04 18:55:29
20.000,0,2560.052,0,16-04 18:55:30
52.001,0,6656.186,0,16-04 18:55:31
94.994,0,12159.207,0,16-04 18:55:32
99.008,0,12673.067,0,16-04 18:55:33
95.997,0,12287.631,0,16-04 18:55:34
94.004,0,12032.503,0,16-04 18:55:35
80.999,0,10239.820,0,16-04 18:55:36
94.000,0,12031.966,0,16-04 18:55:37
93.998,0,12031.737,0,16-04 18:55:38
98.000,0,12543.971,0,16-04 18:55:39
64.000,0,8191.981,0,16-04 18:55:40
96.001,0,12288.162,0,16-04 18:55:41
82.000,0,10496.052,0,16-04 18:55:42
89.999,0,11519.927,0,16-04 18:55:43
81.989,0,10494.588,0,16-04 18:55:44
78.011,0,9985.387,0,16-04 18:55:45
84.000,0,10751.987,0,16-04 18:55:46
106.000,0,13567.940,0,16-04 18:55:47
84.001,0,10752.089,0,16-04 18:55:48
100.998,1.000,12799.802,8.000,16-04 18:55:49
64.001,0,8192.175,0,16-04 18:55:50
99.996,0,12799.539,0,16-04 18:55:51
92.004,0,11776.543,0,16-04 18:55:52
59.999,0,7679.931,0,16-04 18:55:53
66.000,0,8448.017,0,16-04 18:55:54
83.999,0,10751.828,0,16-04 18:55:55
94.001,0,12032.142,0,16-04 18:55:56
36.000,0,4608.014,0,16-04 18:55:57
83.999,0,10751.881,0,16-04 18:55:58
76.000,0,9728.036,0,16-04 18:55:59
77.999,0,9983.915,0,16-04 18:56:00
80.001,0,10240.097,0,16-04 18:56:01
104.000,0,13311.949,0,16-04 18:56:02
73.000,0,9216.031,0,16-04 18:56:03
56.001,0,7168.159,0,16-04 18:56:04
96.993,0,12415.070,0,16-04 18:56:05
93.002,0,11904.211,0,16-04 18:56:06
28.000,0,3584.010,0,16-04 18:56:07
78.002,0,9984.241,0,16-04 18:56:08
59.903,0,7667.585,0,16-04 18:56:09
46.075,0,5897.555,0,16-04 18:56:10
120.000,0,15360.037,0,16-04 18:56:11
89.997,0,11519.646,0,16-04 18:56:12
96.003,0,12288.333,0,16-04 18:56:13
121.998,0,15615.780,0,16-04 18:56:14
96.003,0,12288.444,0,16-04 18:56:15
93.999,0,12031.921,0,16-04 18:56:16
96.001,0,12288.189,0,16-04 18:56:17
105.996,0,13567.543,0,16-04 18:56:18
74.924,0,9462.448,0,16-04 18:56:19
74.073,0,9481.399,0,16-04 18:56:20
92.001,0,11776.175,0,16-04 18:56:21
131.999,0,16895.850,0,16-04 18:56:22
104.001,0,13312.161,0,16-04 18:56:23
79.998,0,10239.777,0,16-04 18:56:24
64.001,0,8192.177,0,16-04 18:56:25
56.000,0,7168.023,0,16-04 18:56:26
101.999,0,13055.887,0,16-04 18:56:27
75.995,0,9727.417,0,16-04 18:56:28
38.002,0,4864.294,0,16-04 18:56:29
50.001,0,6400.094,0,16-04 18:56:30
42.999,0,5503.861,0,16-04 18:56:31
41.001,0,5248.071,0,16-04 18:56:32
31.997,0,4095.668,0,16-04 18:56:33
70.005,0,8960.686,0,16-04 18:56:34
78.999,0,9983.923,0,16-04 18:56:35
75.001,0,9600.111,0,16-04 18:56:36
96.999,0,12415.899,0,16-04 18:56:37
80.001,0,10240.171,0,16-04 18:56:38
38.001,0,4864.069,0,16-04 18:56:39
23.999,0,3071.870,0,16-04 18:56:40
26.000,0,3328.003,0,16-04 18:56:41
30.001,0,3840.092,0,16-04 18:56:42
24.000,0,3072.025,0,16-04 18:56:43
24.000,0,3071.979,0,16-04 18:56:44
24.000,0,3072.053,0,16-04 18:56:45
25.999,0,3327.819,0,16-04 18:56:46
98.003,0,12544.440,0,16-04 18:56:47
89.996,0,11519.549,0,16-04 18:56:48
78.003,0,9984.414,0,16-04 18:56:49
76.000,0,9728.048,0,16-04 18:56:50
85.001,0,10880.102,0,16-04 18:56:51
78.997,0,10111.615,0,16-04 18:56:52
69.992,0,8958.996,0,16-04 18:56:53
103.014,0,13057.773,0,16-04 18:56:54
94.001,0,12032.095,0,16-04 18:56:55
91.999,0,11775.929,0,16-04 18:56:56
72.998,0,9215.759,0,16-04 18:56:57
94.001,0,12032.139,0,16-04 18:56:58
101.996,0,13055.448,0,16-04 18:56:59
128.007,0,16384.905,0,16-04 18:57:00
83.997,0,10751.556,0,16-04 18:57:01
71.999,0,9215.911,0,16-04 18:57:02
77.998,0,9983.792,0,16-04 18:57:03
88.001,0,11264.186,0,16-04 18:57:04
130.005,0,16640.655,0,16-04 18:57:05
91.001,0,11520.165,0,16-04 18:57:06
56.001,0,7168.104,0,16-04 18:57:07
51.998,0,6655.745,0,16-04 18:57:08
96.003,0,12288.344,0,16-04 18:57:09
93.993,0,12031.080,0,16-04 18:57:10
110.009,0,14081.163,0,16-04 18:57:11
75.990,0,9726.657,0,16-04 18:57:12
92.013,0,11777.616,0,16-04 18:57:13
91.987,0,11774.384,0,16-04 18:57:14
84.011,0,10753.412,0,16-04 18:57:15
106.995,0,13695.328,0,16-04 18:57:16
73.004,0,9344.475,0,16-04 18:57:17
86.000,0,11007.962,0,16-04 18:57:18
72.000,0,9215.968,0,16-04 18:57:19
41.997,0,5375.556,0,16-04 18:57:20
47.003,0,5888.436,0,16-04 18:57:21
34.001,0,4352.122,0,16-04 18:57:22
21.996,0,2815.445,0,16-04 18:57:23
18.004,0,2304.460,0,16-04 18:57:24
20.997,0,2559.595,0,16-04 18:57:25
20.003,0,2560.368,0,16-04 18:57:26
26.000,0,3328.027,0,16-04 18:57:27
20.000,0,2560.018,0,16-04 18:57:28
27.996,0,3583.435,0,16-04 18:57:29
22.003,0,2816.397,0,16-04 18:57:30
89.993,0,11519.114,0,16-04 18:57:31
66.005,0,8448.631,0,16-04 18:57:32
71.998,0,9215.718,0,16-04 18:57:33
90.004,0,11520.565,0,16-04 18:57:34
52.001,0,6656.075,0,16-04 18:57:35
60.000,0,7679.994,0,16-04 18:57:36
49.999,0,6399.915,0,16-04 18:57:37
83.998,0,10751.719,0,16-04 18:57:38
63.998,0,8191.710,0,16-04 18:57:39
84.002,0,10752.319,0,16-04 18:57:40
68.003,3.000,8704.393,12.001,16-04 18:57:41
70.000,0,8959.941,0,16-04 18:57:42
105.998,0,13567.793,0,16-04 18:57:43
94.999,0,12031.922,0,16-04 18:57:44
91.998,0,11775.800,0,16-04 18:57:45
86.001,0,11008.150,0,16-04 18:57:46
56.002,0,7168.271,0,16-04 18:57:47
69.998,0,8959.743,0,16-04 18:57:48
82.003,0,10496.404,0,16-04 18:57:49
105.996,0,13567.489,0,16-04 18:57:50
94.001,0,12032.086,0,16-04 18:57:51
110.002,0,14080.302,0,16-04 18:57:52
131.997,0,16895.555,0,16-04 18:57:53
112.000,0,14336.016,0,16-04 18:57:54
86.000,0,11007.943,0,16-04 18:57:55
100.002,0,12800.270,0,16-04 18:57:56
33.000,0,4095.951,0,16-04 18:57:57
32.000,0,4095.994,0,16-04 18:57:58
38.001,0,4864.100,0,16-04 18:57:59
58.000,0,7424.002,0,16-04 18:58:00
57.999,0,7423.926,0,16-04 18:58:01
60.000,0,7679.976,0,16-04 18:58:02
28.000,0,3584.054,0,16-04 18:58:03
76.000,0,9727.994,0,16-04 18:58:04
88.000,0,11263.962,0,16-04 18:58:05
96.001,0,12288.123,0,16-04 18:58:06
101.999,0,13055.896,0,16-04 18:58:07
84.000,0,10751.952,0,16-04 18:58:08
96.001,0,12288.108,0,16-04 18:58:09
104.000,0,13311.954,0,16-04 18:58:10
115.935,0.999,14839.670,3.998,16-04 18:58:11
54.028,0,6915.617,0,16-04 18:58:12
104.001,0,13184.079,0,16-04 18:58:13
146.999,0,18815.834,0,16-04 18:58:14
112.001,0,14336.165,0,16-04 18:58:15
125.999,0,16127.911,0,16-04 18:58:16
86.001,0,11008.070,0,16-04 18:58:17
81.997,0,10495.561,0,16-04 18:58:18
68.999,0,8703.888,0,16-04 18:58:19
38.001,0,4864.104,0,16-04 18:58:20
50.001,0,6400.174,0,16-04 18:58:21
28.000,0,3584.044,0,16-04 18:58:22
32.000,0,4095.993,0,16-04 18:58:23
28.000,0,3584.007,0,16-04 18:58:24
44.000,0,5632.006,0,16-04 18:58:25
95.996,0,12287.543,0,16-04 18:58:26
117.858,0,15085.851,0,16-04 18:58:27
68.084,0,8714.707,0,16-04 18:58:28
85.000,0,10879.963,0,16-04 18:58:29
67.000,0,8575.982,0,16-04 18:58:30
46.000,0,5888.022,0,16-04 18:58:31
78.001,0,9984.080,0,16-04 18:58:32
102.000,0,13055.947,0,16-04 18:58:33
138.001,0,17664.139,0,16-04 18:58:34
97.994,0,12543.178,0,16-04 18:58:35
118.001,0,15104.080,0,16-04 18:58:36
94.003,0,12032.390,0,16-04 18:58:37
98.001,0,12544.163,0,16-04 18:58:38
109.999,0,14079.898,0,16-04 18:58:39
126.002,0,16128.221,0,16-04 18:58:40
113.987,0,14590.340,0,16-04 18:58:41
82.005,0,10496.613,0,16-04 18:58:42
80.004,0,10240.456,0,16-04 18:58:43
84.000,0,10752.053,0,16-04 18:58:44
91.994,0,11775.271,0,16-04 18:58:45
101.999,0,13055.911,0,16-04 18:58:46
122.983,0,15613.867,0,16-04 18:58:47
116.022,0,14850.811,0,16-04 18:58:48
122.000,0,15615.956,0,16-04 18:58:49
54.000,0,6912.009,0,16-04 18:58:50
90.000,0,11519.972,0,16-04 18:58:51
106.001,0,13568.167,0,16-04 18:58:52
126.000,0,16128.001,0,16-04 18:58:53
90.000,0,11519.939,0,16-04 18:58:54
91.997,0,11775.556,0,16-04 18:58:55
80.003,0,10240.346,0,16-04 18:58:56
60.002,0,7680.197,0,16-04 18:58:57
