"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out47/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 18:50:12 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 18:50:12
0,1.999,0,7.995,16-04 18:50:13
0,2.000,0,15.999,16-04 18:50:14
0,0,0,0,16-04 18:50:15
0,0,0,0,16-04 18:50:16
0,3.000,0,235.999,16-04 18:50:17
0,272.002,0,264861.529,16-04 18:50:18
0,27.996,0,27655.588,16-04 18:50:19
0,69.995,0,1023.931,16-04 18:50:20
0,0,0,0,16-04 18:50:21
0,5.001,0,60.010,16-04 18:50:22
0,0,0,0,16-04 18:50:23
0,18.997,0,15433.587,16-04 18:50:24
0,256.993,0,263084.380,16-04 18:50:25
0,251.048,0,245934.623,16-04 18:50:26
0,48.987,0,32759.433,16-04 18:50:27
0,274.002,0,274434.475,16-04 18:50:28
0,192.053,0,192552.679,16-04 18:50:29
0,528.873,0,538506.285,16-04 18:50:30
0,431.028,0,440348.226,16-04 18:50:31
0,139.998,0,129102.184,16-04 18:50:32
0,0,0,0,16-04 18:50:33
0,0,0,0,16-04 18:50:34
0,0,0,0,16-04 18:50:35
0,0,0,0,16-04 18:50:36
0,272.966,0,270390.165,16-04 18:50:37
0,199.998,0,198653.620,16-04 18:50:38
0,69.988,0,71668.003,16-04 18:50:39
0,266.048,0,270384.533,16-04 18:50:40
0,287.981,0,291820.327,16-04 18:50:41
0,384.010,0,390154.593,16-04 18:50:42
0,471.983,0,483310.268,16-04 18:50:43
0,130.010,0,129130.428,16-04 18:50:44
0,0,0,0,16-04 18:50:45
0,0,0,0,16-04 18:50:46
0,3.000,0,20.000,16-04 18:50:47
0,0,0,0,16-04 18:50:48
0,30.001,0,24641.146,16-04 18:50:49
0,239.966,0,245724.769,16-04 18:50:50
0,266.045,0,270382.000,16-04 18:50:51
0,112.022,0,104516.717,16-04 18:50:52
0,473.904,0,485277.756,16-04 18:50:53
0,488.020,0,496660.372,16-04 18:50:54
0,189.987,0,194546.598,16-04 18:50:55
0,0,0,0,16-04 18:50:56
0,12.002,0,140.022,16-04 18:50:57
0,0,0,0,16-04 18:50:58
1.001,47.027,4.002,46106.299,16-04 18:50:59
0,226.999,0,232446.961,16-04 18:51:00
0,275.988,0,278515.915,16-04 18:51:01
0,243.000,0,244735.819,16-04 18:51:02
0,38.004,0,35899.483,16-04 18:51:03
0,497.542,0,504367.718,16-04 18:51:04
0,558.476,0,570854.205,16-04 18:51:05
0,195.000,0,199679.928,16-04 18:51:06
0,11.000,0,72.000,16-04 18:51:07
0,5.000,0,84.000,16-04 18:51:08
0,0,0,0,16-04 18:51:09
0,56.995,0,55290.901,16-04 18:51:10
0,226.058,0,231483.014,16-04 18:51:11
0,286.944,0,286712.159,16-04 18:51:12
0,192.009,0,194568.651,16-04 18:51:13
0,89.999,0,92158.858,16-04 18:51:14
0,442.968,0,445407.813,16-04 18:51:15
0,525.115,0,537717.335,16-04 18:51:16
0,287.957,0,290856.756,16-04 18:51:17
0,6.000,0,87.996,16-04 18:51:18
0,0,0,0,16-04 18:51:19
0,0,0,0,16-04 18:51:20
0,7.866,0,8054.841,16-04 18:51:21
0,283.351,0,283934.135,16-04 18:51:22
