"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out38/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 14:50:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,21-04 14:50:21
9.994,1.999,95.938,7.995,21-04 14:50:22
0,0,0,0,21-04 14:50:23
0,0,0,0,21-04 14:50:24
0,30.000,0,619.999,21-04 14:50:25
0,3.000,0,255.997,21-04 14:50:26
0,0,0,0,21-04 14:50:27
0,0,0,0,21-04 14:50:28
0,0,0,0,21-04 14:50:29
0,0,0,0,21-04 14:50:30
0,2.000,0,32.001,21-04 14:50:31
0,16.000,0,8144.092,21-04 14:50:32
1.000,266.003,4.000,272158.955,21-04 14:50:33
0,111.016,0,113580.782,21-04 14:50:34
0,243.953,0,249839.676,21-04 14:50:35
0,481.074,0,491360.018,21-04 14:50:36
0,506.802,0,536450.919,21-04 14:50:37
0,273.115,0,317062.032,21-04 14:50:38
0,0,0,0,21-04 14:50:39
0,0,0,0,21-04 14:50:40
0,2.000,0,63.993,21-04 14:50:41
0,0,0,0,21-04 14:50:42
0,41.000,0,48639.558,21-04 14:50:43
0,449.021,0,524312.568,21-04 14:50:44
0,145.997,0,168445.084,21-04 14:50:45
0,6.000,0,124.000,21-04 14:50:46
0,0,0,0,21-04 14:50:47
0,115.977,0,135141.385,21-04 14:50:48
0,293.009,0,343562.715,21-04 14:50:49
0,479.098,0,558962.035,21-04 14:50:50
0,433.900,0,506067.680,21-04 14:50:51
0,109.997,0,128508.175,21-04 14:50:52
0,0,0,0,21-04 14:50:53
0,0,0,0,21-04 14:50:54
0,0,0,0,21-04 14:50:55
0,2.000,0,32.000,21-04 14:50:56
0,201.999,0,230723.182,21-04 14:50:57
0,332.065,0,387915.521,21-04 14:50:58
0,0,0,0,21-04 14:50:59
0,0,0,0,21-04 14:51:00
0,149.997,0,174636.707,21-04 14:51:01
0,166.998,0,194049.772,21-04 14:51:02
0,194.007,0,227848.432,21-04 14:51:03
0,474.069,0,554577.203,21-04 14:51:04
0,416.993,0,487928.326,21-04 14:51:05
0,223.961,0,259626.995,21-04 14:51:06
0,5.000,0,99.999,21-04 14:51:07
0,0,0,0,21-04 14:51:08
0,0,0,0,21-04 14:51:09
0,0,0,0,21-04 14:51:10
0,165.994,0,191504.753,21-04 14:51:11
0,351.938,0,411355.985,21-04 14:51:12
0,0,0,0,21-04 14:51:13
0,0,0,0,21-04 14:51:14
0,65.003,0,76035.846,21-04 14:51:15
0,202.002,0,234522.564,21-04 14:51:16
2.000,483.982,8.000,566543.260,21-04 14:51:17
0,465.996,0,545751.046,21-04 14:51:18
0,249.999,0,291583.001,21-04 14:51:19
0,0,0,0,21-04 14:51:20
0,2.000,0,80.001,21-04 14:51:21
0,6.000,0,91.996,21-04 14:51:22
0,0,0,0,21-04 14:51:23
0,52.004,0,61956.937,21-04 14:51:24
0,443.009,0,491530.110,21-04 14:51:25
0,71.991,0,80682.032,21-04 14:51:26
0,0,0,0,21-04 14:51:27
0,104.011,0,122381.032,21-04 14:51:28
0,222.999,0,259834.857,21-04 14:51:29
0,129.999,0,121267.007,21-04 14:51:30
0,484.014,0,555180.220,21-04 14:51:31
0,497.971,0,582622.080,21-04 14:51:32
0,241.603,0,277049.270,21-04 14:51:33
0,0,0,0,21-04 14:51:34
0,0,0,0,21-04 14:51:35
0,6.000,0,139.991,21-04 14:51:36
0,0,0,0,21-04 14:51:37
0,121.007,0,123287.070,21-04 14:51:38
0,393.944,0,418357.018,21-04 14:51:39
259.021,0,34542.835,0,21-04 14:51:40
924.326,1.981,119562.009,59.442,21-04 14:51:41
1071.095,0,136841.728,0,21-04 14:51:42
1166.912,183.986,149108.803,192497.545,21-04 14:51:43
1175.093,198.016,150155.876,215457.040,21-04 14:51:44
1190.804,320.947,152166.911,348358.563,21-04 14:51:45
1044.308,333.098,133415.340,362975.031,21-04 14:51:46
1072.621,346.877,137039.556,380793.389,21-04 14:51:47
1220.269,187.041,155938.404,214191.256,21-04 14:51:48
1366.179,0,174614.832,0,21-04 14:51:49
1383.835,0,176874.888,0,21-04 14:51:50
1357.338,2.000,173483.245,76.019,21-04 14:51:51
1307.722,8.998,167132.461,95.980,21-04 14:51:52
1298.281,16.003,166051.966,16183.505,21-04 14:51:53
1212.738,224.951,154974.558,244263.290,21-04 14:51:54
1359.238,143.025,173982.426,165917.015,21-04 14:51:55
1230.796,157.974,157413.875,183445.555,21-04 14:51:56
1273.021,70.001,162690.686,82049.355,21-04 14:51:57
1260.962,149.995,161403.117,175994.675,21-04 14:51:58
1344.086,160.010,171915.051,184843.882,21-04 14:51:59
1272.230,326.059,162845.429,382277.084,21-04 14:52:00
967.784,327.927,123748.396,380655.088,21-04 14:52:01
1021.010,334.003,130433.217,385343.594,21-04 14:52:02
1323.228,214.037,169245.116,251051.189,21-04 14:52:03
1426.725,0,182620.860,0,21-04 14:52:04
1463.518,0,186946.106,0,21-04 14:52:05
1504.436,1.999,192439.889,51.981,21-04 14:52:06
1481.321,0,189481.096,0,21-04 14:52:07
1480.742,25.995,189406.977,31098.578,21-04 14:52:08
1333.979,359.994,170749.314,420729.382,21-04 14:52:09
1230.946,328.986,157433.083,382703.187,21-04 14:52:10
1329.039,388.011,170116.931,420236.181,21-04 14:52:11
1132.953,237.990,144889.938,277196.403,21-04 14:52:12
1391.067,0,178056.529,0,21-04 14:52:13
1492.043,0,190725.518,0,21-04 14:52:14
1486.010,0,190081.268,0,21-04 14:52:15
1380.968,2.000,176635.855,43.999,21-04 14:52:16
1372.016,107.001,175362.066,120385.418,21-04 14:52:17
1035.015,346.005,132481.964,385157.711,21-04 14:52:18
1068.012,332.004,136705.512,361147.995,21-04 14:52:19
1190.993,330.998,152319.063,357229.802,21-04 14:52:20
1075.964,280.991,137723.411,312213.596,21-04 14:52:21
1344.967,1.000,172027.809,4.000,21-04 14:52:22
1379.072,0,176393.175,0,21-04 14:52:23
1378.198,0,176409.405,0,21-04 14:52:24
1425.082,0,182282.492,0,21-04 14:52:25
1393.928,2.000,178422.815,31.998,21-04 14:52:26
1220.809,279.956,156135.597,312171.210,21-04 14:52:27
1301.042,290.009,166533.373,329126.618,21-04 14:52:28
968.944,339.980,123896.849,392677.335,21-04 14:52:29
1179.230,333.065,150685.433,387659.720,21-04 14:52:30
1472.993,96.000,188415.145,110415.499,21-04 14:52:31
1426.694,0,182488.871,0,21-04 14:52:32
1458.093,0,186507.869,0,21-04 14:52:33
1322.966,0,169339.684,0,21-04 14:52:34
1509.037,0,193028.728,0,21-04 14:52:35
1238.996,211.999,158463.471,238931.203,21-04 14:52:36
1195.991,366.997,153086.891,425980.915,21-04 14:52:37
1120.999,308.000,143487.813,356991.535,21-04 14:52:38
1128.963,332.989,144379.289,388851.311,21-04 14:52:39
1237.963,106.997,158459.267,125308.258,21-04 14:52:40
1351.083,8.000,172810.674,132.008,21-04 14:52:41
1421.939,0,182008.203,0,21-04 14:52:42
1405.075,0,179721.638,0,21-04 14:52:43
1495.974,0,191356.656,0,21-04 14:52:44
1442.273,102.019,184482.916,119062.534,21-04 14:52:45
1045.763,276.937,133857.655,320995.232,21-04 14:52:46
967.061,360.023,123783.859,402205.536,21-04 14:52:47
1203.939,385.980,153848.207,434793.976,21-04 14:52:48
1448.064,223.010,185352.211,254859.291,21-04 14:52:49
1462.014,0,187009.814,0,21-04 14:52:50
1510.972,2.000,193404.462,63.999,21-04 14:52:51
1489.258,4.954,190371.380,67.378,21-04 14:52:52
1155.671,0,147925.898,0,21-04 14:52:53
1292.995,29.000,165375.374,33919.872,21-04 14:52:54
1071.999,319.000,137215.860,348671.643,21-04 14:52:55
943.953,318.984,120698.024,353254.509,21-04 14:52:56
1070.053,356.018,136966.734,383362.847,21-04 14:52:57
863.004,339.002,110464.541,370385.815,21-04 14:52:58
1288.931,39.998,164599.169,42365.727,21-04 14:52:59
1225.281,0,156708.002,0,21-04 14:53:00
