"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out45/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 00:32:04 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 00:32:04
5.999,2.000,31.997,7.999,20-04 00:32:05
0,0,0,0,20-04 00:32:06
0,0,0,0,20-04 00:32:07
0,0,0,0,20-04 00:32:08
0,9.000,0,243.991,20-04 00:32:09
0,0,0,0,20-04 00:32:10
0,0,0,0,20-04 00:32:11
0,0,0,0,20-04 00:32:12
0,0,0,0,20-04 00:32:13
0,5.000,0,32.000,20-04 00:32:14
0,0,0,0,20-04 00:32:15
0,0,0,0,20-04 00:32:16
0,0,0,0,20-04 00:32:17
0,0,0,0,20-04 00:32:18
0,3.000,0,12.000,20-04 00:32:19
0,0,0,0,20-04 00:32:20
0,0,0,0,20-04 00:32:21
0,0,0,0,20-04 00:32:22
1.000,141.002,4.000,69685.180,20-04 00:32:23
0,480.989,0,480293.111,20-04 00:32:24
0,0,0,0,20-04 00:32:25
0,0,0,0,20-04 00:32:26
0,0,0,0,20-04 00:32:27
0,0,0,0,20-04 00:32:28
4.000,125.004,16.000,119851.641,20-04 00:32:29
1.000,479.815,3.998,490298.999,20-04 00:32:30
1.000,460.158,4.001,468129.071,20-04 00:32:31
0,0,0,0,20-04 00:32:32
0,0,0,0,20-04 00:32:33
0,3.000,0,55.999,20-04 00:32:34
0,0,0,0,20-04 00:32:35
0,0,0,0,20-04 00:32:36
0,0,0,0,20-04 00:32:37
0,0,0,0,20-04 00:32:38
0,3.001,0,12.002,20-04 00:32:39
0,0,0,0,20-04 00:32:40
0,0,0,0,20-04 00:32:41
0,0,0,0,20-04 00:32:42
0,40.000,0,37879.732,20-04 00:32:43
1.000,156.000,4.000,150576.290,20-04 00:32:44
0,37.007,0,34822.180,20-04 00:32:45
1.000,134.970,3.999,136161.968,20-04 00:32:46
3.001,110.026,12.003,109594.032,20-04 00:32:47
1.000,523.991,4.000,533502.696,20-04 00:32:48
0,595.864,0,607157.223,20-04 00:32:49
0,27.000,0,26624.129,20-04 00:32:50
0,0,0,0,20-04 00:32:51
0,0,0,0,20-04 00:32:52
0,0,0,0,20-04 00:32:53
0,3.000,0,16.000,20-04 00:32:54
0,17.000,0,152.000,20-04 00:32:55
0,0,0,0,20-04 00:32:56
0,0,0,0,20-04 00:32:57
0,0,0,0,20-04 00:32:58
0,3.000,0,12.000,20-04 00:32:59
0,0,0,0,20-04 00:33:00
0,40.002,0,37285.402,20-04 00:33:01
0,61.002,0,62045.824,20-04 00:33:02
1.000,98.002,4.000,94209.994,20-04 00:33:03
1.000,100.998,4.000,94246.118,20-04 00:33:04
4.000,432.987,16.000,440306.674,20-04 00:33:05
2.000,386.020,8.000,393236.227,20-04 00:33:06
0,421.986,0,431089.324,20-04 00:33:07
0,0,0,0,20-04 00:33:08
0,7.001,0,64.012,20-04 00:33:09
0,0,0,0,20-04 00:33:10
0,0,0,0,20-04 00:33:11
0,0,0,0,20-04 00:33:12
0,0,0,0,20-04 00:33:13
0,3.000,0,12.000,20-04 00:33:14
0,0,0,0,20-04 00:33:15
0,0,0,0,20-04 00:33:16
0,0,0,0,20-04 00:33:17
1.000,98.001,4.000,98304.828,20-04 00:33:18
0,108.000,0,98335.820,20-04 00:33:19
1.000,101.999,4.000,98302.638,20-04 00:33:20
0,96.002,0,98305.914,20-04 00:33:21
0,99.004,0,98307.796,20-04 00:33:22
3.000,383.063,12.002,390208.616,20-04 00:33:23
1.000,489.907,3.999,500641.086,20-04 00:33:24
1.000,354.991,4.000,360510.863,20-04 00:33:25
0,0,0,0,20-04 00:33:26
0,0,0,0,20-04 00:33:27
0,0,0,0,20-04 00:33:28
0,4.001,0,28.005,20-04 00:33:29
0,0,0,0,20-04 00:33:30
0,0,0,0,20-04 00:33:31
0,0,0,0,20-04 00:33:32
0,0,0,0,20-04 00:33:33
0,3.000,0,12.000,20-04 00:33:34
0,9.000,0,124.001,20-04 00:33:35
1.000,102.003,4.000,102402.887,20-04 00:33:36
0,101.021,0,102421.760,20-04 00:33:37
1.000,106.974,3.999,102375.113,20-04 00:33:38
1.000,116.005,4.000,106544.429,20-04 00:33:39
1.000,105.996,4.000,106492.420,20-04 00:33:40
4.000,157.010,16.001,160769.932,20-04 00:33:41
3.000,470.959,11.999,476118.486,20-04 00:33:42
1.000,491.012,4.000,501780.715,20-04 00:33:43
0,126.999,0,121919.467,20-04 00:33:44
0,0,0,0,20-04 00:33:45
0,0,0,0,20-04 00:33:46
0,0,0,0,20-04 00:33:47
0,0,0,0,20-04 00:33:48
0,4.000,0,12.000,20-04 00:33:49
0,0,0,0,20-04 00:33:50
0,0,0,0,20-04 00:33:51
0,0,0,0,20-04 00:33:52
0,0,0,0,20-04 00:33:53
0,55.997,0,53269.484,20-04 00:33:54
0,169.003,0,167939.138,20-04 00:33:55
1.000,2.000,4.000,1024.068,20-04 00:33:56
0,107.993,0,109560.954,20-04 00:33:57
0,111.000,0,110592.011,20-04 00:33:58
3.000,293.032,12.001,298016.285,20-04 00:33:59
0,432.984,0,436247.982,20-04 00:34:00
0,383.976,0,392183.306,20-04 00:34:01
0,131.004,0,133123.957,20-04 00:34:02
0,0,0,0,20-04 00:34:03
0,4.000,0,44.000,20-04 00:34:04
0,0,0,0,20-04 00:34:05
0,0,0,0,20-04 00:34:06
0,0,0,0,20-04 00:34:07
0,0,0,0,20-04 00:34:08
0,3.000,0,12.000,20-04 00:34:09
0,12.000,0,132.003,20-04 00:34:10
0,0,0,0,20-04 00:34:11
0,0,0,0,20-04 00:34:12
0,105.968,0,106463.891,20-04 00:34:13
0,111.005,0,106532.435,20-04 00:34:14
0,73.003,0,72706.842,20-04 00:34:15
0,129.996,0,125948.495,20-04 00:34:16
1.000,456.039,4.000,465959.485,20-04 00:34:17
1.000,479.965,4.000,491484.577,20-04 00:34:18
0,215.013,0,212049.170,20-04 00:34:19
0,5.001,0,64.012,20-04 00:34:20
0,0,0,0,20-04 00:34:21
0,0,0,0,20-04 00:34:22
0,0,0,0,20-04 00:34:23
0,3.000,0,12.000,20-04 00:34:24
0,0,0,0,20-04 00:34:25
0,0,0,0,20-04 00:34:26
0,0,0,0,20-04 00:34:27
0,0,0,0,20-04 00:34:28
0,3.000,0,12.000,20-04 00:34:29
1.000,157.998,4.000,146706.329,20-04 00:34:30
0,39.000,0,37612.128,20-04 00:34:31
2.000,23.000,8.000,18443.802,20-04 00:34:32
428.023,200.011,56174.996,194558.376,20-04 00:34:33
195.999,260.999,24591.893,257450.883,20-04 00:34:34
12.002,518.101,1536.298,529578.735,20-04 00:34:35
855.951,406.977,110693.725,409560.784,20-04 00:34:36
1327.088,0,169483.258,0,20-04 00:34:37
1034.742,0,132083.097,0,20-04 00:34:38
640.166,9.002,81941.302,52.014,20-04 00:34:39
481.884,190.954,61681.198,190818.208,20-04 00:34:40
458.120,336.088,58639.417,336032.348,20-04 00:34:41
505.947,338.965,64677.233,339932.434,20-04 00:34:42
449.052,383.044,57414.667,377903.882,20-04 00:34:43
498.870,429.888,63635.374,422797.537,20-04 00:34:44
282.995,309.995,36099.411,299375.113,20-04 00:34:45
6.000,429.008,768.015,428280.300,20-04 00:34:46
89.002,500.012,11264.282,500748.518,20-04 00:34:47
688.971,240.990,88188.316,240117.968,20-04 00:34:48
479.000,5.000,61311.950,64.000,20-04 00:34:49
547.010,63.001,69893.308,59393.112,20-04 00:34:50
298.045,432.065,37897.726,425640.308,20-04 00:34:51
0,482.907,0,489473.909,20-04 00:34:52
208.052,525.132,26014.559,526372.721,20-04 00:34:53
602.888,101.981,77037.708,95330.315,20-04 00:34:54
1175.906,31.997,150144.049,28157.759,20-04 00:34:55
1153.971,302.159,147581.001,305848.902,20-04 00:34:56
1375.535,0,176068.476,0,20-04 00:34:57
65.996,425.974,8447.490,424774.330,20-04 00:34:58
118.001,566.004,15104.098,571395.699,20-04 00:34:59
1053.014,240.003,134785.777,235271.103,20-04 00:35:00
828.958,0,105202.625,0,20-04 00:35:01
841.206,0,106101.944,0,20-04 00:35:02
320.940,129.976,40956.280,122924.830,20-04 00:35:03
2.000,434.002,256.001,435826.367,20-04 00:35:04
318.980,405.975,40689.459,403094.825,20-04 00:35:05
621.162,0,77844.334,0,20-04 00:35:06
720.981,0,91657.549,0,20-04 00:35:07
548.019,212.008,70146.495,211111.509,20-04 00:35:08
53.984,456.866,6662.044,446069.024,20-04 00:35:09
327.019,336.019,41606.355,339819.231,20-04 00:35:10
173.999,458.998,22271.896,453657.878,20-04 00:35:11
711.146,187.038,90898.687,183341.692,20-04 00:35:12
645.015,0,82561.912,0,20-04 00:35:13
474.018,152.006,60550.280,138357.211,20-04 00:35:14
556.994,384.996,71171.268,381684.073,20-04 00:35:15
1121.980,163.997,143613.446,159877.157,20-04 00:35:16
1204.702,278.931,153881.917,282298.136,20-04 00:35:17
1248.056,78.004,157947.124,76291.441,20-04 00:35:18
1200.977,242.995,153580.995,245755.192,20-04 00:35:19
1125.978,61.999,144125.165,52982.958,20-04 00:35:20
4.001,481.098,512.104,470563.624,20-04 00:35:21
737.850,520.894,94444.842,518934.735,20-04 00:35:22
1387.028,17.000,177667.523,15104.299,20-04 00:35:23
1358.005,0,173696.580,0,20-04 00:35:24
1293.242,12.002,165406.968,140.026,20-04 00:35:25
1045.831,48.992,133590.353,42713.079,20-04 00:35:26
271.987,450.978,36470.217,443658.305,20-04 00:35:27
676.984,71.998,86529.937,71054.306,20-04 00:35:28
726.003,0,92928.329,0,20-04 00:35:29
641.124,4.001,82063.841,360.070,20-04 00:35:30
670.864,0,85870.583,0,20-04 00:35:31
661.957,0,84730.532,0,20-04 00:35:32
685.079,0,86801.987,0,20-04 00:35:33
630.972,2.000,80020.456,11.999,20-04 00:35:34
620.028,29.001,78991.567,392.018,20-04 00:35:35
554.985,0,71038.092,0,20-04 00:35:36
617.988,0,79102.428,0,20-04 00:35:37
570.018,161.005,72962.280,159748.992,20-04 00:35:38
667.993,0,85503.167,0,20-04 00:35:39
625.002,170.001,80000.240,159868.481,20-04 00:35:40
357.126,144.051,45347.941,137520.341,20-04 00:35:41
0,575.804,0,556866.316,20-04 00:35:42
3.000,481.956,2039.814,480612.231,20-04 00:35:43
1.000,15.002,4.000,15361.808,20-04 00:35:44
0,14.003,0,68.013,20-04 00:35:45
0,3.999,0,347.917,20-04 00:35:46
0,0,0,0,20-04 00:35:47
8.000,0,135.999,0,20-04 00:35:48
6.000,3.000,24.000,12.000,20-04 00:35:49
0,0,0,0,20-04 00:35:50
