"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out45/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 00:35:52 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 00:35:52
2.997,6.993,11.988,103.899,20-04 00:35:53
216.995,0,10695.733,0,20-04 00:35:54
44.997,0,1807.873,0,20-04 00:35:55
0,0,0,0,20-04 00:35:56
0,0,0,0,20-04 00:35:57
0,0,0,0,20-04 00:35:58
0,9.999,0,179.989,20-04 00:35:59
0,0,0,0,20-04 00:36:00
0,0,0,0,20-04 00:36:01
0,0,0,0,20-04 00:36:02
0,0,0,0,20-04 00:36:03
0,0,0,0,20-04 00:36:04
0,0,0,0,20-04 00:36:05
0,0,0,0,20-04 00:36:06
0,0,0,0,20-04 00:36:07
0,0,0,0,20-04 00:36:08
0,3.000,0,12.000,20-04 00:36:09
0,0,0,0,20-04 00:36:10
0,0,0,0,20-04 00:36:11
0,0,0,0,20-04 00:36:12
0,0,0,0,20-04 00:36:13
0,0,0,0,20-04 00:36:14
0,0,0,0,20-04 00:36:15
0,0,0,0,20-04 00:36:16
0,0,0,0,20-04 00:36:17
0,0,0,0,20-04 00:36:18
0,0,0,0,20-04 00:36:19
0,0,0,0,20-04 00:36:20
0,0,0,0,20-04 00:36:21
0,4.000,0,12.000,20-04 00:36:22
0,0,0,0,20-04 00:36:23
0,32.984,0,211.900,20-04 00:36:24
0,0,0,0,20-04 00:36:25
0,0,0,0,20-04 00:36:26
0,8.012,0,408.588,20-04 00:36:27
0,0,0,0,20-04 00:36:28
0,0,0,0,20-04 00:36:29
0,0,0,0,20-04 00:36:30
0,0,0,0,20-04 00:36:31
0,3.000,0,39.999,20-04 00:36:32
2.000,0,8.000,0,20-04 00:36:33
499.256,0,62435.994,0,20-04 00:36:34
878.962,0,112507.108,0,20-04 00:36:35
621.031,0,79235.939,0,20-04 00:36:36
0,4.000,0,24.001,20-04 00:36:37
0,0,0,0,20-04 00:36:38
0,3.000,0,163.999,20-04 00:36:39
0,0,0,0,20-04 00:36:40
0,0,0,0,20-04 00:36:41
0,0,0,0,20-04 00:36:42
0,0,0,0,20-04 00:36:43
0,0,0,0,20-04 00:36:44
0,4.000,0,48.000,20-04 00:36:45
0,0,0,0,20-04 00:36:46
0,0,0,0,20-04 00:36:47
0,3.000,0,115.996,20-04 00:36:48
0,0,0,0,20-04 00:36:49
0,0,0,0,20-04 00:36:50
357.181,0,45719.194,0,20-04 00:36:51
393.904,0,50419.744,0,20-04 00:36:52
696.155,12.003,89107.799,216.048,20-04 00:36:53
558.997,0,71295.676,0,20-04 00:36:54
0,0,0,0,20-04 00:36:55
0,33.003,0,29346.586,20-04 00:36:56
0,461.882,0,449749.361,20-04 00:36:57
0,194.051,0,183031.821,20-04 00:36:58
0,0,0,0,20-04 00:36:59
0,0,0,0,20-04 00:37:00
0,0,0,0,20-04 00:37:01
0,233.598,0,227329.476,20-04 00:37:02
0,3.000,0,132.007,20-04 00:37:03
0,0,0,0,20-04 00:37:04
0,0,0,0,20-04 00:37:05
0,0,0,0,20-04 00:37:06
80.996,0,10367.490,0,20-04 00:37:07
418.015,3.000,53505.909,112.004,20-04 00:37:08
642.969,0,82300.033,0,20-04 00:37:09
606.025,0,77315.178,0,20-04 00:37:10
0,0,0,0,20-04 00:37:11
204.006,88.003,25988.749,25264.728,20-04 00:37:12
47.002,540.026,6016.290,358561.270,20-04 00:37:13
0,197.945,0,184316.981,20-04 00:37:14
0,0,0,0,20-04 00:37:15
0,0,0,0,20-04 00:37:16
1.000,32.004,4.000,7280.837,20-04 00:37:17
0,411.963,0,349876.430,20-04 00:37:18
0,0,0,0,20-04 00:37:19
0,0,0,0,20-04 00:37:20
0,0,0,0,20-04 00:37:21
0,0,0,0,20-04 00:37:22
0,3.000,0,112.000,20-04 00:37:23
0,0,0,0,20-04 00:37:24
27.000,0,3456.017,0,20-04 00:37:25
482.994,0,61823.235,0,20-04 00:37:26
238.006,0,30464.800,0,20-04 00:37:27
250.009,3.000,32001.207,116.004,20-04 00:37:28
356.996,0,44307.469,0,20-04 00:37:29
105.001,0,12792.094,0,20-04 00:37:30
62.001,252.005,7936.158,134938.693,20-04 00:37:31
146.994,302.987,18815.188,259964.782,20-04 00:37:32
101.000,15.000,12928.043,372.001,20-04 00:37:33
0,0,0,0,20-04 00:37:34
0,0,0,0,20-04 00:37:35
0,34.001,0,24472.752,20-04 00:37:36
0,477.993,0,445805.138,20-04 00:37:37
0,107.998,0,82330.527,20-04 00:37:38
0,0,0,0,20-04 00:37:39
0,0,0,0,20-04 00:37:40
0,0,0,0,20-04 00:37:41
0,0,0,0,20-04 00:37:42
0,3.000,0,112.001,20-04 00:37:43
0,0,0,0,20-04 00:37:44
499.998,0,63999.736,0,20-04 00:37:45
249.998,0,31999.690,0,20-04 00:37:46
749.021,0,95746.687,0,20-04 00:37:47
0,13.000,0,115.997,20-04 00:37:48
0,0,0,0,20-04 00:37:49
99.000,0,12663.983,0,20-04 00:37:50
150.001,0,19080.098,0,20-04 00:37:51
0,411.004,0,291799.048,20-04 00:37:52
243.000,436.000,30976.027,274156.241,20-04 00:37:53
8.000,13.000,1023.999,160.000,20-04 00:37:54
0,0,0,0,20-04 00:37:55
0,0,0,0,20-04 00:37:56
2.000,413.025,8.000,261907.696,20-04 00:37:57
0,86.001,0,64404.632,20-04 00:37:58
0,0,0,0,20-04 00:37:59
0,0,0,0,20-04 00:38:00
249.999,0,31999.868,0,20-04 00:38:01
357.002,0,45568.238,0,20-04 00:38:02
393.001,21.000,50176.109,304.001,20-04 00:38:03
0,0,0,0,20-04 00:38:04
0,0,0,0,20-04 00:38:05
0,0,0,0,20-04 00:38:06
392.422,0,50102.564,0,20-04 00:38:07
608.462,49.199,77758.611,31182.163,20-04 00:38:08
0,484.001,0,446953.346,20-04 00:38:09
0,131.995,0,121891.194,20-04 00:38:10
0,0,0,0,20-04 00:38:11
0,0,0,0,20-04 00:38:12
0,10.000,0,235.999,20-04 00:38:13
0,338.999,0,304371.112,20-04 00:38:14
0,0,0,0,20-04 00:38:15
249.982,0,31997.707,0,20-04 00:38:16
0,0,0,0,20-04 00:38:17
248.007,8.000,31744.885,196.005,20-04 00:38:18
250.005,0,32000.624,0,20-04 00:38:19
249.999,0,31999.822,0,20-04 00:38:20
0,0,0,0,20-04 00:38:21
0,0,0,0,20-04 00:38:22
439.005,15.000,56064.681,276.003,20-04 00:38:23
311.014,0,39681.840,0,20-04 00:38:24
238.977,11.999,30588.993,9827.034,20-04 00:38:25
11.000,249.006,1408.033,235585.551,20-04 00:38:26
0,0,0,0,20-04 00:38:27
0,20.000,0,187.999,20-04 00:38:28
0,9.000,0,6844.229,20-04 00:38:29
0,505.002,0,477089.934,20-04 00:38:30
0,291.986,0,270694.824,20-04 00:38:31
248.003,0,31744.389,0,20-04 00:38:32
451.989,4.000,57854.587,231.994,20-04 00:38:33
48.000,12.000,6143.956,183.999,20-04 00:38:34
0,0,0,0,20-04 00:38:35
0,0,0,0,20-04 00:38:36
497.990,0,63742.661,0,20-04 00:38:37
0,5.000,0,111.998,20-04 00:38:38
448.004,0,57088.492,0,20-04 00:38:39
302.007,0,38656.841,0,20-04 00:38:40
0,0,0,0,20-04 00:38:41
1.000,28.999,4.000,23075.042,20-04 00:38:42
0,515.010,0,382627.363,20-04 00:38:43
0,0,0,0,20-04 00:38:44
0,0,0,0,20-04 00:38:45
251.000,0,32004.044,0,20-04 00:38:46
0,5.997,0,3434.534,20-04 00:38:47
249.985,489.970,31998.036,395459.724,20-04 00:38:48
0,248.111,0,176583.353,20-04 00:38:49
247.995,0,31743.349,0,20-04 00:38:50
0,0,0,0,20-04 00:38:51
0,0,0,0,20-04 00:38:52
500.005,8.000,64000.626,124.001,20-04 00:38:53
475.993,14.000,60799.054,179.997,20-04 00:38:54
23.000,0,2943.974,0,20-04 00:38:55
0,0,0,0,20-04 00:38:56
0,0,0,0,20-04 00:38:57
0,3.000,0,112.000,20-04 00:38:58
0,0,0,0,20-04 00:38:59
1.000,158.023,4.001,128398.690,20-04 00:39:00
0,350.985,0,334065.852,20-04 00:39:01
250.002,0,32000.237,0,20-04 00:39:02
0,7.000,0,3783.878,20-04 00:39:03
250.996,56.999,31999.477,755.988,20-04 00:39:04
248.007,29.001,31744.863,27192.739,20-04 00:39:05
250.004,463.008,32000.551,420191.235,20-04 00:39:06
0,50.997,0,45952.983,20-04 00:39:07
224.014,9.001,28673.834,268.017,20-04 00:39:08
80.000,0,10240.031,0,20-04 00:39:09
693.996,0,88831.529,0,20-04 00:39:10
0,0,0,0,20-04 00:39:11
0,0,0,0,20-04 00:39:12
0,3.000,0,112.017,20-04 00:39:13
0,21.000,0,219.997,20-04 00:39:14
0,0,0,0,20-04 00:39:15
0,0,0,0,20-04 00:39:16
0,0,0,0,20-04 00:39:17
249.946,5.999,31993.097,115.975,20-04 00:39:18
2.999,473.831,383.863,434677.407,20-04 00:39:19
245.134,396.217,31377.195,373940.924,20-04 00:39:20
250.003,0,32000.341,0,20-04 00:39:21
0,0,0,0,20-04 00:39:22
0,7.000,0,795.950,20-04 00:39:23
250.001,55.000,32000.094,736.002,20-04 00:39:24
500.025,0,63747.228,0,20-04 00:39:25
0,0,0,0,20-04 00:39:26
250.008,0,32001.059,0,20-04 00:39:27
249.999,3.000,31999.854,111.999,20-04 00:39:28
0,0,0,0,20-04 00:39:29
0,0,0,0,20-04 00:39:30
0,0,0,0,20-04 00:39:31
248.020,28.002,31746.577,21533.748,20-04 00:39:32
0,473.749,0,450577.300,20-04 00:39:33
28.013,125.059,3585.691,115174.324,20-04 00:39:34
221.995,0,28415.374,0,20-04 00:39:35
250.002,0,32000.255,0,20-04 00:39:36
0,0,0,0,20-04 00:39:37
250.004,316.005,32000.531,302713.024,20-04 00:39:38
247.991,52.998,31742.834,6483.762,20-04 00:39:39
0,0,0,0,20-04 00:39:40
0,0,0,0,20-04 00:39:41
250.000,0,32000.064,0,20-04 00:39:42
249.911,12.995,31988.625,195.930,20-04 00:39:43
0,0,0,0,20-04 00:39:44
0,0,0,0,20-04 00:39:45
0,0,0,0,20-04 00:39:46
249.004,0,31744.486,0,20-04 00:39:47
0,4.000,0,115.996,20-04 00:39:48
2.000,337.022,8.001,283502.612,20-04 00:39:49
499.977,204.991,63997.091,176299.987,20-04 00:39:50
250.002,0,32000.311,0,20-04 00:39:51
0,0,0,0,20-04 00:39:52
0,10.000,0,736.017,20-04 00:39:53
0,0,0,0,20-04 00:39:54
399.998,350.998,51199.701,327058.089,20-04 00:39:55
348.003,205.002,44544.398,152153.359,20-04 00:39:56
0,0,0,0,20-04 00:39:57
0,5.000,0,908.028,20-04 00:39:58
0,57.997,0,1375.930,20-04 00:39:59
248.003,0,31744.406,0,20-04 00:40:00
0,0,0,0,20-04 00:40:01
0,0,0,0,20-04 00:40:02
0,3.000,0,112.000,20-04 00:40:03
0,0,0,0,20-04 00:40:04
0,0,0,0,20-04 00:40:05
0,0,0,0,20-04 00:40:06
235.991,0,30206.839,0,20-04 00:40:07
14.000,3.000,1791.988,111.999,20-04 00:40:08
250.012,9.000,32001.534,1180.057,20-04 00:40:09
249.995,389.992,31999.373,322009.689,20-04 00:40:10
0,6.000,0,5531.923,20-04 00:40:11
249.005,0,31744.605,0,20-04 00:40:12
0,20.000,0,776.006,20-04 00:40:13
0,68.999,0,707.988,20-04 00:40:14
6.000,219.010,396.017,185244.143,20-04 00:40:15
496.996,426.997,63615.533,395249.096,20-04 00:40:16
247.990,82.997,31742.762,77140.992,20-04 00:40:17
0,32.000,0,552.001,20-04 00:40:18
0,3.000,0,775.997,20-04 00:40:19
0,0,0,0,20-04 00:40:20
0,0,0,0,20-04 00:40:21
0,0,0,0,20-04 00:40:22
0,6.000,0,112.000,20-04 00:40:23
211.954,92.980,27130.086,1275.722,20-04 00:40:24
38.005,0,4864.579,0,20-04 00:40:25
0,0,0,0,20-04 00:40:26
249.997,0,31999.628,0,20-04 00:40:27
262.002,0,33536.250,0,20-04 00:40:28
235.997,4.000,30207.661,103.999,20-04 00:40:29
0,0,0,0,20-04 00:40:30
250.004,378.006,32000.514,362033.817,20-04 00:40:31
167.001,77.000,21376.103,67332.326,20-04 00:40:32
94.997,0,12159.611,0,20-04 00:40:33
236.003,107.001,30208.335,1764.020,20-04 00:40:34
0,0,0,0,20-04 00:40:35
0,230.987,0,212652.137,20-04 00:40:36
0,334.005,0,308428.313,20-04 00:40:37
0,0,0,0,20-04 00:40:38
0,4.000,0,1040.015,20-04 00:40:39
0,0,0,0,20-04 00:40:40
0,0,0,0,20-04 00:40:41
500.000,0,64000.007,0,20-04 00:40:42
238.883,0,30577.025,0,20-04 00:40:43
9.004,109.054,1152.568,1120.552,20-04 00:40:44
0,0,0,0,20-04 00:40:45
0,0,0,0,20-04 00:40:46
394.002,0,50432.310,0,20-04 00:40:47
747.995,0,95743.394,0,20-04 00:40:48
105.998,6.000,13567.786,115.998,20-04 00:40:49
1.000,215.013,4.000,187123.512,20-04 00:40:50
0,126.993,0,106094.308,20-04 00:40:51
0,0,0,0,20-04 00:40:52
0,0,0,0,20-04 00:40:53
0,90.001,0,1204.016,20-04 00:40:54
1.000,113.998,4.000,91494.760,20-04 00:40:55
0,636.027,0,488100.851,20-04 00:40:56
7.000,186.994,895.972,131199.915,20-04 00:40:57
462.976,0,59260.944,0,20-04 00:40:58
205.011,12.001,26113.428,1356.074,20-04 00:40:59
73.996,0,9471.481,0,20-04 00:41:00
0,0,0,0,20-04 00:41:01
500.001,0,64000.153,0,20-04 00:41:02
248.000,0,31743.970,0,20-04 00:41:03
0,98.996,0,1387.940,20-04 00:41:04
250.012,0,32001.551,0,20-04 00:41:05
0,0,0,0,20-04 00:41:06
250.008,0,32000.968,0,20-04 00:41:07
1.000,226.994,4.000,184794.786,20-04 00:41:08
0,479.742,0,410907.438,20-04 00:41:09
0,231.124,0,188829.378,20-04 00:41:10
0,0,0,0,20-04 00:41:11
0,0,0,0,20-04 00:41:12
0,32.998,0,24134.871,20-04 00:41:13
70.005,23.002,8960.590,18529.220,20-04 00:41:14
427.999,30.000,54783.856,1799.995,20-04 00:41:15
0,0,0,0,20-04 00:41:16
167.997,0,21503.576,0,20-04 00:41:17
82.004,0,10496.510,0,20-04 00:41:18
249.996,3.000,31999.496,111.998,20-04 00:41:19
