"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out39/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 12:59:45 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 12:59:45
0,0,0,0,16-04 12:59:46
64.953,0,6315.398,0,16-04 12:59:47
91.098,0,3619.909,0,16-04 12:59:48
0,0,0,0,16-04 12:59:49
0,31.000,0,651.999,16-04 12:59:50
0,0,0,0,16-04 12:59:51
0,13.000,0,428.010,16-04 12:59:52
0,0,0,0,16-04 12:59:53
0,0,0,0,16-04 12:59:54
0,0,0,0,16-04 12:59:55
0,0,0,0,16-04 12:59:56
0,15.989,0,99.934,16-04 12:59:57
0,4.000,0,28.000,16-04 12:59:58
0,0,0,0,16-04 12:59:59
0,0,0,0,16-04 13:00:00
0,0,0,0,16-04 13:00:01
0,0,0,0,16-04 13:00:02
0,3.000,0,20.000,16-04 13:00:03
0,0,0,0,16-04 13:00:04
0,0,0,0,16-04 13:00:05
0,0,0,0,16-04 13:00:06
0,0,0,0,16-04 13:00:07
0,0,0,0,16-04 13:00:08
0,0,0,0,16-04 13:00:09
0,0,0,0,16-04 13:00:10
0,0,0,0,16-04 13:00:11
0,0,0,0,16-04 13:00:12
0,0,0,0,16-04 13:00:13
0,0,0,0,16-04 13:00:14
0,0,0,0,16-04 13:00:15
0,0,0,0,16-04 13:00:16
0,0,0,0,16-04 13:00:17
0,0,0,0,16-04 13:00:18
0,0,0,0,16-04 13:00:19
0,0,0,0,16-04 13:00:20
0,0,0,0,16-04 13:00:21
16.001,0,1504.072,0,16-04 13:00:22
82.005,0,10496.656,0,16-04 13:00:23
78.000,0,9983.983,0,16-04 13:00:24
77.993,0,9983.120,0,16-04 13:00:25
92.008,0,11777.033,0,16-04 13:00:26
91.995,3.000,11775.362,11.999,16-04 13:00:27
84.005,0,10752.591,0,16-04 13:00:28
86.000,0,11007.996,0,16-04 13:00:29
100.000,0,12799.946,0,16-04 13:00:30
105.999,0,13567.888,0,16-04 13:00:31
81.999,1.000,10495.858,4.000,16-04 13:00:32
132.002,0,16896.238,0,16-04 13:00:33
88.000,0,11263.990,0,16-04 13:00:34
86.000,0,11007.978,0,16-04 13:00:35
100.000,0,12799.985,0,16-04 13:00:36
86.001,0,11008.118,0,16-04 13:00:37
44.000,0,5632.025,0,16-04 13:00:38
22.000,0,2815.947,0,16-04 13:00:39
97.999,0,12543.928,0,16-04 13:00:40
