"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out25/dstat_out_wf.csv -D vdb",,,,"Date:","19 Apr 2024 06:09:30 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,19-04 06:09:30
4.998,0,19.991,0,19-04 06:09:31
222.994,0,10683.715,0,19-04 06:09:32
42.977,0,1827.029,0,19-04 06:09:33
0,0,0,0,19-04 06:09:34
0,12.000,0,52.000,19-04 06:09:35
0,0,0,0,19-04 06:09:36
0,7.000,0,171.998,19-04 06:09:37
0,0,0,0,19-04 06:09:38
0,0,0,0,19-04 06:09:39
0,0,0,0,19-04 06:09:40
0,0,0,0,19-04 06:09:41
0,0,0,0,19-04 06:09:42
0,0,0,0,19-04 06:09:43
0,0,0,0,19-04 06:09:44
0,0,0,0,19-04 06:09:45
0,0,0,0,19-04 06:09:46
0,28.000,0,171.998,19-04 06:09:47
0,0,0,0,19-04 06:09:48
0,0,0,0,19-04 06:09:49
0,0,0,0,19-04 06:09:50
0,0,0,0,19-04 06:09:51
0,0,0,0,19-04 06:09:52
0,0,0,0,19-04 06:09:53
0,0,0,0,19-04 06:09:54
0,0,0,0,19-04 06:09:55
0,0,0,0,19-04 06:09:56
0,0,0,0,19-04 06:09:57
0,0,0,0,19-04 06:09:58
0,0,0,0,19-04 06:09:59
0,3.000,0,12.000,19-04 06:10:00
0,0,0,0,19-04 06:10:01
0,0,0,0,19-04 06:10:02
0,12.000,0,408.002,19-04 06:10:03
0,0,0,0,19-04 06:10:04
0,0,0,0,19-04 06:10:05
0,0,0,0,19-04 06:10:06
0,0,0,0,19-04 06:10:07
0,0,0,0,19-04 06:10:08
0,2.996,0,39.942,19-04 06:10:09
0,0,0,0,19-04 06:10:10
0,0,0,0,19-04 06:10:11
484.982,0,61533.764,0,19-04 06:10:12
852.523,0,108994.889,0,19-04 06:10:13
648.009,0,82689.092,0,19-04 06:10:14
0,0,0,0,19-04 06:10:15
0,0,0,0,19-04 06:10:16
0,0,0,0,19-04 06:10:17
0,19.000,0,356.006,19-04 06:10:18
0,0,0,0,19-04 06:10:19
0,0,0,0,19-04 06:10:20
0,0,0,0,19-04 06:10:21
0,0,0,0,19-04 06:10:22
0,0,0,0,19-04 06:10:23
0,5.000,0,124.003,19-04 06:10:24
0,0,0,0,19-04 06:10:25
0,0,0,0,19-04 06:10:26
0,0,0,0,19-04 06:10:27
0,0,0,0,19-04 06:10:28
249.994,0,31999.247,0,19-04 06:10:29
365.774,0,46819.134,0,19-04 06:10:30
919.553,18.011,117702.742,108.065,19-04 06:10:31
469.018,2.000,60034.347,4.000,19-04 06:10:32
0,0,0,0,19-04 06:10:33
0,0,0,0,19-04 06:10:34
1.000,250.995,4.000,245647.213,19-04 06:10:35
0,123.004,0,119099.540,19-04 06:10:36
0,0,0,0,19-04 06:10:37
0,0,0,0,19-04 06:10:38
0,3.000,0,135.995,19-04 06:10:39
2.000,41.001,8.000,40024.923,19-04 06:10:40
0,624.862,0,596088.793,19-04 06:10:41
0,27.006,0,26394.104,19-04 06:10:42
0,0,0,0,19-04 06:10:43
0,3.000,0,144.004,19-04 06:10:44
0,0,0,0,19-04 06:10:45
369.980,0,47101.396,0,19-04 06:10:46
381.015,0,48641.972,0,19-04 06:10:47
774.891,0,99058.005,0,19-04 06:10:48
226.033,6.001,28932.188,100.014,19-04 06:10:49
248.001,0,31744.085,0,19-04 06:10:50
0,0,0,0,19-04 06:10:51
3.000,31.001,12.000,13164.325,19-04 06:10:52
0,540.973,0,393740.189,19-04 06:10:53
0,32.001,0,21456.640,19-04 06:10:54
0,14.999,0,139.994,19-04 06:10:55
0,0,0,0,19-04 06:10:56
0,0,0,0,19-04 06:10:57
0,386.029,0,347141.902,19-04 06:10:58
0,205.994,0,169283.473,19-04 06:10:59
0,0,0,0,19-04 06:11:00
0,0,0,0,19-04 06:11:01
0,0,0,0,19-04 06:11:02
368.967,0,47099.745,0,19-04 06:11:03
631.913,2.985,80247.933,111.455,19-04 06:11:04
0,0,0,0,19-04 06:11:05
0,0,0,0,19-04 06:11:06
751.015,0,95745.859,0,19-04 06:11:07
0,0,0,0,19-04 06:11:08
0,11.999,0,111.995,19-04 06:11:09
0,0,0,0,19-04 06:11:10
249.994,0,31999.243,0,19-04 06:11:11
2.000,228.004,8.000,161238.615,19-04 06:11:12
0,366.960,0,331443.598,19-04 06:11:13
0,9.001,0,180.021,19-04 06:11:14
0,0,0,0,19-04 06:11:15
0,0,0,0,19-04 06:11:16
0,123.017,0,114355.649,19-04 06:11:17
248.909,395.855,31732.375,377273.793,19-04 06:11:18
252.082,9.003,32010.462,176.058,19-04 06:11:19
0,26.997,0,167.984,19-04 06:11:20
0,0,0,0,19-04 06:11:21
0,0,0,0,19-04 06:11:22
343.060,0,43783.643,0,19-04 06:11:23
446.005,7.000,57088.646,112.001,19-04 06:11:24
211.989,0,26878.549,0,19-04 06:11:25
250.014,0,32001.748,0,19-04 06:11:26
0,0,0,0,19-04 06:11:27
0,0,0,0,19-04 06:11:28
0,13.998,0,159.981,19-04 06:11:29
0,0,0,0,19-04 06:11:30
0,254.975,0,193300.711,19-04 06:11:31
87.960,166.925,11258.917,118798.371,19-04 06:11:32
499.269,0,63778.327,0,19-04 06:11:33
161.991,21.999,20734.814,211.988,19-04 06:11:34
0,0,0,0,19-04 06:11:35
0,0,0,0,19-04 06:11:36
5.000,444.030,20.001,295996.286,19-04 06:11:37
0,530.933,0,378548.437,19-04 06:11:38
250.021,21.002,32002.720,280.024,19-04 06:11:39
0,40.000,0,220.001,19-04 06:11:40
247.974,0,31740.651,0,19-04 06:11:41
64.004,0,8192.566,0,19-04 06:11:42
186.994,0,23807.246,0,19-04 06:11:43
0,3.000,0,112.003,19-04 06:11:44
0,0,0,0,19-04 06:11:45
401.998,0,51199.794,0,19-04 06:11:46
348.011,0,44545.396,0,19-04 06:11:47
0,0,0,0,19-04 06:11:48
250.999,11.000,31999.894,199.999,19-04 06:11:49
250.752,5.970,31841.473,2053.775,19-04 06:11:50
0,338.692,0,301618.436,19-04 06:11:51
0,0,0,0,19-04 06:11:52
0,0,0,0,19-04 06:11:53
0,20.000,0,204.000,19-04 06:11:54
0,0,0,0,19-04 06:11:55
12.000,296.011,1536.057,269998.019,19-04 06:11:56
464.007,433.006,58496.846,412361.965,19-04 06:11:57
28.999,46.998,3711.871,46010.397,19-04 06:11:58
119.999,60.000,15359.917,235.999,19-04 06:11:59
131.001,29.000,16640.125,192.001,19-04 06:12:00
249.997,0,31743.647,0,19-04 06:12:01
503.010,0,64001.292,0,19-04 06:12:02
0,0,0,0,19-04 06:12:03
250.998,11.000,31999.693,111.999,19-04 06:12:04
250.001,0,31744.067,0,19-04 06:12:05
0,0,0,0,19-04 06:12:06
0,0,0,0,19-04 06:12:07
0,72.000,0,60631.876,19-04 06:12:08
0,363.008,0,275018.303,19-04 06:12:09
0,0,0,0,19-04 06:12:10
0,0,0,0,19-04 06:12:11
252.003,0,32000.430,0,19-04 06:12:12
152.999,16.000,19583.921,11735.953,19-04 06:12:13
96.941,491.701,12408.444,422878.504,19-04 06:12:14
248.149,295.177,31763.052,250898.492,19-04 06:12:15
0,0,0,0,19-04 06:12:16
270.011,0,34433.388,0,19-04 06:12:17
231.994,0,29567.188,0,19-04 06:12:18
252.002,22.000,32004.277,128.001,19-04 06:12:19
249.009,0,31745.181,0,19-04 06:12:20
115.999,24.000,14591.928,143.999,19-04 06:12:21
137.993,0,17407.156,0,19-04 06:12:22
0,0,0,0,19-04 06:12:23
0,3.000,0,112.001,19-04 06:12:24
0,0,0,0,19-04 06:12:25
0,0,0,0,19-04 06:12:26
0,74.000,0,58619.672,19-04 06:12:27
252.997,486.995,31999.668,378640.072,19-04 06:12:28
0,4.000,0,532.005,19-04 06:12:29
0,0,0,0,19-04 06:12:30
484.986,0,61566.209,0,19-04 06:12:31
17.000,34.001,2176.062,25308.718,19-04 06:12:32
0,575.019,0,469687.588,19-04 06:12:33
501.985,75.998,63998.078,26683.198,19-04 06:12:34
0,0,0,0,19-04 06:12:35
87.001,0,11008.082,0,19-04 06:12:36
412.990,0,52734.678,0,19-04 06:12:37
0,0,0,0,19-04 06:12:38
0,7.000,0,112.002,19-04 06:12:39
0,0,0,0,19-04 06:12:40
250.001,0,32000.190,0,19-04 06:12:41
0,0,0,0,19-04 06:12:42
249.998,0,31743.778,0,19-04 06:12:43
0,3.000,0,112.000,19-04 06:12:44
0,55.000,0,43056.271,19-04 06:12:45
0,471.996,0,441811.936,19-04 06:12:46
250.004,5.000,32000.557,4128.072,19-04 06:12:47
512.003,0,64896.326,0,19-04 06:12:48
243.998,5.000,30847.689,463.995,19-04 06:12:49
0,0,0,0,19-04 06:12:50
0,294.988,0,274737.253,19-04 06:12:51
0,200.008,0,181267.213,19-04 06:12:52
0,0,0,0,19-04 06:12:53
252.001,48.000,32000.098,568.002,19-04 06:12:54
251.999,0,31999.929,0,19-04 06:12:55
248.997,0,31743.639,0,19-04 06:12:56
0,0,0,0,19-04 06:12:57
0,0,0,0,19-04 06:12:58
0,40.000,0,379.997,19-04 06:12:59
0,0,0,0,19-04 06:13:00
241.981,0,30589.642,0,19-04 06:13:01
264.034,142.018,33412.347,129032.789,19-04 06:13:02
355.982,433.977,45437.644,406786.909,19-04 06:13:03
143.000,8.000,18303.987,392.000,19-04 06:13:04
250.000,0,32000.064,0,19-04 06:13:05
0,0,0,0,19-04 06:13:06
0,0,0,0,19-04 06:13:07
0,239.011,0,223878.133,19-04 06:13:08
250.985,258.985,31998.121,195804.500,19-04 06:13:09
369.004,73.001,47232.521,436.005,19-04 06:13:10
128.999,0,16511.930,0,19-04 06:13:11
0,0,0,0,19-04 06:13:12
0,0,0,0,19-04 06:13:13
0,6.000,0,112.000,19-04 06:13:14
253.002,0,32000.231,0,19-04 06:13:15
0,0,0,0,19-04 06:13:16
222.000,0,28032.017,0,19-04 06:13:17
262.006,7.000,33152.788,2508.060,19-04 06:13:18
318.828,354.809,40426.225,332109.116,19-04 06:13:19
209.099,190.090,26096.322,163745.314,19-04 06:13:20
0,0,0,0,19-04 06:13:21
0,0,0,0,19-04 06:13:22
0,0,0,0,19-04 06:13:23
1.000,136.006,4.000,124985.642,19-04 06:13:24
0,375.985,0,314443.735,19-04 06:13:25
299.000,0,37496.057,0,19-04 06:13:26
212.987,0,26178.432,0,19-04 06:13:27
0,0,0,0,19-04 06:13:28
255.997,19.000,31975.632,371.996,19-04 06:13:29
0,82.000,0,676.000,19-04 06:13:30
0,0,0,0,19-04 06:13:31
0,0,0,0,19-04 06:13:32
0,0,0,0,19-04 06:13:33
46.000,1.000,5888.001,108.000,19-04 06:13:34
516.995,2.000,65535.423,4.000,19-04 06:13:35
444.006,0,56308.764,0,19-04 06:13:36
0,0,0,0,19-04 06:13:37
0,0,0,0,19-04 06:13:38
1.000,277.958,3.999,210016.625,19-04 06:13:39
250.024,250.024,31747.047,207779.944,19-04 06:13:40
0,0,0,0,19-04 06:13:41
0,0,0,0,19-04 06:13:42
0,0,0,0,19-04 06:13:43
0,3.000,0,588.006,19-04 06:13:44
2.000,520.018,8.000,395561.453,19-04 06:13:45
500.953,233.978,63994.019,157137.313,19-04 06:13:46
0,0,0,0,19-04 06:13:47
0,0,0,0,19-04 06:13:48
0,1.000,0,4.000,19-04 06:13:49
0,6.000,0,1172.000,19-04 06:13:50
67.999,0,8703.919,0,19-04 06:13:51
204.000,0,25984.029,0,19-04 06:13:52
477.000,0,61056.000,0,19-04 06:13:53
0,0,0,0,19-04 06:13:54
497.986,96.997,63742.219,1239.965,19-04 06:13:55
0,0,0,0,19-04 06:13:56
0,0,0,0,19-04 06:13:57
0,0,0,0,19-04 06:13:58
