"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out30/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 12:34:17 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,10-05 12:34:17
65.932,0,6333.462,0,10-05 12:34:18
158.047,0,6005.780,0,10-05 12:34:19
218.927,0,19837.408,0,10-05 12:34:20
406.025,0,38598.393,0,10-05 12:34:21
141.035,0,35596.830,0,10-05 12:34:22
101.003,14.000,25324.764,128.004,10-05 12:34:23
107.003,0,63645.588,0,10-05 12:34:24
58.998,0,37067.001,0,10-05 12:34:25
87.980,0,47957.005,0,10-05 12:34:26
425.092,0,57116.345,0,10-05 12:34:27
511.875,20.954,65520.025,383.158,10-05 12:34:28
199.447,5.011,25529.244,44.099,10-05 12:34:29
141.995,0,18175.306,0,10-05 12:34:30
142.008,0,18177.039,0,10-05 12:34:31
198.998,0,25471.781,0,10-05 12:34:32
199.004,0,25472.458,0,10-05 12:34:33
227.989,0,29182.646,0,10-05 12:34:34
113.007,0,14464.834,0,10-05 12:34:35
198.993,0,25471.042,0,10-05 12:34:36
142.004,0,18176.460,0,10-05 12:34:37
199.001,0,25472.121,0,10-05 12:34:38
198.969,0,25468.002,0,10-05 12:34:39
199.032,0,25476.088,0,10-05 12:34:40
170.986,0,21886.271,0,10-05 12:34:41
126.009,0,16129.206,0,10-05 12:34:42
213.986,0,27390.153,0,10-05 12:34:43
200.004,0,25476.559,0,10-05 12:34:44
142.997,0,18303.664,0,10-05 12:34:45
117.008,0,14977.079,0,10-05 12:34:46
223.990,0,28670.689,0,10-05 12:34:47
120.994,0,15487.195,0,10-05 12:34:48
191.020,0,24450.498,0,10-05 12:34:49
141.992,3.000,18175.018,11.999,10-05 12:34:50
199.012,0,25473.503,0,10-05 12:34:51
203.985,0,26110.026,0,10-05 12:34:52
147.013,0,18817.707,0,10-05 12:34:53
