"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out19/dstat_out_wf.csv -D vdb",,,,"Date:","19 Apr 2024 00:38:03 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,19-04 00:38:03
87.910,48.950,5842.038,363.629,19-04 00:38:04
179.013,0,6616.486,0,19-04 00:38:05
0,0,0,0,19-04 00:38:06
0,0,0,0,19-04 00:38:07
0,0,0,0,19-04 00:38:08
0,0,0,0,19-04 00:38:09
0,14.999,0,95.996,19-04 00:38:10
0,0,0,0,19-04 00:38:11
0,0,0,0,19-04 00:38:12
0,0,0,0,19-04 00:38:13
0,0,0,0,19-04 00:38:14
0,14.997,0,83.981,19-04 00:38:15
0,0,0,0,19-04 00:38:16
0,0,0,0,19-04 00:38:17
0,0,0,0,19-04 00:38:18
0,4.000,0,12.001,19-04 00:38:19
0,0,0,0,19-04 00:38:20
0,0,0,0,19-04 00:38:21
0,0,0,0,19-04 00:38:22
0,0,0,0,19-04 00:38:23
0,0,0,0,19-04 00:38:24
0,0,0,0,19-04 00:38:25
0,0,0,0,19-04 00:38:26
0,0,0,0,19-04 00:38:27
0,0,0,0,19-04 00:38:28
0,0,0,0,19-04 00:38:29
0,0,0,0,19-04 00:38:30
0,0,0,0,19-04 00:38:31
0,0,0,0,19-04 00:38:32
0,3.999,0,11.998,19-04 00:38:33
0,0,0,0,19-04 00:38:34
0,0,0,0,19-04 00:38:35
0,7.000,0,407.996,19-04 00:38:36
0,0,0,0,19-04 00:38:37
0,0,0,0,19-04 00:38:38
0,0,0,0,19-04 00:38:39
0,0,0,0,19-04 00:38:40
0,7.000,0,48.000,19-04 00:38:41
0,0,0,0,19-04 00:38:42
0,0,0,0,19-04 00:38:43
0,0,0,0,19-04 00:38:44
253.998,0,30475.719,0,19-04 00:38:45
924.044,0,118381.582,0,19-04 00:38:46
823.141,0,104978.013,0,19-04 00:38:47
9.000,0,1152.009,0,19-04 00:38:48
0,0,0,0,19-04 00:38:49
0,9.000,0,207.998,19-04 00:38:50
0,0,0,0,19-04 00:38:51
0,0,0,0,19-04 00:38:52
1.000,0,4.000,0,19-04 00:38:53
0,0,0,0,19-04 00:38:54
0,3.000,0,55.996,19-04 00:38:55
0,0,0,0,19-04 00:38:56
0,0,0,0,19-04 00:38:57
0,64.002,0,61746.055,19-04 00:38:58
0,298.999,0,293018.733,19-04 00:38:59
0,3.000,0,131.993,19-04 00:39:00
16.000,0,2047.976,0,19-04 00:39:01
636.004,0,81004.456,0,19-04 00:39:02
102.963,22.992,13179.323,22532.004,19-04 00:39:03
501.186,15.006,64019.765,14705.459,19-04 00:39:04
253.008,3.000,31988.961,112.003,19-04 00:39:05
0,0,0,0,19-04 00:39:06
253.027,0,32259.460,0,19-04 00:39:07
249.994,0,31999.283,0,19-04 00:39:08
0,0,0,0,19-04 00:39:09
0,3.000,0,112.011,19-04 00:39:10
0,0,0,0,19-04 00:39:11
0,0,0,0,19-04 00:39:12
0,0,0,0,19-04 00:39:13
0,0,0,0,19-04 00:39:14
1.000,428.894,3.999,269557.520,19-04 00:39:15
0,217.044,0,163713.453,19-04 00:39:16
0,0,0,0,19-04 00:39:17
0,0,0,0,19-04 00:39:18
129.013,0,16513.669,0,19-04 00:39:19
621.989,5.000,79230.633,111.998,19-04 00:39:20
121.004,458.017,15360.563,308683.305,19-04 00:39:21
633.995,331.997,80511.341,236942.062,19-04 00:39:22
5.999,0,767.847,0,19-04 00:39:23
245.047,0,31109.956,0,19-04 00:39:24
0,3.000,0,152.001,19-04 00:39:25
0,0,0,0,19-04 00:39:26
251.987,0,31998.327,0,19-04 00:39:27
0,0,0,0,19-04 00:39:28
0,0,0,0,19-04 00:39:29
0,30.001,0,204.006,19-04 00:39:30
0,0,0,0,19-04 00:39:31
0,0,0,0,19-04 00:39:32
4.000,59.000,16.000,52347.607,19-04 00:39:33
0,452.001,0,403132.697,19-04 00:39:34
0,17.000,0,192.001,19-04 00:39:35
7.000,0,792.001,0,19-04 00:39:36
680.998,0,86759.725,0,19-04 00:39:37
313.987,0,40190.346,0,19-04 00:39:38
4.000,127.008,388.023,49582.969,19-04 00:39:39
403.985,454.984,51110.147,343015.565,19-04 00:39:40
61.000,148.000,7148.023,126808.412,19-04 00:39:41
0,0,0,0,19-04 00:39:42
0,0,0,0,19-04 00:39:43
0,0,0,0,19-04 00:39:44
151.000,3.000,18608.044,116.000,19-04 00:39:45
104.001,11.000,13312.108,112.001,19-04 00:39:46
0,0,0,0,19-04 00:39:47
255.996,0,31895.481,0,19-04 00:39:48
0,0,0,0,19-04 00:39:49
0,3.001,0,112.050,19-04 00:39:50
0,0,0,0,19-04 00:39:51
335.996,0,41931.459,0,19-04 00:39:52
170.003,0,21420.353,0,19-04 00:39:53
2.000,267.997,8.000,224745.866,19-04 00:39:54
0,519.008,0,437294.416,19-04 00:39:55
138.999,47.000,17663.914,37507.818,19-04 00:39:56
364.000,0,46207.971,0,19-04 00:39:57
0,0,0,0,19-04 00:39:58
502.018,86.003,63874.341,56266.062,19-04 00:39:59
0,166.997,0,131805.704,19-04 00:40:00
0,12.000,0,196.001,19-04 00:40:01
0,0,0,0,19-04 00:40:02
252.003,0,31936.357,0,19-04 00:40:03
0,0,0,0,19-04 00:40:04
0,0,0,0,19-04 00:40:05
0,3.000,0,112.002,19-04 00:40:06
414.997,0,52735.669,0,19-04 00:40:07
87.000,0,11007.985,0,19-04 00:40:08
252.000,0,32000.061,0,19-04 00:40:09
0,0,0,0,19-04 00:40:10
2.000,18.000,8.000,7092.036,19-04 00:40:11
0,452.008,0,367894.563,19-04 00:40:12
0,0,0,0,19-04 00:40:13
0,0,0,0,19-04 00:40:14
501.978,0,63549.168,0,19-04 00:40:15
0,6.000,0,248.001,19-04 00:40:16
3.000,201.002,384.004,130409.463,19-04 00:40:17
502.005,438.004,63328.606,329079.147,19-04 00:40:18
0,163.996,0,135620.463,19-04 00:40:19
249.000,0,31743.954,0,19-04 00:40:20
162.001,4.000,20736.078,252.001,19-04 00:40:21
150.993,0,19327.093,0,19-04 00:40:22
187.016,0,23938.045,0,19-04 00:40:23
0,0,0,0,19-04 00:40:24
248.001,0,31744.097,0,19-04 00:40:25
0,3.000,0,112.000,19-04 00:40:26
0,0,0,0,19-04 00:40:27
0,0,0,0,19-04 00:40:28
0,316.998,0,296702.572,19-04 00:40:29
