"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out46/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 21:48:20 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,21-04 21:48:20
0,0.999,0,3.997,21-04 21:48:21
0,0,0,0,21-04 21:48:22
0,0,0,0,21-04 21:48:23
0,29.001,0,800.024,21-04 21:48:24
0,3.001,0,224.106,21-04 21:48:25
0,32.981,0,28995.519,21-04 21:48:26
0,0,0,0,21-04 21:48:27
0,68.997,0,65844.773,21-04 21:48:28
0,8.000,0,8220.077,21-04 21:48:29
1.000,25.002,4.000,24369.685,21-04 21:48:30
3.001,411.167,12.005,418234.240,21-04 21:48:31
0,428.809,0,453429.619,21-04 21:48:32
0,0,0,0,21-04 21:48:33
0,0,0,0,21-04 21:48:34
0,55.001,0,37164.891,21-04 21:48:35
0,396.006,0,406445.767,21-04 21:48:36
0,471.984,0,531525.549,21-04 21:48:37
0,217.004,0,252932.440,21-04 21:48:38
0,0,0,0,21-04 21:48:39
0,43.999,0,49743.381,21-04 21:48:40
0,461.977,0,539877.243,21-04 21:48:41
0,152.009,0,178442.718,21-04 21:48:42
0,80.993,0,94200.324,21-04 21:48:43
0,0,0,0,21-04 21:48:44
0,10.000,0,148.003,21-04 21:48:45
0,0,0,0,21-04 21:48:46
0,296.982,0,348138.738,21-04 21:48:47
0,0,0,0,21-04 21:48:48
0,421.981,0,491241.677,21-04 21:48:49
0,243.010,0,281935.835,21-04 21:48:50
0,0,0,0,21-04 21:48:51
0,118.003,0,137988.026,21-04 21:48:52
0,445.004,0,520452.281,21-04 21:48:53
0,333.004,0,390149.265,21-04 21:48:54
0,103.000,0,110755.943,21-04 21:48:55
0,0,0,0,21-04 21:48:56
0,0,0,0,21-04 21:48:57
0,0,0,0,21-04 21:48:58
0,0,0,0,21-04 21:48:59
0,110.998,0,127513.710,21-04 21:49:00
