"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out28/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 05:29:58 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 05:29:58
0,0,0,0,14-04 05:29:59
0,0,0,0,14-04 05:30:00
225.189,0,12142.166,0,14-04 05:30:01
8.993,0,559.534,0,14-04 05:30:02
0,0,0,0,14-04 05:30:03
0,5.000,0,28.000,14-04 05:30:04
0,8.994,0,423.709,14-04 05:30:05
0,0,0,0,14-04 05:30:06
0,0,0,0,14-04 05:30:07
0,0,0,0,14-04 05:30:08
0,0,0,0,14-04 05:30:09
0,14.998,0,91.990,14-04 05:30:10
0,2.002,0,40.037,14-04 05:30:11
0,0,0,0,14-04 05:30:12
0,0,0,0,14-04 05:30:13
0,0,0,0,14-04 05:30:14
0,0,0,0,14-04 05:30:15
0,0,0,0,14-04 05:30:16
0,0,0,0,14-04 05:30:17
0,0,0,0,14-04 05:30:18
0,2.000,0,12.000,14-04 05:30:19
0,0,0,0,14-04 05:30:20
0,0,0,0,14-04 05:30:21
0,0,0,0,14-04 05:30:22
0,0,0,0,14-04 05:30:23
0,0,0,0,14-04 05:30:24
0,0,0,0,14-04 05:30:25
0,0,0,0,14-04 05:30:26
0,0,0,0,14-04 05:30:27
0,0,0,0,14-04 05:30:28
0,0,0,0,14-04 05:30:29
0,0,0,0,14-04 05:30:30
0,0,0,0,14-04 05:30:31
0,0,0,0,14-04 05:30:32
0,0,0,0,14-04 05:30:33
1.001,0,64.061,0,14-04 05:30:34
48.000,0,5599.989,0,14-04 05:30:35
82.004,0,10496.484,0,14-04 05:30:36
90.002,0,11520.204,0,14-04 05:30:37
87.998,0,11263.803,0,14-04 05:30:38
90.001,0,11520.081,0,14-04 05:30:39
84.001,2.000,10752.165,12.000,14-04 05:30:40
90.000,0,11519.978,0,14-04 05:30:41
84.000,0,10752.019,0,14-04 05:30:42
102.000,0,13056.018,0,14-04 05:30:43
91.999,0,11775.860,0,14-04 05:30:44
81.997,0,10495.650,0,14-04 05:30:45
118.004,7.000,15104.487,40.001,14-04 05:30:46
113.997,0,14591.617,0,14-04 05:30:47
87.002,0,11136.230,0,14-04 05:30:48
82.999,0,10623.908,0,14-04 05:30:49
78.000,0,9984.058,0,14-04 05:30:50
26.000,0,3328.037,0,14-04 05:30:51
49.999,0,6399.889,0,14-04 05:30:52
101.988,0,13054.497,0,14-04 05:30:53
110.013,0,14081.664,0,14-04 05:30:54
104.001,0,13312.097,0,14-04 05:30:55
85.921,0,10997.936,0,14-04 05:30:56
70.062,0,8967.894,0,14-04 05:30:57
94.003,0,12032.365,0,14-04 05:30:58
94.001,0,12032.100,0,14-04 05:30:59
93.933,0,12023.452,0,14-04 05:31:00
60.043,0,7685.498,0,14-04 05:31:01
98.999,0,12671.908,0,14-04 05:31:02
97.000,0,12415.988,0,14-04 05:31:03
92.001,0,11776.091,0,14-04 05:31:04
81.000,0,10239.947,0,14-04 05:31:05
75.988,0,9726.493,0,14-04 05:31:06
67.011,0,8449.338,0,14-04 05:31:07
100.000,0,12799.960,0,14-04 05:31:08
80.000,0,10239.976,0,14-04 05:31:09
96.000,0,12288.008,0,14-04 05:31:10
58.000,0,7423.953,0,14-04 05:31:11
59.998,0,7679.771,0,14-04 05:31:12
74.003,0,9472.325,0,14-04 05:31:13
70.001,0,8960.073,0,14-04 05:31:14
65.999,0,8447.879,0,14-04 05:31:15
60.001,0,7680.085,0,14-04 05:31:16
77.999,0,9983.902,0,14-04 05:31:17
106.001,0,13568.163,0,14-04 05:31:18
32.000,0,4096.005,0,14-04 05:31:19
78.000,0,9983.994,0,14-04 05:31:20
73.999,0,9471.901,0,14-04 05:31:21
73.999,0,9471.853,0,14-04 05:31:22
82.002,0,10496.215,0,14-04 05:31:23
105.000,0,13311.999,0,14-04 05:31:24
96.000,0,12288.010,0,14-04 05:31:25
73.998,0,9471.795,0,14-04 05:31:26
106.002,0,13568.303,0,14-04 05:31:27
85.999,0,11007.876,0,14-04 05:31:28
69.742,0,8927.004,0,14-04 05:31:29
76.281,0,9764.019,0,14-04 05:31:30
52.000,0,6656.024,0,14-04 05:31:31
119.998,0,15359.808,0,14-04 05:31:32
103.997,0,13311.591,0,14-04 05:31:33
91.006,0,11520.718,0,14-04 05:31:34
111.999,0,14335.896,0,14-04 05:31:35
