"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out11/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 15:22:12 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 15:22:12
0,2.999,0,23.988,20-04 15:22:13
0,0,0,0,20-04 15:22:14
0,0,0,0,20-04 15:22:15
0,0,0,0,20-04 15:22:16
0,50.004,0,41287.068,20-04 15:22:17
0,102.995,0,102959.253,20-04 15:22:18
0,0,0,0,20-04 15:22:19
0,0,0,0,20-04 15:22:20
0,49.000,0,1327.995,20-04 15:22:21
0,2.000,0,59.999,20-04 15:22:22
0,213.997,0,219388.449,20-04 15:22:23
0,373.022,0,384790.843,20-04 15:22:24
0,0,0,0,20-04 15:22:25
0,0,0,0,20-04 15:22:26
0,2.000,0,52.000,20-04 15:22:27
0,0,0,0,20-04 15:22:28
0,0,0,0,20-04 15:22:29
0,0,0,0,20-04 15:22:30
0,0,0,0,20-04 15:22:31
0,9.000,0,76.000,20-04 15:22:32
0,0,0,0,20-04 15:22:33
0,0,0,0,20-04 15:22:34
0,0,0,0,20-04 15:22:35
0,0,0,0,20-04 15:22:36
0,2.000,0,12.000,20-04 15:22:37
0,0,0,0,20-04 15:22:38
0,0,0,0,20-04 15:22:39
0,134.001,0,139265.004,20-04 15:22:40
0,196.992,0,204843.410,20-04 15:22:41
1.000,526.902,3.999,565395.310,20-04 15:22:42
0,481.008,0,563465.085,20-04 15:22:43
0,12.002,0,12802.185,20-04 15:22:44
0,0,0,0,20-04 15:22:45
0,0,0,0,20-04 15:22:46
0,7.000,0,116.000,20-04 15:22:47
0,0,0,0,20-04 15:22:48
0,0,0,0,20-04 15:22:49
0,0,0,0,20-04 15:22:50
0,0,0,0,20-04 15:22:51
0,2.000,0,16.000,20-04 15:22:52
0,0,0,0,20-04 15:22:53
0,0,0,0,20-04 15:22:54
0,29.001,0,34305.605,20-04 15:22:55
0,96.999,0,113150.288,20-04 15:22:56
0,128.970,0,147481.193,20-04 15:22:57
0,0,0,0,20-04 15:22:58
0,125.997,0,147452.208,20-04 15:22:59
0,208.003,0,242180.011,20-04 15:23:00
0,445.981,0,519657.797,20-04 15:23:01
1.000,454.004,4.000,522856.769,20-04 15:23:02
0,133.996,0,155131.500,20-04 15:23:03
0,0,0,0,20-04 15:23:04
0,0,0,0,20-04 15:23:05
0,0,0,0,20-04 15:23:06
0,2.000,0,35.999,20-04 15:23:07
0,9.000,0,87.998,20-04 15:23:08
0,0,0,0,20-04 15:23:09
0,0,0,0,20-04 15:23:10
0,0,0,0,20-04 15:23:11
0,2.000,0,12.000,20-04 15:23:12
0,0,0,0,20-04 15:23:13
0,0,0,0,20-04 15:23:14
0,7.999,0,9215.101,20-04 15:23:15
0,122.005,0,142341.480,20-04 15:23:16
0,131.996,0,151578.992,20-04 15:23:17
0,0,0,0,20-04 15:23:18
0,392.948,0,458179.253,20-04 15:23:19
0,439.003,0,512003.731,20-04 15:23:20
0,403.993,0,470671.527,20-04 15:23:21
0,2.000,0,68.011,20-04 15:23:22
0,4.000,0,64.000,20-04 15:23:23
0,0,0,0,20-04 15:23:24
0,0,0,0,20-04 15:23:25
0,0,0,0,20-04 15:23:26
0,2.000,0,11.999,20-04 15:23:27
0,0,0,0,20-04 15:23:28
0,0,0,0,20-04 15:23:29
0,0,0,0,20-04 15:23:30
0,0,0,0,20-04 15:23:31
0,2.000,0,12.000,20-04 15:23:32
0,0,0,0,20-04 15:23:33
0,108.986,0,127831.593,20-04 15:23:34
0,20.002,0,23706.869,20-04 15:23:35
0,129.976,0,151524.581,20-04 15:23:36
0,168.002,0,193426.561,20-04 15:23:37
0,481.967,0,564697.803,20-04 15:23:38
0,490.025,0,573469.469,20-04 15:23:39
0,81.014,0,93712.532,20-04 15:23:40
0,0,0,0,20-04 15:23:41
0,2.000,0,64.000,20-04 15:23:42
0,4.000,0,68.000,20-04 15:23:43
0,0,0,0,20-04 15:23:44
0,0,0,0,20-04 15:23:45
0,0,0,0,20-04 15:23:46
0,2.000,0,12.000,20-04 15:23:47
0,0,0,0,20-04 15:23:48
0,0,0,0,20-04 15:23:49
0,0,0,0,20-04 15:23:50
0,0,0,0,20-04 15:23:51
0,115.989,0,135686.728,20-04 15:23:52
0,22.002,0,24070.401,20-04 15:23:53
0,136.988,0,159730.435,20-04 15:23:54
0,35.000,0,41472.406,20-04 15:23:55
0,398.008,0,465929.800,20-04 15:23:56
0,402.018,0,469093.066,20-04 15:23:57
0,341.971,0,398817.750,20-04 15:23:58
0,0,0,0,20-04 15:23:59
0,0,0,0,20-04 15:24:00
0,0,0,0,20-04 15:24:01
0,2.000,0,39.999,20-04 15:24:02
0,7.000,0,83.999,20-04 15:24:03
0,0,0,0,20-04 15:24:04
0,0,0,0,20-04 15:24:05
0,0,0,0,20-04 15:24:06
0,2.000,0,12.000,20-04 15:24:07
0,0,0,0,20-04 15:24:08
0,0,0,0,20-04 15:24:09
0,144.002,0,167938.260,20-04 15:24:10
0,167.985,0,167920.580,20-04 15:24:11
0,2.000,0,32.003,20-04 15:24:12
0,165.998,0,163837.962,20-04 15:24:13
0,0,0,0,20-04 15:24:14
0,344.999,0,396799.099,20-04 15:24:15
1.000,456.995,4.000,532474.416,20-04 15:24:16
0,458.180,0,533278.080,20-04 15:24:17
0,2.999,0,67.975,20-04 15:24:18
0,0,0,0,20-04 15:24:19
0,0,0,0,20-04 15:24:20
0,0,0,0,20-04 15:24:21
0,2.000,0,16.001,20-04 15:24:22
0,0,0,0,20-04 15:24:23
0,0,0,0,20-04 15:24:24
47.068,0,7385.773,0,20-04 15:24:25
587.867,0,75117.060,0,20-04 15:24:26
616.691,2.009,78807.930,32.140,20-04 15:24:27
540.979,88.997,69245.308,97812.197,20-04 15:24:28
600.983,152.996,76925.765,164519.221,20-04 15:24:29
663.060,126.011,84871.646,127207.460,20-04 15:24:30
593.206,177.061,75930.356,198588.933,20-04 15:24:31
404.125,108.034,51728.061,119653.150,20-04 15:24:32
585.551,144.889,74950.589,158722.420,20-04 15:24:33
480.022,314.014,61442.828,352772.238,20-04 15:24:34
610.030,360.018,78083.800,402503.587,20-04 15:24:35
