"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out4/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 11:01:09 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 11:01:09
0,0,0,0,15-04 11:01:10
41.993,0,1199.787,0,15-04 11:01:11
36.001,0,1968.067,0,15-04 11:01:12
0,0,0,0,15-04 11:01:13
0,10.000,0,55.999,15-04 11:01:14
0,13.998,0,443.939,15-04 11:01:15
0,0,0,0,15-04 11:01:16
0,0,0,0,15-04 11:01:17
0,0,0,0,15-04 11:01:18
0,0,0,0,15-04 11:01:19
0,16.001,0,100.005,15-04 11:01:20
0,4.000,0,40.004,15-04 11:01:21
0,0,0,0,15-04 11:01:22
0,0,0,0,15-04 11:01:23
0,0,0,0,15-04 11:01:24
0,0,0,0,15-04 11:01:25
0,0,0,0,15-04 11:01:26
0,4.999,0,31.996,15-04 11:01:27
0,0,0,0,15-04 11:01:28
0,0,0,0,15-04 11:01:29
0,0,0,0,15-04 11:01:30
0,0,0,0,15-04 11:01:31
0,0,0,0,15-04 11:01:32
0,0,0,0,15-04 11:01:33
0,0,0,0,15-04 11:01:34
0,0,0,0,15-04 11:01:35
0,0,0,0,15-04 11:01:36
0,0,0,0,15-04 11:01:37
0,0,0,0,15-04 11:01:38
0,0,0,0,15-04 11:01:39
0,0,0,0,15-04 11:01:40
0,0,0,0,15-04 11:01:41
0,0,0,0,15-04 11:01:42
0,0,0,0,15-04 11:01:43
0,0,0,0,15-04 11:01:44
0,0,0,0,15-04 11:01:45
0,0,0,0,15-04 11:01:46
0,0,0,0,15-04 11:01:47
22.001,0,2272.141,0,15-04 11:01:48
82.000,0,10495.972,0,15-04 11:01:49
88.007,0,11264.862,0,15-04 11:01:50
85.999,0,11007.859,0,15-04 11:01:51
88.000,0,11263.987,0,15-04 11:01:52
86.985,2.999,11134.069,11.998,15-04 11:01:53
79.016,0,10114.086,0,15-04 11:01:54
75.998,0,9727.791,0,15-04 11:01:55
94.000,0,12031.986,0,15-04 11:01:56
96.999,0,12415.935,0,15-04 11:01:57
74.999,1.000,9599.932,4.000,15-04 11:01:58
124.000,0,15872.050,0,15-04 11:01:59
105.997,0,13567.643,0,15-04 11:02:00
82.003,0,10496.362,0,15-04 11:02:01
100.000,0,12799.958,0,15-04 11:02:02
94.998,0,12159.714,0,15-04 11:02:03
47.002,4.000,6016.205,12.000,15-04 11:02:04
18.000,0,2304.006,0,15-04 11:02:05
75.997,0,9727.596,0,15-04 11:02:06
97.990,0,12542.715,0,15-04 11:02:07
108.015,0,13825.856,0,15-04 11:02:08
98.000,0,12544.028,0,15-04 11:02:09
88.001,0,11264.106,0,15-04 11:02:10
94.001,0,12032.065,0,15-04 11:02:11
90.000,0,11519.959,0,15-04 11:02:12
97.999,0,12543.910,0,15-04 11:02:13
74.001,0,9472.098,0,15-04 11:02:14
83.999,0,10495.924,0,15-04 11:02:15
101.997,0,13055.553,0,15-04 11:02:16
98.002,0,12544.251,0,15-04 11:02:17
90.001,0,11520.137,0,15-04 11:02:18
73.999,0,9471.853,0,15-04 11:02:19
94.003,0,12032.378,0,15-04 11:02:20
109.997,0,14079.631,0,15-04 11:02:21
74.000,0,9471.993,0,15-04 11:02:22
96.002,0,12288.207,0,15-04 11:02:23
67.999,0,8703.881,0,15-04 11:02:24
93.998,0,12031.718,0,15-04 11:02:25
102.005,0,13056.597,0,15-04 11:02:26
65.999,0,8447.895,0,15-04 11:02:27
61.998,0,7935.775,0,15-04 11:02:28
69.999,0,8959.924,0,15-04 11:02:29
94.004,0,12032.453,0,15-04 11:02:30
43.997,0,5631.557,0,15-04 11:02:31
70.000,0,8959.985,0,15-04 11:02:32
64.002,0,8192.248,0,15-04 11:02:33
81.999,0,10495.826,0,15-04 11:02:34
60.003,1.000,7680.348,4.000,15-04 11:02:35
87.999,0,11263.848,0,15-04 11:02:36
100.000,0,12800.014,0,15-04 11:02:37
82.002,0,10496.203,0,15-04 11:02:38
104.000,0,13311.984,0,15-04 11:02:39
108.000,0,13823.939,0,15-04 11:02:40
44.000,0,5631.995,0,15-04 11:02:41
98.002,0,12544.249,0,15-04 11:02:42
42.001,0,5376.117,0,15-04 11:02:43
95.999,0,12031.868,0,15-04 11:02:44
102.001,0,13056.088,0,15-04 11:02:45
