"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out2/dstat_out_upload.csv -D vdb",,,,"Date:","13 Apr 2024 11:04:56 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 11:04:56
1.000,1.000,4.000,4.000,13-04 11:04:57
0,1.000,0,4.000,13-04 11:04:58
0,0,0,0,13-04 11:04:59
0,0,0,0,13-04 11:05:00
0,19.016,0,388.319,13-04 11:05:01
0,0,0,0,13-04 11:05:02
0,0,0,0,13-04 11:05:03
0,0,0,0,13-04 11:05:04
0,9.000,0,680.004,13-04 11:05:05
0,32.000,0,16463.940,13-04 11:05:06
0,0,0,0,13-04 11:05:07
0,0,0,0,13-04 11:05:08
0,0,0,0,13-04 11:05:09
0,0,0,0,13-04 11:05:10
0,116.003,0,59405.588,13-04 11:05:11
0,540.980,0,496161.847,13-04 11:05:12
0,453.003,0,464139.461,13-04 11:05:13
0,40.997,0,41213.322,13-04 11:05:14
0,0,0,0,13-04 11:05:15
0,2.000,0,67.999,13-04 11:05:16
0,0,0,0,13-04 11:05:17
0,0,0,0,13-04 11:05:18
0,0,0,0,13-04 11:05:19
0,0,0,0,13-04 11:05:20
0,2.000,0,12.001,13-04 11:05:21
0,6.000,0,52.000,13-04 11:05:22
0,24.001,0,24576.936,13-04 11:05:23
0,272.987,0,279811.161,13-04 11:05:24
0,527.113,0,540772.350,13-04 11:05:25
0,384.907,0,393189.116,13-04 11:05:26
0,230.993,0,268027.676,13-04 11:05:27
0,0,0,0,13-04 11:05:28
0,0,0,0,13-04 11:05:29
0,0,0,0,13-04 11:05:30
0,2.000,0,32.001,13-04 11:05:31
0,5.000,0,64.003,13-04 11:05:32
0,0,0,0,13-04 11:05:33
0,0,0,0,13-04 11:05:34
0,0,0,0,13-04 11:05:35
0,2.000,0,12.002,13-04 11:05:36
0,0,0,0,13-04 11:05:37
0,0,0,0,13-04 11:05:38
0,108.989,0,126962.979,13-04 11:05:39
0,109.000,0,126975.621,13-04 11:05:40
0,110.990,0,127004.962,13-04 11:05:41
0,109.110,0,127103.925,13-04 11:05:42
0,471.525,0,547544.649,13-04 11:05:43
0,459.016,0,533010.959,13-04 11:05:44
0,251.266,0,293430.924,13-04 11:05:45
0,1.998,0,71.935,13-04 11:05:46
0,5.000,0,76.006,13-04 11:05:47
0,0,0,0,13-04 11:05:48
0,0,0,0,13-04 11:05:49
0,0,0,0,13-04 11:05:50
0,2.000,0,12.000,13-04 11:05:51
0,0,0,0,13-04 11:05:52
0,0,0,0,13-04 11:05:53
0,0,0,0,13-04 11:05:54
0,0,0,0,13-04 11:05:55
0,2.000,0,11.999,13-04 11:05:56
0,122.002,0,143362.672,13-04 11:05:57
0,21.996,0,26107.588,13-04 11:05:58
0,101.019,0,117270.471,13-04 11:05:59
0,121.993,0,143352.294,13-04 11:06:00
0,107.994,0,126200.711,13-04 11:06:01
0,471.484,0,549476.243,13-04 11:06:02
0,410.519,0,480972.978,13-04 11:06:03
0,98.109,0,113277.411,13-04 11:06:04
0,0,0,0,13-04 11:06:05
0,2.000,0,56.010,13-04 11:06:06
0,4.000,0,67.995,13-04 11:06:07
0,0,0,0,13-04 11:06:08
0,0,0,0,13-04 11:06:09
0,0,0,0,13-04 11:06:10
0,2.000,0,11.999,13-04 11:06:11
0,0,0,0,13-04 11:06:12
0,0,0,0,13-04 11:06:13
0,0,0,0,13-04 11:06:14
0,125.983,0,147436.563,13-04 11:06:15
0,14.004,0,16900.751,13-04 11:06:16
0,113.977,0,130573.235,13-04 11:06:17
0,126.017,0,147475.734,13-04 11:06:18
0,37.000,0,43007.445,13-04 11:06:19
0,415.031,0,485924.066,13-04 11:06:20
0,475.953,0,557001.190,13-04 11:06:21
0,237.012,0,267921.551,13-04 11:06:22
0,0,0,0,13-04 11:06:23
0,0,0,0,13-04 11:06:24
0,0,0,0,13-04 11:06:25
0,1.000,0,23.998,13-04 11:06:26
0,1.000,0,4.000,13-04 11:06:27
0,0,0,0,13-04 11:06:28
0,0,0,0,13-04 11:06:29
0,0,0,0,13-04 11:06:30
0,1.000,0,7.999,13-04 11:06:31
0,4.000,0,20.001,13-04 11:06:32
0,24.001,0,28161.127,13-04 11:06:33
0,95.069,0,111184.683,13-04 11:06:34
0,118.894,0,139139.689,13-04 11:06:35
0,119.017,0,139284.009,13-04 11:06:36
0,117.998,0,135209.475,13-04 11:06:37
0,3.000,0,3840.196,13-04 11:06:38
0,480.454,0,547589.093,13-04 11:06:39
0,447.520,0,497898.366,13-04 11:06:40
0,386.972,0,452831.704,13-04 11:06:41
0,7.000,0,152.008,13-04 11:06:42
0,0,0,0,13-04 11:06:43
0,0,0,0,13-04 11:06:44
0,0,0,0,13-04 11:06:45
0,0,0,0,13-04 11:06:46
0,2.000,0,12.001,13-04 11:06:47
0,0,0,0,13-04 11:06:48
0,0,0,0,13-04 11:06:49
0,0,0,0,13-04 11:06:50
0,9.001,0,10240.929,13-04 11:06:51
0,357.965,0,417263.751,13-04 11:06:52
0,473.041,0,549423.610,13-04 11:06:53
0,168.991,0,197620.927,13-04 11:06:54
0,0,0,0,13-04 11:06:55
0,0,0,0,13-04 11:06:56
0,2.000,0,59.991,13-04 11:06:57
0,0,0,0,13-04 11:06:58
0,0,0,0,13-04 11:06:59
0,0,0,0,13-04 11:07:00
0,0,0,0,13-04 11:07:01
0,6.000,0,60.004,13-04 11:07:02
0,0,0,0,13-04 11:07:03
0,0,0,0,13-04 11:07:04
0,0,0,0,13-04 11:07:05
0,104.009,0,122378.982,13-04 11:07:06
0,30.992,0,33299.666,13-04 11:07:07
0,155.032,0,159776.933,13-04 11:07:08
0,269.984,0,155638.532,13-04 11:07:09
0,0,0,0,13-04 11:07:10
0,442.984,0,450199.326,13-04 11:07:11
0,455.009,0,468217.177,13-04 11:07:12
0,493.982,0,526400.799,13-04 11:07:13
0,12.001,0,12369.013,13-04 11:07:14
0,0,0,0,13-04 11:07:15
0,0,0,0,13-04 11:07:16
0,6.999,0,135.978,13-04 11:07:17
0,0,0,0,13-04 11:07:18
0,0,0,0,13-04 11:07:19
0,0,0,0,13-04 11:07:20
0,0,0,0,13-04 11:07:21
0,2.000,0,12.000,13-04 11:07:22
0,0,0,0,13-04 11:07:23
0,0,0,0,13-04 11:07:24
0,15.997,0,17404.869,13-04 11:07:25
0,127.021,0,130069.583,13-04 11:07:26
0,142.003,0,147487.362,13-04 11:07:27
0,50.004,0,51460.065,13-04 11:07:28
0,90.078,0,91983.900,13-04 11:07:29
0,391.113,0,425658.186,13-04 11:07:31
0,483.142,0,556019.373,13-04 11:07:31
0,381.917,0,430874.270,13-04 11:07:32
0,0,0,0,13-04 11:07:33
0,0,0,0,13-04 11:07:34
0,0,0,0,13-04 11:07:35
0,0,0,0,13-04 11:07:36
0,7.000,0,104.003,13-04 11:07:37
0,0,0,0,13-04 11:07:38
0,0,0,0,13-04 11:07:39
0,0,0,0,13-04 11:07:40
0,0,0,0,13-04 11:07:41
0,2.002,0,12.012,13-04 11:07:42
0,0,0,0,13-04 11:07:43
323.019,99.006,42478.556,115974.978,13-04 11:07:44
504.964,146.990,64507.463,170739.992,13-04 11:07:45
508.037,114.008,65028.792,132617.773,13-04 11:07:46
420.011,172.004,53761.400,200013.209,13-04 11:07:47
517.962,138.990,66299.076,162547.926,13-04 11:07:48
428.003,322.002,54784.330,376834.270,13-04 11:07:49
492.018,292.011,62978.318,340620.539,13-04 11:07:50
471.000,347.000,60288.064,407040.429,13-04 11:07:51
486.956,296.973,62330.399,333298.048,13-04 11:07:52
602.017,0,77058.164,0,13-04 11:07:53
645.556,0,82631.228,0,13-04 11:07:54
593.083,0,75914.592,0,13-04 11:07:55
617.281,0,78884.153,0,13-04 11:07:56
535.049,5.000,68486.327,3868.357,13-04 11:07:57
540.035,162.011,69124.529,188624.360,13-04 11:07:58
544.010,174.003,69633.308,203139.817,13-04 11:07:59
600.986,191.996,76798.256,222842.939,13-04 11:08:00
625.628,119.120,80080.406,139403.970,13-04 11:08:01
598.411,171.831,76468.795,191295.865,13-04 11:08:02
572.518,256.232,73282.352,299022.744,13-04 11:08:03
481.590,307.738,61643.556,357623.744,13-04 11:08:04
414.017,365.015,52994.188,412393.027,13-04 11:08:05
538.503,336.314,68800.212,382508.999,13-04 11:08:06
667.943,138.988,85496.719,159102.451,13-04 11:08:07
739.314,0,94632.207,0,13-04 11:08:08
704.026,0,90115.339,0,13-04 11:08:09
735.972,0,94204.412,0,13-04 11:08:10
1109.046,12.001,143345.978,13480.562,13-04 11:08:11
815.981,339.992,104445.587,387691.044,13-04 11:08:12
974.974,279.279,124796.687,321285.003,13-04 11:08:13
1319.613,0,168910.488,0,13-04 11:08:14
1199.044,0,153477.664,0,13-04 11:08:15
1266.927,8.000,162166.696,10239.413,13-04 11:08:16
1145.062,146.008,146567.984,169537.235,13-04 11:08:17
1092.011,194.002,139777.346,171521.652,13-04 11:08:18
1138.879,108.988,145776.570,122703.012,13-04 11:08:19
1219.143,156.018,156050.272,168631.745,13-04 11:08:20
1108.040,139.005,141829.171,155261.661,13-04 11:08:21
1250.828,189.974,160105.968,167001.020,13-04 11:08:22
696.778,296.331,89187.547,311635.833,13-04 11:08:23
891.045,363.610,114181.685,399468.077,13-04 11:08:24
979.850,355.946,125292.874,399890.955,13-04 11:08:25
1090.286,292.345,139556.624,320425.981,13-04 11:08:26
1417.625,1.998,181456.005,79.922,13-04 11:08:27
1275.948,0,163193.406,0,13-04 11:08:28
1360.421,0,174133.951,0,13-04 11:08:29
1397.570,0,178888.964,0,13-04 11:08:30
1287.301,0,164518.284,0,13-04 11:08:31
1086.959,159.847,139130.798,179620.034,13-04 11:08:32
1012.029,336.010,129539.707,392715.238,13-04 11:08:33
1311.917,127.992,167925.422,150134.542,13-04 11:08:34
1416.236,0,181278.150,0,13-04 11:08:35
1057.100,0,135308.802,0,13-04 11:08:36
1142.946,20.999,146169.144,20543.036,13-04 11:08:37
1197.071,155.009,153225.107,180342.718,13-04 11:08:38
1266.189,180.169,161944.129,207683.095,13-04 11:08:39
1348.664,122.878,172629.014,144496.879,13-04 11:08:40
1277.998,113.000,163455.745,131071.795,13-04 11:08:41
1226.052,125.005,156934.657,137849.848,13-04 11:08:42
911.878,378.364,116720.430,439335.188,13-04 11:08:43
938.974,363.603,120188.726,411710.317,13-04 11:08:44
903.004,307.342,115584.566,355851.819,13-04 11:08:45
1273.946,291.988,163065.042,328945.965,13-04 11:08:46
1249.778,1.998,159843.693,79.922,13-04 11:08:47
1354.037,0,173188.696,0,13-04 11:08:48
1269.001,0,162304.158,0,13-04 11:08:49
1309.993,0,167551.042,0,13-04 11:08:50
1390.997,0,177919.617,0,13-04 11:08:51
1038.997,196.999,132863.622,221263.371,13-04 11:08:52
1039.580,386.844,133066.185,377559.306,13-04 11:08:53
1269.483,7.003,162493.884,7186.737,13-04 11:08:54
1237.050,0,158342.406,0,13-04 11:08:55
1201.089,0,153739.441,0,13-04 11:08:56
1090.896,126.988,139634.682,143398.323,13-04 11:08:57
1133.999,132.000,145151.837,143359.839,13-04 11:08:58
1095.997,120.000,140287.618,139263.621,13-04 11:08:59
1052.015,126.002,134657.877,139265.941,13-04 11:09:00
1101.006,114.104,140800.644,131191.865,13-04 11:09:01
987.990,120.876,126462.777,126950.278,13-04 11:09:02
931.094,201.020,119180.089,181650.425,13-04 11:09:03
785.795,327.331,100581.714,344344.220,13-04 11:09:04
767.215,269.724,98203.551,296173.056,13-04 11:09:05
997.935,275.982,127735.693,306068.096,13-04 11:09:06
804.009,337.004,102913.141,373840.143,13-04 11:09:07
1246.052,39.002,159494.622,44161.834,13-04 11:09:08
1108.916,0,141941.272,0,13-04 11:09:09
929.989,0,119038.630,0,13-04 11:09:10
1289.644,0,164946.515,0,13-04 11:09:11
1283.376,7.008,164272.114,104.112,13-04 11:09:12
848.116,240.749,108558.818,277598.579,13-04 11:09:13
956.916,236.979,122485.312,273384.144,13-04 11:09:14
1189.326,0,152233.733,0,13-04 11:09:15
1171.863,0,149998.468,0,13-04 11:09:16
1063.989,2.000,136190.643,40.000,13-04 11:09:17
1096.890,0,140401.899,0,13-04 11:09:18
