"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out49/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 04:20:06 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 04:20:06
11.988,8.991,107.895,75.926,20-04 04:20:07
171.006,0,8892.306,0,20-04 04:20:08
141.005,0,4416.152,0,20-04 04:20:09
0,0,0,0,20-04 04:20:10
0,0,0,0,20-04 04:20:11
0,0,0,0,20-04 04:20:12
0,14.987,0,183.840,20-04 04:20:13
0,0,0,0,20-04 04:20:14
0,0,0,0,20-04 04:20:15
0,0,0,0,20-04 04:20:16
0,0,0,0,20-04 04:20:17
0,0,0,0,20-04 04:20:18
0,0,0,0,20-04 04:20:19
0,0,0,0,20-04 04:20:20
0,0,0,0,20-04 04:20:21
0,0,0,0,20-04 04:20:22
0,0,0,0,20-04 04:20:23
0,3.000,0,12.000,20-04 04:20:24
0,0,0,0,20-04 04:20:25
0,0,0,0,20-04 04:20:26
0,47.044,0,480.451,20-04 04:20:27
0,0,0,0,20-04 04:20:28
0,0,0,0,20-04 04:20:29
0,0,0,0,20-04 04:20:30
0,0,0,0,20-04 04:20:31
0,0,0,0,20-04 04:20:32
0,0,0,0,20-04 04:20:33
0,0,0,0,20-04 04:20:34
0,0,0,0,20-04 04:20:35
0,0,0,0,20-04 04:20:36
0,3.000,0,16.001,20-04 04:20:37
0,10.999,0,323.975,20-04 04:20:38
0,0,0,0,20-04 04:20:39
0,0,0,0,20-04 04:20:40
0,0,0,0,20-04 04:20:41
0,0,0,0,20-04 04:20:42
0,8.035,0,128.564,20-04 04:20:43
0,0,0,0,20-04 04:20:44
0,0,0,0,20-04 04:20:45
0,0,0,0,20-04 04:20:46
0,0,0,0,20-04 04:20:47
0,6.000,0,31.999,20-04 04:20:48
0,3.000,0,12.000,20-04 04:20:49
0,0,0,0,20-04 04:20:50
726.382,0,89887.544,0,20-04 04:20:51
776.668,0,99009.185,0,20-04 04:20:52
541.016,0,65401.947,0,20-04 04:20:53
0,0,0,0,20-04 04:20:54
0,0,0,0,20-04 04:20:55
0,8.000,0,164.000,20-04 04:20:56
0,0,0,0,20-04 04:20:57
0,0,0,0,20-04 04:20:58
0,0,0,0,20-04 04:20:59
0,0,0,0,20-04 04:21:00
0,5.000,0,56.000,20-04 04:21:01
0,0,0,0,20-04 04:21:02
0,0,0,0,20-04 04:21:03
0,0,0,0,20-04 04:21:04
0,3.000,0,116.001,20-04 04:21:05
0,0,0,0,20-04 04:21:06
62.997,0,7507.702,0,20-04 04:21:07
745.025,0,84710.891,0,20-04 04:21:08
234.001,0,21768.082,0,20-04 04:21:09
147.999,4.000,13255.941,115.999,20-04 04:21:10
420.996,0,49659.573,0,20-04 04:21:11
