"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out36/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 10:43:52 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 10:43:52
0,1.998,0,7.993,16-04 10:43:53
0,0,0,0,16-04 10:43:54
0,0,0,0,16-04 10:43:55
0,0,0,0,16-04 10:43:56
0,14.000,0,236.008,16-04 10:43:57
0,0,0,0,16-04 10:43:58
0,0,0,0,16-04 10:43:59
0,0,0,0,16-04 10:44:00
0,99.075,0,34517.964,16-04 10:44:01
0,2.998,0,63.952,16-04 10:44:02
0,220.987,0,166094.155,16-04 10:44:03
0,282.011,0,227164.521,16-04 10:44:04
0,205.074,0,172154.250,16-04 10:44:05
0,372.897,0,363359.477,16-04 10:44:06
0,563.939,0,569250.085,16-04 10:44:07
0,443.149,0,449495.120,16-04 10:44:08
0,0,0,0,16-04 10:44:09
0,0,0,0,16-04 10:44:10
0,0,0,0,16-04 10:44:11
0,3.000,0,20.000,16-04 10:44:12
0,148.005,0,136264.860,16-04 10:44:13
0,241.992,0,224248.186,16-04 10:44:14
0,190.000,0,180223.669,16-04 10:44:15
0,210.070,0,190851.168,16-04 10:44:16
0,457.851,0,448366.327,16-04 10:44:17
0,487.993,0,493236.479,16-04 10:44:18
0,329.011,0,328111.324,16-04 10:44:19
0,0,0,0,16-04 10:44:20
0,0,0,0,16-04 10:44:21
0,2.999,0,19.995,16-04 10:44:22
0,0,0,0,16-04 10:44:23
0,117.982,0,114738.954,16-04 10:44:24
0,230.110,0,229485.640,16-04 10:44:25
0,214.942,0,211910.507,16-04 10:44:26
0,216.648,0,207648.557,16-04 10:44:27
0,511.171,0,519317.646,16-04 10:44:28
0,517.975,0,530406.848,16-04 10:44:29
0,194.011,0,198295.262,16-04 10:44:30
0,0,0,0,16-04 10:44:31
0,5.002,0,68.021,16-04 10:44:32
0,0,0,0,16-04 10:44:33
0,185.992,0,177220.406,16-04 10:44:34
0,234.005,0,228729.096,16-04 10:44:35
0,246.011,0,243723.383,16-04 10:44:36
1.000,228.996,4.000,221260.597,16-04 10:44:37
0,118.029,0,117417.188,16-04 10:44:38
0,479.842,0,489310.758,16-04 10:44:39
0,480.147,0,489994.145,16-04 10:44:40
0,302.017,0,306821.269,16-04 10:44:41
0,5.998,0,79.967,16-04 10:44:42
0,0,0,0,16-04 10:44:43
0,0,0,0,16-04 10:44:44
0,195.874,0,193463.637,16-04 10:44:45
0,147.144,0,146971.696,16-04 10:44:46
0,152.878,0,151475.468,16-04 10:44:47
0,263.202,0,261961.291,16-04 10:44:48
0,226.925,0,225205.391,16-04 10:44:49
0,142.018,0,138654.035,16-04 10:44:50
0,526.066,0,533570.912,16-04 10:44:51
0,529.869,0,540538.047,16-04 10:44:52
0,113.038,0,112937.710,16-04 10:44:53
0,0,0,0,16-04 10:44:54
0,0,0,0,16-04 10:44:55
0,0,0,0,16-04 10:44:56
0,273.999,0,270427.108,16-04 10:44:57
0,44.999,0,44887.360,16-04 10:44:58
0,229.023,0,233671.336,16-04 10:44:59
0,284.962,0,286681.271,16-04 10:45:00
0,102.032,0,102431.947,16-04 10:45:01
0,479.818,0,461477.290,16-04 10:45:02
0,526.038,0,518069.578,16-04 10:45:03
0,219.089,0,214418.665,16-04 10:45:04
0,0,0,0,16-04 10:45:05
0,0,0,0,16-04 10:45:06
0,3.001,0,20.007,16-04 10:45:07
0,0,0,0,16-04 10:45:08
0,101.004,0,98195.607,16-04 10:45:09
0,192.003,0,188594.509,16-04 10:45:10
0,284.994,0,286714.171,16-04 10:45:11
0,185.005,0,182212.547,16-04 10:45:12
0,109.997,0,112749.166,16-04 10:45:13
0,480.034,0,486322.637,16-04 10:45:14
0,541.982,0,551462.077,16-04 10:45:15
0,253.984,0,248248.532,16-04 10:45:16
0,4.000,0,80.006,16-04 10:45:17
0,0,0,0,16-04 10:45:18
0,0,0,0,16-04 10:45:19
0,175.047,0,166989.173,16-04 10:45:20
0,204.948,0,199513.296,16-04 10:45:21
0,241.991,0,231631.845,16-04 10:45:22
1.000,314.000,4.000,303120.000,16-04 10:45:23
1.000,87.996,4.000,83720.211,16-04 10:45:24
0,576.165,0,576921.125,16-04 10:45:25
0,479.787,0,482081.481,16-04 10:45:26
0,157.037,0,147582.654,16-04 10:45:27
0,0,0,0,16-04 10:45:28
0,0,0,0,16-04 10:45:29
0,0,0,0,16-04 10:45:30
0,279.087,0,279695.403,16-04 10:45:31
1.999,186.932,7.997,179175.250,16-04 10:45:32
311.013,159.006,40941.653,155654.286,16-04 10:45:33
398.112,288.081,50450.149,281919.065,16-04 10:45:34
929.756,30.992,119500.619,29448.267,16-04 10:45:35
216.990,273.988,27522.789,275451.885,16-04 10:45:36
12.000,506.011,1408.030,502922.757,16-04 10:45:37
509.973,394.979,64892.501,394206.744,16-04 10:45:38
1209.099,0,153888.609,0,16-04 10:45:39
1131.000,0,143483.981,0,16-04 10:45:40
1269.947,0,161989.198,0,16-04 10:45:41
1289.028,8.000,164291.609,44.001,16-04 10:45:42
1018.321,0,129788.851,0,16-04 10:45:43
1.000,182.950,3.999,177027.925,16-04 10:45:44
1.000,576.147,4.001,559723.288,16-04 10:45:45
33.001,481.013,3092.085,475557.092,16-04 10:45:46
88.373,380.304,7709.345,376502.790,16-04 10:45:47
55.375,319.163,5336.161,313395.785,16-04 10:45:48
1.000,506.147,64.019,496756.533,16-04 10:45:49
1.000,552.970,31.998,540202.281,16-04 10:45:50
51.986,210.941,6218.269,207554.229,16-04 10:45:51
294.997,6.000,34211.657,71.999,16-04 10:45:52
33.000,315.999,2915.986,291198.628,16-04 10:45:53
3.000,472.020,384.016,464363.270,16-04 10:45:54
0,487.005,0,485381.353,16-04 10:45:55
252.995,421.992,30319.450,415456.462,16-04 10:45:56
112.997,49.999,13915.671,42582.994,16-04 10:45:57
178.061,0,20591.027,0,16-04 10:45:58
95.975,278.926,11696.905,272971.770,16-04 10:45:59
84.021,352.088,10378.590,345226.150,16-04 10:46:00
157.989,409.971,19498.644,406347.738,16-04 10:46:01
0,456.028,0,439647.401,16-04 10:46:02
66.983,517.868,8225.897,486319.677,16-04 10:46:03
70.995,420.973,8743.431,413701.063,16-04 10:46:04
5.000,437.013,516.016,437261.378,16-04 10:46:05
47.999,513.984,5895.819,502348.543,16-04 10:46:06
550.174,219.069,70422.258,204856.747,16-04 10:46:07
730.802,0,93146.729,0,16-04 10:46:08
1264.942,0,161656.582,0,16-04 10:46:09
1241.029,0,158595.675,0,16-04 10:46:10
778.007,59.001,99584.881,54160.479,16-04 10:46:11
948.975,354.991,121260.806,347282.854,16-04 10:46:12
1368.992,0,174926.971,0,16-04 10:46:13
884.019,67.001,113026.385,51825.093,16-04 10:46:14
1029.981,357.993,131837.583,349673.588,16-04 10:46:15
1223.339,1.000,156075.248,64.018,16-04 10:46:16
11.999,455.965,1411.891,445153.788,16-04 10:46:17
319.016,438.023,40834.109,425697.990,16-04 10:46:18
