"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out2/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 07:20:22 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 07:20:22
0,1.000,0,3.999,20-04 07:20:23
0,0,0,0,20-04 07:20:24
0,0,0,0,20-04 07:20:25
0,5.000,0,339.996,20-04 07:20:26
0,3.000,0,223.995,20-04 07:20:27
0,0,0,0,20-04 07:20:28
0,0,0,0,20-04 07:20:29
0,0,0,0,20-04 07:20:30
0,0,0,0,20-04 07:20:31
0,129.990,0,131102.291,20-04 07:20:32
0,0,0,0,20-04 07:20:33
0,0,0,0,20-04 07:20:34
0,265.001,0,267064.867,20-04 07:20:35
0,116.999,0,98338.911,20-04 07:20:36
0,148.009,0,148921.442,20-04 07:20:37
0,449.012,0,493741.722,20-04 07:20:38
0,49.998,0,57853.280,20-04 07:20:39
0,0,0,0,20-04 07:20:40
0,108.004,0,110492.055,20-04 07:20:41
0,454.984,0,478875.674,20-04 07:20:42
0,481.001,0,555777.176,20-04 07:20:43
0,214.005,0,249862.411,20-04 07:20:44
0,0,0,0,20-04 07:20:45
0,0,0,0,20-04 07:20:46
0,2.000,0,60.001,20-04 07:20:47
0,0,0,0,20-04 07:20:48
0,29.000,0,34560.418,20-04 07:20:49
0,429.303,0,498015.876,20-04 07:20:50
0,120.923,0,140454.135,20-04 07:20:51
0,2.000,0,43.999,20-04 07:20:52
0,0,0,0,20-04 07:20:53
0,171.001,0,197888.797,20-04 07:20:54
0,86.994,0,101112.900,20-04 07:20:55
0,0,0,0,20-04 07:20:56
0,89.000,0,102443.610,20-04 07:20:57
0,212.008,0,248329.347,20-04 07:20:58
0,124.993,0,146167.457,20-04 07:20:59
0,510.990,0,598004.743,20-04 07:21:00
0,222.999,0,260607.340,20-04 07:21:01
0,2.000,0,72.003,20-04 07:21:02
0,12.000,0,207.999,20-04 07:21:03
0,338.895,0,396165.174,20-04 07:21:04
0,412.131,0,482457.072,20-04 07:21:05
0,0,0,0,20-04 07:21:06
0,2.000,0,55.999,20-04 07:21:07
0,0,0,0,20-04 07:21:08
0,0,0,0,20-04 07:21:09
0,0,0,0,20-04 07:21:10
0,49.002,0,58114.825,20-04 07:21:11
0,393.957,0,457977.763,20-04 07:21:12
0,0,0,0,20-04 07:21:13
0,0,0,0,20-04 07:21:14
