"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out44/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 17:02:31 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 17:02:31
0,0,0,0,14-04 17:02:32
204.982,2.000,10923.063,111.990,14-04 17:02:33
96.103,0,2382.556,0,14-04 17:02:34
0,0,0,0,14-04 17:02:35
0,0,0,0,14-04 17:02:36
0,0,0,0,14-04 17:02:37
0,2.001,0,92.039,14-04 17:02:38
0,0,0,0,14-04 17:02:39
0,0,0,0,14-04 17:02:40
0,0,0,0,14-04 17:02:41
0,0,0,0,14-04 17:02:42
0,0,0,0,14-04 17:02:43
0,0,0,0,14-04 17:02:44
0,0,0,0,14-04 17:02:45
0,0,0,0,14-04 17:02:46
0,0,0,0,14-04 17:02:47
0,0,0,0,14-04 17:02:48
0,0,0,0,14-04 17:02:49
0,0,0,0,14-04 17:02:50
0,0,0,0,14-04 17:02:51
0,0,0,0,14-04 17:02:52
0,0,0,0,14-04 17:02:53
0,0,0,0,14-04 17:02:54
0,0,0,0,14-04 17:02:55
0,0,0,0,14-04 17:02:56
0,0,0,0,14-04 17:02:57
0,14.000,0,140.003,14-04 17:02:58
0,0,0,0,14-04 17:02:59
0,0,0,0,14-04 17:03:00
0,0,0,0,14-04 17:03:01
0,0,0,0,14-04 17:03:02
0,0,0,0,14-04 17:03:03
0,0,0,0,14-04 17:03:04
0,0,0,0,14-04 17:03:05
0,0,0,0,14-04 17:03:06
0,0,0,0,14-04 17:03:07
68.007,5.000,8160.793,304.030,14-04 17:03:08
82.002,0,10496.264,0,14-04 17:03:09
94.000,0,12032.033,0,14-04 17:03:10
98.000,0,12543.937,0,14-04 17:03:11
86.000,0,11008.043,0,14-04 17:03:12
76.000,2.000,9727.998,36.000,14-04 17:03:13
82.000,0,10496.025,0,14-04 17:03:14
96.000,0,12288.020,0,14-04 17:03:15
105.998,0,13567.797,0,14-04 17:03:16
84.000,0,10752.007,0,14-04 17:03:17
110.001,0,14080.113,0,14-04 17:03:18
78.999,0,10111.882,0,14-04 17:03:19
77.000,0,9855.982,0,14-04 17:03:20
60.001,0,7680.077,0,14-04 17:03:21
107.999,0,13823.916,0,14-04 17:03:22
91.995,0,11775.403,0,14-04 17:03:23
36.001,0,4608.066,0,14-04 17:03:24
32.001,0,4096.148,0,14-04 17:03:25
100.000,0,12800.027,0,14-04 17:03:26
106.000,0,13568.018,0,14-04 17:03:27
104.000,0,13312.009,0,14-04 17:03:28
94.000,0,12031.943,0,14-04 17:03:29
82.000,0,10496.015,0,14-04 17:03:30
96.000,0,12288.003,0,14-04 17:03:31
94.998,0,12159.796,0,14-04 17:03:32
97.001,0,12416.102,0,14-04 17:03:33
62.000,0,7936.043,0,14-04 17:03:34
108.000,0,13824.004,0,14-04 17:03:35
102.000,0,13055.994,0,14-04 17:03:36
107.999,0,13823.833,0,14-04 17:03:37
70.002,0,8960.196,0,14-04 17:03:38
100.000,0,12696.010,0,14-04 17:03:39
