"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out27/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 04:05:32 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 04:05:32
0.999,0,3.996,0,16-04 04:05:33
0,0,0,0,16-04 04:05:34
152.111,0,9615.033,0,16-04 04:05:35
0,0,0,0,16-04 04:05:36
0,0,0,0,16-04 04:05:37
0,2.001,0,12.003,16-04 04:05:38
0,7.999,0,419.970,16-04 04:05:39
0,0,0,0,16-04 04:05:40
0,0,0,0,16-04 04:05:41
0,0,0,0,16-04 04:05:42
0,0,0,0,16-04 04:05:43
0,4.000,0,28.001,16-04 04:05:44
0,0,0,0,16-04 04:05:45
0,0,0,0,16-04 04:05:46
0,0,0,0,16-04 04:05:47
0,0,0,0,16-04 04:05:48
0,0,0,0,16-04 04:05:49
0,0,0,0,16-04 04:05:50
0,0,0,0,16-04 04:05:51
0,0,0,0,16-04 04:05:52
0,0,0,0,16-04 04:05:53
0,0,0,0,16-04 04:05:54
0,0,0,0,16-04 04:05:55
0,0,0,0,16-04 04:05:56
0,0,0,0,16-04 04:05:57
0,26.043,0,192.316,16-04 04:05:58
0,0,0,0,16-04 04:05:59
0,0,0,0,16-04 04:06:00
0,0,0,0,16-04 04:06:01
0,0,0,0,16-04 04:06:02
0,0,0,0,16-04 04:06:03
0,0,0,0,16-04 04:06:04
0,0,0,0,16-04 04:06:05
0,0,0,0,16-04 04:06:06
0,0,0,0,16-04 04:06:07
0,0,0,0,16-04 04:06:08
32.022,0,3554.467,0,16-04 04:06:09
84.004,0,10752.499,0,16-04 04:06:10
87.996,0,11263.455,0,16-04 04:06:11
94.004,0,12032.518,0,16-04 04:06:12
89.997,3.000,11519.675,12.000,16-04 04:06:13
84.003,0,10752.343,0,16-04 04:06:14
93.990,0,12030.718,0,16-04 04:06:15
76.008,0,9729.036,0,16-04 04:06:16
89.997,0,11519.610,0,16-04 04:06:17
98.003,0,12544.397,0,16-04 04:06:18
69.996,0,8959.527,0,16-04 04:06:19
124.010,0,15873.313,0,16-04 04:06:20
107.989,0,13822.585,0,16-04 04:06:21
84.003,0,10752.389,0,16-04 04:06:22
93.991,0,12030.800,0,16-04 04:06:23
74.009,0,9473.140,0,16-04 04:06:24
46.001,0,5888.082,0,16-04 04:06:25
19.999,0,2559.914,0,16-04 04:06:26
88.000,0,11264.032,0,16-04 04:06:27
89.997,0,11519.579,0,16-04 04:06:28
74.005,0,9472.664,0,16-04 04:06:29
89.990,0,11518.746,0,16-04 04:06:30
90.009,0,11521.202,0,16-04 04:06:31
74.997,0,9599.568,0,16-04 04:06:32
95.004,0,12160.525,0,16-04 04:06:33
