"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out11/dstat_out_wf.csv -D vdb",,,,"Date:","18 Apr 2024 17:18:35 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,18-04 17:18:35
123.959,7.997,5778.088,215.929,18-04 17:18:36
232.998,0,7839.946,0,18-04 17:18:37
0,0,0,0,18-04 17:18:38
0,0,0,0,18-04 17:18:39
0,0,0,0,18-04 17:18:40
0,29.981,0,179.884,18-04 17:18:41
0,0,0,0,18-04 17:18:42
0,7.000,0,40.002,18-04 17:18:43
0,0,0,0,18-04 17:18:44
0,0,0,0,18-04 17:18:45
0,0,0,0,18-04 17:18:46
0,0,0,0,18-04 17:18:47
0,0,0,0,18-04 17:18:48
0,0,0,0,18-04 17:18:49
0,0,0,0,18-04 17:18:50
0,0,0,0,18-04 17:18:51
0,2.998,0,11.991,18-04 17:18:52
0,0,0,0,18-04 17:18:53
0,8.000,0,32.001,18-04 17:18:54
0,0,0,0,18-04 17:18:55
0,0,0,0,18-04 17:18:56
0,0,0,0,18-04 17:18:57
0,0,0,0,18-04 17:18:58
0,0,0,0,18-04 17:18:59
0,0,0,0,18-04 17:19:00
0,0,0,0,18-04 17:19:01
0,0,0,0,18-04 17:19:02
0,0,0,0,18-04 17:19:03
0,0,0,0,18-04 17:19:04
0,3.000,0,12.000,18-04 17:19:05
0,0,0,0,18-04 17:19:06
0,0,0,0,18-04 17:19:07
0,0,0,0,18-04 17:19:08
0,0,0,0,18-04 17:19:09
0,12.000,0,408.012,18-04 17:19:10
0,0,0,0,18-04 17:19:11
0,0,0,0,18-04 17:19:12
0,0,0,0,18-04 17:19:13
0,0,0,0,18-04 17:19:14
0,0,0,0,18-04 17:19:15
0,5.000,0,44.002,18-04 17:19:16
0,0,0,0,18-04 17:19:17
115.002,0,12464.254,0,18-04 17:19:18
826.500,0,105792.037,0,18-04 17:19:19
849.030,0,108675.875,0,18-04 17:19:20
217.008,6.000,27777.052,28.001,18-04 17:19:21
0,0,0,0,18-04 17:19:22
0,20.000,0,179.999,18-04 17:19:23
0,0,0,0,18-04 17:19:24
0,0,0,0,18-04 17:19:25
0,0,0,0,18-04 17:19:26
0,0,0,0,18-04 17:19:27
0,15.000,0,223.998,18-04 17:19:28
0,0,0,0,18-04 17:19:29
0,0,0,0,18-04 17:19:30
0,0,0,0,18-04 17:19:31
0,152.008,0,147991.874,18-04 17:19:32
0,195.995,0,189267.164,18-04 17:19:33
0,0,0,0,18-04 17:19:34
22.000,0,2816.036,0,18-04 17:19:35
479.968,0,61179.957,0,18-04 17:19:36
252.001,60.000,32256.068,58784.124,18-04 17:19:37
390.006,21.000,49920.801,216.003,18-04 17:19:38
526.001,0,67328.184,0,18-04 17:19:39
86.002,0,11008.205,0,18-04 17:19:40
250.006,0,32000.785,0,18-04 17:19:41
0,0,0,0,18-04 17:19:42
0,5.000,0,88.001,18-04 17:19:43
0,0,0,0,18-04 17:19:44
0,0,0,0,18-04 17:19:45
0,0,0,0,18-04 17:19:46
0,0,0,0,18-04 17:19:47
0,5.000,0,112.003,18-04 17:19:48
0,195.996,0,101085.739,18-04 17:19:49
0,306.003,0,236242.186,18-04 17:19:50
0,0,0,0,18-04 17:19:51
0,0,0,0,18-04 17:19:52
118.991,3.000,15102.864,147.989,18-04 17:19:53
835.044,0,106757.580,0,18-04 17:19:54
41.000,401.003,5248.045,278710.367,18-04 17:19:55
484.986,491.985,62078.158,348425.659,18-04 17:19:56
217.007,63.002,23376.805,59978.064,18-04 17:19:57
0,10.999,0,155.985,18-04 17:19:58
0,0,0,0,18-04 17:19:59
0,0,0,0,18-04 17:20:00
153.990,0,16190.912,0,18-04 17:20:01
0,0,0,0,18-04 17:20:02
0,11.000,0,108.001,18-04 17:20:03
0,0,0,0,18-04 17:20:04
0,0,0,0,18-04 17:20:05
0,0,0,0,18-04 17:20:06
0,0,0,0,18-04 17:20:07
0,7.000,0,112.004,18-04 17:20:08
0,178.011,0,163061.736,18-04 17:20:09
5.995,336.744,767.416,278576.023,18-04 17:20:10
498.357,0,38715.697,0,18-04 17:20:11
197.993,0,19323.344,0,18-04 17:20:12
111.004,20.001,13784.483,192.007,18-04 17:20:13
145.992,0,18050.970,0,18-04 17:20:14
200.011,488.026,20865.105,324585.188,18-04 17:20:15
243.000,255.000,28943.998,189719.986,18-04 17:20:16
0,0,0,0,18-04 17:20:17
0,35.001,0,200.008,18-04 17:20:18
0,0,0,0,18-04 17:20:19
0,0,0,0,18-04 17:20:20
0,0,0,0,18-04 17:20:21
0,0,0,0,18-04 17:20:22
196.986,17.999,21902.495,115.992,18-04 17:20:23
0,20.001,0,152.010,18-04 17:20:24
0,0,0,0,18-04 17:20:25
188.081,0,23915.185,0,18-04 17:20:26
74.363,0,9518.518,0,18-04 17:20:27
237.980,131.989,30461.461,102415.464,18-04 17:20:28
0,351.028,0,277153.879,18-04 17:20:29
0,0,0,0,18-04 17:20:30
251.016,0,32002.052,0,18-04 17:20:31
245.980,0,31485.462,0,18-04 17:20:32
753.051,8.001,96262.541,2540.173,18-04 17:20:33
1.000,570.018,4.000,428617.877,18-04 17:20:34
