"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_wf.csv -D vdb",,,,"Date:","08 May 2024 01:58:14 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,08-05 01:58:14
0.999,0,3.996,0,08-05 01:58:15
128.991,0,5687.608,0,08-05 01:58:16
733.010,0,13324.188,0,08-05 01:58:17
491.994,0,29339.633,0,08-05 01:58:18
697.010,11.000,57044.832,296.004,08-05 01:58:19
422.015,0,70558.539,0,08-05 01:58:20
473.011,2.000,100710.304,148.003,08-05 01:58:21
480.996,0,81259.326,0,08-05 01:58:22
275.000,0,71987.903,0,08-05 01:58:23
393.970,12.999,77581.996,135.989,08-05 01:58:24
237.771,0,45410.280,0,08-05 01:58:25
414.259,0,53025.182,0,08-05 01:58:26
391.038,0,50052.891,0,08-05 01:58:27
138.001,0,17664.159,0,08-05 01:58:28
197.986,0,25342.184,0,08-05 01:58:29
200.013,5.000,25601.624,28.002,08-05 01:58:30
218.985,0,28030.125,0,08-05 01:58:31
178.020,0,22786.590,0,08-05 01:58:32
147.996,0,18943.510,0,08-05 01:58:33
164.993,0,21119.072,0,08-05 01:58:34
199.007,0,25472.947,0,08-05 01:58:35
198.996,0,25471.479,0,08-05 01:58:36
114.002,0,14592.225,0,08-05 01:58:37
197.994,0,25343.244,0,08-05 01:58:38
153.006,0,19584.711,0,08-05 01:58:39
165.999,0,21247.837,0,08-05 01:58:40
163.999,0,20991.868,0,08-05 01:58:41
199.002,0,25472.301,0,08-05 01:58:42
198.995,0,25471.387,0,08-05 01:58:43
171.005,0,21888.588,0,08-05 01:58:44
199.998,0,25471.683,0,08-05 01:58:45
86.999,0,11135.811,0,08-05 01:58:46
220.995,5.000,28287.334,27.999,08-05 01:58:47
88.999,0,11391.823,0,08-05 01:58:48
199.013,0,25473.608,0,08-05 01:58:49
198.991,0,25470.861,0,08-05 01:58:50
86.004,0,11008.528,0,08-05 01:58:51
169.990,0,21758.765,0,08-05 01:58:52
142.000,0,18176.004,0,08-05 01:58:53
153.000,0,19584.063,0,08-05 01:58:54
159.985,0,20478.124,0,08-05 01:58:55
199.032,0,25476.143,0,08-05 01:58:56
142.998,0,18303.759,0,08-05 01:58:57
171.003,0,21888.379,0,08-05 01:58:58
198.995,0,25471.343,0,08-05 01:58:59
143.000,0,18304.008,0,08-05 01:59:00
199.000,0,25472.018,0,08-05 01:59:01
192.997,0,24703.639,0,08-05 01:59:02
178.001,0,22784.157,0,08-05 01:59:03
109.001,0,13952.145,0,08-05 01:59:04
174.997,1.000,22399.597,4.000,08-05 01:59:05
200.001,2.000,25600.136,12.000,08-05 01:59:06
170.953,0,21881.979,0,08-05 01:59:07
199.037,0,25476.785,0,08-05 01:59:08
199.913,0,25588.833,0,08-05 01:59:09
114.063,0,14600.015,0,08-05 01:59:10
141.979,1.000,18173.330,3.999,08-05 01:59:11
170.890,0,21873.976,0,08-05 01:59:12
228.143,0,29202.307,0,08-05 01:59:13
227.950,0,29177.558,0,08-05 01:59:14
85.021,0,10882.651,0,08-05 01:59:15
184.024,0,23555.131,0,08-05 01:59:16
146.991,0,18814.874,0,08-05 01:59:17
153.947,0,19705.260,0,08-05 01:59:18
141.999,0,18175.918,0,08-05 01:59:19
195.079,0,24970.128,0,08-05 01:59:20
146.999,0,18815.875,0,08-05 01:59:21
143.005,1.000,18304.597,4.000,08-05 01:59:22
198.991,2.000,25470.909,11.999,08-05 01:59:23
200.001,0,25600.146,0,08-05 01:59:24
171.001,0,21888.119,0,08-05 01:59:25
171.000,0,21887.961,0,08-05 01:59:26
199.002,0,25472.317,0,08-05 01:59:27
166.998,1.000,21375.687,4.000,08-05 01:59:28
146.000,0,18687.958,0,08-05 01:59:29
200.004,0,25600.541,0,08-05 01:59:30
167.996,0,21503.474,0,08-05 01:59:31
174.000,0,22271.943,0,08-05 01:59:32
198.958,0,25466.633,0,08-05 01:59:33
143.030,0,18307.796,0,08-05 01:59:34
141.996,0,18175.434,0,08-05 01:59:35
170.999,0,21887.825,0,08-05 01:59:36
158.004,0,20224.566,0,08-05 01:59:37
184.000,0,23551.996,0,08-05 01:59:38
212.983,3.000,27261.776,15.999,08-05 01:59:39
158.004,0,20224.515,0,08-05 01:59:40
170.992,0,21887.025,0,08-05 01:59:41
142.008,0,18177.086,0,08-05 01:59:42
199.008,0,25473.039,0,08-05 01:59:43
172.000,1.000,22015.941,4.000,08-05 01:59:44
226.972,0,29052.385,0,08-05 01:59:45
143.021,0,18306.645,0,08-05 01:59:46
170.999,0,21887.912,0,08-05 01:59:47
124.998,0,15999.800,0,08-05 01:59:48
187.999,0,24063.808,0,08-05 01:59:49
188.001,0,24064.133,0,08-05 01:59:50
154.001,0,19712.113,0,08-05 01:59:51
200.000,0,25600.051,0,08-05 01:59:52
100.999,0,12927.887,0,08-05 01:59:53
184.002,0,23552.291,0,08-05 01:59:54
226.909,1.000,29044.302,3.998,08-05 01:59:55
142.989,2.000,18302.555,11.999,08-05 01:59:56
228.098,0,29196.558,0,08-05 01:59:57
115.006,0,14720.808,0,08-05 01:59:58
169.999,0,21759.824,0,08-05 01:59:59
113.991,0,14590.787,0,08-05 02:00:00
199.013,1.000,25473.617,4.000,08-05 02:00:01
170.997,0,21887.674,0,08-05 02:00:02
114.002,0,14592.260,0,08-05 02:00:03
200.009,0,25601.150,0,08-05 02:00:04
141.998,0,18175.705,0,08-05 02:00:05
226.005,0,28928.626,0,08-05 02:00:06
87.997,0,11263.663,0,08-05 02:00:07
199.000,0,25472.019,0,08-05 02:00:08
199.000,0,25472.016,0,08-05 02:00:09
150.999,0,19327.838,0,08-05 02:00:10
191.005,0,24448.647,0,08-05 02:00:11
115.002,3.000,14720.242,16.000,08-05 02:00:12
198.963,0,25467.274,0,08-05 02:00:13
228.038,0,29188.865,0,08-05 02:00:14
115.996,0,14847.453,0,08-05 02:00:15
170.011,0,21633.369,0,08-05 02:00:16
171.000,0,21888.052,0,08-05 02:00:17
170.996,1.000,21887.528,4.000,08-05 02:00:18
170.006,0,21760.717,0,08-05 02:00:19
142.988,0,18302.476,0,08-05 02:00:20
143.007,0,18304.844,0,08-05 02:00:21
226.993,0,29055.071,0,08-05 02:00:22
86.002,0,11008.319,0,08-05 02:00:23
227.989,0,29182.536,0,08-05 02:00:24
142.001,0,18176.117,0,08-05 02:00:25
185.000,0,23679.937,0,08-05 02:00:26
72.000,0,9215.946,0,08-05 02:00:27
228.014,0,29185.783,0,08-05 02:00:28
145.998,1.000,18687.798,4.000,08-05 02:00:29
152.001,2.000,19456.174,12.000,08-05 02:00:30
157.998,0,20223.802,0,08-05 02:00:31
198.994,0,25471.204,0,08-05 02:00:32
171.002,0,21888.237,0,08-05 02:00:33
154.004,0,19712.546,0,08-05 02:00:34
159.999,1.000,20479.883,4.000,08-05 02:00:35
170.001,0,21760.086,0,08-05 02:00:36
179.999,0,23039.858,0,08-05 02:00:37
