"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out37/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 11:31:46 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 11:31:46
0,11.991,0,119.910,16-04 11:31:47
0,0,0,0,16-04 11:31:48
154.043,0,9850.758,0,16-04 11:31:49
0,0,0,0,16-04 11:31:50
0,0,0,0,16-04 11:31:51
0,0,0,0,16-04 11:31:52
0,13.994,0,419.829,16-04 11:31:53
0,0,0,0,16-04 11:31:54
0,0,0,0,16-04 11:31:55
0,0,0,0,16-04 11:31:56
0,0,0,0,16-04 11:31:57
0,3.000,0,28.000,16-04 11:31:58
0,0,0,0,16-04 11:31:59
0,0,0,0,16-04 11:32:00
0,0,0,0,16-04 11:32:01
0,0,0,0,16-04 11:32:02
0,0,0,0,16-04 11:32:03
0,0,0,0,16-04 11:32:04
0,0,0,0,16-04 11:32:05
0,0,0,0,16-04 11:32:06
0,0,0,0,16-04 11:32:07
0,0,0,0,16-04 11:32:08
0,0,0,0,16-04 11:32:09
0,0,0,0,16-04 11:32:10
0,0,0,0,16-04 11:32:11
0,0,0,0,16-04 11:32:12
0,0,0,0,16-04 11:32:13
0,0,0,0,16-04 11:32:14
0,0,0,0,16-04 11:32:15
0,0,0,0,16-04 11:32:16
0,0,0,0,16-04 11:32:17
0,26.991,0,163.948,16-04 11:32:18
0,0,0,0,16-04 11:32:19
0,0,0,0,16-04 11:32:20
0,0,0,0,16-04 11:32:21
0,0,0,0,16-04 11:32:22
75.993,0,9183.107,0,16-04 11:32:23
72.003,0,9216.422,0,16-04 11:32:24
90.006,0,11520.827,0,16-04 11:32:25
101.999,0,13055.934,0,16-04 11:32:26
94.002,3.000,12032.269,12.000,16-04 11:32:27
88.001,0,11264.105,0,16-04 11:32:28
79.999,0,10239.842,0,16-04 11:32:29
89.997,0,11519.596,0,16-04 11:32:30
96.002,0,12288.304,0,16-04 11:32:31
76.003,1.000,9728.383,4.000,16-04 11:32:32
105.993,0,13567.142,0,16-04 11:32:33
118.000,0,15104.060,0,16-04 11:32:34
100.001,0,12800.139,0,16-04 11:32:35
113.994,0,14591.173,0,16-04 11:32:36
98.003,0,12544.349,0,16-04 11:32:37
36.000,0,4607.998,0,16-04 11:32:38
40.001,0,5120.157,0,16-04 11:32:39
101.999,0,13055.887,0,16-04 11:32:40
111.999,0,14335.908,0,16-04 11:32:41
101.998,0,13055.700,0,16-04 11:32:42
98.002,0,12544.298,0,16-04 11:32:43
87.999,0,11263.910,0,16-04 11:32:44
92.000,0,11776.027,0,16-04 11:32:45
92.999,0,11775.913,0,16-04 11:32:46
81.999,0,10495.869,0,16-04 11:32:47
56.002,0,7168.206,0,16-04 11:32:48
102.002,0,13056.237,0,16-04 11:32:49
99.998,0,12799.691,0,16-04 11:32:50
98.997,0,12543.576,0,16-04 11:32:51
76.000,0,9727.945,0,16-04 11:32:52
82.004,0,10496.524,0,16-04 11:32:53
87.963,0,11259.243,0,16-04 11:32:54
88.036,0,11268.667,0,16-04 11:32:55
72.000,0,9216.060,0,16-04 11:32:56
89.999,0,11519.869,0,16-04 11:32:57
68.000,0,8703.970,0,16-04 11:32:58
