"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out34/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 09:47:34 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 09:47:34
0,0.999,0,3.996,14-04 09:47:35
0,0,0,0,14-04 09:47:36
0,0,0,0,14-04 09:47:37
0,0,0,0,14-04 09:47:38
0,23.001,0,380.013,14-04 09:47:39
0,21.001,0,8532.421,14-04 09:47:40
0,197.186,0,106596.457,14-04 09:47:41
0,0,0,0,14-04 09:47:42
0,0,0,0,14-04 09:47:43
0,132.000,0,65947.869,14-04 09:47:44
0,0,0,0,14-04 09:47:45
0,200.998,0,205557.774,14-04 09:47:46
0,505.143,0,517321.947,14-04 09:47:47
0,3.999,0,4134.965,14-04 09:47:48
0,2.000,0,59.996,14-04 09:47:49
0,301.968,0,301056.110,14-04 09:47:50
0,462.063,0,476748.540,14-04 09:47:51
0,404.012,0,413232.462,14-04 09:47:52
0,224.001,0,229377.073,14-04 09:47:53
0,2.000,0,92.000,14-04 09:47:54
0,0,0,0,14-04 09:47:55
0,0,0,0,14-04 09:47:56
0,0,0,0,14-04 09:47:57
0,254.858,0,270864.732,14-04 09:47:58
0,129.023,0,140789.126,14-04 09:47:59
0,258.994,0,302497.354,14-04 09:48:00
0,405.053,0,472893.886,14-04 09:48:01
0,0,0,0,14-04 09:48:02
0,0,0,0,14-04 09:48:03
0,114.034,0,131170.716,14-04 09:48:04
0,471.876,0,553326.712,14-04 09:48:05
0,477.967,0,558553.981,14-04 09:48:06
0,0,0,0,14-04 09:48:07
0,0,0,0,14-04 09:48:08
0,1.999,0,79.979,14-04 09:48:09
0,195.034,0,218246.315,14-04 09:48:10
0,509.908,0,595860.945,14-04 09:48:11
2.000,235.998,8.000,276477.829,14-04 09:48:12
0,0,0,0,14-04 09:48:13
0,2.000,0,92.005,14-04 09:48:14
0,0,0,0,14-04 09:48:15
0,8.000,0,9727.754,14-04 09:48:16
0,303.095,0,353903.299,14-04 09:48:17
0,105.971,0,123869.527,14-04 09:48:18
0,177.997,0,191128.597,14-04 09:48:19
0,542.985,0,635118.140,14-04 09:48:20
0,146.004,0,170244.914,14-04 09:48:21
0,0,0,0,14-04 09:48:22
0,0,0,0,14-04 09:48:23
0,314.007,0,366152.152,14-04 09:48:24
0,462.148,0,540844.820,14-04 09:48:25
0,313.877,0,366960.592,14-04 09:48:26
0,0,0,0,14-04 09:48:27
0,0,0,0,14-04 09:48:28
0,7.000,0,95.995,14-04 09:48:29
0,448.904,0,515009.370,14-04 09:48:30
0,410.094,0,437356.299,14-04 09:48:31
0,0,0,0,14-04 09:48:32
0,0,0,0,14-04 09:48:33
0,2.000,0,60.002,14-04 09:48:34
