"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out34/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 09:51:34 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 09:51:34
0,0,0,0,14-04 09:51:35
0,2.000,0,111.999,14-04 09:51:36
193.192,0,10334.264,0,14-04 09:51:37
41.001,0,2368.086,0,14-04 09:51:38
0,0,0,0,14-04 09:51:39
0,0,0,0,14-04 09:51:40
0,12.000,0,60.000,14-04 09:51:41
0,2.000,0,88.001,14-04 09:51:42
0,0,0,0,14-04 09:51:43
0,0,0,0,14-04 09:51:44
0,0,0,0,14-04 09:51:45
0,0,0,0,14-04 09:51:46
0,13.001,0,80.006,14-04 09:51:47
0,0,0,0,14-04 09:51:48
0,0,0,0,14-04 09:51:49
0,0,0,0,14-04 09:51:50
0,0,0,0,14-04 09:51:51
0,0,0,0,14-04 09:51:52
0,0,0,0,14-04 09:51:53
0,0,0,0,14-04 09:51:54
0,0,0,0,14-04 09:51:55
0,0,0,0,14-04 09:51:56
0,0,0,0,14-04 09:51:57
0,0,0,0,14-04 09:51:58
0,0,0,0,14-04 09:51:59
0,0,0,0,14-04 09:52:00
0,0,0,0,14-04 09:52:01
0,0,0,0,14-04 09:52:02
0,0,0,0,14-04 09:52:03
0,0,0,0,14-04 09:52:04
0,0,0,0,14-04 09:52:05
0,0,0,0,14-04 09:52:06
0,0,0,0,14-04 09:52:07
0,0,0,0,14-04 09:52:08
0,0,0,0,14-04 09:52:09
0,0,0,0,14-04 09:52:10
0,5.000,0,304.006,14-04 09:52:11
0,0,0,0,14-04 09:52:12
84.005,0,10208.647,0,14-04 09:52:13
80.000,0,9984.030,0,14-04 09:52:14
85.999,0,11007.810,0,14-04 09:52:15
100.001,2.000,12800.090,36.000,14-04 09:52:16
98.001,0,12288.168,0,14-04 09:52:17
94.000,0,11776.006,0,14-04 09:52:18
83.999,0,10495.936,0,14-04 09:52:19
93.999,0,12031.935,0,14-04 09:52:20
103.999,4.000,13055.932,28.000,14-04 09:52:21
79.000,0,9983.958,0,14-04 09:52:22
138.000,0,17408.029,0,14-04 09:52:23
103.999,0,13055.897,0,14-04 09:52:24
80.000,0,10240.026,0,14-04 09:52:25
115.997,0,14591.587,0,14-04 09:52:26
90.001,0,11264.068,0,14-04 09:52:27
26.001,0,3328.074,0,14-04 09:52:28
48.000,0,6144.033,0,14-04 09:52:29
102.999,0,13055.902,0,14-04 09:52:30
114.000,0,14335.950,0,14-04 09:52:31
100.000,0,12544.024,0,14-04 09:52:32
94.001,0,12032.164,0,14-04 09:52:33
85.994,0,10751.267,0,14-04 09:52:34
70.004,0,8960.498,0,14-04 09:52:35
73.997,0,9471.657,0,14-04 09:52:36
93.000,0,11776.025,0,14-04 09:52:37
57.980,0,7421.498,0,14-04 09:52:38
74.025,0,9475.210,0,14-04 09:52:39
104.996,0,13311.508,0,14-04 09:52:40
92.001,0,11648.151,0,14-04 09:52:41
93.003,0,11904.441,0,14-04 09:52:42
68.000,0,8703.957,0,14-04 09:52:43
98.000,0,12544.017,0,14-04 09:52:44
90.001,0,11520.108,0,14-04 09:52:45
90.000,0,11519.958,0,14-04 09:52:46
69.999,0,8959.933,0,14-04 09:52:47
96.002,0,12288.210,0,14-04 09:52:48
70.000,0,8959.971,0,14-04 09:52:49
102.000,0,13055.963,0,14-04 09:52:50
76.001,0,9728.150,0,14-04 09:52:51
67.999,0,8703.886,0,14-04 09:52:52
65.000,0,8320.024,0,14-04 09:52:53
93.000,0,11903.995,0,14-04 09:52:54
66.001,0,8448.069,0,14-04 09:52:55
70.000,0,8960.022,0,14-04 09:52:56
72.000,0,9216.061,0,14-04 09:52:57
82.000,0,10495.955,0,14-04 09:52:58
68.000,0,8703.992,0,14-04 09:52:59
98.001,0,12544.069,0,14-04 09:53:00
92.000,0,11775.959,0,14-04 09:53:01
74.000,0,9472.001,0,14-04 09:53:02
92.001,0,11776.069,0,14-04 09:53:03
67.999,0,8703.916,0,14-04 09:53:04
64.001,0,8192.073,0,14-04 09:53:05
48.000,0,6143.969,0,14-04 09:53:06
72.000,0,9215.942,0,14-04 09:53:07
46.000,0,5888.020,0,14-04 09:53:08
90.000,0,11519.973,0,14-04 09:53:09
106.000,0,13568.019,0,14-04 09:53:10
97.999,0,12543.872,0,14-04 09:53:11
112.003,0,14336.410,0,14-04 09:53:12
89.998,0,11519.753,0,14-04 09:53:13
98.000,0,12543.956,0,14-04 09:53:14
122.002,0,15616.213,0,14-04 09:53:15
104.000,0,13311.953,0,14-04 09:53:16
70.000,0,8959.998,0,14-04 09:53:17
58.000,0,7424.010,0,14-04 09:53:18
68.002,0,8704.198,0,14-04 09:53:19
101.999,0,13055.917,0,14-04 09:53:20
123.997,0,15871.617,0,14-04 09:53:21
102.000,0,13056.036,0,14-04 09:53:22
73.999,0,9471.915,0,14-04 09:53:23
50.002,0,6400.198,0,14-04 09:53:24
46.000,0,5887.965,0,14-04 09:53:25
97.993,0,12543.118,0,14-04 09:53:26
84.001,0,10752.083,0,14-04 09:53:27
46.002,0,5888.268,0,14-04 09:53:28
54.002,0,6912.237,0,14-04 09:53:29
37.997,0,4863.646,0,14-04 09:53:30
40.003,0,5120.352,0,14-04 09:53:31
40.000,2.000,5120.005,12.000,14-04 09:53:32
103.999,0,13311.881,0,14-04 09:53:33
89.993,0,11519.161,0,14-04 09:53:34
102.008,0,13057.020,0,14-04 09:53:35
119.992,0,15358.943,0,14-04 09:53:36
26.002,1.000,3328.230,4.000,14-04 09:53:37
30.000,0,3839.993,0,14-04 09:53:38
30.000,0,3840.002,0,14-04 09:53:39
25.997,0,3327.560,0,14-04 09:53:40
24.003,0,3072.337,0,14-04 09:53:41
21.998,0,2815.784,0,14-04 09:53:42
24.002,0,3072.245,0,14-04 09:53:43
65.998,0,8447.784,0,14-04 09:53:44
61.002,0,7808.236,0,14-04 09:53:45
80.992,0,10367.011,0,14-04 09:53:46
88.009,0,11265.144,0,14-04 09:53:47
91.991,0,11774.898,0,14-04 09:53:48
100.008,0,12800.960,0,14-04 09:53:49
61.996,0,7935.477,0,14-04 09:53:50
88.006,0,11264.776,0,14-04 09:53:51
89.990,0,11518.658,0,14-04 09:53:52
82.005,0,10496.671,0,14-04 09:53:53
80.000,0,10240.037,0,14-04 09:53:54
78.004,0,9984.531,0,14-04 09:53:55
89.998,0,11519.773,0,14-04 09:53:56
87.999,0,11263.929,0,14-04 09:53:57
129.997,0,16639.592,0,14-04 09:53:58
120.004,0,15360.515,0,14-04 09:53:59
89.997,0,11519.615,0,14-04 09:54:00
96.003,0,12288.401,0,14-04 09:54:01
83.996,0,10751.515,0,14-04 09:54:02
104.004,0,13312.568,0,14-04 09:54:03
66.003,0,8448.435,0,14-04 09:54:04
47.998,0,6143.753,0,14-04 09:54:05
53.995,0,6911.386,0,14-04 09:54:06
104.009,0,13313.177,0,14-04 09:54:07
101.993,0,13055.134,0,14-04 09:54:08
108.008,0,13825.009,0,14-04 09:54:09
77.997,0,9983.633,0,14-04 09:54:10
82.000,0,10495.953,0,14-04 09:54:11
101.991,0,13054.808,0,14-04 09:54:12
74.005,0,9472.691,0,14-04 09:54:13
110.000,0,14079.994,0,14-04 09:54:14
113.896,0,14578.726,0,14-04 09:54:15
76.035,0,9732.468,0,14-04 09:54:16
42.023,0,5378.885,0,14-04 09:54:17
39.971,0,5116.340,0,14-04 09:54:18
42.029,0,5379.726,0,14-04 09:54:19
22.000,0,2816.053,0,14-04 09:54:20
18.000,0,2303.996,0,14-04 09:54:21
19.999,0,2559.837,0,14-04 09:54:22
20.000,0,2559.969,0,14-04 09:54:23
24.001,0,3072.172,0,14-04 09:54:24
20.000,0,2560.029,0,14-04 09:54:25
19.997,0,2559.580,0,14-04 09:54:26
27.003,0,3456.424,0,14-04 09:54:27
49.001,0,6272.132,0,14-04 09:54:28
95.000,0,12160.002,0,14-04 09:54:29
92.000,0,11775.959,0,14-04 09:54:30
108.996,0,13951.456,0,14-04 09:54:31
58.003,0,7424.327,0,14-04 09:54:32
63.994,0,8191.275,0,14-04 09:54:33
60.005,0,7680.578,0,14-04 09:54:34
87.997,0,11263.585,0,14-04 09:54:35
86.003,0,11008.364,0,14-04 09:54:36
83.003,0,10624.343,0,14-04 09:54:37
72.999,0,9343.829,0,14-04 09:54:38
124.001,0,15872.090,0,14-04 09:54:39
