"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out9/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 14:46:22 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 14:46:22
0,4.996,0,99.912,15-04 14:46:23
0,0,0,0,15-04 14:46:24
79.008,0,3264.321,0,15-04 14:46:25
0,0,0,0,15-04 14:46:26
0,0,0,0,15-04 14:46:27
0,8.001,0,424.036,15-04 14:46:28
0,0,0,0,15-04 14:46:29
0,0,0,0,15-04 14:46:30
0,0,0,0,15-04 14:46:31
0,0,0,0,15-04 14:46:32
0,0,0,0,15-04 14:46:33
0,3.000,0,36.002,15-04 14:46:34
0,0,0,0,15-04 14:46:35
0,0,0,0,15-04 14:46:36
0,0,0,0,15-04 14:46:37
0,0,0,0,15-04 14:46:38
0,0,0,0,15-04 14:46:39
0,0,0,0,15-04 14:46:40
0,0,0,0,15-04 14:46:41
0,0,0,0,15-04 14:46:42
0,0,0,0,15-04 14:46:43
0,0,0,0,15-04 14:46:44
0,0,0,0,15-04 14:46:45
0,0,0,0,15-04 14:46:46
0,0,0,0,15-04 14:46:47
0,0,0,0,15-04 14:46:48
0,0,0,0,15-04 14:46:49
0,0,0,0,15-04 14:46:50
0,0,0,0,15-04 14:46:51
0,0,0,0,15-04 14:46:52
0,0,0,0,15-04 14:46:53
0,15.999,0,171.992,15-04 14:46:54
0,0,0,0,15-04 14:46:55
0,0,0,0,15-04 14:46:56
0,0,0,0,15-04 14:46:57
0,0,0,0,15-04 14:46:58
0,0,0,0,15-04 14:46:59
50.003,0,5856.315,0,15-04 14:47:00
80.001,0,10240.173,0,15-04 14:47:01
84.001,0,10752.126,0,15-04 14:47:02
97.999,0,12543.814,0,15-04 14:47:03
95.998,4.000,12287.803,16.000,15-04 14:47:04
86.993,0,11007.139,0,15-04 14:47:05
88.009,0,11265.187,0,15-04 14:47:06
94.000,0,12031.983,0,15-04 14:47:07
104.000,0,13312.044,0,15-04 14:47:08
85.999,1.000,11007.813,8.000,15-04 14:47:09
120.002,0,15360.292,0,15-04 14:47:10
115.999,0,14847.891,0,15-04 14:47:11
79.995,0,10239.360,0,15-04 14:47:12
66.001,0,8448.186,0,15-04 14:47:13
85.999,0,11007.845,0,15-04 14:47:14
74.003,0,9472.435,0,15-04 14:47:15
25.999,0,3327.909,0,15-04 14:47:16
24.000,0,3071.971,0,15-04 14:47:17
98.002,0,12544.247,0,15-04 14:47:18
80.002,0,10240.212,0,15-04 14:47:19
71.998,0,9215.787,0,15-04 14:47:20
82.002,0,10496.319,0,15-04 14:47:21
90.000,0,11519.990,0,15-04 14:47:22
77.000,0,9856.063,0,15-04 14:47:23
96.999,0,12415.920,0,15-04 14:47:24
93.999,0,12031.913,0,15-04 14:47:25
93.999,0,12031.867,0,15-04 14:47:26
67.002,0,8448.230,0,15-04 14:47:27
98.000,0,12543.993,0,15-04 14:47:28
81.916,0,10485.301,0,15-04 14:47:29
69.064,0,8840.234,0,15-04 14:47:30
71.004,0,9088.477,0,15-04 14:47:31
73.000,0,9216.021,0,15-04 14:47:32
95.999,0,12287.932,0,15-04 14:47:33
92.001,0,11776.093,0,15-04 14:47:34
96.000,0,12287.961,0,15-04 14:47:35
66.000,0,8448.029,0,15-04 14:47:36
96.000,0,12287.938,0,15-04 14:47:37
76.000,0,9727.981,0,15-04 14:47:38
95.999,0,12287.923,0,15-04 14:47:39
62.000,0,7935.982,0,15-04 14:47:40
48.000,0,6144.014,0,15-04 14:47:41
62.000,0,7936.018,0,15-04 14:47:42
80.000,0,10240.005,0,15-04 14:47:43
98.000,0,12543.978,0,15-04 14:47:44
36.000,3.000,4608.031,12.000,15-04 14:47:45
84.000,0,10752.009,0,15-04 14:47:46
75.000,0,9599.997,0,15-04 14:47:47
71.002,0,9088.277,0,15-04 14:47:48
77.996,0,9983.491,0,15-04 14:47:49
94.000,1.000,12032.063,4.000,15-04 14:47:50
92.000,0,11775.955,0,15-04 14:47:51
68.000,0,8704.043,0,15-04 14:47:52
98.001,0,12544.085,0,15-04 14:47:53
101.001,0,12800.092,0,15-04 14:47:54
58.000,0,7424.035,0,15-04 14:47:55
67.998,0,8703.751,0,15-04 14:47:56
32.000,0,4096.061,0,15-04 14:47:57
36.000,0,4607.974,0,15-04 14:47:58
83.991,0,10750.854,0,15-04 14:47:59
74.007,0,9472.867,0,15-04 14:48:00
73.994,0,9471.205,0,15-04 14:48:01
64.005,0,8192.677,0,15-04 14:48:02
107.001,0,13568.110,0,15-04 14:48:03
67.999,0,8703.915,0,15-04 14:48:04
100.003,0,12800.343,0,15-04 14:48:05
120.002,0,15360.245,0,15-04 14:48:06
85.990,0,11006.741,0,15-04 14:48:07
80.007,0,10240.954,0,15-04 14:48:08
64.001,0,8192.179,0,15-04 14:48:09
66.002,0,8448.244,0,15-04 14:48:10
99.998,0,12799.762,0,15-04 14:48:11
126.999,0,16255.823,0,15-04 14:48:12
108.999,0,13951.828,0,15-04 14:48:13
68.001,0,8704.085,0,15-04 14:48:14
60.002,0,7680.238,0,15-04 14:48:15
65.999,0,8447.880,0,15-04 14:48:16
105.998,0,13567.777,0,15-04 14:48:17
66.002,0,8448.248,0,15-04 14:48:18
50.000,0,6399.956,0,15-04 14:48:19
54.000,0,6912.062,0,15-04 14:48:20
40.000,0,5119.967,0,15-04 14:48:21
40.000,0,5120.030,0,15-04 14:48:22
58.000,0,7423.964,0,15-04 14:48:23
106.998,0,13695.688,0,15-04 14:48:24
113.966,0,14459.715,0,15-04 14:48:25
119.038,0,15236.855,0,15-04 14:48:26
50.999,0,6527.837,0,15-04 14:48:27
30.001,0,3840.099,0,15-04 14:48:28
27.998,0,3583.718,0,15-04 14:48:29
28.002,0,3584.301,0,15-04 14:48:30
21.998,0,2815.712,0,15-04 14:48:31
26.002,0,3328.301,0,15-04 14:48:32
27.999,0,3583.834,0,15-04 14:48:33
75.001,0,9472.148,0,15-04 14:48:34
89.994,0,11519.256,0,15-04 14:48:35
84.007,0,10752.852,0,15-04 14:48:36
81.995,0,10495.405,0,15-04 14:48:37
81.987,0,10494.390,0,15-04 14:48:38
96.019,0,12290.452,0,15-04 14:48:39
59.994,0,7679.278,0,15-04 14:48:40
108.010,0,13825.284,0,15-04 14:48:41
90.992,0,11647.021,0,15-04 14:48:42
91.003,0,11648.332,0,15-04 14:48:43
71.992,0,9215.013,0,15-04 14:48:44
72.012,0,9217.501,0,15-04 14:48:45
97.999,0,12543.850,0,15-04 14:48:46
103.999,0,13311.878,0,15-04 14:48:47
135.995,0,17407.304,0,15-04 14:48:48
86.005,0,11008.679,0,15-04 14:48:49
75.995,0,9727.412,0,15-04 14:48:50
114.009,0,14593.214,0,15-04 14:48:51
117.996,0,15103.508,0,15-04 14:48:52
81.997,0,10495.677,0,15-04 14:48:53
53.999,0,6911.927,0,15-04 14:48:54
53.005,0,6656.596,0,15-04 14:48:55
95.997,0,12287.579,0,15-04 14:48:56
89.992,0,11519.008,0,15-04 14:48:57
90.009,0,11521.204,0,15-04 14:48:58
68.001,0,8704.074,0,15-04 14:48:59
54.994,0,6911.256,0,15-04 14:49:00
66.002,0,8448.313,0,15-04 14:49:01
81.997,0,10495.649,0,15-04 14:49:02
70.001,0,8960.142,0,15-04 14:49:03
86.001,0,11008.082,0,15-04 14:49:04
77.998,0,9983.731,0,15-04 14:49:05
102.007,0,13056.957,0,15-04 14:49:06
79.999,0,10239.887,0,15-04 14:49:07
44.001,0,5632.156,0,15-04 14:49:08
39.997,0,5119.565,0,15-04 14:49:09
44.003,0,5632.381,0,15-04 14:49:10
24.001,0,3072.150,0,15-04 14:49:11
16.000,0,2047.998,0,15-04 14:49:12
15.999,0,2047.817,0,15-04 14:49:13
20.002,0,2560.240,0,15-04 14:49:14
20.000,0,2559.953,0,15-04 14:49:15
23.999,0,3071.849,0,15-04 14:49:16
20.001,0,2560.141,0,15-04 14:49:17
29.999,0,3839.822,0,15-04 14:49:18
34.000,0,4352.029,0,15-04 14:49:19
89.994,0,11519.273,0,15-04 14:49:20
87.005,0,11136.641,0,15-04 14:49:21
110.997,0,14207.582,0,15-04 14:49:22
70.004,0,8960.510,0,15-04 14:49:23
61.998,0,7935.737,0,15-04 14:49:24
49.997,0,6399.677,0,15-04 14:49:25
79.995,0,10239.405,0,15-04 14:49:26
74.007,0,9472.934,0,15-04 14:49:27
108.000,0,13824.017,0,15-04 14:49:28
53.997,0,6911.574,0,15-04 14:49:29
124.008,0,15873.006,0,15-04 14:49:30
91.996,0,11775.468,0,15-04 14:49:31
95.005,0,12032.587,0,15-04 14:49:32
75.992,0,9726.922,0,15-04 14:49:33
80.009,0,10241.201,0,15-04 14:49:34
57.999,0,7423.833,0,15-04 14:49:35
58.002,0,7424.259,0,15-04 14:49:36
122.997,0,15615.644,0,15-04 14:49:37
80.001,0,10240.076,0,15-04 14:49:38
94.004,0,12032.536,0,15-04 14:49:39
115.997,0,14847.619,0,15-04 14:49:40
118.002,0,15104.249,0,15-04 14:49:41
103.997,0,13311.640,0,15-04 14:49:42
78.000,0,9983.984,0,15-04 14:49:43
96.001,0,12288.112,0,15-04 14:49:44
30.000,0,3840.001,0,15-04 14:49:45
43.000,0,5504.056,0,15-04 14:49:46
43.000,0,5504.050,0,15-04 14:49:47
80.001,0,10240.075,0,15-04 14:49:48
64.000,0,8191.975,0,15-04 14:49:49
30.000,0,3840.034,0,15-04 14:49:50
81.000,0,10367.969,0,15-04 14:49:51
101.000,0,12928.009,0,15-04 14:49:52
96.000,0,12287.985,0,15-04 14:49:53
122.997,0,15615.559,0,15-04 14:49:54
76.000,0,9727.983,0,15-04 14:49:55
124.000,0,15871.942,0,15-04 14:49:56
108.001,0,13824.130,0,15-04 14:49:57
74.001,0,9472.065,0,15-04 14:49:58
