"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out25/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 03:15:39 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,21-04 03:15:39
66.942,0,6342.528,0,21-04 03:15:40
200.996,0,6911.852,0,21-04 03:15:41
0,2.000,0,199.974,21-04 03:15:42
0,0,0,0,21-04 03:15:43
0,0,0,0,21-04 03:15:44
0,0,0,0,21-04 03:15:45
0,0,0,0,21-04 03:15:46
0,0,0,0,21-04 03:15:47
0,30.998,0,195.987,21-04 03:15:48
0,0,0,0,21-04 03:15:49
0,0,0,0,21-04 03:15:50
0,0,0,0,21-04 03:15:51
0,0,0,0,21-04 03:15:52
0,0,0,0,21-04 03:15:53
0,0,0,0,21-04 03:15:54
0,1.998,0,11.990,21-04 03:15:55
0,0,0,0,21-04 03:15:56
0,0,0,0,21-04 03:15:57
0,0,0,0,21-04 03:15:58
0,0,0,0,21-04 03:15:59
0,0,0,0,21-04 03:16:00
0,0,0,0,21-04 03:16:01
0,0,0,0,21-04 03:16:02
0,0,0,0,21-04 03:16:03
0,0,0,0,21-04 03:16:04
0,0,0,0,21-04 03:16:05
0,0,0,0,21-04 03:16:06
0,2.000,0,11.999,21-04 03:16:07
0,0,0,0,21-04 03:16:08
0,0,0,0,21-04 03:16:09
0,5.000,0,323.980,21-04 03:16:10
0,0,0,0,21-04 03:16:11
0,0,0,0,21-04 03:16:12
0,0,0,0,21-04 03:16:13
0,0,0,0,21-04 03:16:14
0,4.000,0,127.994,21-04 03:16:15
0,0,0,0,21-04 03:16:16
0,0,0,0,21-04 03:16:17
0,0,0,0,21-04 03:16:18
0,0,0,0,21-04 03:16:19
807.997,0,102879.588,0,21-04 03:16:20
885.770,8.007,113378.565,200.174,21-04 03:16:21
290.023,0,36994.939,0,21-04 03:16:22
0,0,0,0,21-04 03:16:23
0,0,0,0,21-04 03:16:24
0,0,0,0,21-04 03:16:25
0,0,0,0,21-04 03:16:26
0,0,0,0,21-04 03:16:27
0,0,0,0,21-04 03:16:28
0,0,0,0,21-04 03:16:29
0,0,0,0,21-04 03:16:30
0,0,0,0,21-04 03:16:31
0,0,0,0,21-04 03:16:32
0,2.000,0,115.999,21-04 03:16:33
0,0,0,0,21-04 03:16:34
0,0,0,0,21-04 03:16:35
499.997,0,63999.591,0,21-04 03:16:36
729.006,0,93056.827,0,21-04 03:16:37
411.985,2.000,52734.120,103.996,21-04 03:16:38
115.003,0,14720.433,0,21-04 03:16:39
0,0,0,0,21-04 03:16:40
249.992,67.998,31999.022,63570.056,21-04 03:16:41
0,208.007,0,190018.240,21-04 03:16:42
0,99.997,0,97432.850,21-04 03:16:43
0,2.000,0,144.004,21-04 03:16:44
0,0,0,0,21-04 03:16:45
0,0,0,0,21-04 03:16:46
0,7.000,0,7027.815,21-04 03:16:47
0,426.022,0,416101.151,21-04 03:16:48
0,423.993,0,412552.988,21-04 03:16:49
0,0,0,0,21-04 03:16:50
205.999,0,26367.848,0,21-04 03:16:51
256.997,0,32895.611,0,21-04 03:16:52
326.007,0,41728.881,0,21-04 03:16:53
817.977,2.000,104445.071,131.996,21-04 03:16:54
141.004,0,18048.455,0,21-04 03:16:55
0,0,0,0,21-04 03:16:56
0,0,0,0,21-04 03:16:57
0,0,0,0,21-04 03:16:58
0,2.000,0,111.996,21-04 03:16:59
250.009,0,32001.182,0,21-04 03:17:00
0,0,0,0,21-04 03:17:01
0,0,0,0,21-04 03:17:02
0,87.096,0,53803.128,21-04 03:17:03
0,180.022,0,93527.201,21-04 03:17:04
0,148.993,0,106899.112,21-04 03:17:05
0,596.010,0,410050.727,21-04 03:17:06
249.999,511.998,31999.860,304882.667,21-04 03:17:07
0,88.987,0,50656.560,21-04 03:17:08
248.036,2.000,31748.660,224.033,21-04 03:17:09
403.922,0,51702.034,0,21-04 03:17:10
316.052,0,40454.693,0,21-04 03:17:11
278.979,0,35581.280,0,21-04 03:17:12
0,0,0,0,21-04 03:17:13
0,2.000,0,112.000,21-04 03:17:14
250.969,0,31996.053,0,21-04 03:17:15
0,0,0,0,21-04 03:17:16
0,0,0,0,21-04 03:17:17
0,0,0,0,21-04 03:17:18
0,2.000,0,111.993,21-04 03:17:19
250.013,0,32001.640,0,21-04 03:17:20
0,0,0,0,21-04 03:17:21
0,13.000,0,8796.230,21-04 03:17:22
0,70.000,0,51804.194,21-04 03:17:23
153.993,400.983,19711.154,281655.907,21-04 03:17:24
94.008,602.054,12033.076,403028.052,21-04 03:17:25
88.991,259.973,11390.797,159439.166,21-04 03:17:26
411.023,0,52610.914,0,21-04 03:17:27
249.984,0,31997.974,0,21-04 03:17:28
394.013,2.000,50433.672,204.007,21-04 03:17:29
104.004,0,13312.487,0,21-04 03:17:30
0,0,0,0,21-04 03:17:31
0,0,0,0,21-04 03:17:32
0,0,0,0,21-04 03:17:33
250.002,2.000,32000.258,112.001,21-04 03:17:34
0,0,0,0,21-04 03:17:35
0,0,0,0,21-04 03:17:36
0,0,0,0,21-04 03:17:37
0,0,0,0,21-04 03:17:38
0,2.000,0,99.998,21-04 03:17:39
315.002,0,40064.242,0,21-04 03:17:40
185.001,18.000,23680.093,17616.069,21-04 03:17:41
58.000,509.002,7300.032,385133.673,21-04 03:17:42
341.994,485.991,43403.214,361785.445,21-04 03:17:43
352.002,247.001,45056.219,168744.819,21-04 03:17:44
0,0,0,0,21-04 03:17:45
0,0,0,0,21-04 03:17:46
0,0,0,0,21-04 03:17:47
202.001,0,25856.132,0,21-04 03:17:48
48.000,2.000,6144.005,164.000,21-04 03:17:49
250.998,0,31999.720,0,21-04 03:17:50
247.998,0,31743.802,0,21-04 03:17:51
0,0,0,0,21-04 03:17:52
0,0,0,0,21-04 03:17:53
250.002,2.000,32000.213,112.001,21-04 03:17:54
0,0,0,0,21-04 03:17:55
249.998,0,31999.802,0,21-04 03:17:56
36.000,0,4607.982,0,21-04 03:17:57
214.997,94.999,27391.675,67471.201,21-04 03:17:58
0,111.003,0,70685.801,21-04 03:17:59
0,412.017,0,282823.452,21-04 03:18:00
247.999,533.997,31743.844,363666.209,21-04 03:18:01
249.987,347.981,31998.275,229543.629,21-04 03:18:02
0,0,0,0,21-04 03:18:03
249.999,2.000,31999.870,235.999,21-04 03:18:04
248.002,0,31744.317,0,21-04 03:18:05
250.999,0,31999.861,0,21-04 03:18:06
0,0,0,0,21-04 03:18:07
155.997,0,19967.594,0,21-04 03:18:08
94.001,2.000,12032.084,112.001,21-04 03:18:09
0,0,0,0,21-04 03:18:10
250.005,0,32000.619,0,21-04 03:18:11
247.995,0,31743.349,0,21-04 03:18:12
0,0,0,0,21-04 03:18:13
0,2.000,0,111.999,21-04 03:18:14
0,40.999,0,23555.500,21-04 03:18:15
0,145.005,0,97747.405,21-04 03:18:16
198.983,86.993,25345.889,56687.278,21-04 03:18:17
303.025,99.008,38659.174,66465.457,21-04 03:18:18
248.003,464.005,31744.360,303807.444,21-04 03:18:19
250.990,502.980,32002.710,337858.377,21-04 03:18:20
194.006,276.008,24704.747,177737.372,21-04 03:18:21
57.000,0,7296.016,0,21-04 03:18:22
0,0,0,0,21-04 03:18:23
0,2.000,0,256.002,21-04 03:18:24
499.011,0,63745.403,0,21-04 03:18:25
0,0,0,0,21-04 03:18:26
0,0,0,0,21-04 03:18:27
249.967,0,31995.744,0,21-04 03:18:28
0,2.000,0,112.001,21-04 03:18:29
0,0,0,0,21-04 03:18:30
0,0,0,0,21-04 03:18:31
0,0,0,0,21-04 03:18:32
175.995,0,22527.408,0,21-04 03:18:33
572.003,9.000,73216.372,5980.030,21-04 03:18:34
0,119.002,0,82181.284,21-04 03:18:35
55.002,129.005,6912.283,81351.331,21-04 03:18:36
196.008,31.001,25088.971,19572.757,21-04 03:18:37
0,537.984,0,398763.925,21-04 03:18:38
148.977,535.916,18945.019,415542.623,21-04 03:18:39
102.014,2.000,13057.793,980.135,21-04 03:18:40
0,0,0,0,21-04 03:18:41
138.001,0,17664.184,0,21-04 03:18:42
360.000,0,46079.968,0,21-04 03:18:43
0,2.000,0,244.000,21-04 03:18:44
223.005,0,28544.610,0,21-04 03:18:45
27.000,0,3456.005,0,21-04 03:18:46
0,0,0,0,21-04 03:18:47
248.999,0,31743.886,0,21-04 03:18:48
0,2.000,0,111.996,21-04 03:18:49
0,0,0,0,21-04 03:18:50
500.006,0,64000.767,0,21-04 03:18:51
0,0,0,0,21-04 03:18:52
0,93.000,0,66488.108,21-04 03:18:53
354.963,54.994,45435.256,36320.208,21-04 03:18:54
144.013,31.003,18305.689,22486.075,21-04 03:18:55
0,609.000,0,429592.230,21-04 03:18:56
1.000,555.999,4.000,369679.024,21-04 03:18:57
1.000,58.001,4.000,37204.710,21-04 03:18:58
341.996,2.000,43775.470,303.996,21-04 03:18:59
406.004,0,51968.479,0,21-04 03:19:00
0,0,0,0,21-04 03:19:01
0,0,0,0,21-04 03:19:02
0,0,0,0,21-04 03:19:03
0,2.000,0,112.002,21-04 03:19:04
491.999,0,62975.812,0,21-04 03:19:05
8.000,0,1024.001,0,21-04 03:19:06
251.000,0,31999.955,0,21-04 03:19:07
0,0,0,0,21-04 03:19:08
0,2.000,0,112.000,21-04 03:19:09
247.997,200.997,31743.559,140790.043,21-04 03:19:10
232.003,0,29696.426,0,21-04 03:19:11
95.994,100.994,12287.224,69411.619,21-04 03:19:12
172.020,318.037,22018.532,221949.522,21-04 03:19:13
298.989,524.980,38142.561,378553.723,21-04 03:19:14
200.995,333.992,25603.363,221158.497,21-04 03:19:15
0,0,0,0,21-04 03:19:16
0,0,0,0,21-04 03:19:17
180.998,0,23039.767,0,21-04 03:19:18
318.008,2.000,40704.997,228.006,21-04 03:19:19
0,0,0,0,21-04 03:19:20
0,0,0,0,21-04 03:19:21
249.997,0,31999.600,0,21-04 03:19:22
0,0,0,0,21-04 03:19:23
0,2.000,0,112.000,21-04 03:19:24
0,0,0,0,21-04 03:19:25
0,0,0,0,21-04 03:19:26
397.999,0,50943.827,0,21-04 03:19:27
350.001,79.000,44800.120,56732.152,21-04 03:19:28
249.956,100.982,31994.339,84497.049,21-04 03:19:29
1.000,59.011,4.001,48273.194,21-04 03:19:30
252.011,154.006,32009.335,128297.352,21-04 03:19:31
4.000,493.005,16.000,397679.962,21-04 03:19:32
2.000,442.974,8.000,309013.893,21-04 03:19:33
0,3.000,0,1280.022,21-04 03:19:34
567.979,0,72573.329,0,21-04 03:19:35
181.997,0,23167.672,0,21-04 03:19:36
0,0,0,0,21-04 03:19:37
0,0,0,0,21-04 03:19:38
0,84.001,0,1344.009,21-04 03:19:39
0,0,0,0,21-04 03:19:40
0,0,0,0,21-04 03:19:41
0,0,0,0,21-04 03:19:42
164.147,0,21010.810,0,21-04 03:19:43
86.001,2.000,11008.065,112.001,21-04 03:19:44
0,0,0,0,21-04 03:19:45
0,0,0,0,21-04 03:19:46
98.003,0,12544.405,0,21-04 03:19:47
650.005,0,83200.616,0,21-04 03:19:48
0,379.002,0,253885.400,21-04 03:19:49
1.000,561.022,4.000,337637.069,21-04 03:19:50
249.988,425.979,31998.443,280090.374,21-04 03:19:51
0,59.001,0,50804.460,21-04 03:19:52
248.002,0,31744.213,0,21-04 03:19:53
249.998,3.000,31999.766,1603.988,21-04 03:19:54
0,0,0,0,21-04 03:19:55
0,0,0,0,21-04 03:19:56
0,0,0,0,21-04 03:19:57
0,0,0,0,21-04 03:19:58
0,2.000,0,104.000,21-04 03:19:59
0,72.000,0,1532.006,21-04 03:20:00
47.000,0,6016.001,0,21-04 03:20:01
204.002,0,25984.215,0,21-04 03:20:02
166.000,0,21248.062,0,21-04 03:20:03
332.979,2.000,42493.379,107.993,21-04 03:20:04
250.014,0,32001.799,0,21-04 03:20:05
247.995,0,31743.348,0,21-04 03:20:06
0,0,0,0,21-04 03:20:07
249.998,17.000,31999.739,10771.912,21-04 03:20:08
0,105.999,0,79571.411,21-04 03:20:09
63.001,115.001,8064.080,84068.829,21-04 03:20:10
187.009,65.003,23937.117,47534.219,21-04 03:20:11
0,5.000,0,3299.826,21-04 03:20:12
0,498.017,0,362504.227,21-04 03:20:13
