"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out42/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 15:35:48 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 15:35:48
0.999,1.998,3.996,79.920,14-04 15:35:49
0,0,0,0,14-04 15:35:50
267.998,0,13787.878,0,14-04 15:35:51
74.005,0,3252.221,0,14-04 15:35:52
0,0,0,0,14-04 15:35:53
0,0,0,0,14-04 15:35:54
0,7.000,0,1063.963,14-04 15:35:55
0,0,0,0,14-04 15:35:56
0,0,0,0,14-04 15:35:57
0,0,0,0,14-04 15:35:58
0,0,0,0,14-04 15:35:59
0,2.001,0,20.005,14-04 15:36:00
0,0,0,0,14-04 15:36:01
0,0,0,0,14-04 15:36:02
0,0,0,0,14-04 15:36:03
0,0,0,0,14-04 15:36:04
0,0,0,0,14-04 15:36:05
0,0,0,0,14-04 15:36:06
0,0,0,0,14-04 15:36:07
0,0,0,0,14-04 15:36:08
0,0,0,0,14-04 15:36:09
0,0,0,0,14-04 15:36:10
0,0,0,0,14-04 15:36:11
0,0,0,0,14-04 15:36:12
0,0,0,0,14-04 15:36:13
0,0,0,0,14-04 15:36:14
0,0,0,0,14-04 15:36:15
0,0,0,0,14-04 15:36:16
0,0,0,0,14-04 15:36:17
0,0,0,0,14-04 15:36:18
0,112.994,0,779.958,14-04 15:36:19
0,0,0,0,14-04 15:36:20
0,0,0,0,14-04 15:36:21
0,0,0,0,14-04 15:36:22
0,0,0,0,14-04 15:36:23
1.001,0,64.065,0,14-04 15:36:24
6.993,0,351.668,0,14-04 15:36:25
81.080,0,10378.217,0,14-04 15:36:26
77.999,0,9983.859,0,14-04 15:36:27
90.000,0,11520.023,0,14-04 15:36:28
100.002,0,12800.292,0,14-04 15:36:29
95.996,2.000,12287.485,11.999,14-04 15:36:30
92.002,0,11776.210,0,14-04 15:36:31
83.998,0,10751.701,0,14-04 15:36:32
94.003,0,12032.445,0,14-04 15:36:33
98.000,0,12544.009,0,14-04 15:36:34
81.999,0,10495.931,0,14-04 15:36:35
134.000,0,17152.042,0,14-04 15:36:36
96.001,0,12288.165,0,14-04 15:36:37
79.999,0,10239.879,0,14-04 15:36:38
86.000,0,11007.971,0,14-04 15:36:39
78.001,0,9984.137,0,14-04 15:36:40
48.001,0,6144.092,0,14-04 15:36:41
18.000,0,2303.948,0,14-04 15:36:42
60.001,0,7680.140,0,14-04 15:36:43
84.000,0,10752.000,0,14-04 15:36:44
91.997,0,11775.621,0,14-04 15:36:45
95.999,0,12287.865,0,14-04 15:36:46
96.000,0,12288.014,0,14-04 15:36:47
86.000,0,11007.977,0,14-04 15:36:48
90.001,0,11520.155,0,14-04 15:36:49
91.999,0,11775.823,0,14-04 15:36:50
100.000,0,12800.034,0,14-04 15:36:51
61.000,0,7807.966,0,14-04 15:36:52
81.000,0,10367.945,0,14-04 15:36:53
108.000,0,13823.970,0,14-04 15:36:54
85.999,0,11007.930,0,14-04 15:36:55
80.000,0,10240.018,0,14-04 15:36:56
80.000,2.000,10239.968,12.000,14-04 15:36:57
92.001,0,11776.091,0,14-04 15:36:58
105.000,0,13312.032,0,14-04 15:36:59
78.001,0,9984.108,0,14-04 15:37:00
96.999,2.000,12287.857,8.000,14-04 15:37:01
62.000,0,7936.035,0,14-04 15:37:02
102.000,0,13055.955,0,14-04 15:37:03
98.000,0,12543.983,0,14-04 15:37:04
60.001,0,7680.104,0,14-04 15:37:05
70.000,0,8959.952,0,14-04 15:37:06
56.000,0,7167.980,0,14-04 15:37:07
94.000,0,12031.987,0,14-04 15:37:08
44.000,0,5631.983,0,14-04 15:37:09
76.000,0,9727.990,0,14-04 15:37:10
74.001,0,9472.071,0,14-04 15:37:11
74.000,0,9472.034,0,14-04 15:37:12
80.000,0,10239.980,0,14-04 15:37:13
102.000,0,13055.975,0,14-04 15:37:14
98.000,0,12544.025,0,14-04 15:37:15
50.000,0,6400.032,0,14-04 15:37:16
97.984,0,12541.907,0,14-04 15:37:17
94.012,0,12033.581,0,14-04 15:37:18
50.002,0,6400.197,0,14-04 15:37:19
90.000,0,11520.033,0,14-04 15:37:20
50.000,0,6399.980,0,14-04 15:37:21
88.000,0,11263.995,0,14-04 15:37:22
104.001,0,13312.067,0,14-04 15:37:23
94.000,0,12032.015,0,14-04 15:37:24
114.000,0,14591.971,0,14-04 15:37:25
97.999,0,12543.934,0,14-04 15:37:26
92.999,0,11903.930,0,14-04 15:37:27
119.001,0,15232.080,0,14-04 15:37:28
93.999,0,12031.918,0,14-04 15:37:29
86.000,0,11008.043,0,14-04 15:37:30
74.000,0,9471.977,0,14-04 15:37:31
68.000,0,8704.029,0,14-04 15:37:32
125.000,0,15872.057,0,14-04 15:37:33
116.999,0,14847.811,0,14-04 15:37:34
90.001,0,11520.146,0,14-04 15:37:35
68.000,0,8704.055,0,14-04 15:37:36
61.000,0,7808.010,0,14-04 15:37:37
