"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out45/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 17:46:03 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 17:46:03
4.994,0,51.942,0,14-04 17:46:04
0,0,0,0,14-04 17:46:05
246.193,0,12401.732,0,14-04 17:46:06
13.988,0,463.612,0,14-04 17:46:07
0,0,0,0,14-04 17:46:08
0,0,0,0,14-04 17:46:09
0,1.998,0,111.915,14-04 17:46:10
0,0,0,0,14-04 17:46:11
0,0,0,0,14-04 17:46:12
0,0,0,0,14-04 17:46:13
0,0,0,0,14-04 17:46:14
0,0,0,0,14-04 17:46:15
0,0,0,0,14-04 17:46:16
0,34.022,0,828.530,14-04 17:46:17
0,0,0,0,14-04 17:46:18
0,0,0,0,14-04 17:46:19
0,0,0,0,14-04 17:46:20
0,0,0,0,14-04 17:46:21
0,0,0,0,14-04 17:46:22
0,0,0,0,14-04 17:46:23
0,0,0,0,14-04 17:46:24
0,0,0,0,14-04 17:46:25
0,4.999,0,303.949,14-04 17:46:26
0,0,0,0,14-04 17:46:27
0,0,0,0,14-04 17:46:28
0,0,0,0,14-04 17:46:29
0,0,0,0,14-04 17:46:30
0,0,0,0,14-04 17:46:31
0,2.000,0,32.003,14-04 17:46:32
0,0,0,0,14-04 17:46:33
0,0,0,0,14-04 17:46:34
0,0,0,0,14-04 17:46:35
0,0,0,0,14-04 17:46:36
0,3.002,0,24.018,14-04 17:46:37
0,0,0,0,14-04 17:46:38
8.964,0,282.862,0,14-04 17:46:39
29.139,0,1519.253,0,14-04 17:46:40
78.002,0,9984.238,0,14-04 17:46:41
77.004,0,9728.471,0,14-04 17:46:42
91.995,0,11519.348,0,14-04 17:46:43
96.007,0,12288.928,0,14-04 17:46:44
81.999,2.000,10239.880,12.000,14-04 17:46:45
66.001,0,8192.088,0,14-04 17:46:46
81.989,0,10494.543,0,14-04 17:46:47
88.011,0,11009.357,0,14-04 17:46:48
91.995,0,11519.384,0,14-04 17:46:49
94.004,1.000,12032.473,4.000,14-04 17:46:50
94.994,0,12031.177,0,14-04 17:46:51
121.008,0,15361.017,0,14-04 17:46:52
101.991,0,13054.908,0,14-04 17:46:53
96.007,0,12032.921,0,14-04 17:46:54
105.992,0,13567.033,0,14-04 17:46:55
57.004,0,7168.478,0,14-04 17:46:56
22.000,0,2816.003,0,14-04 17:46:57
69.001,0,8704.156,0,14-04 17:46:58
99.999,0,12799.836,0,14-04 17:46:59
104.003,0,13056.373,0,14-04 17:47:00
88.001,0,11264.189,0,14-04 17:47:01
97.999,0,12287.840,0,14-04 17:47:02
90.001,0,11520.067,0,14-04 17:47:03
86.000,0,11008.013,0,14-04 17:47:04
96.996,0,12159.511,0,14-04 17:47:05
84.999,0,10879.901,0,14-04 17:47:06
75.001,0,9472.079,0,14-04 17:47:07
107.000,0,13439.950,0,14-04 17:47:08
93.000,0,11904.026,0,14-04 17:47:09
103.000,0,13055.990,0,14-04 17:47:10
72.001,0,9216.141,0,14-04 17:47:11
100.999,0,12799.851,0,14-04 17:47:12
91.974,0,11772.708,0,14-04 17:47:13
96.027,0,12291.508,0,14-04 17:47:14
80.000,0,10239.960,0,14-04 17:47:15
84.003,0,10752.341,0,14-04 17:47:16
83.997,0,10751.665,0,14-04 17:47:17
104.001,2.000,13312.124,12.000,14-04 17:47:18
64.001,0,8192.159,0,14-04 17:47:19
67.998,0,8703.792,0,14-04 17:47:20
72.000,0,9216.033,0,14-04 17:47:21
108.002,0,13824.202,0,14-04 17:47:22
40.000,0,5119.959,0,14-04 17:47:23
76.001,1.000,9728.073,4.000,14-04 17:47:24
70.000,0,8959.948,0,14-04 17:47:25
76.001,0,9728.138,0,14-04 17:47:26
77.999,0,9983.844,0,14-04 17:47:27
99.999,0,12799.934,0,14-04 17:47:28
92.002,0,11776.212,0,14-04 17:47:29
64.000,0,8192.032,0,14-04 17:47:30
98.948,0,12665.383,0,14-04 17:47:31
103.054,0,13190.952,0,14-04 17:47:32
32.000,0,4095.952,0,14-04 17:47:33
68.000,0,8704.047,0,14-04 17:47:34
55.999,0,7167.887,0,14-04 17:47:35
38.000,0,4863.948,0,14-04 17:47:36
67.999,0,8703.899,0,14-04 17:47:37
67.000,0,8576.009,0,14-04 17:47:38
79.001,0,9984.070,0,14-04 17:47:39
89.000,0,11392.006,0,14-04 17:47:40
116.002,0,14848.211,0,14-04 17:47:41
84.002,0,10752.192,0,14-04 17:47:42
112.000,0,14336.040,0,14-04 17:47:43
97.999,0,12543.936,0,14-04 17:47:44
104.000,0,13311.997,0,14-04 17:47:45
78.000,0,9984.023,0,14-04 17:47:46
74.000,0,9472.031,0,14-04 17:47:47
91.997,0,11775.625,0,14-04 17:47:48
132.003,0,16896.323,0,14-04 17:47:49
104.000,0,13311.958,0,14-04 17:47:50
84.000,0,10752.034,0,14-04 17:47:51
62.000,0,7936.054,0,14-04 17:47:52
56.000,0,7167.970,0,14-04 17:47:53
83.998,0,10751.733,0,14-04 17:47:54
99.999,0,12799.889,0,14-04 17:47:55
47.002,0,6016.199,0,14-04 17:47:56
59.000,0,7552.062,0,14-04 17:47:57
42.000,0,5375.973,0,14-04 17:47:58
44.000,0,5631.989,0,14-04 17:47:59
42.000,0,5375.996,0,14-04 17:48:00
116.000,0,14848.010,0,14-04 17:48:01
121.998,0,15615.714,0,14-04 17:48:02
111.998,0,14335.730,0,14-04 17:48:03
64.002,0,8192.291,0,14-04 17:48:04
26.000,0,3328.017,0,14-04 17:48:05
27.000,0,3455.975,0,14-04 17:48:06
29.000,0,3712.042,0,14-04 17:48:07
26.000,0,3327.997,0,14-04 17:48:08
24.000,0,3072.003,0,14-04 17:48:09
26.000,0,3327.998,0,14-04 17:48:10
49.999,0,6399.821,0,14-04 17:48:11
90.000,0,11520.052,0,14-04 17:48:12
80.001,0,10240.153,0,14-04 17:48:13
89.999,0,11519.857,0,14-04 17:48:14
93.998,0,12031.796,0,14-04 17:48:15
96.001,0,12288.131,0,14-04 17:48:16
57.999,0,7423.928,0,14-04 17:48:17
106.001,0,13568.072,0,14-04 17:48:18
105.999,0,13567.895,0,14-04 17:48:19
97.999,0,12543.919,0,14-04 17:48:20
76.001,0,9728.103,0,14-04 17:48:21
66.000,0,8447.997,0,14-04 17:48:22
54.000,0,6912.038,0,14-04 17:48:23
97.999,0,12543.915,0,14-04 17:48:24
144.002,0,18432.227,0,14-04 17:48:25
106.001,0,13568.175,0,14-04 17:48:26
89.998,0,11519.736,0,14-04 17:48:27
106.001,0,13568.128,0,14-04 17:48:28
138.993,0,17791.047,0,14-04 17:48:29
87.007,0,11136.849,0,14-04 17:48:30
55.999,0,7167.899,0,14-04 17:48:31
56.001,0,7168.151,0,14-04 17:48:32
76.996,0,9855.497,0,14-04 17:48:33
75.003,0,9600.409,0,14-04 17:48:34
89.999,0,11519.851,0,14-04 17:48:35
83.942,0,10744.585,0,14-04 17:48:36
60.039,0,7685.029,0,14-04 17:48:37
78.001,0,9984.157,0,14-04 17:48:38
105.995,0,13567.392,0,14-04 17:48:39
78.002,0,9984.307,0,14-04 17:48:40
122.000,0,15616.062,0,14-04 17:48:41
112.000,0,14336.050,0,14-04 17:48:42
78.002,0,9984.273,0,14-04 17:48:43
46.000,0,5888.034,0,14-04 17:48:44
51.999,0,6655.830,0,14-04 17:48:45
30.001,0,3840.103,0,14-04 17:48:46
19.999,0,2559.914,0,14-04 17:48:47
18.001,0,2304.065,0,14-04 17:48:48
22.000,0,2816.021,0,14-04 17:48:49
20.000,0,2560.001,0,14-04 17:48:50
24.000,0,3072.009,0,14-04 17:48:51
20.000,0,2559.960,0,14-04 17:48:52
28.000,0,3584.022,0,14-04 17:48:53
28.000,0,3583.947,0,14-04 17:48:54
101.998,0,13055.788,0,14-04 17:48:55
104.001,0,13312.140,0,14-04 17:48:56
116.000,0,14848.040,0,14-04 17:48:57
58.001,0,7424.104,0,14-04 17:48:58
60.000,0,7680.049,0,14-04 17:48:59
53.999,0,6911.886,0,14-04 17:49:00
