"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 19:39:31 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,06-05 19:39:31
44.992,0,1511.729,0,06-05 19:39:32
20.983,0,703.443,0,06-05 19:39:33
0,0,0,0,06-05 19:39:34
0,0,0,0,06-05 19:39:35
2.000,10.000,8.000,44.001,06-05 19:39:36
211.999,7.000,10375.970,431.999,06-05 19:39:37
456.995,0,18939.789,0,06-05 19:39:38
770.999,0,42723.939,0,06-05 19:39:39
658.008,0,31168.397,0,06-05 19:39:40
278.995,0,66706.795,0,06-05 19:39:41
437.376,14.012,76429.646,128.110,06-05 19:39:42
597.993,2.000,76543.135,36.000,06-05 19:39:43
219.891,0,28146.042,0,06-05 19:39:44
142.019,0,18178.418,0,06-05 19:39:45
190.079,0,24330.124,0,06-05 19:39:46
179.943,0,23032.665,0,06-05 19:39:47
216.066,5.002,27656.501,28.009,06-05 19:39:48
99.000,0,12672.018,0,06-05 19:39:49
224.966,0,28795.692,0,06-05 19:39:50
227.001,0,29056.082,0,06-05 19:39:51
198.017,0,25346.235,0,06-05 19:39:52
142.941,0,18296.431,0,06-05 19:39:53
176.073,0,22537.317,0,06-05 19:39:54
177.977,0,22781.086,0,06-05 19:39:55
185.949,0,23801.483,0,06-05 19:39:56
227.011,0,29057.352,0,06-05 19:39:57
156.066,0,19852.388,0,06-05 19:39:58
157.998,0,20223.744,0,06-05 19:39:59
174.004,0,22272.519,0,06-05 19:40:00
195.998,0,24959.740,0,06-05 19:40:01
198.993,0,25471.101,0,06-05 19:40:02
170.999,0,21887.927,0,06-05 19:40:03
126.920,0.999,16245.800,3.997,06-05 19:40:04
185.120,2.001,23695.390,12.008,06-05 19:40:05
170.981,0,21885.554,0,06-05 19:40:06
227.026,0,29059.332,0,06-05 19:40:07
114.000,0,14592.005,0,06-05 19:40:08
169.998,0,21759.727,0,06-05 19:40:09
171.002,0,21888.245,0,06-05 19:40:10
170.999,0,21887.817,0,06-05 19:40:11
196.000,0,25088.006,0,06-05 19:40:12
203.003,0,25984.324,0,06-05 19:40:13
187.997,0,24063.573,0,06-05 19:40:14
153.989,0,19710.598,0,06-05 19:40:15
198.919,0,25461.583,0,06-05 19:40:16
142.029,0,18179.755,0,06-05 19:40:17
229.042,2.000,29317.380,16.003,06-05 19:40:18
198.944,0,25464.871,0,06-05 19:40:19
171.066,1.000,21896.426,4.002,06-05 19:40:20
170.999,0,21887.910,0,06-05 19:40:21
171.002,0,21888.224,0,06-05 19:40:22
210.997,0,27007.566,0,06-05 19:40:23
188.001,0,24064.171,0,06-05 19:40:24
142.001,0,18176.083,0,06-05 19:40:25
188.000,0,24064.053,0,06-05 19:40:26
180.993,0,23167.130,0,06-05 19:40:27
201.008,0,25728.998,0,06-05 19:40:28
142.000,0,18176.033,0,06-05 19:40:29
199.997,0,25599.610,0,06-05 19:40:30
200.002,0,25600.269,0,06-05 19:40:31
182.998,0,23423.692,0,06-05 19:40:32
175.001,2.000,22400.094,16.000,06-05 19:40:33
154.001,0,19712.115,0,06-05 19:40:34
170.999,0,21887.830,0,06-05 19:40:35
210.002,3.000,26880.238,12.000,06-05 19:40:36
161.000,0,20607.964,0,06-05 19:40:37
170.991,0,21886.910,0,06-05 19:40:38
192.009,0,24577.170,0,06-05 19:40:39
149.998,0,19199.800,0,06-05 19:40:40
198.998,0,25471.765,0,06-05 19:40:41
189.004,0,24192.475,0,06-05 19:40:42
165.987,0,21246.310,0,06-05 19:40:43
130.010,0,16641.264,0,06-05 19:40:44
198.999,0,25471.930,0,06-05 19:40:45
170.996,0,21887.451,0,06-05 19:40:46
114.003,0,14592.366,0,06-05 19:40:47
198.990,0,25470.761,0,06-05 19:40:48
156.009,0,19969.155,0,06-05 19:40:49
129.001,0,16512.105,0,06-05 19:40:50
227.987,0,29182.291,0,06-05 19:40:51
200.012,3.000,25601.506,16.001,06-05 19:40:52
141.995,0,18175.299,0,06-05 19:40:53
143.006,0,18304.765,0,06-05 19:40:54
198.995,0,25471.328,0,06-05 19:40:55
228.005,0,29184.580,0,06-05 19:40:56
113.997,0,14591.670,0,06-05 19:40:57
176.002,0,22528.217,0,06-05 19:40:58
172.007,0,22016.891,0,06-05 19:40:59
213.975,0,27388.756,0,06-05 19:41:00
179.016,0,22914.103,0,06-05 19:41:01
170.997,0,21887.674,0,06-05 19:41:02
114.001,0,14592.159,0,06-05 19:41:03
199.000,0,25472.031,0,06-05 19:41:04
198.998,0,25471.787,0,06-05 19:41:05
171.999,0,22015.907,0,06-05 19:41:06
142.001,0,18176.157,0,06-05 19:41:07
171.000,1.000,21888.011,4.000,06-05 19:41:08
171.002,2.000,21888.196,12.000,06-05 19:41:09
228.000,0,29183.984,0,06-05 19:41:10
170.988,0,21886.453,0,06-05 19:41:11
142.010,0,18177.302,0,06-05 19:41:12
210.997,0,27007.667,0,06-05 19:41:13
159.999,0,20479.817,0,06-05 19:41:14
142.003,0,18176.395,0,06-05 19:41:15
146.000,0,18687.948,0,06-05 19:41:16
205.999,0,26367.820,0,06-05 19:41:17
160.994,0,20607.295,0,06-05 19:41:18
114.004,0,14592.514,0,06-05 19:41:19
228.000,0,29183.986,0,06-05 19:41:20
171.000,0,21888.011,0,06-05 19:41:21
143.998,0,18431.791,0,06-05 19:41:22
173.003,0,22144.355,0,06-05 19:41:23
195.998,0,25087.752,0,06-05 19:41:24
199.001,1.000,25472.119,4.000,06-05 19:41:25
171.001,2.000,21888.091,12.000,06-05 19:41:26
170.994,0,21887.170,0,06-05 19:41:27
201.018,0,25602.296,0,06-05 19:41:28
137.991,0,17662.883,0,06-05 19:41:29
147.002,0,18816.230,0,06-05 19:41:30
196.996,0,25215.470,0,06-05 19:41:31
168.002,0,21504.277,0,06-05 19:41:32
175.998,0,22527.761,0,06-05 19:41:33
93.002,0,11904.287,0,06-05 19:41:34
289.000,0,36992.004,0,06-05 19:41:35
130.998,0,16767.793,0,06-05 19:41:36
171.002,0,21888.204,0,06-05 19:41:37
198.995,0,25471.337,0,06-05 19:41:38
228.007,0,29184.832,0,06-05 19:41:39
144.998,0,18559.745,0,06-05 19:41:40
85.001,1.000,10880.133,4.000,06-05 19:41:41
225.997,2.000,28927.651,12.000,06-05 19:41:42
114.001,0,14592.153,0,06-05 19:41:43
228.000,0,29183.936,0,06-05 19:41:44
198.998,0,25471.748,0,06-05 19:41:45
114.002,0,14592.228,0,06-05 19:41:46
163.998,0,20991.683,0,06-05 19:41:47
206.974,0,26492.666,0,06-05 19:41:48
228.015,0,29185.903,0,06-05 19:41:49
84.979,0,10877.321,0,06-05 19:41:50
200.058,0,25607.464,0,06-05 19:41:51
142.004,0,18176.542,0,06-05 19:41:52
227.997,0,29183.620,0,06-05 19:41:53
227.899,0,29171.049,0,06-05 19:41:54
171.026,0,21891.268,0,06-05 19:41:55
94.028,0,12035.618,0,06-05 19:41:56
213.001,0,27264.088,0,06-05 19:41:57
205.953,1.000,26361.989,3.999,06-05 19:41:58
227.988,2.000,29182.405,11.999,06-05 19:41:59
154.042,0,19717.346,0,06-05 19:42:00
101.981,0,13053.543,0,06-05 19:42:01
228.046,0,29189.874,0,06-05 19:42:02
170.916,0,21877.201,0,06-05 19:42:03
153.075,0,19593.553,0,06-05 19:42:04
170.990,0,21886.765,0,06-05 19:42:05
160.962,0,20603.156,0,06-05 19:42:06
227.068,0,29064.698,0,06-05 19:42:07
159.997,0,20479.645,0,06-05 19:42:08
125.946,0,16121.098,0,06-05 19:42:09
198.985,0,25470.042,0,06-05 19:42:10
227.997,0,29183.674,0,06-05 19:42:11
142.074,0,18185.446,0,06-05 19:42:12
170.933,0,21879.377,0,06-05 19:42:13
143.016,3.000,18306.075,16.002,06-05 19:42:14
207.059,0,26503.524,0,06-05 19:42:15
191.974,0,24572.706,0,06-05 19:42:16
156.021,0,19970.727,0,06-05 19:42:17
129.003,0,16512.368,0,06-05 19:42:18
227.884,0,29169.133,0,06-05 19:42:19
170.012,0,21761.489,0,06-05 19:42:20
143.035,0,18308.531,0,06-05 19:42:21
142.981,0,18301.562,0,06-05 19:42:22
202.063,0,25864.110,0,06-05 19:42:23
154.001,0,19712.129,0,06-05 19:42:24
160.998,0,20483.724,0,06-05 19:42:25
195.950,0,25081.603,0,06-05 19:42:26
142.007,0,18176.954,0,06-05 19:42:27
199.983,0,25597.795,0,06-05 19:42:28
142.044,0,18181.657,0,06-05 19:42:29
191.990,4.000,24574.725,27.999,06-05 19:42:30
191.010,0,24449.229,0,06-05 19:42:31
158.995,0,20351.412,0,06-05 19:42:32
199.007,0,25472.839,0,06-05 19:42:33
170.991,0,21886.873,0,06-05 19:42:34
134.005,0,17152.586,0,06-05 19:42:35
151.003,2.000,19328.425,12.000,06-05 19:42:36
199.007,0,25472.859,0,06-05 19:42:37
199.995,0,25599.307,0,06-05 19:42:38
202.990,0,25982.656,0,06-05 19:42:39
138.007,0,17664.946,0,06-05 19:42:40
156.995,0,20095.334,0,06-05 19:42:41
214.007,0,27392.836,0,06-05 19:42:42
163.000,0,20864.022,0,06-05 19:42:43
178.973,0,22908.495,0,06-05 19:42:44
199.964,0,25595.447,0,06-05 19:42:45
85.027,0,10883.514,0,06-05 19:42:46
198.936,1.000,25463.748,3.999,06-05 19:42:47
190.057,2.001,24327.314,16.005,06-05 19:42:48
209.001,0,26752.164,0,06-05 19:42:49
170.919,0,21877.653,0,06-05 19:42:50
171.032,0,21892.088,0,06-05 19:42:51
200.008,0,25601.075,0,06-05 19:42:52
215.052,0,27526.617,0,06-05 19:42:53
161.002,0,20608.240,0,06-05 19:42:54
136.999,0,17535.856,0,06-05 19:42:55
199.946,0,25465.093,0,06-05 19:42:56
143.039,0,18308.983,0,06-05 19:42:57
198.945,0,25464.915,0,06-05 19:42:58
179.050,0,22918.381,0,06-05 19:42:59
162.978,0,20861.228,0,06-05 19:43:00
199.024,2.000,25475.064,8.001,06-05 19:43:01
142.939,0,18296.170,0,06-05 19:43:02
199.088,3.001,25483.249,20.009,06-05 19:43:03
140.997,0,18047.655,0,06-05 19:43:04
173.004,0,22144.539,0,06-05 19:43:05
228.001,0,29184.091,0,06-05 19:43:06
171.999,0,21887.857,0,06-05 19:43:07
142.000,0,18176.020,0,06-05 19:43:08
199.000,0,25471.993,0,06-05 19:43:09
171.000,0,21888.043,0,06-05 19:43:10
199.999,0,25599.924,0,06-05 19:43:11
119.000,0,15231.994,0,06-05 19:43:12
223.002,0,28544.196,0,06-05 19:43:13
227.994,0,29183.275,0,06-05 19:43:14
199.003,0,25472.416,0,06-05 19:43:15
125.976,0,16124.990,0,06-05 19:43:16
188.032,0,24068.128,0,06-05 19:43:17
171.002,0,21888.200,0,06-05 19:43:18
171.000,3.000,21887.944,16.000,06-05 19:43:19
228.004,0,29184.462,0,06-05 19:43:20
141.999,0,18175.859,0,06-05 19:43:21
