"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out18/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 21:28:41 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 21:28:41
0,0,0,0,15-04 21:28:42
84.992,13.999,5891.475,131.988,15-04 21:28:43
39.041,0,2098.210,0,15-04 21:28:44
0,0,0,0,15-04 21:28:45
0,0,0,0,15-04 21:28:46
0,0,0,0,15-04 21:28:47
0,10.010,0,88.091,15-04 21:28:48
0,0,0,0,15-04 21:28:49
0,0,0,0,15-04 21:28:50
0,0,0,0,15-04 21:28:51
0,21.000,0,155.997,15-04 21:28:52
0,0,0,0,15-04 21:28:53
0,0,0,0,15-04 21:28:54
0,0,0,0,15-04 21:28:55
0,3.000,0,12.000,15-04 21:28:56
0,0,0,0,15-04 21:28:57
0,0,0,0,15-04 21:28:58
0,0,0,0,15-04 21:28:59
0,0,0,0,15-04 21:29:00
0,1.000,0,4.000,15-04 21:29:01
0,0,0,0,15-04 21:29:02
0,0,0,0,15-04 21:29:03
0,0,0,0,15-04 21:29:04
0,0,0,0,15-04 21:29:05
0,0,0,0,15-04 21:29:06
0,0,0,0,15-04 21:29:07
0,0,0,0,15-04 21:29:08
0,0,0,0,15-04 21:29:09
0,0,0,0,15-04 21:29:10
0,0,0,0,15-04 21:29:11
0,0,0,0,15-04 21:29:12
0,4.000,0,303.987,15-04 21:29:13
0,0,0,0,15-04 21:29:14
0,0,0,0,15-04 21:29:15
0,0,0,0,15-04 21:29:16
10.987,0,1406.306,0,15-04 21:29:17
74.166,0,9044.265,0,15-04 21:29:18
74.001,3.000,9472.119,40.001,15-04 21:29:19
82.999,0,10623.860,0,15-04 21:29:20
98.001,0,12544.160,0,15-04 21:29:21
92.996,0,11903.528,0,15-04 21:29:22
83.004,0,10624.507,0,15-04 21:29:23
80.998,6.000,10367.683,31.999,15-04 21:29:24
90.002,0,11520.315,0,15-04 21:29:25
97.997,0,12543.656,0,15-04 21:29:26
85.001,0,10880.178,0,15-04 21:29:27
108.000,0,13824.062,0,15-04 21:29:28
115.997,0,14847.561,0,15-04 21:29:29
98.003,0,12544.339,0,15-04 21:29:30
104.995,0,13439.335,0,15-04 21:29:31
101.005,0,12928.610,0,15-04 21:29:32
44.995,0,5759.392,0,15-04 21:29:33
18.002,0,2304.300,0,15-04 21:29:34
69.994,0,8959.216,0,15-04 21:29:35
104.008,0,13312.984,0,15-04 21:29:36
107.992,0,13823.001,0,15-04 21:29:37
98.968,0,12667.949,0,15-04 21:29:38
89.026,0,11395.286,0,15-04 21:29:39
92.010,0,11777.257,0,15-04 21:29:40
79.000,0,10112.009,0,15-04 21:29:41
65.995,0,8447.413,0,15-04 21:29:42
73.004,0,9344.495,0,15-04 21:29:43
55.998,0,7167.751,0,15-04 21:29:44
85.003,0,10880.413,0,15-04 21:29:45
105.988,0,13310.534,0,15-04 21:29:46
98.008,0,12417.017,0,15-04 21:29:47
74.997,0,9599.608,0,15-04 21:29:48
61.004,0,7680.553,0,15-04 21:29:49
78.993,0,10111.114,0,15-04 21:29:50
83.007,0,10496.937,0,15-04 21:29:51
76.989,0,9726.559,0,15-04 21:29:52
78.980,0,10109.414,0,15-04 21:29:53
89.029,0,11267.629,0,15-04 21:29:54
55.003,0,7040.398,0,15-04 21:29:55
88.006,0,11136.777,0,15-04 21:29:56
