"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out43/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 15:55:43 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 15:55:43
0.999,0,3.996,0,16-04 15:55:44
0,3.000,0,127.996,16-04 15:55:45
166.010,0,10296.593,0,16-04 15:55:46
0,0,0,0,16-04 15:55:47
0,0,0,0,16-04 15:55:48
0,0,0,0,16-04 15:55:49
0,0,0,0,16-04 15:55:50
0,4.001,0,84.022,16-04 15:55:51
0,0,0,0,16-04 15:55:52
0,0,0,0,16-04 15:55:53
0,0,0,0,16-04 15:55:54
0,0,0,0,16-04 15:55:55
0,0,0,0,16-04 15:55:56
0,0,0,0,16-04 15:55:57
0,0,0,0,16-04 15:55:58
0,50.001,0,616.010,16-04 15:55:59
0,0,0,0,16-04 15:56:00
0,0,0,0,16-04 15:56:01
0,0,0,0,16-04 15:56:02
0,0,0,0,16-04 15:56:03
0,0,0,0,16-04 15:56:04
0,0,0,0,16-04 15:56:05
0,0,0,0,16-04 15:56:06
0,0,0,0,16-04 15:56:07
0,0,0,0,16-04 15:56:08
0,0,0,0,16-04 15:56:09
0,0,0,0,16-04 15:56:10
0,0,0,0,16-04 15:56:11
0,0,0,0,16-04 15:56:12
0,0,0,0,16-04 15:56:13
0,0,0,0,16-04 15:56:14
0,0,0,0,16-04 15:56:15
0,3.000,0,303.993,16-04 15:56:16
0,0,0,0,16-04 15:56:17
3.001,0,384.097,0,16-04 15:56:18
15.000,0,1808.001,0,16-04 15:56:19
83.002,0,10464.296,0,16-04 15:56:20
74.999,0,9599.890,0,16-04 15:56:21
86.998,6.000,11007.747,35.999,16-04 15:56:22
97.005,0,12416.629,0,16-04 15:56:23
90.000,0,11392.007,0,16-04 15:56:24
83.000,0,10624.033,0,16-04 15:56:25
82.000,0,10496.033,0,16-04 15:56:26
95.997,0,12159.640,0,16-04 15:56:27
102.003,0,12928.361,0,16-04 15:56:28
79.000,0,9983.980,0,16-04 15:56:29
92.000,0,11776.044,0,16-04 15:56:30
113.999,0,14463.901,0,16-04 15:56:31
101.000,0,12928.026,0,16-04 15:56:32
103.000,0,13055.984,0,16-04 15:56:33
98.998,0,12671.798,0,16-04 15:56:34
43.998,0,5503.731,0,16-04 15:56:35
18.999,0,2431.916,0,16-04 15:56:36
54.003,0,6912.356,0,16-04 15:56:37
97.004,0,12288.482,0,16-04 15:56:38
104.996,0,13439.440,0,16-04 15:56:39
95.001,0,12032.166,0,16-04 15:56:40
86.003,0,11008.400,0,16-04 15:56:41
84.000,0,10623.978,0,16-04 15:56:42
89.000,0,11264.061,0,16-04 15:56:43
93.000,0,11903.963,0,16-04 15:56:44
93.999,0,12031.824,0,16-04 15:56:45
55.971,0,7164.323,0,16-04 15:56:46
96.042,0,12293.388,0,16-04 15:56:47
89.005,0,11136.603,0,16-04 15:56:48
98.000,0,12288.018,0,16-04 15:56:49
72.994,0,9343.247,0,16-04 15:56:50
72.006,0,8960.735,0,16-04 15:56:51
93.997,0,11775.620,0,16-04 15:56:52
72.003,7.000,9216.396,28.001,16-04 15:56:53
62.994,0,7935.210,0,16-04 15:56:54
68.001,0,8704.179,0,16-04 15:56:55
62.999,0,7935.846,0,16-04 15:56:56
82.006,0,10496.708,0,16-04 15:56:57
77.997,0,9727.634,0,16-04 15:56:58
97.005,0,12160.681,0,16-04 15:56:59
71.998,0,9215.797,0,16-04 15:57:00
66.000,0,8192.020,0,16-04 15:57:01
62.000,0,7935.964,0,16-04 15:57:02
80.999,0,10111.860,0,16-04 15:57:03
75.002,0,9600.303,0,16-04 15:57:04
45.001,0,5504.084,0,16-04 15:57:05
83.000,0,10624.036,0,16-04 15:57:06
72.998,0,9087.692,0,16-04 15:57:07
73.002,0,9088.243,0,16-04 15:57:08
73.997,0,9471.645,0,16-04 15:57:09
99.004,0,12416.497,0,16-04 15:57:10
89.994,3.000,11263.199,11.999,16-04 15:57:11
82.004,0,10496.539,0,16-04 15:57:12
104.995,0,13183.386,0,16-04 15:57:13
81.007,0,10240.829,0,16-04 15:57:14
70.996,0,9087.516,0,16-04 15:57:15
74.005,0,9216.645,0,16-04 15:57:16
43.993,0,5631.155,0,16-04 15:57:17
120.015,0,15105.913,0,16-04 15:57:18
93.001,0,11648.125,0,16-04 15:57:19
89.987,0,11518.291,0,16-04 15:57:20
132.019,0,16642.415,0,16-04 15:57:21
97.994,0,12287.194,0,16-04 15:57:22
107.009,0,13441.080,0,16-04 15:57:23
101.988,0,12798.541,0,16-04 15:57:24
91.011,0,11649.382,0,16-04 15:57:25
77.994,0,9855.238,0,16-04 15:57:26
78.006,0,9728.790,0,16-04 15:57:27
89.991,0,11518.854,0,16-04 15:57:28
139.011,0,17537.430,0,16-04 15:57:29
103.991,0,13054.916,0,16-04 15:57:30
76.007,0,9472.926,0,16-04 15:57:31
62.996,0,8063.482,0,16-04 15:57:32
58.004,0,7296.465,0,16-04 15:57:33
110.992,0,14078.956,0,16-04 15:57:34
77.004,0,9856.569,0,16-04 15:57:35
46.997,0,5887.613,0,16-04 15:57:36
56.004,0,7168.487,0,16-04 15:57:37
42.000,0,5376.003,0,16-04 15:57:38
41.999,0,5375.896,0,16-04 15:57:39
48.997,0,6271.585,0,16-04 15:57:40
107.004,1.000,13696.471,4.000,16-04 15:57:41
114.000,0,14464.034,0,16-04 15:57:42
115.002,0,14592.235,0,16-04 15:57:43
67.001,0,8576.098,0,16-04 15:57:44
27.000,0,3456.053,0,16-04 15:57:45
30.000,0,3711.996,0,16-04 15:57:46
