"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out12/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 16:18:55 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 16:18:55
59.941,1.998,6018.117,91.910,20-04 16:18:56
185.988,0,6847.573,0,20-04 16:18:57
0,0,0,0,20-04 16:18:58
0,0,0,0,20-04 16:18:59
0,0,0,0,20-04 16:19:00
0,10.000,0,179.992,20-04 16:19:01
0,0,0,0,20-04 16:19:02
0,0,0,0,20-04 16:19:03
0,0,0,0,20-04 16:19:04
0,0,0,0,20-04 16:19:05
0,0,0,0,20-04 16:19:06
0,15.000,0,132.000,20-04 16:19:07
0,0,0,0,20-04 16:19:08
0,0,0,0,20-04 16:19:09
0,0,0,0,20-04 16:19:10
0,0,0,0,20-04 16:19:11
0,2.000,0,12.000,20-04 16:19:12
0,0,0,0,20-04 16:19:13
0,0,0,0,20-04 16:19:14
0,0,0,0,20-04 16:19:15
0,0,0,0,20-04 16:19:16
0,1.000,0,3.999,20-04 16:19:17
0,0,0,0,20-04 16:19:18
0,0,0,0,20-04 16:19:19
0,0,0,0,20-04 16:19:20
0,0,0,0,20-04 16:19:21
0,0,0,0,20-04 16:19:22
0,0,0,0,20-04 16:19:23
0,2.000,0,12.000,20-04 16:19:24
0,0,0,0,20-04 16:19:25
0,0,0,0,20-04 16:19:26
0,0,0,0,20-04 16:19:27
0,0,0,0,20-04 16:19:28
0,0,0,0,20-04 16:19:29
0,1.000,0,4.000,20-04 16:19:30
0,7.000,0,407.985,20-04 16:19:31
0,0,0,0,20-04 16:19:32
0,0,0,0,20-04 16:19:33
0,0,0,0,20-04 16:19:34
0,0,0,0,20-04 16:19:35
591.005,2.000,74712.620,188.002,20-04 16:19:36
