"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out12/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 16:15:23 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 16:15:23
0,0,0,0,20-04 16:15:24
0,2.001,0,8.005,20-04 16:15:25
0,0,0,0,20-04 16:15:26
0,0,0,0,20-04 16:15:27
0,22.999,0,411.976,20-04 16:15:28
0,0,0,0,20-04 16:15:29
0,0,0,0,20-04 16:15:30
0,0,0,0,20-04 16:15:31
0,0,0,0,20-04 16:15:32
0,2.000,0,12.001,20-04 16:15:33
0,0,0,0,20-04 16:15:34
0,0,0,0,20-04 16:15:35
0,0,0,0,20-04 16:15:36
0,0,0,0,20-04 16:15:37
0,2.000,0,12.000,20-04 16:15:38
0,0,0,0,20-04 16:15:39
0,0,0,0,20-04 16:15:40
0,0,0,0,20-04 16:15:41
1.000,84.993,4.000,79117.728,20-04 16:15:42
0,86.007,0,85454.823,20-04 16:15:43
0,320.020,0,323603.825,20-04 16:15:44
0,456.980,0,482206.742,20-04 16:15:45
0,492.010,0,503638.499,20-04 16:15:46
0,89.000,0,91392.096,20-04 16:15:47
0,10.000,0,175.993,20-04 16:15:48
0,0,0,0,20-04 16:15:49
0,0,0,0,20-04 16:15:50
0,0,0,0,20-04 16:15:51
0,0,0,0,20-04 16:15:52
0,2.000,0,12.000,20-04 16:15:53
0,0,0,0,20-04 16:15:54
0,0,0,0,20-04 16:15:55
0,0,0,0,20-04 16:15:56
0,0,0,0,20-04 16:15:57
0,2.001,0,12.006,20-04 16:15:58
0,8.004,0,10245.324,20-04 16:15:59
0,103.945,0,120767.673,20-04 16:16:00
0,56.000,0,65535.984,20-04 16:16:01
0,162.002,0,189953.842,20-04 16:16:02
0,476.973,0,556308.565,20-04 16:16:03
1.000,432.006,4.000,505350.713,20-04 16:16:04
0,113.003,0,131843.681,20-04 16:16:05
0,0,0,0,20-04 16:16:06
0,0,0,0,20-04 16:16:07
0,2.000,0,47.997,20-04 16:16:08
0,5.001,0,64.007,20-04 16:16:09
0,0,0,0,20-04 16:16:10
0,0,0,0,20-04 16:16:11
0,0,0,0,20-04 16:16:12
0,2.001,0,12.007,20-04 16:16:13
0,0,0,0,20-04 16:16:14
0,0,0,0,20-04 16:16:15
0,15.000,0,17663.920,20-04 16:16:16
0,79.999,0,92926.358,20-04 16:16:17
0,95.949,0,110565.204,20-04 16:16:18
0,97.993,0,114680.160,20-04 16:16:19
0,47.001,0,55553.115,20-04 16:16:20
0,480.993,0,561912.192,20-04 16:16:21
0,467.002,0,547074.548,20-04 16:16:22
0,236.992,0,269194.746,20-04 16:16:23
0,0,0,0,20-04 16:16:24
0,0,0,0,20-04 16:16:25
0,0,0,0,20-04 16:16:26
0,0,0,0,20-04 16:16:27
0,2.000,0,12.000,20-04 16:16:28
0,0,0,0,20-04 16:16:29
0,0,0,0,20-04 16:16:30
0,0,0,0,20-04 16:16:31
0,0,0,0,20-04 16:16:32
0,2.000,0,12.000,20-04 16:16:33
0,0,0,0,20-04 16:16:34
0,0,0,0,20-04 16:16:35
0,0,0,0,20-04 16:16:36
0,116.002,0,135170.576,20-04 16:16:37
0,116.996,0,135195.090,20-04 16:16:38
0,31.002,0,35842.760,20-04 16:16:39
0,400.968,0,470234.023,20-04 16:16:40
0,469.758,0,549093.512,20-04 16:16:41
0,344.363,0,402087.712,20-04 16:16:42
0,1.999,0,67.966,20-04 16:16:43
0,4.000,0,64.001,20-04 16:16:44
0,0,0,0,20-04 16:16:45
0,0,0,0,20-04 16:16:46
0,0,0,0,20-04 16:16:47
0,2.001,0,12.007,20-04 16:16:48
0,0,0,0,20-04 16:16:49
0,0,0,0,20-04 16:16:50
0,0,0,0,20-04 16:16:51
0,0,0,0,20-04 16:16:52
0,2.000,0,12.000,20-04 16:16:53
0,0,0,0,20-04 16:16:54
0,130.935,0,152500.658,20-04 16:16:55
0,0,0,0,20-04 16:16:56
0,126.927,0,147370.993,20-04 16:16:57
0,241.015,0,278336.879,20-04 16:16:58
1.000,472.981,4.000,550121.733,20-04 16:16:59
0,480.017,0,558355.975,20-04 16:17:00
0,35.017,0,40723.985,20-04 16:17:01
0,0,0,0,20-04 16:17:02
0,2.000,0,63.998,20-04 16:17:03
0,5.003,0,76.046,20-04 16:17:04
0,0,0,0,20-04 16:17:05
1.000,189.038,4.001,221740.051,20-04 16:17:06
0,420.854,0,483076.982,20-04 16:17:07
0,323.008,0,368717.541,20-04 16:17:08
0,333.807,0,388895.603,20-04 16:17:09
0,408.972,0,431074.805,20-04 16:17:10
0,392.062,0,457288.744,20-04 16:17:11
0,467.046,0,543912.457,20-04 16:17:12
0,494.976,0,577249.793,20-04 16:17:13
0,180.114,0,169983.898,20-04 16:17:14
1.000,271.979,4.000,277478.541,20-04 16:17:15
0,360.825,0,387443.714,20-04 16:17:16
0,429.246,0,466246.792,20-04 16:17:17
0,468.002,0,493269.838,20-04 16:17:18
0.999,445.731,3.998,499198.519,20-04 16:17:19
0,105.060,0,122181.724,20-04 16:17:20
0,428.757,0,492009.266,20-04 16:17:21
3.000,377.016,12.000,440326.334,20-04 16:17:22
1.000,436.023,4.000,506235.063,20-04 16:17:23
1.000,434.979,4.000,501611.791,20-04 16:17:24
1.000,453.002,4.000,523778.073,20-04 16:17:25
1.000,205.998,4.000,240525.212,20-04 16:17:26
1.000,0,4.000,0,20-04 16:17:27
0,2.000,0,368.003,20-04 16:17:28
0,0,0,0,20-04 16:17:29
0,0,0,0,20-04 16:17:30
0,0,0,0,20-04 16:17:31
8.000,0,136.002,0,20-04 16:17:32
6.000,29.000,24.000,424.000,20-04 16:17:33
3.000,0,12.000,0,20-04 16:17:34
0,22.011,0,25613.175,20-04 16:17:35
0,159.910,0,187286.020,20-04 16:17:36
0,0,0,0,20-04 16:17:37
0,440.990,0,442986.448,20-04 16:17:38
0,501.978,0,546024.569,20-04 16:17:39
0,431.160,0,505275.808,20-04 16:17:40
0,0,0,0,20-04 16:17:41
0,0,0,0,20-04 16:17:42
0,2.000,0,60.001,20-04 16:17:43
0,14.999,0,135.994,20-04 16:17:44
0,0,0,0,20-04 16:17:45
0,0,0,0,20-04 16:17:46
0,0,0,0,20-04 16:17:47
0,2.000,0,12.001,20-04 16:17:48
0,0,0,0,20-04 16:17:49
0,0,0,0,20-04 16:17:50
0,0,0,0,20-04 16:17:51
0,0,0,0,20-04 16:17:52
168.897,1.999,22878.021,31.980,20-04 16:17:53
365.013,182.006,46721.607,212999.328,20-04 16:17:54
677.011,0,86017.342,0,20-04 16:17:55
783.454,20.012,99257.577,24077.967,20-04 16:17:56
634.632,249.855,80721.222,292694.384,20-04 16:17:57
549.980,325.988,69885.494,378486.428,20-04 16:17:58
679.967,300.986,86779.823,345879.352,20-04 16:17:59
639.403,288.182,81843.555,337252.441,20-04 16:18:00
759.583,0,97226.584,0,20-04 16:18:01
680.002,0,87040.212,0,20-04 16:18:02
519.972,2.000,66556.424,63.997,20-04 16:18:03
776.033,0,99332.169,0,20-04 16:18:04
682.996,0,87423.544,0,20-04 16:18:05
699.966,0,89595.612,0,20-04 16:18:06
772.046,0,98821.884,0,20-04 16:18:07
714.395,2.001,91442.534,12.007,20-04 16:18:08
635.658,5.997,81236.294,47.974,20-04 16:18:09
703.984,0,90109.891,0,20-04 16:18:10
731.005,0,93568.627,0,20-04 16:18:11
643.991,16.000,82430.838,18627.737,20-04 16:18:12
707.013,162.003,90497.612,186215.317,20-04 16:18:13
696.999,0,89215.837,0,20-04 16:18:14
737.998,171.999,94463.710,200703.384,20-04 16:18:15
734.002,0,93952.253,0,20-04 16:18:16
613.951,271.978,78457.684,291756.513,20-04 16:18:17
607.381,391.246,77744.812,448377.516,20-04 16:18:18
505.743,335.829,64607.165,393016.257,20-04 16:18:19
554.975,290.987,71036.765,312561.766,20-04 16:18:20
574.010,83.002,73345.334,80641.467,20-04 16:18:21
697.990,0,89342.710,0,20-04 16:18:22
757.507,2.004,96832.620,52.104,20-04 16:18:23
724.612,0,92494.414,0,20-04 16:18:24
671.331,0,85802.356,0,20-04 16:18:25
686.655,0,87763.907,0,20-04 16:18:26
547.004,0,69888.468,0,20-04 16:18:27
648.020,2.000,82682.608,12.000,20-04 16:18:28
609.972,3.000,78076.367,39.998,20-04 16:18:29
579.971,0,74236.352,0,20-04 16:18:30
397.243,0,50719.067,0,20-04 16:18:31
554.690,0,71000.288,0,20-04 16:18:32
557.071,1.921,71182.172,11.526,20-04 16:18:33
158.504,0,20255.118,0,20-04 16:18:34
0,289.034,0,310820.926,20-04 16:18:35
0,236.993,0,258552.651,20-04 16:18:36
0,461.006,0,503843.021,20-04 16:18:37
0,407.017,0,465211.888,20-04 16:18:38
0,479.254,0,550435.632,20-04 16:18:39
0,19.989,0,20980.771,20-04 16:18:40
0,8.000,0,8223.917,20-04 16:18:41
0,352.003,0,406243.871,20-04 16:18:42
0,462.953,0,532497.412,20-04 16:18:43
0,483.033,0,551041.762,20-04 16:18:44
0,580.937,0,616637.259,20-04 16:18:45
0,89.008,0,103832.953,20-04 16:18:46
1.000,0,4.000,0,20-04 16:18:47
0,0,0,0,20-04 16:18:48
0,2.000,0,415.988,20-04 16:18:49
0,0,0,0,20-04 16:18:50
1.000,0,4.000,0,20-04 16:18:51
7.000,0,131.997,0,20-04 16:18:52
6.000,3.000,23.999,12.000,20-04 16:18:53
3.000,27.999,12.000,371.993,20-04 16:18:54
