"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out24/dstat_out_wf.csv -D vdb",,,,"Date:","19 Apr 2024 05:13:47 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,19-04 05:13:47
0,4.994,0,75.916,19-04 05:13:48
100.003,0,6116.202,0,19-04 05:13:49
206.170,0,6861.647,0,19-04 05:13:50
0,0,0,0,19-04 05:13:51
0,0,0,0,19-04 05:13:52
0,3.998,0,19.990,19-04 05:13:53
0,20.000,0,200.004,19-04 05:13:54
0,0,0,0,19-04 05:13:55
0,0,0,0,19-04 05:13:56
0,0,0,0,19-04 05:13:57
0,0,0,0,19-04 05:13:58
0,0,0,0,19-04 05:13:59
0,29.999,0,183.993,19-04 05:14:00
0,0,0,0,19-04 05:14:01
0,0,0,0,19-04 05:14:02
0,5.000,0,15.999,19-04 05:14:03
0,0,0,0,19-04 05:14:04
0,0,0,0,19-04 05:14:05
0,0,0,0,19-04 05:14:06
0,0,0,0,19-04 05:14:07
0,0,0,0,19-04 05:14:08
0,0,0,0,19-04 05:14:09
0,0,0,0,19-04 05:14:10
0,0,0,0,19-04 05:14:11
0,0,0,0,19-04 05:14:12
0,1.000,0,4.000,19-04 05:14:13
0,0,0,0,19-04 05:14:14
0,0,0,0,19-04 05:14:15
0,0,0,0,19-04 05:14:16
0,0,0,0,19-04 05:14:17
0,3.000,0,12.000,19-04 05:14:18
0,0,0,0,19-04 05:14:19
0,0,0,0,19-04 05:14:20
0,5.003,0,408.260,19-04 05:14:21
0,0,0,0,19-04 05:14:22
0,0,0,0,19-04 05:14:23
0,0,0,0,19-04 05:14:24
0,0,0,0,19-04 05:14:25
0,0,0,0,19-04 05:14:26
0,3.997,0,39.971,19-04 05:14:27
0,0,0,0,19-04 05:14:28
0,0,0,0,19-04 05:14:29
0,0,0,0,19-04 05:14:30
379.378,0,48017.301,0,19-04 05:14:31
918.258,5.012,117537.001,24.059,19-04 05:14:32
703.013,0,89857.613,0,19-04 05:14:33
0,0,0,0,19-04 05:14:34
0,0,0,0,19-04 05:14:35
0,6.000,0,180.002,19-04 05:14:36
0,0,0,0,19-04 05:14:37
0,0,0,0,19-04 05:14:38
0,0,0,0,19-04 05:14:39
0,0,0,0,19-04 05:14:40
0,10.000,0,219.992,19-04 05:14:41
0,0,0,0,19-04 05:14:42
0,0,0,0,19-04 05:14:43
0,105.009,0,101932.936,19-04 05:14:44
0,228.980,0,224400.345,19-04 05:14:45
0,3.000,0,132.002,19-04 05:14:46
0,0,0,0,19-04 05:14:47
392.711,0,50137.808,0,19-04 05:14:48
174.997,49.999,22399.572,48943.064,19-04 05:14:49
901.928,32.997,114806.833,32329.419,19-04 05:14:50
296.029,3.000,37635.689,124.012,19-04 05:14:51
168.994,0,21503.284,0,19-04 05:14:52
83.004,0,10496.499,0,19-04 05:14:53
0,0,0,0,19-04 05:14:54
0,0,0,0,19-04 05:14:55
0,3.000,0,108.014,19-04 05:14:56
0,0,0,0,19-04 05:14:57
0,0,0,0,19-04 05:14:58
0,0,0,0,19-04 05:14:59
0,0,0,0,19-04 05:15:00
0,573.982,0,344529.464,19-04 05:15:01
0,173.007,0,152346.429,19-04 05:15:02
0,0,0,0,19-04 05:15:03
0,0,0,0,19-04 05:15:04
170.002,0,21760.199,0,19-04 05:15:05
591.005,121.001,75012.609,61568.500,19-04 05:15:06
498.989,473.989,63102.569,360235.831,19-04 05:15:07
502.016,76.002,63618.005,59197.866,19-04 05:15:08
253.998,0,31999.773,0,19-04 05:15:09
0,0,0,0,19-04 05:15:10
0,3.000,0,144.003,19-04 05:15:11
0,0,0,0,19-04 05:15:12
0,0,0,0,19-04 05:15:13
0,0,0,0,19-04 05:15:14
0,0,0,0,19-04 05:15:15
0,3.000,0,111.997,19-04 05:15:16
0,8.000,0,92.002,19-04 05:15:17
0,0,0,0,19-04 05:15:18
0,238.006,0,233721.528,19-04 05:15:19
139.997,177.996,17415.605,148444.629,19-04 05:15:20
113.994,15.999,14583.191,171.990,19-04 05:15:21
505.023,0,63746.860,0,19-04 05:15:22
0,0,0,0,19-04 05:15:23
2.000,197.036,8.001,119609.840,19-04 05:15:24
388.656,504.554,47458.015,361692.018,19-04 05:15:25
374.310,123.102,47123.023,104366.428,19-04 05:15:26
3.000,0,384.002,0,19-04 05:15:27
249.998,0,31999.690,0,19-04 05:15:28
21.000,0,2688.008,0,19-04 05:15:29
229.000,0,29311.997,0,19-04 05:15:30
0,9.000,0,112.001,19-04 05:15:31
0,0,0,0,19-04 05:15:32
0,0,0,0,19-04 05:15:33
0,0,0,0,19-04 05:15:34
0,0,0,0,19-04 05:15:35
248.998,5.000,31743.796,115.999,19-04 05:15:36
0,0,0,0,19-04 05:15:37
0,138.005,0,123268.385,19-04 05:15:38
0,249.996,0,199444.884,19-04 05:15:39
246.000,0,31488.043,0,19-04 05:15:40
4.000,6.000,511.990,191.996,19-04 05:15:41
747.950,0,95737.592,0,19-04 05:15:42
0,1.000,0,4.000,19-04 05:15:43
30.003,480.045,3840.363,363986.384,19-04 05:15:44
469.902,377.921,60147.475,289375.739,19-04 05:15:45
0,18.004,0,220.046,19-04 05:15:46
0,0,0,0,19-04 05:15:47
0,0,0,0,19-04 05:15:48
0,0,0,0,19-04 05:15:49
0,0,0,0,19-04 05:15:50
248.011,3.000,31745.442,112.005,19-04 05:15:51
197.983,9.999,25341.827,179.985,19-04 05:15:52
52.005,0,6656.675,0,19-04 05:15:53
0,0,0,0,19-04 05:15:54
0,0,0,0,19-04 05:15:55
249.987,3.000,31998.391,111.994,19-04 05:15:56
230.010,0,29441.218,0,19-04 05:15:57
17.996,0,2303.501,0,19-04 05:15:58
1.000,405.081,4.001,327789.627,19-04 05:15:59
0,455.998,0,374258.495,19-04 05:16:00
55.998,12.000,7167.783,275.992,19-04 05:16:01
193.999,0,24831.838,0,19-04 05:16:02
608.982,0,77949.660,0,19-04 05:16:03
177.007,222.009,22408.885,152882.037,19-04 05:16:04
214.008,16.001,27393.015,12608.467,19-04 05:16:05
0,4.000,0,183.999,19-04 05:16:06
220.001,0,28160.137,0,19-04 05:16:07
30.000,0,3839.949,0,19-04 05:16:08
0,0,0,0,19-04 05:16:09
0,0,0,0,19-04 05:16:10
0,4.000,0,112.000,19-04 05:16:11
0,0,0,0,19-04 05:16:12
24.000,28.000,3071.978,21575.845,19-04 05:16:13
473.996,324.997,60671.522,314745.520,19-04 05:16:14
96.000,0,12288.023,0,19-04 05:16:15
154.002,5.000,19712.308,188.003,19-04 05:16:16
145.998,0,18687.681,0,19-04 05:16:17
104.001,0,13312.154,0,19-04 05:16:18
166.857,292.749,21357.702,272546.502,19-04 05:16:19
541.463,394.337,69307.271,372718.748,19-04 05:16:20
39.999,39.999,5119.898,35383.297,19-04 05:16:21
0,0,0,0,19-04 05:16:22
153.003,0,19584.395,0,19-04 05:16:23
94.998,0,12159.702,0,19-04 05:16:24
0,0,0,0,19-04 05:16:25
0,10.000,0,115.999,19-04 05:16:26
250.003,16.000,32000.427,204.003,19-04 05:16:27
249.996,0,31999.532,0,19-04 05:16:28
0,0,0,0,19-04 05:16:29
0,0,0,0,19-04 05:16:30
3.000,123.004,12.000,112848.100,19-04 05:16:31
172.991,294.985,22142.840,258346.462,19-04 05:16:32
77.001,0,9856.086,0,19-04 05:16:33
249.002,0,31744.249,0,19-04 05:16:34
397.993,0,50943.073,0,19-04 05:16:35
102.000,0,13055.976,0,19-04 05:16:36
113.902,399.657,14455.587,342070.275,19-04 05:16:37
385.330,336.288,49322.214,290668.780,19-04 05:16:38
0,0,0,0,19-04 05:16:39
0,0,0,0,19-04 05:16:40
0,0,0,0,19-04 05:16:41
0,5.000,0,459.997,19-04 05:16:42
250.001,0,32000.093,0,19-04 05:16:43
249.998,0,31999.783,0,19-04 05:16:44
0,0,0,0,19-04 05:16:45
0,0,0,0,19-04 05:16:46
248.001,3.000,31744.078,112.000,19-04 05:16:47
0,0,0,0,19-04 05:16:48
3.000,292.001,384.001,259780.993,19-04 05:16:49
259.008,516.016,33153.013,421032.869,19-04 05:16:50
485.988,174.996,62206.418,130664.677,19-04 05:16:51
0,126.000,0,1895.998,19-04 05:16:52
250.004,45.001,32000.570,1796.032,19-04 05:16:53
0,0,0,0,19-04 05:16:54
0,0,0,0,19-04 05:16:55
0,0,0,0,19-04 05:16:56
0,3.000,0,112.000,19-04 05:16:57
250.001,0,32000.135,0,19-04 05:16:58
249.999,0,31999.852,0,19-04 05:16:59
0,0,0,0,19-04 05:17:00
249.999,0,31743.841,0,19-04 05:17:01
0,3.000,0,111.999,19-04 05:17:02
252.002,0,32000.191,0,19-04 05:17:03
0,29.000,0,23823.921,19-04 05:17:04
3.000,475.027,384.021,452949.307,19-04 05:17:05
539.968,342.980,68859.982,323969.095,19-04 05:17:06
209.000,115.000,26496.062,14408.034,19-04 05:17:07
0,0,0,0,19-04 05:17:08
0,0,0,0,19-04 05:17:09
153.999,0,19711.894,0,19-04 05:17:10
96.001,0,12288.064,0,19-04 05:17:11
0,7.000,0,107.999,19-04 05:17:12
0,0,0,0,19-04 05:17:13
250.999,0,31999.866,0,19-04 05:17:14
248.998,0,31743.793,0,19-04 05:17:15
0,0,0,0,19-04 05:17:16
0,5.000,0,112.000,19-04 05:17:17
248.999,0,31743.883,0,19-04 05:17:18
2.000,230.010,256.011,215989.040,19-04 05:17:19
73.997,182.994,9343.676,169122.133,19-04 05:17:20
705.970,0,90364.221,0,19-04 05:17:21
218.999,125.000,28031.918,1731.995,19-04 05:17:22
0,0,0,0,19-04 05:17:23
250.058,21.005,32007.379,16723.856,19-04 05:17:24
0,481.019,0,459506.625,19-04 05:17:25
0,169.994,0,159126.405,19-04 05:17:26
0,4.000,0,1167.991,19-04 05:17:27
247.979,0,31741.307,0,19-04 05:17:28
0,0,0,0,19-04 05:17:29
250.007,0,32000.907,0,19-04 05:17:30
0,0,0,0,19-04 05:17:31
0,124.003,0,1204.030,19-04 05:17:32
249.004,0,31872.512,0,19-04 05:17:33
209.989,0,26878.543,0,19-04 05:17:34
289.006,0,36992.779,0,19-04 05:17:35
0,0,0,0,19-04 05:17:36
0,232.011,0,213849.934,19-04 05:17:37
249.990,188.992,31998.677,175448.745,19-04 05:17:38
0,0,0,0,19-04 05:17:39
249.002,0,31872.226,0,19-04 05:17:40
0,0,0,0,19-04 05:17:41
248.982,154.989,31869.722,48104.562,19-04 05:17:42
0,541.008,0,505391.371,19-04 05:17:43
428.023,100.005,54786.992,85508.670,19-04 05:17:44
71.995,0,9215.406,0,19-04 05:17:45
0,0,0,0,19-04 05:17:46
0,4.000,0,1280.020,19-04 05:17:47
247.994,0,31743.190,0,19-04 05:17:48
0,0,0,0,19-04 05:17:49
0,0,0,0,19-04 05:17:50
499.997,0,63999.636,0,19-04 05:17:51
0,116.001,0,1348.010,19-04 05:17:52
0,0,0,0,19-04 05:17:53
250.012,0,32001.506,0,19-04 05:17:54
0,0,0,0,19-04 05:17:55
0,0,0,0,19-04 05:17:56
0.999,2.996,3.994,111.845,19-04 05:17:57
1.001,479.631,4.005,393077.270,19-04 05:17:58
0,2.000,0,1792.147,19-04 05:17:59
248.008,0,31745.040,0,19-04 05:18:00
0,0,0,0,19-04 05:18:01
249.999,126.999,31999.834,1699.991,19-04 05:18:02
93.999,494.993,12031.818,401765.913,19-04 05:18:03
156.002,214.002,19968.210,175609.848,19-04 05:18:04
0,0,0,0,19-04 05:18:05
111.999,0,14335.912,0,19-04 05:18:06
136.001,10.000,17408.141,1232.010,19-04 05:18:07
250.001,0,32000.098,0,19-04 05:18:08
0,0,0,0,19-04 05:18:09
250.000,0,31999.939,0,19-04 05:18:10
249.997,0,31999.625,0,19-04 05:18:11
0,122.000,0,1304.004,19-04 05:18:12
0,0,0,0,19-04 05:18:13
0,0,0,0,19-04 05:18:14
195.996,0,25087.507,0,19-04 05:18:15
52.001,0,6656.109,0,19-04 05:18:16
0,101.004,0,80179.460,19-04 05:18:17
203.992,324.987,26110.935,310219.350,19-04 05:18:18
45.998,0,5887.697,0,19-04 05:18:19
250.004,0,32000.451,0,19-04 05:18:20
249.009,0,31745.134,0,19-04 05:18:21
165.993,129.994,21119.077,1687.926,19-04 05:18:22
85.009,446.046,10881.130,415879.202,19-04 05:18:23
0,153.995,0,149358.725,19-04 05:18:24
0,0,0,0,19-04 05:18:25
0,0,0,0,19-04 05:18:26
250.008,20.001,32001.012,1096.035,19-04 05:18:27
90.000,0,11520.024,0,19-04 05:18:28
159.001,0,20352.134,0,19-04 05:18:29
25.000,0,3199.977,0,19-04 05:18:30
224.003,0,28672.357,0,19-04 05:18:31
0,71.999,0,531.992,19-04 05:18:32
0,60.001,0,612.006,19-04 05:18:33
281.999,0,36095.826,0,19-04 05:18:34
235.001,0,30080.143,0,19-04 05:18:35
482.013,8.000,61569.662,5016.135,19-04 05:18:36
1.000,466.976,4.000,403715.289,19-04 05:18:37
5.000,176.003,20.000,153570.466,19-04 05:18:38
0,0,0,0,19-04 05:18:39
251.010,0,32001.283,0,19-04 05:18:40
0,0,0,0,19-04 05:18:41
0,388.000,0,325332.397,19-04 05:18:42
0,167.004,0,1100.026,19-04 05:18:43
250.000,0,32000.040,0,19-04 05:18:44
146.999,0,18687.892,0,19-04 05:18:45
217.002,0,27904.269,0,19-04 05:18:46
135.001,16.000,17152.095,664.004,19-04 05:18:47
0,0,0,0,19-04 05:18:48
0,0,0,0,19-04 05:18:49
0,0,0,0,19-04 05:18:50
223.998,0,28671.723,0,19-04 05:18:51
274.004,111.002,35072.477,700.010,19-04 05:18:52
249.991,0,31998.874,0,19-04 05:18:53
181.009,371.019,23057.182,284582.589,19-04 05:18:54
320.984,171.991,40669.934,136037.091,19-04 05:18:55
0,0,0,0,19-04 05:18:56
0,35.999,0,947.978,19-04 05:18:57
0,0,0,0,19-04 05:18:58
2.000,127.009,8.001,99590.720,19-04 05:18:59
256.996,563.991,30911.497,442592.793,19-04 05:19:00
250.008,43.001,31857.030,29032.939,19-04 05:19:01
40.999,219.993,5247.837,3055.905,19-04 05:19:02
209.002,0,26752.195,0,19-04 05:19:03
0,0,0,0,19-04 05:19:04
0,0,0,0,19-04 05:19:05
0,0,0,0,19-04 05:19:06
248.004,9.000,31744.531,112.002,19-04 05:19:07
58.956,0,7546.363,0,19-04 05:19:08
441.329,0,56490.062,0,19-04 05:19:09
0,0,0,0,19-04 05:19:10
247.999,0,31743.810,0,19-04 05:19:11
5.995,315.736,767.359,271776.879,19-04 05:19:12
244.193,431.341,31256.682,388026.403,19-04 05:19:13
0,165.006,0,151561.226,19-04 05:19:14
0,0,0,0,19-04 05:19:15
0,0,0,0,19-04 05:19:16
250.001,65.000,32000.146,2164.010,19-04 05:19:17
65.000,21.000,8319.970,1347.995,19-04 05:19:18
432.984,0,55421.913,0,19-04 05:19:19
0,0,0,0,19-04 05:19:20
0,0,0,0,19-04 05:19:21
0,18.000,0,112.002,19-04 05:19:22
0,0,0,0,19-04 05:19:23
0,0,0,0,19-04 05:19:24
0,0,0,0,19-04 05:19:25
250.009,0,32001.182,0,19-04 05:19:26
154.000,15.000,19711.936,112.000,19-04 05:19:27
96.001,0,12288.188,0,19-04 05:19:28
0,0,0,0,19-04 05:19:29
0,235.002,0,215170.081,19-04 05:19:30
497.990,127.997,63742.738,116353.696,19-04 05:19:31
0,110.999,0,1507.990,19-04 05:19:32
0,0,0,0,19-04 05:19:33
104.998,0,13439.752,0,19-04 05:19:34
148.901,7.995,18935.390,6303.802,19-04 05:19:35
88.054,407.248,11270.860,370081.248,19-04 05:19:36
158.006,335.013,20224.793,293043.484,19-04 05:19:37
249.008,0,31873.013,0,19-04 05:19:38
0,0,0,0,19-04 05:19:39
0,0,0,0,19-04 05:19:40
214.000,0,27268.011,0,19-04 05:19:41
37.000,21.000,4736.004,252.000,19-04 05:19:42
0,133.001,0,1256.006,19-04 05:19:43
143.000,0,18304.040,0,19-04 05:19:44
106.997,0,13695.622,0,19-04 05:19:45
500.999,0,63743.898,0,19-04 05:19:46
0,3.000,0,111.999,19-04 05:19:47
87.001,0,11008.085,0,19-04 05:19:48
165.001,0,20992.164,0,19-04 05:19:49
1.000,309.984,4.000,283653.679,19-04 05:19:50
0,139.003,0,116198.405,19-04 05:19:51
498.972,3.000,63740.373,843.952,19-04 05:19:52
0,0,0,0,19-04 05:19:53
164.001,0,20992.086,0,19-04 05:19:54
87.002,228.005,11012.234,204768.359,19-04 05:19:55
249.991,427.984,31998.840,371114.543,19-04 05:19:56
0,328.999,0,2587.991,19-04 05:19:57
0,7.000,0,348.001,19-04 05:19:58
0,0,0,0,19-04 05:19:59
