"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out12/dstat_out_wf.csv -D vdb",,,,"Date:","13 Apr 2024 18:19:42 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 18:19:42
0,0,0,0,13-04 18:19:43
0,0,0,0,13-04 18:19:44
220.995,0,11827.751,0,13-04 18:19:45
13.980,0,858.749,0,13-04 18:19:46
0,5.007,0,28.039,13-04 18:19:47
0,0,0,0,13-04 18:19:48
0,2.000,0,120.000,13-04 18:19:49
0,0,0,0,13-04 18:19:50
0,0,0,0,13-04 18:19:51
0,0,0,0,13-04 18:19:52
0,0,0,0,13-04 18:19:53
0,14.000,0,112.000,13-04 18:19:54
0,0,0,0,13-04 18:19:55
0,0,0,0,13-04 18:19:56
0,0,0,0,13-04 18:19:57
0,0,0,0,13-04 18:19:58
0,0,0,0,13-04 18:19:59
0,0,0,0,13-04 18:20:00
0,0,0,0,13-04 18:20:01
0,0,0,0,13-04 18:20:02
0,0,0,0,13-04 18:20:03
0,0,0,0,13-04 18:20:04
0,0,0,0,13-04 18:20:05
0,0,0,0,13-04 18:20:06
0,0,0,0,13-04 18:20:07
0,0,0,0,13-04 18:20:08
0,0,0,0,13-04 18:20:09
0,0,0,0,13-04 18:20:10
0,0,0,0,13-04 18:20:11
0,0,0,0,13-04 18:20:12
0,0,0,0,13-04 18:20:13
0,0,0,0,13-04 18:20:14
0,0,0,0,13-04 18:20:15
0,5.000,0,304.009,13-04 18:20:16
0,0,0,0,13-04 18:20:17
0,0,0,0,13-04 18:20:18
34.000,0,3808.038,0,13-04 18:20:19
83.003,0,10496.383,0,13-04 18:20:20
88.001,0,11264.178,0,13-04 18:20:21
82.000,2.000,10239.992,36.000,13-04 18:20:22
85.000,0,10752.011,0,13-04 18:20:23
78.000,0,9983.985,0,13-04 18:20:24
86.001,0,10752.084,0,13-04 18:20:25
79.998,0,10239.709,0,13-04 18:20:26
102.004,4.000,12800.493,28.001,13-04 18:20:27
107.998,0,13567.729,0,13-04 18:20:28
83.998,0,10495.722,0,13-04 18:20:29
142.003,0,17920.348,0,13-04 18:20:30
114.996,0,14591.527,0,13-04 18:20:31
83.999,0,10751.847,0,13-04 18:20:32
116.002,0,14592.245,0,13-04 18:20:33
72.000,0,8960.049,0,13-04 18:20:34
24.001,0,3072.160,0,13-04 18:20:35
67.995,0,8447.427,0,13-04 18:20:36
109.002,0,13952.225,0,13-04 18:20:37
114.002,0,14464.249,0,13-04 18:20:38
106.995,0,13567.303,0,13-04 18:20:39
86.997,0,11007.672,0,13-04 18:20:40
