"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out27/dstat_out_wf.csv -D vdb",,,,"Date:","19 Apr 2024 07:57:19 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,19-04 07:57:19
4.995,0,19.979,0,19-04 07:57:20
201.001,0,9820.071,0,19-04 07:57:21
61.011,26.005,2816.494,536.094,19-04 07:57:22
0,0,0,0,19-04 07:57:23
0,0,0,0,19-04 07:57:24
0,0,0,0,19-04 07:57:25
0,9.999,0,183.983,19-04 07:57:26
0,0,0,0,19-04 07:57:27
0,0,0,0,19-04 07:57:28
0,0,0,0,19-04 07:57:29
0,0,0,0,19-04 07:57:30
0,0,0,0,19-04 07:57:31
0,0,0,0,19-04 07:57:32
0,0,0,0,19-04 07:57:33
0,0,0,0,19-04 07:57:34
0,3.000,0,11.999,19-04 07:57:35
0,0,0,0,19-04 07:57:36
0,0,0,0,19-04 07:57:37
0,0,0,0,19-04 07:57:38
0,0,0,0,19-04 07:57:39
0,0,0,0,19-04 07:57:40
0,0,0,0,19-04 07:57:41
0,0,0,0,19-04 07:57:42
0,0,0,0,19-04 07:57:43
0,40.926,0,578.959,19-04 07:57:44
0,0,0,0,19-04 07:57:45
0,0,0,0,19-04 07:57:46
0,0,0,0,19-04 07:57:47
0,8.000,0,39.998,19-04 07:57:48
0,0,0,0,19-04 07:57:49
0,0,0,0,19-04 07:57:50
0,0,0,0,19-04 07:57:51
0,0,0,0,19-04 07:57:52
0,0,0,0,19-04 07:57:53
0,0,0,0,19-04 07:57:54
0,0,0,0,19-04 07:57:55
0,0,0,0,19-04 07:57:56
0,0,0,0,19-04 07:57:57
0,0,0,0,19-04 07:57:58
5.001,0,96.011,0,19-04 07:57:59
690.878,0,86396.755,0,19-04 07:58:00
667.104,0,79604.450,0,19-04 07:58:01
690.017,0,81598.067,0,19-04 07:58:02
0,0,0,0,19-04 07:58:03
0,0,0,0,19-04 07:58:04
0,19.000,0,164.000,19-04 07:58:05
0,0,0,0,19-04 07:58:06
0,0,0,0,19-04 07:58:07
0,0,0,0,19-04 07:58:08
0,0,0,0,19-04 07:58:09
0,0,0,0,19-04 07:58:10
0,0,0,0,19-04 07:58:11
0,0,0,0,19-04 07:58:12
0,7.000,0,115.998,19-04 07:58:13
0,0,0,0,19-04 07:58:14
0,0,0,0,19-04 07:58:15
0,0,0,0,19-04 07:58:16
327.942,0,31066.534,0,19-04 07:58:17
526.096,0,57794.545,0,19-04 07:58:18
105.001,23.000,12136.082,188.001,19-04 07:58:19
143.527,0,17582.041,0,19-04 07:58:20
163.540,0,19640.826,0,19-04 07:58:21
193.992,15.999,22427.041,12719.456,19-04 07:58:22
0,404.955,0,396000.177,19-04 07:58:23
0,0,0,0,19-04 07:58:24
0,7.000,0,140.004,19-04 07:58:25
0,0,0,0,19-04 07:58:26
0,0,0,0,19-04 07:58:27
0,294.995,0,287331.231,19-04 07:58:28
0,293.001,0,286392.882,19-04 07:58:29
0,28.000,0,272.002,19-04 07:58:30
0,0,0,0,19-04 07:58:31
0,0,0,0,19-04 07:58:32
111.997,0,14207.589,0,19-04 07:58:33
382.010,0,47741.196,0,19-04 07:58:34
58.986,6.998,7550.200,107.974,19-04 07:58:35
825.168,0,105621.473,0,19-04 07:58:36
361.984,0,46334.004,0,19-04 07:58:37
0,0,0,0,19-04 07:58:38
0,0,0,0,19-04 07:58:39
0,221.984,0,114675.696,19-04 07:58:40
195.012,355.022,24961.562,290110.149,19-04 07:58:41
54.999,0,7039.889,0,19-04 07:58:42
0,0,0,0,19-04 07:58:43
0,0,0,0,19-04 07:58:44
0,5.000,0,160.010,19-04 07:58:45
0,407.009,0,334655.786,19-04 07:58:46
0,276.995,0,224616.312,19-04 07:58:47
0,0,0,0,19-04 07:58:48
0,0,0,0,19-04 07:58:49
250.000,19.000,32000.041,192.000,19-04 07:58:50
247.989,0,31742.643,0,19-04 07:58:51
325.000,0,41471.951,0,19-04 07:58:52
176.001,0,22528.146,0,19-04 07:58:53
0,0,0,0,19-04 07:58:54
102.985,3.999,13182.109,111.984,19-04 07:58:55
272.003,0,34688.446,0,19-04 07:58:56
373.995,0,47871.382,0,19-04 07:58:57
0,0,0,0,19-04 07:58:58
0,0,0,0,19-04 07:58:59
0,346.008,0,290014.399,19-04 07:59:00
0,370.987,0,322145.134,19-04 07:59:01
0,0,0,0,19-04 07:59:02
0,0,0,0,19-04 07:59:03
98.988,0,12546.523,0,19-04 07:59:04
152.026,196.033,19459.290,177958.091,19-04 07:59:05
0,97.987,0,83456.714,19-04 07:59:06
0,0,0,0,19-04 07:59:07
248.007,0,31744.847,0,19-04 07:59:08
157.991,0,20222.878,0,19-04 07:59:09
92.007,6.000,11776.856,152.011,19-04 07:59:10
249.996,0,31999.430,0,19-04 07:59:11
249.988,0,31998.508,0,19-04 07:59:12
0,0,0,0,19-04 07:59:13
498.202,0,63769.821,0,19-04 07:59:14
250.004,16.000,32000.534,200.003,19-04 07:59:15
0,0,0,0,19-04 07:59:16
0,0,0,0,19-04 07:59:17
0,149.972,0,104280.428,19-04 07:59:18
0,580.118,0,385982.669,19-04 07:59:19
0,110.989,0,80771.876,19-04 07:59:20
0,0,0,0,19-04 07:59:21
0,0,0,0,19-04 07:59:22
