"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out12/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 17:01:24 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 17:01:24
0.999,0,3.996,0,15-04 17:01:25
44.993,0,1455.783,0,15-04 17:01:26
60.008,0,2524.351,0,15-04 17:01:27
0,0,0,0,15-04 17:01:28
0,0,0,0,15-04 17:01:29
0,0,0,0,15-04 17:01:30
0,5.000,0,128.006,15-04 17:01:31
0,0,0,0,15-04 17:01:32
0,41.003,0,636.043,15-04 17:01:33
0,0,0,0,15-04 17:01:34
0,0,0,0,15-04 17:01:35
0,0,0,0,15-04 17:01:36
0,0,0,0,15-04 17:01:37
0,0,0,0,15-04 17:01:38
0,0,0,0,15-04 17:01:39
0,0,0,0,15-04 17:01:40
0,0,0,0,15-04 17:01:41
0,0,0,0,15-04 17:01:42
0,0,0,0,15-04 17:01:43
0,0,0,0,15-04 17:01:44
0,0,0,0,15-04 17:01:45
0,0,0,0,15-04 17:01:46
0,0,0,0,15-04 17:01:47
0,0,0,0,15-04 17:01:48
0,0,0,0,15-04 17:01:49
0,0,0,0,15-04 17:01:50
0,0,0,0,15-04 17:01:51
0,0,0,0,15-04 17:01:52
0,0,0,0,15-04 17:01:53
0,0,0,0,15-04 17:01:54
0,0,0,0,15-04 17:01:55
0,0,0,0,15-04 17:01:56
0,0,0,0,15-04 17:01:57
0,0,0,0,15-04 17:01:58
0,0,0,0,15-04 17:01:59
0,0,0,0,15-04 17:02:00
10.989,10.989,727.294,303.705,15-04 17:02:01
45.083,0,4832.940,0,15-04 17:02:02
82.004,0,10368.562,0,15-04 17:02:03
82.001,0,10304.119,0,15-04 17:02:04
90.997,0,11647.570,0,15-04 17:02:05
91.000,0,11648.034,0,15-04 17:02:06
87.004,3.000,11136.455,40.002,15-04 17:02:07
95.005,0,12160.698,0,15-04 17:02:08
84.995,0,10879.374,0,15-04 17:02:09
101.000,0,12928.000,0,15-04 17:02:10
104.000,0,13311.996,0,15-04 17:02:11
99.005,0,12672.597,0,15-04 17:02:12
121.990,0,15614.699,0,15-04 17:02:13
101.003,0,12928.380,0,15-04 17:02:14
107.001,0,13696.179,0,15-04 17:02:15
107.999,0,13823.933,0,15-04 17:02:16
46.001,0,5888.083,0,15-04 17:02:17
24.999,0,3199.877,0,15-04 17:02:18
95.001,0,12160.139,0,15-04 17:02:19
103.001,0,13184.159,0,15-04 17:02:20
96.000,0,12287.993,0,15-04 17:02:21
94.997,0,12159.604,0,15-04 17:02:22
82.997,0,10495.680,0,15-04 17:02:23
85.002,0,10880.220,0,15-04 17:02:24
84.004,0,10752.526,0,15-04 17:02:25
