"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 19:15:58 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 19:15:58
0.999,10.990,3.996,103.902,15-04 19:15:59
0,0,0,0,15-04 19:16:00
0,0,0,0,15-04 19:16:01
123.914,0,7982.447,0,15-04 19:16:02
0,0,0,0,15-04 19:16:03
0,0,0,0,15-04 19:16:04
0,8.000,0,123.993,15-04 19:16:05
0,0,0,0,15-04 19:16:06
0,0,0,0,15-04 19:16:07
0,0,0,0,15-04 19:16:08
0,0,0,0,15-04 19:16:09
0,0,0,0,15-04 19:16:10
0,0,0,0,15-04 19:16:11
0,0,0,0,15-04 19:16:12
0,0,0,0,15-04 19:16:13
0,0,0,0,15-04 19:16:14
0,0,0,0,15-04 19:16:15
0,0,0,0,15-04 19:16:16
0,0,0,0,15-04 19:16:17
0,0,0,0,15-04 19:16:18
0,0,0,0,15-04 19:16:19
0,0,0,0,15-04 19:16:20
0,0,0,0,15-04 19:16:21
0,0,0,0,15-04 19:16:22
0,0,0,0,15-04 19:16:23
0,0,0,0,15-04 19:16:24
0,0,0,0,15-04 19:16:25
0,0,0,0,15-04 19:16:26
0,0,0,0,15-04 19:16:27
0,0,0,0,15-04 19:16:28
0,0,0,0,15-04 19:16:29
0,23.999,0,183.995,15-04 19:16:30
0,0,0,0,15-04 19:16:31
0,0,0,0,15-04 19:16:32
0,0,0,0,15-04 19:16:33
0,0,0,0,15-04 19:16:34
9.007,3.002,732.577,304.239,15-04 19:16:35
71.003,0,4360.166,0,15-04 19:16:36
80.003,0,10240.400,0,15-04 19:16:37
75.000,0,9600.016,0,15-04 19:16:38
74.998,0,9599.707,0,15-04 19:16:39
88.000,6.000,11264.020,40.000,15-04 19:16:40
90.000,0,11519.963,0,15-04 19:16:41
81.995,0,10495.392,0,15-04 19:16:42
72.001,0,9216.068,0,15-04 19:16:43
86.003,0,11008.434,0,15-04 19:16:44
100.000,6.000,12800.042,32.000,15-04 19:16:45
86.000,0,11008.042,0,15-04 19:16:46
109.999,0,14079.886,0,15-04 19:16:47
109.001,0,13952.067,0,15-04 19:16:48
94.997,0,12159.624,0,15-04 19:16:49
103.004,0,13056.444,0,15-04 19:16:50
101.981,0,13053.579,0,15-04 19:16:51
46.008,0,5888.981,0,15-04 19:16:52
18.001,0,2304.069,0,15-04 19:16:53
79.994,0,10239.215,0,15-04 19:16:54
89.999,0,11519.827,0,15-04 19:16:55
108.012,0,13825.550,0,15-04 19:16:56
101.000,0,12927.972,0,15-04 19:16:57
89.000,0,11392.054,0,15-04 19:16:58
87.995,0,11263.302,0,15-04 19:16:59
77.814,0,9960.238,0,15-04 19:17:00
96.235,0,12318.061,0,15-04 19:17:01
75.996,0,9727.448,0,15-04 19:17:02
