"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out17/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 20:09:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 20:09:16
0,1.000,0,3.999,20-04 20:09:17
0,0,0,0,20-04 20:09:18
0,0,0,0,20-04 20:09:19
0,0,0,0,20-04 20:09:20
0,10.000,0,3660.118,20-04 20:09:21
0,131.995,0,132071.136,20-04 20:09:22
0,0,0,0,20-04 20:09:23
0,0,0,0,20-04 20:09:24
0,66.005,0,61784.385,20-04 20:09:25
0,2.000,0,72.004,20-04 20:09:26
0,138.995,0,143051.285,20-04 20:09:27
0,400.295,0,410397.943,20-04 20:09:28
0,138.894,0,158406.784,20-04 20:09:29
0,0,0,0,20-04 20:09:30
0,301.010,0,307021.881,20-04 20:09:31
0,508.996,0,504371.858,20-04 20:09:32
0,322.989,0,365812.006,20-04 20:09:33
0,111.997,0,131068.008,20-04 20:09:34
0,0,0,0,20-04 20:09:35
0,2.000,0,84.001,20-04 20:09:36
0,0,0,0,20-04 20:09:37
0,0,0,0,20-04 20:09:38
0,266.809,0,311073.048,20-04 20:09:39
0,126.011,0,147468.494,20-04 20:09:40
0,96.992,0,106599.620,20-04 20:09:41
0,459.011,0,537613.084,20-04 20:09:42
0,269.993,0,316408.017,20-04 20:09:43
0,0,0,0,20-04 20:09:44
0,0,0,0,20-04 20:09:45
0,25.000,0,27200.268,20-04 20:09:46
0,491.000,0,574720.417,20-04 20:09:47
0,496.003,0,580355.271,20-04 20:09:48
0,46.002,0,52738.853,20-04 20:09:49
0,0,0,0,20-04 20:09:50
0,8.000,0,164.003,20-04 20:09:51
0,328.000,0,383999.598,20-04 20:09:52
0,286.000,0,334847.793,20-04 20:09:53
0,86.999,0,102399.030,20-04 20:09:54
0,0,0,0,20-04 20:09:55
0,2.000,0,60.001,20-04 20:09:56
0,0,0,0,20-04 20:09:57
0,113.027,0,131871.651,20-04 20:09:58
0,290.201,0,339434.845,20-04 20:09:59
0,0,0,0,20-04 20:10:00
0,142.001,0,159861.083,20-04 20:10:01
0,137.010,0,159756.197,20-04 20:10:02
0,412.987,0,483824.195,20-04 20:10:03
0,469.012,0,548878.421,20-04 20:10:04
0,114.998,0,133585.650,20-04 20:10:05
0,2.000,0,79.998,20-04 20:10:06
0,0,0,0,20-04 20:10:07
0,74.004,0,87045.165,20-04 20:10:08
0,481.986,0,564719.171,20-04 20:10:09
0,397.264,0,465505.397,20-04 20:10:10
0,58.998,0,58750.138,20-04 20:10:11
0,0,0,0,20-04 20:10:12
0,0,0,0,20-04 20:10:13
0,0,0,0,20-04 20:10:14
0,95.000,0,113452.338,20-04 20:10:15
0,274.797,0,316442.777,20-04 20:10:16
0,67.002,0,79405.969,20-04 20:10:17
0,486.007,0,532487.652,20-04 20:10:18
0,146.995,0,171513.724,20-04 20:10:19
0,0,0,0,20-04 20:10:20
0,199.142,0,201648.290,20-04 20:10:21
0,435.688,0,506589.360,20-04 20:10:22
0,326.987,0,382193.291,20-04 20:10:23
0,123.000,0,143359.876,20-04 20:10:24
0,0,0,0,20-04 20:10:25
0,2.034,0,77.279,20-04 20:10:26
0,0,0,0,20-04 20:10:27
0,159.000,0,187136.357,20-04 20:10:28
0,223.001,0,259328.939,20-04 20:10:29
0,38.000,0,38676.220,20-04 20:10:30
0,316.001,0,326588.590,20-04 20:10:31
170.118,421.292,24552.998,442578.398,20-04 20:10:32
1124.209,154.891,143387.085,162605.559,20-04 20:10:33
1169.031,0,149507.937,0,20-04 20:10:34
1388.995,0,177791.383,0,20-04 20:10:35
1184.034,160.005,151556.343,163872.696,20-04 20:10:36
1196.017,292.004,153090.188,309820.428,20-04 20:10:37
1172.795,150.102,150117.749,159792.306,20-04 20:10:38
1389.934,80.938,177911.579,89990.996,20-04 20:10:39
1404.067,0,179720.559,0,20-04 20:10:40
1145.650,120.068,146515.178,135312.818,20-04 20:10:41
1297.272,165.907,166050.791,172007.448,20-04 20:10:42
1214.824,190.129,155369.374,218260.027,20-04 20:10:43
1327.041,77.944,169861.311,84930.656,20-04 20:10:44
1320.077,174.010,168457.879,201307.805,20-04 20:10:45
1196.831,335.233,153070.325,383918.676,20-04 20:10:46
1417.975,98.928,181500.746,115324.602,20-04 20:10:47
1434.986,0,182910.168,0,20-04 20:10:48
1453.041,168.005,185865.271,192645.463,20-04 20:10:49
1356.041,334.010,173073.173,384907.505,20-04 20:10:50
1027.694,334.226,130532.105,386636.967,20-04 20:10:51
1233.104,380.723,157465.629,436498.960,20-04 20:10:52
1536.023,11.000,196610.886,12288.180,20-04 20:10:53
1453.002,0,185984.217,0,20-04 20:10:54
1221.777,224.143,156139.297,259364.944,20-04 20:10:55
1094.057,327.717,139543.709,379257.069,20-04 20:10:56
1552.418,91.083,198585.399,105055.964,20-04 20:10:57
1394.015,115.918,178309.962,135072.524,20-04 20:10:58
1340.021,0,171522.690,0,20-04 20:10:59
1449.991,0,184958.900,0,20-04 20:11:00
1412.017,2.000,180610.219,44.001,20-04 20:11:01
1190.933,21.999,152439.483,18238.981,20-04 20:11:02
1385.011,225.164,177033.234,260542.196,20-04 20:11:03
1129.266,356.768,144046.390,397309.803,20-04 20:11:04
1168.951,280.988,149377.753,315762.794,20-04 20:11:05
1402.966,2.000,178811.676,51.999,20-04 20:11:06
1305.031,165.004,165515.992,179040.318,20-04 20:11:07
1297.006,368.002,165008.715,423973.837,20-04 20:11:08
1164.036,307.009,146960.533,327434.099,20-04 20:11:09
1375.915,126.992,174197.255,135927.616,20-04 20:11:10
1265.902,135.096,161142.837,139431.364,20-04 20:11:11
1492.984,4.997,190973.998,83.943,20-04 20:11:12
1559.943,0,199544.698,0,20-04 20:11:13
1405.005,0,178431.622,0,20-04 20:11:14
1295.086,3.997,164747.707,4348.930,20-04 20:11:15
1074.035,300.010,137352.428,326534.526,20-04 20:11:16
1435.954,77.997,183678.066,86953.191,20-04 20:11:17
1334.925,172.119,170746.317,192141.143,20-04 20:11:18
1093.305,315.799,139571.216,358547.921,20-04 20:11:19
1413.959,235.993,180738.780,270072.200,20-04 20:11:20
1061.029,57.002,135559.672,62133.683,20-04 20:11:21
1194.015,333.004,152705.962,371448.772,20-04 20:11:22
1203.977,337.994,154109.092,384996.735,20-04 20:11:23
1226.992,180.999,157054.915,207062.569,20-04 20:11:24
1257.992,31.000,160254.983,33343.788,20-04 20:11:25
1188.000,100.000,150787.976,110083.983,20-04 20:11:26
1348.992,0,172286.996,0,20-04 20:11:27
1534.003,0,194944.329,0,20-04 20:11:28
1401.004,0,179072.559,0,20-04 20:11:29
1208.960,17.999,154746.936,21499.296,20-04 20:11:30
1044.026,336.008,133263.364,384601.709,20-04 20:11:31
1377.015,23.000,176257.982,24076.271,20-04 20:11:32
1302.979,126.998,166657.331,143357.704,20-04 20:11:33
1408.975,121.998,180224.749,139261.488,20-04 20:11:34
1299.943,297.216,165896.395,334066.439,20-04 20:11:35
1069.287,353.764,136369.097,392042.667,20-04 20:11:36
1478.959,165.995,188926.818,181067.034,20-04 20:11:37
1526.020,0,195330.588,0,20-04 20:11:38
1465.979,38.999,186241.323,43771.371,20-04 20:11:39
1272.055,320.014,161683.021,360939.674,20-04 20:11:40
1234.943,336.984,158072.676,373842.679,20-04 20:11:41
1342.042,334.010,170645.287,353614.956,20-04 20:11:42
1351.963,386.989,171647.323,406908.914,20-04 20:11:43
1287.940,0,164472.380,0,20-04 20:11:44
1251.074,0,160137.505,0,20-04 20:11:45
1398.932,2.001,178935.169,64.043,20-04 20:11:46
1293.123,0,165519.780,0,20-04 20:11:47
1295.951,4.000,165881.716,3967.850,20-04 20:11:48
982.994,283.998,125823.244,290270.256,20-04 20:11:49
1113.074,293.019,142345.415,311740.618,20-04 20:11:50
1009.986,258.996,129278.160,275832.074,20-04 20:11:51
1000.990,145.999,128030.723,153458.470,20-04 20:11:52
513.992,335.995,65694.958,374790.057,20-04 20:11:53
3.000,193.996,2039.953,216075.063,20-04 20:11:54
3.000,101.999,2039.984,115855.103,20-04 20:11:55
2.000,0,8.000,0,20-04 20:11:56
0,2.001,0,556.415,20-04 20:11:57
0,0,0,0,20-04 20:11:58
0,0,0,0,20-04 20:11:59
0,0,0,0,20-04 20:12:00
15.999,0,271.984,0,20-04 20:12:01
12.000,27.001,48.002,528.019,20-04 20:12:02
2.998,0,11.992,0,20-04 20:12:03
3.000,0,11.999,0,20-04 20:12:04
