"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out10/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 14:31:41 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 14:31:41
1.998,0,7.992,0,20-04 14:31:42
126.002,0,7744.148,0,20-04 14:31:43
138.999,0,5047.972,0,20-04 14:31:44
0,0,0,0,20-04 14:31:45
0,0,0,0,20-04 14:31:46
0,10.000,0,564.009,20-04 14:31:47
0,0,0,0,20-04 14:31:48
0,0,0,0,20-04 14:31:49
0,0,0,0,20-04 14:31:50
0,0,0,0,20-04 14:31:51
0,0,0,0,20-04 14:31:52
0,2.000,0,48.000,20-04 14:31:53
0,0,0,0,20-04 14:31:54
0,0,0,0,20-04 14:31:55
0,0,0,0,20-04 14:31:56
0,0,0,0,20-04 14:31:57
0,3.000,0,20.000,20-04 14:31:58
0,0,0,0,20-04 14:31:59
0,0,0,0,20-04 14:32:00
0,0,0,0,20-04 14:32:01
0,0,0,0,20-04 14:32:02
0,0,0,0,20-04 14:32:03
0,0,0,0,20-04 14:32:04
0,0,0,0,20-04 14:32:05
0,0,0,0,20-04 14:32:06
0,0,0,0,20-04 14:32:07
0,0,0,0,20-04 14:32:08
0,0,0,0,20-04 14:32:09
0,2.046,0,12.274,20-04 14:32:10
0,1.000,0,4.000,20-04 14:32:11
0,20.000,0,183.997,20-04 14:32:12
0,0,0,0,20-04 14:32:13
0,0,0,0,20-04 14:32:14
0,0,0,0,20-04 14:32:15
0,0,0,0,20-04 14:32:16
0,0,0,0,20-04 14:32:17
0,0,0,0,20-04 14:32:18
0,0,0,0,20-04 14:32:19
0,0,0,0,20-04 14:32:20
0,0,0,0,20-04 14:32:21
2.000,0,8.000,0,20-04 14:32:22
741.010,0,94305.245,0,20-04 14:32:23
757.290,0,96933.138,0,20-04 14:32:24
485.001,0,61952.108,0,20-04 14:32:25
0,0,0,0,20-04 14:32:26
0,5.000,0,184.000,20-04 14:32:27
0,0,0,0,20-04 14:32:28
0,0,0,0,20-04 14:32:29
0,0,0,0,20-04 14:32:30
0,0,0,0,20-04 14:32:31
0,2.000,0,95.996,20-04 14:32:32
0,0,0,0,20-04 14:32:33
0,0,0,0,20-04 14:32:34
0,0,0,0,20-04 14:32:35
0,17.000,0,15684.083,20-04 14:32:36
0,2.000,0,108.004,20-04 14:32:37
0,0,0,0,20-04 14:32:38
501.003,0,64000.437,0,20-04 14:32:39
165.000,0,21120.036,0,20-04 14:32:40
316.965,284.969,40571.542,279001.342,20-04 14:32:41
679.065,308.030,86920.348,301252.934,20-04 14:32:42
92.998,185.996,11903.758,168216.585,20-04 14:32:43
0,0,0,0,20-04 14:32:44
249.999,0,31999.848,0,20-04 14:32:45
0,0,0,0,20-04 14:32:46
0,2.000,0,128.000,20-04 14:32:47
0,0,0,0,20-04 14:32:48
0,0,0,0,20-04 14:32:49
0,0,0,0,20-04 14:32:50
0,0,0,0,20-04 14:32:51
0,2.000,0,115.983,20-04 14:32:52
0,0,0,0,20-04 14:32:53
0,0,0,0,20-04 14:32:54
251.003,0,32000.424,0,20-04 14:32:55
250.000,0,31999.983,0,20-04 14:32:56
124.000,2.000,15871.967,116.000,20-04 14:32:57
625.000,0,79871.964,0,20-04 14:32:58
251.000,103.000,31999.945,58647.900,20-04 14:32:59
249.001,79.000,31744.163,43988.226,20-04 14:33:00
0,143.999,0,82103.617,20-04 14:33:01
