"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out35/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 10:34:40 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 10:34:40
0,1.999,0,75.968,14-04 10:34:41
0,0,0,0,14-04 10:34:42
239.000,0,12747.982,0,14-04 10:34:43
0,0,0,0,14-04 10:34:44
0,0,0,0,14-04 10:34:45
0,5.000,0,319.985,14-04 10:34:46
0,2.000,0,104.008,14-04 10:34:47
0,0,0,0,14-04 10:34:48
0,0,0,0,14-04 10:34:49
0,0,0,0,14-04 10:34:50
0,0,0,0,14-04 10:34:51
0,0,0,0,14-04 10:34:52
0,2.000,0,31.999,14-04 10:34:53
0,0,0,0,14-04 10:34:54
0,0,0,0,14-04 10:34:55
0,0,0,0,14-04 10:34:56
0,0,0,0,14-04 10:34:57
0,0,0,0,14-04 10:34:58
0,0,0,0,14-04 10:34:59
0,0,0,0,14-04 10:35:00
0,0,0,0,14-04 10:35:01
0,0,0,0,14-04 10:35:02
0,0,0,0,14-04 10:35:03
0,0,0,0,14-04 10:35:04
0,0,0,0,14-04 10:35:05
0,0,0,0,14-04 10:35:06
0,0,0,0,14-04 10:35:07
0,0,0,0,14-04 10:35:08
0,0,0,0,14-04 10:35:09
0,0,0,0,14-04 10:35:10
0,0,0,0,14-04 10:35:11
0,17.000,0,136.000,14-04 10:35:12
0,0,0,0,14-04 10:35:13
0,0,0,0,14-04 10:35:14
0,0,0,0,14-04 10:35:15
1.000,0,64.031,0,14-04 10:35:16
46.001,0,5344.114,0,14-04 10:35:17
86.001,0,11008.082,0,14-04 10:35:18
92.001,0,11776.091,0,14-04 10:35:19
104.000,0,13312.041,0,14-04 10:35:20
92.001,0,11776.131,0,14-04 10:35:21
81.999,2.000,10495.852,12.000,14-04 10:35:22
86.000,0,11007.972,0,14-04 10:35:23
95.998,0,12287.763,0,14-04 10:35:24
106.003,0,13568.405,0,14-04 10:35:25
78.999,0,10111.871,0,14-04 10:35:26
122.999,0,15743.910,0,14-04 10:35:27
108.003,0,13824.328,0,14-04 10:35:28
98.001,0,12544.075,0,14-04 10:35:29
113.999,0,14591.817,0,14-04 10:35:30
93.999,0,12031.858,0,14-04 10:35:31
32.002,0,4096.206,0,14-04 10:35:32
43.996,0,5631.549,0,14-04 10:35:33
98.001,0,12544.118,0,14-04 10:35:34
110.004,0,14080.570,0,14-04 10:35:35
105.998,0,13567.789,0,14-04 10:35:36
96.000,0,12288.045,0,14-04 10:35:37
90.002,0,11520.269,0,14-04 10:35:38
83.997,0,10751.672,0,14-04 10:35:39
89.999,0,11519.933,0,14-04 10:35:40
86.001,0,11008.173,0,14-04 10:35:41
55.999,0,7167.847,0,14-04 10:35:42
102.001,0,13056.093,0,14-04 10:35:43
106.000,0,13567.970,0,14-04 10:35:44
91.998,0,11775.786,0,14-04 10:35:45
78.002,0,9984.200,0,14-04 10:35:46
87.999,0,11263.840,0,14-04 10:35:47
92.002,0,11776.217,0,14-04 10:35:48
74.001,0,9472.118,0,14-04 10:35:49
77.998,0,9983.756,0,14-04 10:35:50
103.003,0,12928.386,0,14-04 10:35:51
58.999,0,7551.827,0,14-04 10:35:52
97.999,1.000,12543.919,4.000,14-04 10:35:53
97.001,0,12288.187,0,14-04 10:35:54
62.001,0,7936.107,0,14-04 10:35:55
68.999,0,8831.838,0,14-04 10:35:56
88.998,0,11391.805,0,14-04 10:35:57
90.005,0,11520.621,0,14-04 10:35:58
45.999,0,5887.866,0,14-04 10:35:59
86.002,0,11008.301,0,14-04 10:36:00
68.000,0,8704.035,0,14-04 10:36:01
72.000,0,9216.010,0,14-04 10:36:02
86.998,0,11135.729,0,14-04 10:36:03
109.002,0,13952.306,0,14-04 10:36:04
87.995,0,11263.369,0,14-04 10:36:05
94.002,0,12032.276,0,14-04 10:36:06
101.998,0,13055.731,0,14-04 10:36:07
54.991,2.000,7038.897,11.998,14-04 10:36:08
97.014,0,12417.761,0,14-04 10:36:09
54.001,0,6912.187,0,14-04 10:36:10
78.999,0,10111.866,0,14-04 10:36:11
109.000,0,13951.942,0,14-04 10:36:12
97.999,0,12543.827,0,14-04 10:36:13
94.003,0,12032.382,0,14-04 10:36:14
91.998,0,11775.680,0,14-04 10:36:15
98.000,0,12543.969,0,14-04 10:36:16
120.001,0,15360.127,0,14-04 10:36:17
82.000,0,10495.985,0,14-04 10:36:18
85.999,0,11007.906,0,14-04 10:36:19
70.002,0,8960.255,0,14-04 10:36:20
63.999,0,8191.898,0,14-04 10:36:21
92.001,0,11776.084,0,14-04 10:36:22
133.995,0,17151.346,0,14-04 10:36:23
106.004,0,13568.487,0,14-04 10:36:24
84.003,0,10752.405,0,14-04 10:36:25
63.994,0,8191.272,0,14-04 10:36:26
70.002,0,8704.286,0,14-04 10:36:27
110.000,0,14080.061,0,14-04 10:36:28
