"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out24/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 02:40:41 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 02:40:41
1.000,0,4.000,0,14-04 02:40:42
80.917,1.998,6837.007,99.898,14-04 02:40:43
154.994,0,5847.780,0,14-04 02:40:44
0,0,0,0,14-04 02:40:45
0,0,0,0,14-04 02:40:46
0,4.995,0,303.687,14-04 02:40:47
0,0,0,0,14-04 02:40:48
0,2.000,0,96.002,14-04 02:40:49
0,0,0,0,14-04 02:40:50
0,0,0,0,14-04 02:40:51
0,0,0,0,14-04 02:40:52
0,0,0,0,14-04 02:40:53
0,0,0,0,14-04 02:40:54
0,0,0,0,14-04 02:40:55
0,0,0,0,14-04 02:40:56
0,0,0,0,14-04 02:40:57
0,0,0,0,14-04 02:40:58
0,0,0,0,14-04 02:40:59
0,0,0,0,14-04 02:41:00
0,0,0,0,14-04 02:41:01
0,0,0,0,14-04 02:41:02
0,53.824,0,653.858,14-04 02:41:03
0,0,0,0,14-04 02:41:04
0,0,0,0,14-04 02:41:05
0,0,0,0,14-04 02:41:06
0,0,0,0,14-04 02:41:07
0,0,0,0,14-04 02:41:08
0,0,0,0,14-04 02:41:09
0,0,0,0,14-04 02:41:10
0,0,0,0,14-04 02:41:11
0,0,0,0,14-04 02:41:12
0,0,0,0,14-04 02:41:13
0,0,0,0,14-04 02:41:14
0,0,0,0,14-04 02:41:15
1.001,0,64.065,0,14-04 02:41:16
0,0,0,0,14-04 02:41:17
75.987,0,9182.487,0,14-04 02:41:18
74.015,0,9473.868,0,14-04 02:41:19
83.989,0,10750.628,0,14-04 02:41:20
98.002,0,12544.266,0,14-04 02:41:21
84.011,2.000,10753.358,12.002,14-04 02:41:22
82.003,0,10496.404,0,14-04 02:41:23
85.984,0,11005.897,0,14-04 02:41:24
96.018,0,12290.348,0,14-04 02:41:25
106.000,0,13568.033,0,14-04 02:41:26
85.999,1.000,11007.816,4.000,14-04 02:41:27
134.001,0,17152.093,0,14-04 02:41:28
115.999,0,14975.850,0,14-04 02:41:29
92.000,0,11648.010,0,14-04 02:41:30
128.000,0,16383.980,0,14-04 02:41:31
80.001,0,10240.176,0,14-04 02:41:32
22.000,0,2816.005,0,14-04 02:41:33
63.985,0,8190.042,0,14-04 02:41:34
84.014,0,10753.816,0,14-04 02:41:35
102.003,0,13056.429,0,14-04 02:41:36
95.999,0,12287.905,0,14-04 02:41:37
95.002,0,12160.250,0,14-04 02:41:38
84.912,0,10868.684,0,14-04 02:41:39
88.093,0,11275.948,0,14-04 02:41:40
87.996,0,11263.462,0,14-04 02:41:41
96.003,0,12288.337,0,14-04 02:41:42
64.000,0,8192.007,0,14-04 02:41:43
108.001,0,13824.187,0,14-04 02:41:44
100.001,0,12800.156,0,14-04 02:41:45
92.999,0,11775.891,0,14-04 02:41:46
79.000,0,9983.940,0,14-04 02:41:47
88.000,0,11263.979,0,14-04 02:41:48
98.001,0,12544.079,0,14-04 02:41:49
86.000,0,11008.040,0,14-04 02:41:50
90.000,0,11520.010,0,14-04 02:41:51
89.999,0,11519.917,0,14-04 02:41:52
45.953,0,5882.006,0,14-04 02:41:53
76.997,0,9855.563,0,14-04 02:41:54
75.001,0,9600.140,0,14-04 02:41:55
57.999,0,7423.873,0,14-04 02:41:56
54.056,0,6919.172,0,14-04 02:41:57
62.000,0,7936.040,0,14-04 02:41:58
88.003,0,11264.320,0,14-04 02:41:59
81.000,0,10368.003,0,14-04 02:42:00
62.000,0,7808.006,0,14-04 02:42:01
79.985,0,10238.127,0,14-04 02:42:02
78.014,0,9985.822,0,14-04 02:42:03
68.000,0,8703.964,0,14-04 02:42:04
109.982,0,14077.693,0,14-04 02:42:05
100.018,0,12802.352,0,14-04 02:42:06
70.998,0,9087.777,0,14-04 02:42:07
102.998,0,13183.701,0,14-04 02:42:08
112.004,0,14336.449,0,14-04 02:42:09
43.999,0,5631.829,0,14-04 02:42:10
93.936,0,12023.846,0,14-04 02:42:11
44.029,0,5635.651,0,14-04 02:42:12
107.002,0,13568.236,0,14-04 02:42:13
88.004,0,11264.523,0,14-04 02:42:14
105.999,0,13567.891,0,14-04 02:42:15
125.001,0,15872.090,0,14-04 02:42:16
96.000,0,12287.960,0,14-04 02:42:17
112.001,0,14336.106,0,14-04 02:42:18
102.000,0,13056.025,0,14-04 02:42:19
104.999,0,13439.908,0,14-04 02:42:20
79.000,0,10112.002,0,14-04 02:42:21
74.001,0,9472.077,0,14-04 02:42:22
94.000,0,12031.979,0,14-04 02:42:23
134.000,0,17151.995,0,14-04 02:42:24
110.000,2.000,14079.992,12.000,14-04 02:42:25
77.999,0,9983.887,0,14-04 02:42:26
56.000,0,7168.036,0,14-04 02:42:27
53.997,0,6911.623,0,14-04 02:42:28
96.004,0,12288.484,0,14-04 02:42:29
80.001,1.000,10240.130,4.000,14-04 02:42:30
46.001,0,5888.066,0,14-04 02:42:31
58.000,0,7423.966,0,14-04 02:42:32
42.000,0,5375.964,0,14-04 02:42:33
41.999,0,5375.935,0,14-04 02:42:34
46.000,0,5888.057,0,14-04 02:42:35
106.001,0,13568.074,0,14-04 02:42:36
114.000,0,14591.961,0,14-04 02:42:37
116.000,0,14847.991,0,14-04 02:42:38
70.000,0,8960.047,0,14-04 02:42:39
30.000,0,3839.996,0,14-04 02:42:40
28.000,0,3583.958,0,14-04 02:42:41
28.000,0,3584.037,0,14-04 02:42:42
24.000,0,3071.993,0,14-04 02:42:43
26.000,0,3328.026,0,14-04 02:42:44
24.000,0,3071.976,0,14-04 02:42:45
69.000,0,8703.953,0,14-04 02:42:46
95.001,0,12032.122,0,14-04 02:42:47
88.000,0,11263.961,0,14-04 02:42:48
98.000,0,12543.937,0,14-04 02:42:49
94.001,0,12032.070,0,14-04 02:42:50
82.000,0,10495.972,0,14-04 02:42:51
80.000,0,10240.027,0,14-04 02:42:52
114.999,0,14719.883,0,14-04 02:42:53
103.001,0,13184.127,0,14-04 02:42:54
91.999,0,11775.876,0,14-04 02:42:55
78.000,0,9984.035,0,14-04 02:42:56
112.001,0,14336.081,0,14-04 02:42:57
116.000,0,14847.966,0,14-04 02:42:58
150.000,0,19199.966,0,14-04 02:42:59
86.001,0,11008.067,0,14-04 02:43:00
88.978,0,11389.239,0,14-04 02:43:01
131.032,0,16772.073,0,14-04 02:43:02
117.998,0,15103.718,0,14-04 02:43:03
62.001,0,7936.163,0,14-04 02:43:04
48.000,0,6143.959,0,14-04 02:43:05
63.000,0,7936.005,0,14-04 02:43:06
97.998,0,12543.762,0,14-04 02:43:07
104.001,0,13312.157,0,14-04 02:43:08
107.999,0,13823.898,0,14-04 02:43:09
83.994,0,10751.265,0,14-04 02:43:10
99.008,0,12545.019,0,14-04 02:43:11
85.997,0,11007.658,0,14-04 02:43:12
104.003,0,13312.371,0,14-04 02:43:13
90.000,0,11520.003,0,14-04 02:43:14
105.000,0,13440.040,0,14-04 02:43:15
70.999,0,9087.896,0,14-04 02:43:16
44.001,0,5632.103,0,14-04 02:43:17
47.999,0,6143.887,0,14-04 02:43:18
25.999,0,3327.890,0,14-04 02:43:19
20.001,0,2560.133,0,14-04 02:43:20
18.000,0,2304.018,0,14-04 02:43:21
22.000,0,2815.961,0,14-04 02:43:22
22.000,0,2816.000,0,14-04 02:43:23
22.000,0,2815.984,0,14-04 02:43:24
20.000,0,2560.026,0,14-04 02:43:25
28.000,0,3583.945,0,14-04 02:43:26
36.000,0,4608.059,0,14-04 02:43:27
103.999,0,13311.900,0,14-04 02:43:28
97.999,0,12543.866,0,14-04 02:43:29
110.001,0,14080.121,0,14-04 02:43:30
56.000,0,7168.049,0,14-04 02:43:31
62.000,0,7935.990,0,14-04 02:43:32
55.998,0,7167.749,0,14-04 02:43:33
90.002,0,11520.209,0,14-04 02:43:34
95.001,0,12032.075,0,14-04 02:43:35
85.999,0,11007.901,0,14-04 02:43:36
82.002,0,10496.254,0,14-04 02:43:37
130.999,0,16767.876,0,14-04 02:43:38
109.000,0,13952.011,0,14-04 02:43:39
90.000,0,11519.989,0,14-04 02:43:40
83.914,0,10740.930,0,14-04 02:43:41
47.047,0,5893.894,0,14-04 02:43:42
55.998,0,7167.708,0,14-04 02:43:43
110.006,0,14080.738,0,14-04 02:43:44
84.002,0,10752.287,0,14-04 02:43:45
100.001,0,12800.103,0,14-04 02:43:46
127.999,0,16383.808,0,14-04 02:43:47
135.950,0,17401.572,0,14-04 02:43:48
106.036,0,13572.626,0,14-04 02:43:49
97.999,0,12543.879,0,14-04 02:43:50
66.000,0,8448.063,0,14-04 02:43:51
34.000,0,4352.050,0,14-04 02:43:52
44.000,0,5632.036,0,14-04 02:43:53
56.000,0,7167.972,0,14-04 02:43:54
65.998,0,8447.723,0,14-04 02:43:55
64.004,0,8192.458,0,14-04 02:43:56
41.999,0,5375.824,0,14-04 02:43:57
106.992,0,13567.007,0,14-04 02:43:58
102.004,0,13056.554,0,14-04 02:43:59
102.003,0,13056.363,0,14-04 02:44:00
102.002,0,13056.286,0,14-04 02:44:01
77.999,0,9983.935,0,14-04 02:44:02
107.999,0,13823.842,0,14-04 02:44:03
118.999,0,15103.920,0,14-04 02:44:04
60.000,0,7680.040,0,14-04 02:44:05
68.001,0,8704.178,0,14-04 02:44:06
135.998,0,17407.806,0,14-04 02:44:07
106.001,0,13568.095,0,14-04 02:44:08
145.992,0,18686.920,0,14-04 02:44:09
106.006,0,13568.800,0,14-04 02:44:10
87.996,0,11263.545,0,14-04 02:44:11
76.002,0,9728.317,0,14-04 02:44:12
44.001,0,5632.083,0,14-04 02:44:13
52.000,0,6656.023,0,14-04 02:44:14
29.999,0,3839.880,0,14-04 02:44:15
32.001,0,4096.120,0,14-04 02:44:16
32.000,0,4096.009,0,14-04 02:44:17
38.000,0,4864.017,0,14-04 02:44:18
117.996,0,15103.521,0,14-04 02:44:19
118.003,0,15104.422,0,14-04 02:44:20
64.999,0,8191.901,0,14-04 02:44:21
90.001,0,11520.093,0,14-04 02:44:22
59.999,0,7679.894,0,14-04 02:44:23
62.001,0,7936.081,0,14-04 02:44:24
75.998,0,9727.759,0,14-04 02:44:25
124.003,0,15872.365,0,14-04 02:44:26
124.998,0,15871.791,0,14-04 02:44:27
112.003,0,14336.370,0,14-04 02:44:28
125.997,0,16127.637,0,14-04 02:44:29
90.002,0,11520.240,0,14-04 02:44:30
91.999,0,11775.816,0,14-04 02:44:31
125.881,0,16112.731,0,14-04 02:44:32
142.078,0,18186.032,0,14-04 02:44:33
98.040,0,12549.123,0,14-04 02:44:34
88.000,0,11263.984,0,14-04 02:44:35
84.001,0,10752.111,0,14-04 02:44:36
89.997,0,11519.660,0,14-04 02:44:37
117.891,0,15090.012,0,14-04 02:44:38
142.134,0,18193.105,0,14-04 02:44:39
121.000,0,15360.002,0,14-04 02:44:40
122.000,0,15615.937,0,14-04 02:44:41
60.000,0,7679.970,0,14-04 02:44:42
101.999,0,13055.836,0,14-04 02:44:43
118.003,0,15104.354,0,14-04 02:44:44
118.998,0,15103.690,0,14-04 02:44:45
102.001,0,13056.187,0,14-04 02:44:46
91.999,0,11775.862,0,14-04 02:44:47
50.001,0,6400.101,0,14-04 02:44:48
91.999,0,11775.850,0,14-04 02:44:49
126.003,0,16128.332,0,14-04 02:44:50
87.998,0,11263.728,0,14-04 02:44:51
84.002,0,10752.258,0,14-04 02:44:52
82.000,0,10495.994,0,14-04 02:44:53
74.001,0,9472.094,0,14-04 02:44:54
77.997,2.000,9983.611,12.000,14-04 02:44:55
88.000,0,11263.993,0,14-04 02:44:56
75.000,0,9600.047,0,14-04 02:44:57
106.996,0,13695.542,0,14-04 02:44:58
80.000,0,10239.964,0,14-04 02:44:59
113.005,1.000,14336.688,4.000,14-04 02:45:00
136.001,0,17408.087,0,14-04 02:45:01
134.002,0,17152.212,0,14-04 02:45:02
101.992,0,13054.951,0,14-04 02:45:03
105.007,0,13440.924,0,14-04 02:45:04
116.999,0,14847.935,0,14-04 02:45:05
132.001,0,16768.182,0,14-04 02:45:06
101.997,0,13055.672,0,14-04 02:45:07
78.002,0,9984.298,0,14-04 02:45:08
65.999,0,8447.810,0,14-04 02:45:09
138.002,0,17664.227,0,14-04 02:45:10
125.999,0,16127.837,0,14-04 02:45:11
48.001,0,6144.117,0,14-04 02:45:12
60.000,0,7679.943,0,14-04 02:45:13
46.001,0,5888.115,0,14-04 02:45:14
53.999,0,6911.935,0,14-04 02:45:15
149.998,0,19199.775,0,14-04 02:45:16
151.999,0,19455.888,0,14-04 02:45:17
140.001,0,17920.186,0,14-04 02:45:18
93.999,0,12031.821,0,14-04 02:45:19
90.002,0,11520.193,0,14-04 02:45:20
100.000,0,12800.015,0,14-04 02:45:21
84.000,0,10751.975,0,14-04 02:45:22
77.999,0,9983.858,0,14-04 02:45:23
40.000,0,5120.027,0,14-04 02:45:24
96.999,0,12287.890,0,14-04 02:45:25
77.725,0,9948.844,0,14-04 02:45:26
110.391,0,14130.024,0,14-04 02:45:27
89.000,0,11264.024,0,14-04 02:45:28
54.000,0,6911.962,0,14-04 02:45:29
46.001,0,5888.089,0,14-04 02:45:30
110.000,0,14080.033,0,14-04 02:45:31
115.999,0,14847.864,0,14-04 02:45:32
70.000,0,8959.956,0,14-04 02:45:33
90.001,0,11520.095,0,14-04 02:45:34
72.927,0,9334.676,0,14-04 02:45:35
117.117,0,14990.928,0,14-04 02:45:36
101.892,0,13042.185,0,14-04 02:45:37
114.111,0,14606.208,0,14-04 02:45:38
112.010,0,14337.343,0,14-04 02:45:39
74.000,0,9472.037,0,14-04 02:45:40
101.998,0,13055.681,0,14-04 02:45:41
150.003,0,19200.413,0,14-04 02:45:42
134.001,0,17152.101,0,14-04 02:45:43
77.997,0,9983.664,0,14-04 02:45:44
85.002,0,10752.256,0,14-04 02:45:45
84.000,0,10751.950,0,14-04 02:45:46
91.881,0,11760.785,0,14-04 02:45:47
78.100,0,9996.784,0,14-04 02:45:48
97.002,0,12288.235,0,14-04 02:45:49
102.000,0,13056.042,0,14-04 02:45:50
110.001,0,14080.096,0,14-04 02:45:51
123.999,0,15871.892,0,14-04 02:45:52
91.988,0,11774.494,0,14-04 02:45:53
78.010,0,9985.246,0,14-04 02:45:54
132.000,0,16896.031,0,14-04 02:45:55
97.999,0,12543.890,0,14-04 02:45:56
88.001,0,11264.083,0,14-04 02:45:57
86.001,0,11008.102,0,14-04 02:45:58
74.000,0,9471.966,0,14-04 02:45:59
107.996,0,13823.541,0,14-04 02:46:00
101.999,0,13055.843,0,14-04 02:46:01
86.000,0,11008.055,0,14-04 02:46:02
84.001,0,10752.075,0,14-04 02:46:03
84.000,0,10752.015,0,14-04 02:46:04
91.999,0,11775.931,0,14-04 02:46:05
111.997,0,14335.677,0,14-04 02:46:06
89.003,0,11264.432,0,14-04 02:46:07
72.000,0,9215.965,0,14-04 02:46:08
105.999,0,13567.895,0,14-04 02:46:09
52.001,0,6656.096,0,14-04 02:46:10
30.000,0,3839.952,0,14-04 02:46:11
39.000,0,4992.004,0,14-04 02:46:12
35.001,0,4480.072,0,14-04 02:46:13
116.997,0,14847.640,0,14-04 02:46:14
96.001,0,12288.086,0,14-04 02:46:15
63.999,0,8191.922,0,14-04 02:46:16
78.001,0,9984.070,0,14-04 02:46:17
138.001,0,17664.174,0,14-04 02:46:18
119.999,0,15359.837,0,14-04 02:46:19
118.000,0,15104.060,0,14-04 02:46:20
98.000,0,12543.996,0,14-04 02:46:21
89.999,0,11519.932,0,14-04 02:46:22
106.001,0,13568.171,0,14-04 02:46:23
83.998,0,10751.807,0,14-04 02:46:24
96.999,0,12415.911,0,14-04 02:46:25
107.002,0,13696.294,0,14-04 02:46:26
127.999,0,16383.871,0,14-04 02:46:27
124.001,0,15872.111,0,14-04 02:46:28
97.000,0,12288.056,0,14-04 02:46:29
100.000,0,12800.016,0,14-04 02:46:30
116.000,0,14848.007,0,14-04 02:46:31
86.000,0,11007.938,0,14-04 02:46:32
78.002,0,9984.255,0,14-04 02:46:33
62.000,0,7936.013,0,14-04 02:46:34
110.001,0,14080.094,0,14-04 02:46:35
