"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out33/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 09:08:12 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 09:08:12
3.996,0,35.964,0,14-04 09:08:13
0,0,0,0,14-04 09:08:14
259.073,0,13099.711,0,14-04 09:08:15
0,0,0,0,14-04 09:08:16
0,0,0,0,14-04 09:08:17
0,0,0,0,14-04 09:08:18
0,2.000,0,116.006,14-04 09:08:19
0,0,0,0,14-04 09:08:20
0,0,0,0,14-04 09:08:21
0,0,0,0,14-04 09:08:22
0,0,0,0,14-04 09:08:23
0,0,0,0,14-04 09:08:24
0,2.000,0,12.001,14-04 09:08:25
0,0,0,0,14-04 09:08:26
0,0,0,0,14-04 09:08:27
0,0,0,0,14-04 09:08:28
0,0,0,0,14-04 09:08:29
0,0,0,0,14-04 09:08:30
0,0,0,0,14-04 09:08:31
0,0,0,0,14-04 09:08:32
0,0,0,0,14-04 09:08:33
0,0,0,0,14-04 09:08:34
0,36.002,0,808.040,14-04 09:08:35
0,0,0,0,14-04 09:08:36
0,0,0,0,14-04 09:08:37
0,0,0,0,14-04 09:08:38
0,0,0,0,14-04 09:08:39
0,0,0,0,14-04 09:08:40
0,0,0,0,14-04 09:08:41
0,0,0,0,14-04 09:08:42
0,0,0,0,14-04 09:08:43
0,0,0,0,14-04 09:08:44
0,0,0,0,14-04 09:08:45
0,5.000,0,303.974,14-04 09:08:46
0,0,0,0,14-04 09:08:47
0,0,0,0,14-04 09:08:48
42.998,0,783.959,0,14-04 09:08:49
79.898,0,9116.370,0,14-04 09:08:50
79.111,0,9998.056,0,14-04 09:08:51
72.000,2.000,9216.061,36.000,14-04 09:08:52
79.998,0,10239.735,0,14-04 09:08:53
95.003,4.000,12032.430,28.001,14-04 09:08:54
86.000,0,11007.982,0,14-04 09:08:55
91.000,0,11520.007,0,14-04 09:08:56
83.000,0,10495.946,0,14-04 09:08:57
103.002,0,13056.206,0,14-04 09:08:58
93.997,0,12031.577,0,14-04 09:08:59
103.999,0,13055.829,0,14-04 09:09:00
125.004,0,15872.531,0,14-04 09:09:01
103.998,0,13311.776,0,14-04 09:09:02
113.000,0,14335.957,0,14-04 09:09:03
95.001,0,12032.130,0,14-04 09:09:04
44.001,0,5632.071,0,14-04 09:09:05
20.000,0,2559.977,0,14-04 09:09:06
97.990,0,12542.779,0,14-04 09:09:07
113.010,0,14337.321,0,14-04 09:09:08
107.001,0,13568.135,0,14-04 09:09:09
85.999,0,11007.923,0,14-04 09:09:10
81.990,0,10366.780,0,14-04 09:09:11
100.013,0,12673.601,0,14-04 09:09:12
94.000,0,12032.041,0,14-04 09:09:13
101.999,0,12799.841,0,14-04 09:09:14
62.001,0,7936.118,0,14-04 09:09:15
93.938,0,12024.019,0,14-04 09:09:16
110.072,0,13961.085,0,14-04 09:09:17
102.999,0,13183.928,0,14-04 09:09:18
79.000,0,9984.046,0,14-04 09:09:19
67.998,0,8703.761,0,14-04 09:09:20
75.002,0,9472.239,0,14-04 09:09:21
104.998,0,13311.729,0,14-04 09:09:22
73.997,0,9471.576,0,14-04 09:09:23
95.002,0,12032.242,0,14-04 09:09:24
72.004,0,9216.452,0,14-04 09:09:25
89.999,0,11519.891,0,14-04 09:09:26
103.001,0,13056.168,0,14-04 09:09:27
66.001,0,8448.066,0,14-04 09:09:28
64.999,0,8191.931,0,14-04 09:09:29
84.999,0,10751.873,0,14-04 09:09:30
96.001,0,12288.152,0,14-04 09:09:31
29.000,0,3584.039,0,14-04 09:09:32
57.999,0,7423.868,0,14-04 09:09:33
68.003,0,8704.334,0,14-04 09:09:34
63.997,0,8191.566,0,14-04 09:09:35
69.001,0,8704.188,0,14-04 09:09:36
83.999,0,10751.900,0,14-04 09:09:37
111.001,0,14080.149,0,14-04 09:09:38
85.001,0,10752.085,0,14-04 09:09:39
92.000,0,11775.943,0,14-04 09:09:40
90.996,0,11519.502,0,14-04 09:09:41
60.999,0,7679.929,0,14-04 09:09:42
70.004,0,8960.491,0,14-04 09:09:43
74.000,0,9471.979,0,14-04 09:09:44
56.000,0,7168.059,0,14-04 09:09:45
125.001,0,15872.095,0,14-04 09:09:46
104.999,0,13311.903,0,14-04 09:09:47
100.001,0,12544.171,0,14-04 09:09:48
118.998,0,15103.709,0,14-04 09:09:49
92.000,0,11776.043,0,14-04 09:09:50
124.001,0,15616.108,0,14-04 09:09:51
101.999,0,12799.840,0,14-04 09:09:52
93.001,0,11776.154,0,14-04 09:09:53
81.996,0,10495.501,0,14-04 09:09:54
68.999,0,8703.841,0,14-04 09:09:55
119.999,0,15103.876,0,14-04 09:09:56
90.005,0,11264.567,0,14-04 09:09:57
70.003,0,8960.397,0,14-04 09:09:58
75.998,0,9471.789,0,14-04 09:09:59
55.995,0,7167.297,0,14-04 09:10:00
54.000,0,6656.037,0,14-04 09:10:01
62.001,0,7936.090,0,14-04 09:10:02
85.000,0,10752.029,0,14-04 09:10:03
62.004,0,7936.519,0,14-04 09:10:04
41.999,0,5119.825,0,14-04 09:10:05
54.002,0,6912.252,0,14-04 09:10:06
37.997,0,4863.565,0,14-04 09:10:07
46.004,0,5632.468,0,14-04 09:10:08
36.000,0,4607.964,0,14-04 09:10:09
96.994,0,12287.223,0,14-04 09:10:10
100.006,0,12800.758,0,14-04 09:10:11
111.996,0,14335.472,0,14-04 09:10:12
108.006,0,13824.818,0,14-04 09:10:13
25.995,0,3327.407,0,14-04 09:10:14
28.003,0,3584.423,0,14-04 09:10:15
23.998,0,3071.771,0,14-04 09:10:16
28.004,0,3584.481,0,14-04 09:10:17
19.999,0,2559.842,0,14-04 09:10:18
26.003,0,3328.371,0,14-04 09:10:19
28.000,0,3583.946,0,14-04 09:10:20
80.000,0,10240.039,0,14-04 09:10:21
89.996,0,11519.498,0,14-04 09:10:22
88.004,0,11264.517,0,14-04 09:10:23
91.988,0,11774.417,0,14-04 09:10:24
98.012,0,12545.532,0,14-04 09:10:25
76.001,0,9728.114,0,14-04 09:10:26
85.995,0,11007.306,0,14-04 09:10:27
104.002,0,13312.192,0,14-04 09:10:28
98.001,0,12544.074,0,14-04 09:10:29
70.004,0,8960.466,0,14-04 09:10:30
59.998,0,7679.800,0,14-04 09:10:31
72.001,0,9216.140,0,14-04 09:10:32
102.000,0,13055.984,0,14-04 09:10:33
116.002,0,14848.201,0,14-04 09:10:34
139.996,0,17919.437,0,14-04 09:10:35
87.992,0,11262.981,0,14-04 09:10:36
92.010,0,11777.227,0,14-04 09:10:37
