"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out46/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 18:10:13 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 18:10:13
1.000,12.001,4.000,104.008,16-04 18:10:14
88.871,0,6969.876,0,16-04 18:10:15
195.085,0,6090.667,0,16-04 18:10:16
0,0,0,0,16-04 18:10:17
0,0,0,0,16-04 18:10:18
0,12.000,0,51.999,16-04 18:10:19
0,10.001,0,112.006,16-04 18:10:20
0,0,0,0,16-04 18:10:21
0,0,0,0,16-04 18:10:22
0,0,0,0,16-04 18:10:23
0,0,0,0,16-04 18:10:24
0,14.000,0,103.997,16-04 18:10:25
0,0,0,0,16-04 18:10:26
0,0,0,0,16-04 18:10:27
0,0,0,0,16-04 18:10:28
0,0,0,0,16-04 18:10:29
0,0,0,0,16-04 18:10:30
0,0,0,0,16-04 18:10:31
0,0,0,0,16-04 18:10:32
0,0,0,0,16-04 18:10:33
0,0,0,0,16-04 18:10:34
0,7.000,0,303.991,16-04 18:10:35
0,0,0,0,16-04 18:10:36
0,0,0,0,16-04 18:10:37
0,0,0,0,16-04 18:10:38
0,0,0,0,16-04 18:10:39
0,0,0,0,16-04 18:10:40
0,3.996,0,27.972,16-04 18:10:41
0,0,0,0,16-04 18:10:42
0,0,0,0,16-04 18:10:43
0,0,0,0,16-04 18:10:44
0,0,0,0,16-04 18:10:45
0,3.000,0,20.000,16-04 18:10:46
0,0,0,0,16-04 18:10:47
2.997,0,87.917,0,16-04 18:10:48
25.026,0,1117.162,0,16-04 18:10:49
84.843,0,8671.921,0,16-04 18:10:50
77.146,0,9874.702,0,16-04 18:10:51
91.000,0,10976.029,0,16-04 18:10:52
84.000,0,10751.973,0,16-04 18:10:53
90.984,4.999,10942.079,15.997,16-04 18:10:54
81.006,0,10368.774,0,16-04 18:10:55
88.008,0,11264.970,0,16-04 18:10:56
84.001,0,10624.188,0,16-04 18:10:57
98.001,0,12416.112,0,16-04 18:10:58
96.998,1.000,12415.766,8.000,16-04 18:10:59
103.001,0,13184.163,0,16-04 18:11:00
124.001,0,15872.075,0,16-04 18:11:01
98.998,0,12543.705,0,16-04 18:11:02
91.000,0,11519.990,0,16-04 18:11:03
99.002,0,12672.206,0,16-04 18:11:04
62.001,0,7808.099,0,16-04 18:11:05
22.000,0,2815.995,0,16-04 18:11:06
67.000,0,8447.980,0,16-04 18:11:07
97.000,0,12415.991,0,16-04 18:11:08
106.966,0,13563.752,0,16-04 18:11:09
94.026,0,12035.324,0,16-04 18:11:10
87.002,0,11136.291,0,16-04 18:11:11
81.999,0,10495.918,0,16-04 18:11:12
84.001,0,10752.115,0,16-04 18:11:13
80.997,0,10367.627,0,16-04 18:11:14
96.001,0,12160.190,0,16-04 18:11:15
59.001,0,7552.144,0,16-04 18:11:16
106.997,0,13695.676,0,16-04 18:11:17
104.000,0,13311.974,0,16-04 18:11:18
98.001,0,12544.156,0,16-04 18:11:19
68.002,0,8704.237,0,16-04 18:11:20
79.996,0,10239.504,0,16-04 18:11:21
85.002,0,10880.240,0,16-04 18:11:22
100.003,0,12800.353,0,16-04 18:11:23
76.998,0,9855.782,0,16-04 18:11:24
98.999,0,12671.910,0,16-04 18:11:25
55.000,0,7040.059,0,16-04 18:11:26
101.001,0,12928.127,0,16-04 18:11:27
92.999,0,11775.925,0,16-04 18:11:28
60.000,0,7680.060,0,16-04 18:11:29
60.000,0,7679.972,0,16-04 18:11:30
73.000,0,9343.947,0,16-04 18:11:31
102.000,0,13055.972,0,16-04 18:11:32
33.000,0,4224.029,0,16-04 18:11:33
73.000,0,9344.009,0,16-04 18:11:34
66.001,0,8448.087,0,16-04 18:11:35
78.999,0,10111.812,0,16-04 18:11:36
68.000,0,8703.989,0,16-04 18:11:37
97.000,0,12415.975,0,16-04 18:11:38
96.993,0,12415.165,0,16-04 18:11:39
70.003,0,8960.372,0,16-04 18:11:40
85.001,0,10880.135,0,16-04 18:11:41
66.001,0,8448.165,0,16-04 18:11:42
73.000,0,9343.943,0,16-04 18:11:43
65.000,0,8319.945,0,16-04 18:11:44
77.002,0,9856.262,0,16-04 18:11:45
44.999,0,5759.891,0,16-04 18:11:46
111.998,0,14335.788,0,16-04 18:11:47
96.002,0,12160.237,0,16-04 18:11:48
88.994,0,11391.196,0,16-04 18:11:49
128.002,0,16256.199,0,16-04 18:11:50
80.001,0,10240.143,0,16-04 18:11:51
89.005,0,11392.578,0,16-04 18:11:52
109.002,0,13952.223,0,16-04 18:11:53
82.993,0,10623.116,0,16-04 18:11:54
70.004,0,8960.538,0,16-04 18:11:55
53.999,0,6911.903,0,16-04 18:11:56
48.002,0,6144.210,0,16-04 18:11:57
49.999,0,6399.924,0,16-04 18:11:58
78.001,0,9856.117,0,16-04 18:11:59
83.996,0,10751.436,0,16-04 18:12:00
84.004,0,10752.455,0,16-04 18:12:01
90.998,0,11647.781,0,16-04 18:12:02
68.002,0,8704.254,0,16-04 18:12:03
61.999,0,7935.873,0,16-04 18:12:04
79.000,0,10111.997,0,16-04 18:12:05
91.992,0,11775.034,0,16-04 18:12:06
59.005,0,7552.645,0,16-04 18:12:07
45.000,0,5760.029,0,16-04 18:12:08
49.000,0,6272.056,0,16-04 18:12:09
38.989,0,4990.653,0,16-04 18:12:10
41.008,0,5249.058,0,16-04 18:12:11
52.996,0,6783.542,0,16-04 18:12:12
95.012,0,12161.510,0,16-04 18:12:13
89.893,0,11506.285,0,16-04 18:12:14
116.434,0,14903.557,0,16-04 18:12:15
85.001,0,10880.085,0,16-04 18:12:16
28.998,0,3711.758,0,16-04 18:12:17
29.004,0,3712.566,0,16-04 18:12:18
28.996,0,3711.476,0,16-04 18:12:19
24.002,0,3072.316,0,16-04 18:12:20
21.998,0,2815.766,0,16-04 18:12:21
24.002,0,3072.273,0,16-04 18:12:22
29.998,0,3839.737,0,16-04 18:12:23
82.000,0,10495.997,0,16-04 18:12:24
59.998,0,7679.720,0,16-04 18:12:25
