"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out48/dstat_out_wf.csv -D vdb",,,,"Date:","08 May 2024 00:14:18 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,08-05 00:14:18
29.971,0,2269.783,0,08-05 00:14:19
257.943,0,6114.652,0,08-05 00:14:20
504.096,0,6585.248,0,08-05 00:14:21
446.019,0,27217.133,0,08-05 00:14:22
507.999,0,45787.897,0,08-05 00:14:23
359.022,19.001,20641.265,528.032,08-05 00:14:24
553.969,0,89462.957,0,08-05 00:14:25
385.191,0,82080.650,0,08-05 00:14:26
431.783,0,69701.040,0,08-05 00:14:27
310.999,0,83775.794,0,08-05 00:14:28
338.008,0,64469.507,0,08-05 00:14:29
170.506,7.839,36115.827,62.715,08-05 00:14:30
444.402,0,56883.419,0,08-05 00:14:31
404.003,0,51712.325,0,08-05 00:14:32
171.003,0,21888.418,0,08-05 00:14:33
198.002,0,25344.247,0,08-05 00:14:34
228.003,1.000,29184.380,4.000,08-05 00:14:35
168.000,2.000,21503.974,12.000,08-05 00:14:36
144.005,0,18432.634,0,08-05 00:14:37
170.990,0,21886.736,0,08-05 00:14:38
199.003,0,25472.444,0,08-05 00:14:39
226.985,0,29054.136,0,08-05 00:14:40
163.006,1.000,20864.782,4.000,08-05 00:14:41
150.000,0,19200.030,0,08-05 00:14:42
199.001,0,25472.125,0,08-05 00:14:43
170.001,0,21760.188,0,08-05 00:14:44
227.990,0,29182.734,0,08-05 00:14:45
197.997,0,25343.639,0,08-05 00:14:46
200.011,0,25477.460,0,08-05 00:14:47
86.000,0,11008.030,0,08-05 00:14:48
198.995,0,25343.367,0,08-05 00:14:49
171.002,0,21888.230,0,08-05 00:14:50
199.001,0,25472.190,0,08-05 00:14:51
170.001,1.000,21760.130,4.000,08-05 00:14:52
132.999,2.000,17023.809,12.000,08-05 00:14:53
122.994,0,15743.221,0,08-05 00:14:54
199.008,0,25473.034,0,08-05 00:14:55
171.005,0,21888.603,0,08-05 00:14:56
226.999,0,29055.813,0,08-05 00:14:57
111.997,1.000,14335.676,4.000,08-05 00:14:58
185.007,0,23680.836,0,08-05 00:14:59
167.999,0,21503.822,0,08-05 00:15:00
160.997,0,20607.657,0,08-05 00:15:01
143.000,0,18303.949,0,08-05 00:15:02
198.995,0,25471.362,0,08-05 00:15:03
171.008,0,21888.982,0,08-05 00:15:04
227.999,0,29183.896,0,08-05 00:15:05
114.001,0,14592.137,0,08-05 00:15:06
204.001,0,26112.106,0,08-05 00:15:07
137.998,0,17663.743,0,08-05 00:15:08
199.003,1.000,25472.414,4.000,08-05 00:15:09
200.001,2.000,25600.162,12.000,08-05 00:15:10
228.004,0,29184.457,0,08-05 00:15:11
141.994,0,18175.168,0,08-05 00:15:12
171.010,0,21889.299,0,08-05 00:15:13
170.881,0,21872.781,0,08-05 00:15:14
171.105,1.001,21901.434,4.002,08-05 00:15:15
207.006,0,26496.742,0,08-05 00:15:16
192.004,0,24576.459,0,08-05 00:15:17
198.994,0,25471.184,0,08-05 00:15:18
149.002,0,19072.218,0,08-05 00:15:19
164.996,0,21119.501,0,08-05 00:15:20
142.006,0,18176.706,0,08-05 00:15:21
204.994,0,26239.233,0,08-05 00:15:22
193.985,0,24830.016,0,08-05 00:15:23
200.018,0,25602.250,0,08-05 00:15:24
184.001,1.000,23552.125,4.000,08-05 00:15:25
186.000,2.000,23808.018,12.000,08-05 00:15:26
143.002,0,18304.207,0,08-05 00:15:27
170.989,0,21886.604,0,08-05 00:15:28
228.016,0,29186.050,0,08-05 00:15:29
226.991,0,29054.852,0,08-05 00:15:30
171.009,1.000,21889.154,4.000,08-05 00:15:31
158.998,0,20351.801,0,08-05 00:15:32
155.002,0,19840.238,0,08-05 00:15:33
189.000,0,24191.972,0,08-05 00:15:34
209.977,0,26877.109,0,08-05 00:15:35
199.017,0,25474.180,0,08-05 00:15:36
159.990,0,20478.774,0,08-05 00:15:37
206.014,0,26369.813,0,08-05 00:15:38
146.998,0,18815.690,0,08-05 00:15:39
138.993,5.000,17791.124,27.999,08-05 00:15:40
175.011,0,22401.417,0,08-05 00:15:41
228.000,0,29183.965,0,08-05 00:15:42
199.003,0,25472.337,0,08-05 00:15:43
184.997,0,23679.665,0,08-05 00:15:44
131.000,0,16767.941,0,08-05 00:15:45
140.002,0,17920.235,0,08-05 00:15:46
221.984,0,28413.995,0,08-05 00:15:47
148.012,0,18945.491,0,08-05 00:15:48
170.993,0,21887.097,0,08-05 00:15:49
171.009,0,21889.123,0,08-05 00:15:50
207.999,0,26623.869,0,08-05 00:15:51
117.996,0,15103.459,0,08-05 00:15:52
163.008,0,20865.085,0,08-05 00:15:53
223.996,0,28671.542,0,08-05 00:15:54
182.992,0,23422.950,0,08-05 00:15:55
215.002,0,27520.243,0,08-05 00:15:56
143.000,3.000,18304.036,20.000,08-05 00:15:57
170.997,0,21887.623,0,08-05 00:15:58
228.003,0,29184.331,0,08-05 00:15:59
170.993,0,21887.099,0,08-05 00:16:00
141.994,0,18175.192,0,08-05 00:16:01
171.016,2.000,21889.990,8.001,08-05 00:16:02
198.975,0,25468.852,0,08-05 00:16:03
143.018,0,18306.322,0,08-05 00:16:04
171.000,0,21888.032,0,08-05 00:16:05
187.994,0,24063.213,0,08-05 00:16:06
183.006,0,23424.798,0,08-05 00:16:07
