"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out42/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 15:11:07 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 15:11:07
2.000,0,7.999,0,16-04 15:11:08
0,0,0,0,16-04 15:11:09
0,13.987,0,71.933,16-04 15:11:10
151.137,0,9848.901,0,16-04 15:11:11
14.000,0,363.995,0,16-04 15:11:12
0,25.976,0,431.603,16-04 15:11:13
0,0,0,0,16-04 15:11:14
0,0,0,0,16-04 15:11:15
0,0,0,0,16-04 15:11:16
0,0,0,0,16-04 15:11:17
0,0,0,0,16-04 15:11:18
0,15.015,0,128.130,16-04 15:11:19
0,0,0,0,16-04 15:11:20
0,0,0,0,16-04 15:11:21
0,0,0,0,16-04 15:11:22
0,0,0,0,16-04 15:11:23
0,3.000,0,20.002,16-04 15:11:24
0,0,0,0,16-04 15:11:25
0,0,0,0,16-04 15:11:26
0,0,0,0,16-04 15:11:27
0,0,0,0,16-04 15:11:28
0,0,0,0,16-04 15:11:29
0,0,0,0,16-04 15:11:30
0,0,0,0,16-04 15:11:31
0,0,0,0,16-04 15:11:32
0,0,0,0,16-04 15:11:33
0,0,0,0,16-04 15:11:34
0,0,0,0,16-04 15:11:35
0,0,0,0,16-04 15:11:36
0,0,0,0,16-04 15:11:37
0,0,0,0,16-04 15:11:38
0,0,0,0,16-04 15:11:39
0,0,0,0,16-04 15:11:40
0,0,0,0,16-04 15:11:41
0,0,0,0,16-04 15:11:42
0,0,0,0,16-04 15:11:43
0,0,0,0,16-04 15:11:44
84.004,0,10208.504,0,16-04 15:11:45
80.001,0,10240.093,0,16-04 15:11:46
89.999,0,11519.923,0,16-04 15:11:47
92.002,0,11776.205,0,16-04 15:11:48
91.999,3.000,11775.868,16.000,16-04 15:11:49
77.992,0,9983.030,0,16-04 15:11:50
78.000,0,9983.991,0,16-04 15:11:51
88.002,0,11264.284,0,16-04 15:11:52
98.003,0,12544.351,0,16-04 15:11:53
