"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out23/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 01:04:56 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 01:04:56
0,0.999,0,3.996,16-04 01:04:57
0,1.000,0,16.002,16-04 01:04:58
0,0,0,0,16-04 01:04:59
0,0,0,0,16-04 01:05:00
0,86.000,0,66115.902,16-04 01:05:01
0,0,0,0,16-04 01:05:02
0,0,0,0,16-04 01:05:03
0,64.005,0,1068.088,16-04 01:05:04
0,0,0,0,16-04 01:05:05
0,255.954,0,252190.641,16-04 01:05:06
0,568.012,0,562268.110,16-04 01:05:07
0,324.982,0,328698.141,16-04 01:05:08
0,0,0,0,16-04 01:05:09
0,0,0,0,16-04 01:05:10
0,68.994,0,64494.797,16-04 01:05:11
0,486.026,0,484441.650,16-04 01:05:12
0,75.004,0,76804.281,16-04 01:05:13
0,0,0,0,16-04 01:05:14
0,0,0,0,16-04 01:05:15
0,39.002,0,29745.447,16-04 01:05:16
0,433.005,0,437252.735,16-04 01:05:17
0,0,0,0,16-04 01:05:18
0,283.996,0,282620.013,16-04 01:05:19
0,398.002,0,406530.235,16-04 01:05:20
0,12.001,0,68.005,16-04 01:05:21
1.000,206.985,4.000,204785.598,16-04 01:05:22
0,443.073,0,451666.275,16-04 01:05:23
0,466.957,0,465617.352,16-04 01:05:24
0,11.000,0,11264.209,16-04 01:05:25
0,4.000,0,68.000,16-04 01:05:26
0,0,0,0,16-04 01:05:27
0,130.056,0,119859.968,16-04 01:05:28
0,391.957,0,386005.509,16-04 01:05:29
0,240.991,0,239606.728,16-04 01:05:30
0,3.000,0,56.000,16-04 01:05:31
0,268.035,0,266274.797,16-04 01:05:32
0,299.975,0,301030.864,16-04 01:05:33
0,407.999,0,413011.205,16-04 01:05:34
0,0,0,0,16-04 01:05:35
0,86.003,0,77886.523,16-04 01:05:36
0,365.969,0,365917.212,16-04 01:05:37
0,485.043,0,484395.054,16-04 01:05:38
0,220.994,0,221177.558,16-04 01:05:39
0,0,0,0,16-04 01:05:40
0,6.000,0,67.996,16-04 01:05:41
0,191.995,0,189095.371,16-04 01:05:42
0,544.016,0,547855.877,16-04 01:05:43
0,36.000,0,35839.727,16-04 01:05:44
0,0,0,0,16-04 01:05:45
0,105.998,0,99382.227,16-04 01:05:46
0,435.009,0,445449.277,16-04 01:05:47
0,269.020,0,270356.222,16-04 01:05:48
0,0,0,0,16-04 01:05:49
0,62.997,0,61437.470,16-04 01:05:50
0,334.991,0,299064.392,16-04 01:05:51
0,547.978,0,556009.459,16-04 01:05:52
0,201.007,0,204919.464,16-04 01:05:53
0,0,0,0,16-04 01:05:54
0,0,0,0,16-04 01:05:55
0,256.026,0,233823.362,16-04 01:05:56
0,414.972,0,415451.491,16-04 01:05:57
0,424.974,0,426174.367,16-04 01:05:58
0,0,0,0,16-04 01:05:59
0,0,0,0,16-04 01:06:00
0,115.009,0,110548.319,16-04 01:06:01
0,473.016,0,483344.618,16-04 01:06:02
0,329.999,0,318463.102,16-04 01:06:03
0,0,0,0,16-04 01:06:04
0,0,0,0,16-04 01:06:05
0,259.977,0,259325.247,16-04 01:06:06
0,531.063,0,518009.198,16-04 01:06:07
0,54.002,0,52230.278,16-04 01:06:08
0,0,0,0,16-04 01:06:09
0,3.000,0,3071.881,16-04 01:06:10
0,372.990,0,379925.870,16-04 01:06:11
0,399.033,0,388820.043,16-04 01:06:12
0,479.980,0,490475.591,16-04 01:06:13
0,146.002,0,146433.980,16-04 01:06:14
0,0,0,0,16-04 01:06:15
0,39.004,0,32147.305,16-04 01:06:16
0,83.999,0,82607.336,16-04 01:06:17
0,36.996,0,35836.270,16-04 01:06:18
0,330.964,0,316381.804,16-04 01:06:19
0,256.021,0,245779.708,16-04 01:06:20
0,130.004,0,122935.782,16-04 01:06:21
1.000,378.902,3.999,375022.562,16-04 01:06:22
0,486.144,0,480542.154,16-04 01:06:23
0,0,0,0,16-04 01:06:24
0,0,0,0,16-04 01:06:25
0,125.001,0,118856.992,16-04 01:06:26
1.000,340.007,4.000,339974.672,16-04 01:06:27
0,546.964,0,540140.288,16-04 01:06:28
0,56.002,0,52913.921,16-04 01:06:29
0,0,0,0,16-04 01:06:30
1.000,68.004,4.000,64580.110,16-04 01:06:31
0,575.884,0,563154.874,16-04 01:06:32
0,437.107,0,432974.129,16-04 01:06:33
0,0,0,0,16-04 01:06:34
0,0,0,0,16-04 01:06:35
233.011,4.000,31085.433,64.003,16-04 01:06:36
