"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out25/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 03:22:41 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 03:22:41
0.999,0,3.996,0,14-04 03:22:42
0,0,0,0,14-04 03:22:43
233.796,0,12680.954,0,14-04 03:22:44
0,0,0,0,14-04 03:22:45
0,0,0,0,14-04 03:22:46
0,0,0,0,14-04 03:22:47
0,8.000,0,420.005,14-04 03:22:48
0,0,0,0,14-04 03:22:49
0,0,0,0,14-04 03:22:50
0,0,0,0,14-04 03:22:51
0,0,0,0,14-04 03:22:52
0,2.002,0,28.030,14-04 03:22:53
0,0,0,0,14-04 03:22:54
0,0,0,0,14-04 03:22:55
0,0,0,0,14-04 03:22:56
0,0,0,0,14-04 03:22:57
0,0,0,0,14-04 03:22:58
0,0,0,0,14-04 03:22:59
0,0,0,0,14-04 03:23:00
0,0,0,0,14-04 03:23:01
0,0,0,0,14-04 03:23:02
0,0,0,0,14-04 03:23:03
0,0,0,0,14-04 03:23:04
0,0,0,0,14-04 03:23:05
0,0,0,0,14-04 03:23:06
0,0,0,0,14-04 03:23:07
0,0,0,0,14-04 03:23:08
0,0,0,0,14-04 03:23:09
0,0,0,0,14-04 03:23:10
0,14.987,0,135.885,14-04 03:23:11
0,0,0,0,14-04 03:23:12
0,0,0,0,14-04 03:23:13
0,0,0,0,14-04 03:23:14
0,0,0,0,14-04 03:23:15
1.001,0,64.055,0,14-04 03:23:16
0,0,0,0,14-04 03:23:17
76.001,0,9184.125,0,14-04 03:23:18
72.002,0,9216.285,0,14-04 03:23:19
88.000,0,11264.044,0,14-04 03:23:20
104.000,0,13311.941,0,14-04 03:23:21
96.002,2.000,12288.319,12.000,14-04 03:23:22
90.000,0,11520.008,0,14-04 03:23:23
88.000,0,11264.008,0,14-04 03:23:24
102.001,0,13056.102,0,14-04 03:23:25
105.999,0,13567.879,0,14-04 03:23:26
83.997,1.000,10751.666,4.000,14-04 03:23:27
134.001,0,17152.153,0,14-04 03:23:28
119.998,0,15359.762,0,14-04 03:23:29
92.002,0,11776.242,0,14-04 03:23:30
123.999,0,15871.913,0,14-04 03:23:31
52.002,0,6656.209,0,14-04 03:23:32
20.000,0,2560.010,0,14-04 03:23:33
84.998,0,10879.690,0,14-04 03:23:34
104.002,0,13312.219,0,14-04 03:23:35
97.000,0,12416.038,0,14-04 03:23:36
91.913,0,11764.839,0,14-04 03:23:37
64.058,0,8199.401,0,14-04 03:23:38
77.930,0,9975.056,0,14-04 03:23:39
78.070,0,9992.968,0,14-04 03:23:40
92.000,0,11776.016,0,14-04 03:23:41
101.994,0,13055.263,0,14-04 03:23:42
64.005,0,8192.661,0,14-04 03:23:43
114.000,0,14591.992,0,14-04 03:23:44
100.001,0,12800.170,0,14-04 03:23:45
108.000,0,13824.050,0,14-04 03:23:46
71.999,0,9215.909,0,14-04 03:23:47
100.002,0,12800.192,0,14-04 03:23:48
88.000,0,11263.983,0,14-04 03:23:49
95.999,0,12287.855,0,14-04 03:23:50
79.998,0,10239.782,0,14-04 03:23:51
90.001,0,11520.164,0,14-04 03:23:52
94.000,0,12032.043,0,14-04 03:23:53
93.996,0,12031.512,0,14-04 03:23:54
64.002,0,8192.319,0,14-04 03:23:55
67.997,0,8703.599,0,14-04 03:23:56
68.004,0,8704.531,0,14-04 03:23:57
99.997,0,12543.609,0,14-04 03:23:58
48.001,0,6144.126,0,14-04 03:23:59
67.974,0,8700.610,0,14-04 03:24:00
58.021,0,7426.690,0,14-04 03:24:01
59.998,0,7679.778,0,14-04 03:24:02
66.002,0,8448.197,0,14-04 03:24:03
70.000,0,8960.044,0,14-04 03:24:04
102.001,0,13056.079,0,14-04 03:24:05
77.999,0,9983.840,0,14-04 03:24:06
56.002,0,7168.252,0,14-04 03:24:07
72.000,0,9215.957,0,14-04 03:24:08
80.000,0,10240.026,0,14-04 03:24:09
72.000,0,9216.050,0,14-04 03:24:10
71.988,0,9214.405,0,14-04 03:24:11
68.009,0,8705.212,0,14-04 03:24:12
44.000,0,5632.052,0,14-04 03:24:13
125.998,0,16127.801,0,14-04 03:24:14
105.998,0,13567.769,0,14-04 03:24:15
88.002,0,11264.260,0,14-04 03:24:16
115.999,0,14847.817,0,14-04 03:24:17
102.001,0,13056.068,0,14-04 03:24:18
110.001,0,14080.140,0,14-04 03:24:19
86.000,0,11007.982,0,14-04 03:24:20
103.998,0,13311.695,0,14-04 03:24:21
74.001,0,9472.181,0,14-04 03:24:22
76.001,0,9728.091,0,14-04 03:24:23
106.000,0,13567.958,0,14-04 03:24:24
127.994,0,16383.203,0,14-04 03:24:25
104.004,0,13312.553,0,14-04 03:24:26
66.001,0,8448.115,0,14-04 03:24:27
55.996,0,7167.432,0,14-04 03:24:28
48.002,0,6144.245,0,14-04 03:24:29
100.004,0,12800.521,0,14-04 03:24:30
87.932,0,11255.342,0,14-04 03:24:31
46.036,0,5892.558,0,14-04 03:24:32
60.000,0,7679.955,0,14-04 03:24:33
42.000,0,5375.960,0,14-04 03:24:34
42.000,0,5375.971,0,14-04 03:24:35
51.999,0,6655.930,0,14-04 03:24:36
86.999,0,11007.858,0,14-04 03:24:37
92.002,0,11776.305,0,14-04 03:24:38
91.997,0,11775.587,0,14-04 03:24:39
113.002,0,14336.262,0,14-04 03:24:40
26.001,0,3328.084,0,14-04 03:24:41
29.975,0,3836.775,0,14-04 03:24:42
26.022,0,3330.787,0,14-04 03:24:43
28.000,0,3584.009,0,14-04 03:24:44
22.000,0,2815.946,0,14-04 03:24:45
25.998,0,3327.698,0,14-04 03:24:46
26.003,0,3328.368,0,14-04 03:24:47
90.000,0,11519.955,0,14-04 03:24:48
63.936,0,8183.872,0,14-04 03:24:49
60.005,0,7680.620,0,14-04 03:24:50
64.000,0,8191.942,0,14-04 03:24:51
72.062,0,9223.882,0,14-04 03:24:52
