"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out25/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 03:18:41 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 03:18:41
0,1.998,0,7.993,14-04 03:18:42
0,0,0,0,14-04 03:18:43
0,0,0,0,14-04 03:18:44
0,0,0,0,14-04 03:18:45
0,2.002,0,196.182,14-04 03:18:46
0,0,0,0,14-04 03:18:47
0,0,0,0,14-04 03:18:48
0,0,0,0,14-04 03:18:49
0,0,0,0,14-04 03:18:50
0,39.004,0,17077.534,14-04 03:18:51
0,196.191,0,104533.595,14-04 03:18:52
0,202.808,0,185424.545,14-04 03:18:53
0,185.008,0,189207.849,14-04 03:18:54
0,196.183,0,200891.034,14-04 03:18:55
0,209.806,0,178306.978,14-04 03:18:56
0,480.454,0,492320.986,14-04 03:18:57
0,477.533,0,490356.033,14-04 03:18:58
0,506.990,0,519125.737,14-04 03:18:59
0,21.000,0,20671.750,14-04 03:19:00
0,2.000,0,92.005,14-04 03:19:01
0,0,0,0,14-04 03:19:02
0,0,0,0,14-04 03:19:03
0,0,0,0,14-04 03:19:04
0,372.961,0,430034.727,14-04 03:19:05
0,510.055,0,593271.788,14-04 03:19:06
0,423.982,0,492267.463,14-04 03:19:07
0,0,0,0,14-04 03:19:08
0,0,0,0,14-04 03:19:09
0,0,0,0,14-04 03:19:10
0,2.000,0,47.999,14-04 03:19:11
0,0,0,0,14-04 03:19:12
0,356.614,0,415805.903,14-04 03:19:13
0,385.028,0,448032.897,14-04 03:19:14
0,488.036,0,569130.051,14-04 03:19:15
0,83.995,0,94538.015,14-04 03:19:16
0,0,0,0,14-04 03:19:17
0,0,0,0,14-04 03:19:18
0,0,0,0,14-04 03:19:19
0,13.000,0,15872.562,14-04 03:19:20
0,416.002,0,482094.631,14-04 03:19:21
0,410.001,0,468400.825,14-04 03:19:22
0,480.441,0,558079.857,14-04 03:19:23
0,0,0,0,14-04 03:19:24
0,0,0,0,14-04 03:19:25
0,2.000,0,59.997,14-04 03:19:26
0,0,0,0,14-04 03:19:27
0,279.746,0,325847.774,14-04 03:19:28
0,448.393,0,523210.389,14-04 03:19:29
0,429.610,0,501817.028,14-04 03:19:30
0,146.998,0,168521.938,14-04 03:19:31
0,5.005,0,96.090,14-04 03:19:32
0,0,0,0,14-04 03:19:33
0,0,0,0,14-04 03:19:34
0,0,0,0,14-04 03:19:35
0,350.680,0,406193.381,14-04 03:19:36
0,388.995,0,424954.984,14-04 03:19:37
0,515.899,0,572816.274,14-04 03:19:38
0,96.012,0,111118.029,14-04 03:19:39
0,0,0,0,14-04 03:19:40
0,2.000,0,68.000,14-04 03:19:41
0,0,0,0,14-04 03:19:42
0,0,0,0,14-04 03:19:43
0,356.672,0,417152.845,14-04 03:19:44
0,468.975,0,546531.279,14-04 03:19:45
0,400.434,0,465957.945,14-04 03:19:46
0,68.255,0,75891.072,14-04 03:19:47
