"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out27/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 05:02:11 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,21-04 05:02:11
0,0,0,0,21-04 05:02:12
108.001,0,7628.057,0,21-04 05:02:13
148.006,2.000,5436.236,160.007,21-04 05:02:14
0,0,0,0,21-04 05:02:15
0,0,0,0,21-04 05:02:16
0,0,0,0,21-04 05:02:17
0,0,0,0,21-04 05:02:18
0,2.000,0,43.998,21-04 05:02:19
0,0,0,0,21-04 05:02:20
0,0,0,0,21-04 05:02:21
0,0,0,0,21-04 05:02:22
0,0,0,0,21-04 05:02:23
0,0,0,0,21-04 05:02:24
0,0,0,0,21-04 05:02:25
0,0,0,0,21-04 05:02:26
0,0,0,0,21-04 05:02:27
0,2.000,0,12.002,21-04 05:02:28
0,0,0,0,21-04 05:02:29
0,0,0,0,21-04 05:02:30
0,0,0,0,21-04 05:02:31
0,0,0,0,21-04 05:02:32
0,0,0,0,21-04 05:02:33
0,0,0,0,21-04 05:02:34
0,0,0,0,21-04 05:02:35
0,0,0,0,21-04 05:02:36
0,0,0,0,21-04 05:02:37
0,0,0,0,21-04 05:02:38
0,22.002,0,156.011,21-04 05:02:39
0,2.000,0,12.000,21-04 05:02:40
0,0,0,0,21-04 05:02:41
0,0,0,0,21-04 05:02:42
0,0,0,0,21-04 05:02:43
0,7.000,0,407.982,21-04 05:02:44
0,0,0,0,21-04 05:02:45
0,0,0,0,21-04 05:02:46
0,0,0,0,21-04 05:02:47
0,0,0,0,21-04 05:02:48
0,0,0,0,21-04 05:02:49
0,2.000,0,44.000,21-04 05:02:50
0,0,0,0,21-04 05:02:51
437.924,0,55510.345,0,21-04 05:02:52
885.092,0,113163.699,0,21-04 05:02:53
680.072,0,86537.163,0,21-04 05:02:54
0,6.000,0,24.000,21-04 05:02:55
0,0,0,0,21-04 05:02:56
0,2.000,0,168.001,21-04 05:02:57
0,0,0,0,21-04 05:02:58
0,0,0,0,21-04 05:02:59
0,0,0,0,21-04 05:03:00
0,0,0,0,21-04 05:03:01
0,9.000,0,60.002,21-04 05:03:02
0,0,0,0,21-04 05:03:03
0,0,0,0,21-04 05:03:04
0,2.000,0,115.993,21-04 05:03:05
0,0,0,0,21-04 05:03:06
0,0,0,0,21-04 05:03:07
251.002,0,32000.286,0,21-04 05:03:08
0,0,0,0,21-04 05:03:09
504.004,2.000,64256.460,112.001,21-04 05:03:10
62.999,5.000,8063.873,63.999,21-04 05:03:11
338.998,0,43391.772,0,21-04 05:03:12
548.911,0,70260.586,0,21-04 05:03:13
301.049,78.013,38534.292,73323.972,21-04 05:03:14
0,2.000,0,127.995,21-04 05:03:15
0,99.006,0,96762.214,21-04 05:03:16
0,120.978,0,118334.894,21-04 05:03:17
0,537.072,0,524854.004,21-04 05:03:18
0,260.009,0,254205.186,21-04 05:03:19
0,2.000,0,163.991,21-04 05:03:20
0,9.000,0,124.005,21-04 05:03:21
0,0,0,0,21-04 05:03:22
